Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-14 07:00:00,Australia,Western Australia,AU-WA,337.4,399.94,45.6,45.6,opennem.org.au,false,
2022-03-14 08:00:00,Australia,Western Australia,AU-WA,383.86,449.34,37.37,37.37,opennem.org.au,false,
2022-03-14 09:00:00,Australia,Western Australia,AU-WA,458.42,535.68,20.65,20.65,opennem.org.au,false,
2022-03-14 10:00:00,Australia,Western Australia,AU-WA,502.84,582.05,13.26,13.26,opennem.org.au,false,
2022-03-14 11:00:00,Australia,Western Australia,AU-WA,525.57,605.55,10.17,10.17,opennem.org.au,false,
2022-03-14 12:00:00,Australia,Western Australia,AU-WA,537.25,615.75,10.02,10.02,opennem.org.au,false,
2022-03-14 13:00:00,Australia,Western Australia,AU-WA,547.73,621.84,11.73,11.73,opennem.org.au,false,
2022-03-14 14:00:00,Australia,Western Australia,AU-WA,552.18,625.25,12.0,12.0,opennem.org.au,false,
2022-03-14 15:00:00,Australia,Western Australia,AU-WA,550.37,623.9,11.94,11.94,opennem.org.au,false,
2022-03-14 16:00:00,Australia,Western Australia,AU-WA,552.65,625.75,12.03,12.03,opennem.org.au,false,
2022-03-14 17:00:00,Australia,Western Australia,AU-WA,572.37,646.55,9.57,9.57,opennem.org.au,false,
2022-03-14 18:00:00,Australia,Western Australia,AU-WA,566.64,638.38,11.59,11.59,opennem.org.au,false,
2022-03-14 19:00:00,Australia,Western Australia,AU-WA,556.36,625.21,14.27,14.27,opennem.org.au,false,
2022-03-14 20:00:00,Australia,Western Australia,AU-WA,557.78,629.24,12.55,12.55,opennem.org.au,false,
2022-03-14 21:00:00,Australia,Western Australia,AU-WA,581.41,655.68,8.62,8.62,opennem.org.au,false,
2022-03-14 22:00:00,Australia,Western Australia,AU-WA,554.38,629.33,10.99,10.99,opennem.org.au,false,
2022-03-14 23:00:00,Australia,Western Australia,AU-WA,537.82,613.48,13.55,13.55,opennem.org.au,false,
2022-03-15 00:00:00,Australia,Western Australia,AU-WA,482.3,552.09,24.03,24.03,opennem.org.au,false,
2022-03-15 01:00:00,Australia,Western Australia,AU-WA,406.82,470.53,36.79,36.79,opennem.org.au,false,
2022-03-15 02:00:00,Australia,Western Australia,AU-WA,331.9,394.3,46.44,46.44,opennem.org.au,false,
2022-03-15 03:00:00,Australia,Western Australia,AU-WA,349.42,411.67,43.96,43.96,opennem.org.au,false,
2022-03-15 04:00:00,Australia,Western Australia,AU-WA,329.74,389.53,48.02,48.02,opennem.org.au,false,
2022-03-15 05:00:00,Australia,Western Australia,AU-WA,324.86,386.97,46.68,46.68,opennem.org.au,false,
2022-03-15 06:00:00,Australia,Western Australia,AU-WA,352.39,414.6,43.04,43.04,opennem.org.au,false,
2022-03-15 07:00:00,Australia,Western Australia,AU-WA,366.3,428.09,41.39,41.39,opennem.org.au,false,
2022-03-15 08:00:00,Australia,Western Australia,AU-WA,410.66,477.1,33.17,33.17,opennem.org.au,false,
2022-03-15 09:00:00,Australia,Western Australia,AU-WA,466.63,540.36,21.84,21.84,opennem.org.au,false,
2022-03-15 10:00:00,Australia,Western Australia,AU-WA,508.34,586.92,13.2,13.2,opennem.org.au,false,
2022-03-15 11:00:00,Australia,Western Australia,AU-WA,523.07,599.9,12.38,12.38,opennem.org.au,false,
2022-03-15 12:00:00,Australia,Western Australia,AU-WA,543.17,619.76,10.7,10.7,opennem.org.au,false,
2022-03-15 13:00:00,Australia,Western Australia,AU-WA,567.54,645.2,7.82,7.82,opennem.org.au,false,
2022-03-15 14:00:00,Australia,Western Australia,AU-WA,571.51,647.41,8.53,8.53,opennem.org.au,false,
2022-03-15 15:00:00,Australia,Western Australia,AU-WA,567.45,643.78,8.68,8.68,opennem.org.au,false,
2022-03-15 16:00:00,Australia,Western Australia,AU-WA,578.72,654.71,7.87,7.87,opennem.org.au,false,
2022-03-15 17:00:00,Australia,Western Australia,AU-WA,585.05,660.15,7.83,7.83,opennem.org.au,false,
2022-03-15 18:00:00,Australia,Western Australia,AU-WA,589.56,665.16,7.13,7.13,opennem.org.au,false,
2022-03-15 19:00:00,Australia,Western Australia,AU-WA,591.46,667.34,6.77,6.77,opennem.org.au,false,
2022-03-15 20:00:00,Australia,Western Australia,AU-WA,588.9,666.55,5.95,5.95,opennem.org.au,false,
2022-03-15 21:00:00,Australia,Western Australia,AU-WA,600.66,678.63,4.6,4.6,opennem.org.au,false,
2022-03-15 22:00:00,Australia,Western Australia,AU-WA,587.27,667.62,4.64,4.64,opennem.org.au,false,
2022-03-15 23:00:00,Australia,Western Australia,AU-WA,526.65,602.36,15.34,15.34,opennem.org.au,false,
2022-03-16 00:00:00,Australia,Western Australia,AU-WA,469.65,540.5,25.46,25.46,opennem.org.au,false,
2022-03-16 01:00:00,Australia,Western Australia,AU-WA,414.37,479.17,36.2,36.2,opennem.org.au,false,
2022-03-16 02:00:00,Australia,Western Australia,AU-WA,381.62,444.35,41.27,41.27,opennem.org.au,false,
2022-03-16 03:00:00,Australia,Western Australia,AU-WA,354.21,415.77,44.95,44.95,opennem.org.au,false,
2022-03-16 04:00:00,Australia,Western Australia,AU-WA,319.85,379.44,50.21,50.21,opennem.org.au,false,
2022-03-16 05:00:00,Australia,Western Australia,AU-WA,297.01,356.2,52.96,52.96,opennem.org.au,false,
2022-03-16 06:00:00,Australia,Western Australia,AU-WA,312.08,374.58,48.5,48.5,opennem.org.au,false,
2022-03-16 07:00:00,Australia,Western Australia,AU-WA,343.97,409.29,42.18,42.18,opennem.org.au,false,
2022-03-16 08:00:00,Australia,Western Australia,AU-WA,407.81,477.17,31.64,31.64,opennem.org.au,false,
2022-03-16 09:00:00,Australia,Western Australia,AU-WA,473.36,549.18,19.27,19.27,opennem.org.au,false,
2022-03-16 10:00:00,Australia,Western Australia,AU-WA,512.72,593.95,10.9,10.9,opennem.org.au,false,
2022-03-16 11:00:00,Australia,Western Australia,AU-WA,536.27,616.39,9.14,9.14,opennem.org.au,false,
2022-03-16 12:00:00,Australia,Western Australia,AU-WA,538.56,614.31,11.6,11.6,opennem.org.au,false,
2022-03-16 13:00:00,Australia,Western Australia,AU-WA,537.03,609.95,13.48,13.48,opennem.org.au,false,
2022-03-16 14:00:00,Australia,Western Australia,AU-WA,553.68,625.53,12.63,12.63,opennem.org.au,false,
2022-03-16 15:00:00,Australia,Western Australia,AU-WA,555.52,624.67,14.12,14.12,opennem.org.au,false,
2022-03-16 16:00:00,Australia,Western Australia,AU-WA,551.0,618.27,15.7,15.7,opennem.org.au,false,
2022-03-16 17:00:00,Australia,Western Australia,AU-WA,540.9,605.86,18.05,18.05,opennem.org.au,false,
2022-03-16 18:00:00,Australia,Western Australia,AU-WA,537.43,602.83,18.13,18.13,opennem.org.au,false,
2022-03-16 19:00:00,Australia,Western Australia,AU-WA,521.98,585.6,20.63,20.63,opennem.org.au,false,
2022-03-16 20:00:00,Australia,Western Australia,AU-WA,515.18,581.73,19.49,19.49,opennem.org.au,false,
2022-03-16 21:00:00,Australia,Western Australia,AU-WA,524.66,589.62,19.53,19.53,opennem.org.au,false,
2022-03-16 22:00:00,Australia,Western Australia,AU-WA,492.1,555.14,24.05,24.05,opennem.org.au,false,
2022-03-16 23:00:00,Australia,Western Australia,AU-WA,445.41,507.86,31.31,31.31,opennem.org.au,false,
2022-03-17 00:00:00,Australia,Western Australia,AU-WA,378.67,440.77,40.71,40.71,opennem.org.au,false,
2022-03-17 01:00:00,Australia,Western Australia,AU-WA,327.67,387.55,48.91,48.91,opennem.org.au,false,
2022-03-17 02:00:00,Australia,Western Australia,AU-WA,306.35,364.81,53.1,53.1,opennem.org.au,false,
2022-03-17 03:00:00,Australia,Western Australia,AU-WA,289.44,349.41,54.57,54.57,opennem.org.au,false,
2022-03-17 04:00:00,Australia,Western Australia,AU-WA,284.62,347.3,53.33,53.33,opennem.org.au,false,
2022-03-17 05:00:00,Australia,Western Australia,AU-WA,297.12,360.79,51.03,51.03,opennem.org.au,false,
2022-03-17 06:00:00,Australia,Western Australia,AU-WA,327.56,391.98,46.68,46.68,opennem.org.au,false,
2022-03-17 07:00:00,Australia,Western Australia,AU-WA,366.95,434.82,39.29,39.29,opennem.org.au,false,
2022-03-17 08:00:00,Australia,Western Australia,AU-WA,424.32,496.67,28.92,28.92,opennem.org.au,false,
2022-03-17 09:00:00,Australia,Western Australia,AU-WA,479.94,558.57,17.51,17.51,opennem.org.au,false,
2022-03-17 10:00:00,Australia,Western Australia,AU-WA,514.94,590.83,14.06,14.06,opennem.org.au,false,
2022-03-17 11:00:00,Australia,Western Australia,AU-WA,521.82,593.25,15.72,15.72,opennem.org.au,false,
2022-03-17 12:00:00,Australia,Western Australia,AU-WA,524.81,593.15,17.35,17.35,opennem.org.au,false,
2022-03-17 13:00:00,Australia,Western Australia,AU-WA,507.78,572.86,20.94,20.94,opennem.org.au,false,
2022-03-17 14:00:00,Australia,Western Australia,AU-WA,512.62,576.69,21.16,21.16,opennem.org.au,false,
2022-03-17 15:00:00,Australia,Western Australia,AU-WA,494.22,557.77,23.22,23.22,opennem.org.au,false,
2022-03-17 16:00:00,Australia,Western Australia,AU-WA,496.5,558.3,24.1,24.1,opennem.org.au,false,
2022-03-17 17:00:00,Australia,Western Australia,AU-WA,491.0,552.7,24.69,24.69,opennem.org.au,false,
2022-03-17 18:00:00,Australia,Western Australia,AU-WA,481.97,544.13,25.27,25.27,opennem.org.au,false,
2022-03-17 19:00:00,Australia,Western Australia,AU-WA,479.78,541.29,25.86,25.86,opennem.org.au,false,
2022-03-17 20:00:00,Australia,Western Australia,AU-WA,496.0,562.59,21.28,21.28,opennem.org.au,false,
2022-03-17 21:00:00,Australia,Western Australia,AU-WA,528.19,594.14,18.62,18.62,opennem.org.au,false,
2022-03-17 22:00:00,Australia,Western Australia,AU-WA,523.23,588.98,19.59,19.59,opennem.org.au,false,
2022-03-17 23:00:00,Australia,Western Australia,AU-WA,489.43,553.03,26.21,26.21,opennem.org.au,false,
2022-03-18 00:00:00,Australia,Western Australia,AU-WA,415.09,477.71,36.41,36.41,opennem.org.au,false,
2022-03-18 01:00:00,Australia,Western Australia,AU-WA,362.74,426.86,41.93,41.93,opennem.org.au,false,
2022-03-18 02:00:00,Australia,Western Australia,AU-WA,398.51,463.35,37.71,37.71,opennem.org.au,false,
2022-03-18 03:00:00,Australia,Western Australia,AU-WA,422.8,490.45,33.1,33.1,opennem.org.au,false,
2022-03-18 04:00:00,Australia,Western Australia,AU-WA,410.19,474.69,36.41,36.41,opennem.org.au,false,
2022-03-18 05:00:00,Australia,Western Australia,AU-WA,421.25,484.37,35.74,35.74,opennem.org.au,false,
2022-03-18 06:00:00,Australia,Western Australia,AU-WA,394.78,457.03,39.0,39.0,opennem.org.au,false,
2022-03-18 07:00:00,Australia,Western Australia,AU-WA,378.34,439.79,40.58,40.58,opennem.org.au,false,
2022-03-18 08:00:00,Australia,Western Australia,AU-WA,431.66,495.23,32.25,32.25,opennem.org.au,false,
2022-03-18 09:00:00,Australia,Western Australia,AU-WA,474.71,542.32,23.86,23.86,opennem.org.au,false,
2022-03-18 10:00:00,Australia,Western Australia,AU-WA,498.28,565.25,20.83,20.83,opennem.org.au,false,
2022-03-18 11:00:00,Australia,Western Australia,AU-WA,452.25,511.2,29.72,29.72,opennem.org.au,false,
2022-03-18 12:00:00,Australia,Western Australia,AU-WA,439.53,495.28,32.86,32.86,opennem.org.au,false,
2022-03-18 13:00:00,Australia,Western Australia,AU-WA,437.29,491.06,34.29,34.29,opennem.org.au,false,
2022-03-18 14:00:00,Australia,Western Australia,AU-WA,441.79,495.29,34.08,34.08,opennem.org.au,false,
2022-03-18 15:00:00,Australia,Western Australia,AU-WA,430.61,482.5,36.13,36.13,opennem.org.au,false,
2022-03-18 16:00:00,Australia,Western Australia,AU-WA,431.23,483.45,35.91,35.91,opennem.org.au,false,
2022-03-18 17:00:00,Australia,Western Australia,AU-WA,445.59,497.92,34.52,34.52,opennem.org.au,false,
2022-03-18 18:00:00,Australia,Western Australia,AU-WA,450.86,502.83,34.28,34.28,opennem.org.au,false,
2022-03-18 19:00:00,Australia,Western Australia,AU-WA,450.02,500.49,35.26,35.26,opennem.org.au,false,
2022-03-18 20:00:00,Australia,Western Australia,AU-WA,450.81,501.73,34.92,34.92,opennem.org.au,false,
2022-03-18 21:00:00,Australia,Western Australia,AU-WA,425.54,471.93,39.97,39.97,opennem.org.au,false,
2022-03-18 22:00:00,Australia,Western Australia,AU-WA,421.76,469.25,39.91,39.91,opennem.org.au,false,
2022-03-18 23:00:00,Australia,Western Australia,AU-WA,387.41,435.02,45.05,45.05,opennem.org.au,false,
2022-03-19 00:00:00,Australia,Western Australia,AU-WA,297.92,345.62,56.04,56.04,opennem.org.au,false,
2022-03-19 01:00:00,Australia,Western Australia,AU-WA,282.66,330.93,57.51,57.51,opennem.org.au,false,
2022-03-19 02:00:00,Australia,Western Australia,AU-WA,238.02,288.42,62.98,62.98,opennem.org.au,false,
2022-03-19 03:00:00,Australia,Western Australia,AU-WA,259.29,308.51,60.7,60.7,opennem.org.au,false,
2022-03-19 04:00:00,Australia,Western Australia,AU-WA,242.32,290.37,63.67,63.67,opennem.org.au,false,
2022-03-19 05:00:00,Australia,Western Australia,AU-WA,236.23,288.29,61.74,61.74,opennem.org.au,false,
2022-03-19 06:00:00,Australia,Western Australia,AU-WA,293.5,349.29,52.36,52.36,opennem.org.au,false,
2022-03-19 07:00:00,Australia,Western Australia,AU-WA,342.93,400.92,44.81,44.81,opennem.org.au,false,
2022-03-19 08:00:00,Australia,Western Australia,AU-WA,374.64,429.06,42.65,42.65,opennem.org.au,false,
2022-03-19 09:00:00,Australia,Western Australia,AU-WA,411.57,468.79,35.97,35.97,opennem.org.au,false,
2022-03-19 10:00:00,Australia,Western Australia,AU-WA,444.23,502.49,31.01,31.01,opennem.org.au,false,
2022-03-19 11:00:00,Australia,Western Australia,AU-WA,418.95,476.16,33.79,33.79,opennem.org.au,false,
2022-03-19 12:00:00,Australia,Western Australia,AU-WA,415.05,469.26,36.0,36.0,opennem.org.au,false,
2022-03-19 13:00:00,Australia,Western Australia,AU-WA,413.09,467.28,36.21,36.21,opennem.org.au,false,
2022-03-19 14:00:00,Australia,Western Australia,AU-WA,401.38,452.51,39.19,39.19,opennem.org.au,false,
2022-03-19 15:00:00,Australia,Western Australia,AU-WA,405.62,454.81,39.99,39.99,opennem.org.au,false,
2022-03-19 16:00:00,Australia,Western Australia,AU-WA,409.73,456.71,40.98,40.98,opennem.org.au,false,
2022-03-19 17:00:00,Australia,Western Australia,AU-WA,454.47,505.34,34.52,34.52,opennem.org.au,false,
2022-03-19 18:00:00,Australia,Western Australia,AU-WA,450.74,500.83,35.38,35.38,opennem.org.au,false,
2022-03-19 19:00:00,Australia,Western Australia,AU-WA,454.94,510.6,31.64,31.64,opennem.org.au,false,
2022-03-19 20:00:00,Australia,Western Australia,AU-WA,456.9,509.59,33.25,33.25,opennem.org.au,false,
2022-03-19 21:00:00,Australia,Western Australia,AU-WA,469.1,522.65,31.6,31.6,opennem.org.au,false,
2022-03-19 22:00:00,Australia,Western Australia,AU-WA,486.45,544.23,27.62,27.62,opennem.org.au,false,
2022-03-19 23:00:00,Australia,Western Australia,AU-WA,488.55,550.2,26.32,26.32,opennem.org.au,false,
2022-03-20 00:00:00,Australia,Western Australia,AU-WA,460.9,523.46,29.99,29.99,opennem.org.au,false,
2022-03-20 01:00:00,Australia,Western Australia,AU-WA,414.73,475.62,37.07,37.07,opennem.org.au,false,
2022-03-20 02:00:00,Australia,Western Australia,AU-WA,370.9,427.95,44.85,44.85,opennem.org.au,false,
2022-03-20 03:00:00,Australia,Western Australia,AU-WA,276.14,329.86,58.29,58.29,opennem.org.au,false,
2022-03-20 04:00:00,Australia,Western Australia,AU-WA,247.85,302.35,60.13,60.13,opennem.org.au,false,
2022-03-20 05:00:00,Australia,Western Australia,AU-WA,279.96,334.48,55.62,55.62,opennem.org.au,false,
2022-03-20 06:00:00,Australia,Western Australia,AU-WA,318.2,374.4,49.57,49.57,opennem.org.au,false,
2022-03-20 07:00:00,Australia,Western Australia,AU-WA,387.96,442.7,41.99,41.99,opennem.org.au,false,
2022-03-20 08:00:00,Australia,Western Australia,AU-WA,377.45,433.94,41.52,41.52,opennem.org.au,false,
2022-03-20 09:00:00,Australia,Western Australia,AU-WA,451.38,508.6,31.92,31.92,opennem.org.au,false,
2022-03-20 10:00:00,Australia,Western Australia,AU-WA,467.27,526.66,28.38,28.38,opennem.org.au,false,
2022-03-20 11:00:00,Australia,Western Australia,AU-WA,486.69,547.76,25.26,25.26,opennem.org.au,false,
2022-03-20 12:00:00,Australia,Western Australia,AU-WA,507.17,568.96,22.96,22.96,opennem.org.au,false,
2022-03-20 13:00:00,Australia,Western Australia,AU-WA,516.25,576.42,23.12,23.12,opennem.org.au,false,
2022-03-20 14:00:00,Australia,Western Australia,AU-WA,526.59,586.86,22.14,22.14,opennem.org.au,false,
2022-03-20 15:00:00,Australia,Western Australia,AU-WA,513.37,571.85,24.47,24.47,opennem.org.au,false,
2022-03-20 16:00:00,Australia,Western Australia,AU-WA,500.43,554.73,28.24,28.24,opennem.org.au,false,
2022-03-20 17:00:00,Australia,Western Australia,AU-WA,468.49,521.1,32.22,32.22,opennem.org.au,false,
2022-03-20 18:00:00,Australia,Western Australia,AU-WA,454.38,505.63,34.36,34.36,opennem.org.au,false,
2022-03-20 19:00:00,Australia,Western Australia,AU-WA,435.71,485.92,36.7,36.7,opennem.org.au,false,
2022-03-20 20:00:00,Australia,Western Australia,AU-WA,432.72,484.46,36.06,36.06,opennem.org.au,false,
2022-03-20 21:00:00,Australia,Western Australia,AU-WA,438.14,489.48,35.74,35.74,opennem.org.au,false,
2022-03-20 22:00:00,Australia,Western Australia,AU-WA,445.65,500.85,32.79,32.79,opennem.org.au,false,
2022-03-20 23:00:00,Australia,Western Australia,AU-WA,461.28,519.11,30.74,30.74,opennem.org.au,false,
2022-03-21 00:00:00,Australia,Western Australia,AU-WA,423.72,477.78,37.96,37.96,opennem.org.au,false,
2022-03-21 01:00:00,Australia,Western Australia,AU-WA,402.21,457.48,41.18,41.18,opennem.org.au,false,
2022-03-21 02:00:00,Australia,Western Australia,AU-WA,378.37,434.18,44.77,44.77,opennem.org.au,false,
2022-03-21 03:00:00,Australia,Western Australia,AU-WA,313.46,366.9,53.98,53.98,opennem.org.au,false,
2022-03-21 04:00:00,Australia,Western Australia,AU-WA,284.91,336.86,57.57,57.57,opennem.org.au,false,
2022-03-21 05:00:00,Australia,Western Australia,AU-WA,273.12,322.6,60.41,60.41,opennem.org.au,false,
2022-03-21 06:00:00,Australia,Western Australia,AU-WA,258.44,308.19,61.57,61.57,opennem.org.au,false,
2022-03-21 07:00:00,Australia,Western Australia,AU-WA,281.84,335.56,56.18,56.18,opennem.org.au,false,
2022-03-21 08:00:00,Australia,Western Australia,AU-WA,357.95,414.55,45.2,45.2,opennem.org.au,false,
2022-03-21 09:00:00,Australia,Western Australia,AU-WA,411.14,471.88,35.02,35.02,opennem.org.au,false,
2022-03-21 10:00:00,Australia,Western Australia,AU-WA,466.32,531.7,24.89,24.89,opennem.org.au,false,
2022-03-21 11:00:00,Australia,Western Australia,AU-WA,475.5,537.92,25.48,25.48,opennem.org.au,false,
2022-03-21 12:00:00,Australia,Western Australia,AU-WA,472.74,529.05,29.46,29.46,opennem.org.au,false,
2022-03-21 13:00:00,Australia,Western Australia,AU-WA,472.47,524.0,32.41,32.41,opennem.org.au,false,
2022-03-21 14:00:00,Australia,Western Australia,AU-WA,456.54,505.17,35.69,35.69,opennem.org.au,false,
2022-03-21 15:00:00,Australia,Western Australia,AU-WA,420.68,467.97,39.86,39.86,opennem.org.au,false,
2022-03-21 16:00:00,Australia,Western Australia,AU-WA,425.0,471.39,40.04,40.04,opennem.org.au,false,
2022-03-21 17:00:00,Australia,Western Australia,AU-WA,430.58,476.86,39.6,39.6,opennem.org.au,false,
2022-03-21 18:00:00,Australia,Western Australia,AU-WA,439.51,485.94,38.72,38.72,opennem.org.au,false,
2022-03-21 19:00:00,Australia,Western Australia,AU-WA,440.77,487.24,38.57,38.57,opennem.org.au,false,
2022-03-21 20:00:00,Australia,Western Australia,AU-WA,434.92,482.1,38.67,38.67,opennem.org.au,false,
2022-03-21 21:00:00,Australia,Western Australia,AU-WA,431.92,478.04,39.53,39.53,opennem.org.au,false,
2022-03-21 22:00:00,Australia,Western Australia,AU-WA,430.32,477.61,39.23,39.23,opennem.org.au,false,
2022-03-21 23:00:00,Australia,Western Australia,AU-WA,388.34,435.76,44.9,44.9,opennem.org.au,false,
2022-03-22 00:00:00,Australia,Western Australia,AU-WA,307.92,353.68,56.13,56.13,opennem.org.au,false,
2022-03-22 01:00:00,Australia,Western Australia,AU-WA,249.26,294.48,64.44,64.44,opennem.org.au,false,
2022-03-22 02:00:00,Australia,Western Australia,AU-WA,236.05,283.42,65.74,65.74,opennem.org.au,false,
2022-03-22 03:00:00,Australia,Western Australia,AU-WA,236.33,284.61,66.12,66.12,opennem.org.au,false,
2022-03-22 04:00:00,Australia,Western Australia,AU-WA,231.34,281.51,66.73,66.73,opennem.org.au,false,
2022-03-22 05:00:00,Australia,Western Australia,AU-WA,224.29,273.86,67.37,67.37,opennem.org.au,false,
2022-03-22 06:00:00,Australia,Western Australia,AU-WA,243.94,294.42,64.02,64.02,opennem.org.au,false,
2022-03-22 07:00:00,Australia,Western Australia,AU-WA,281.44,332.74,58.45,58.45,opennem.org.au,false,
2022-03-22 08:00:00,Australia,Western Australia,AU-WA,354.6,410.47,46.46,46.46,opennem.org.au,false,
2022-03-22 09:00:00,Australia,Western Australia,AU-WA,438.8,503.58,30.09,30.09,opennem.org.au,false,
2022-03-22 10:00:00,Australia,Western Australia,AU-WA,491.93,561.4,20.08,20.08,opennem.org.au,false,
2022-03-22 11:00:00,Australia,Western Australia,AU-WA,497.39,564.94,20.38,20.38,opennem.org.au,false,
2022-03-22 12:00:00,Australia,Western Australia,AU-WA,472.98,532.96,27.25,27.25,opennem.org.au,false,
2022-03-22 13:00:00,Australia,Western Australia,AU-WA,454.67,506.41,33.95,33.95,opennem.org.au,false,
2022-03-22 14:00:00,Australia,Western Australia,AU-WA,426.07,476.06,37.71,37.71,opennem.org.au,false,
2022-03-22 15:00:00,Australia,Western Australia,AU-WA,405.75,452.64,41.49,41.49,opennem.org.au,false,
2022-03-22 16:00:00,Australia,Western Australia,AU-WA,389.6,435.72,43.5,43.5,opennem.org.au,false,
2022-03-22 17:00:00,Australia,Western Australia,AU-WA,384.08,429.85,44.23,44.23,opennem.org.au,false,
2022-03-22 18:00:00,Australia,Western Australia,AU-WA,382.63,427.95,44.66,44.66,opennem.org.au,false,
2022-03-22 19:00:00,Australia,Western Australia,AU-WA,388.96,434.25,44.07,44.07,opennem.org.au,false,
2022-03-22 20:00:00,Australia,Western Australia,AU-WA,387.31,434.44,43.1,43.1,opennem.org.au,false,
2022-03-22 21:00:00,Australia,Western Australia,AU-WA,410.6,459.17,40.03,40.03,opennem.org.au,false,
2022-03-22 22:00:00,Australia,Western Australia,AU-WA,440.66,489.61,37.27,37.27,opennem.org.au,false,
2022-03-22 23:00:00,Australia,Western Australia,AU-WA,385.21,433.55,45.38,45.38,opennem.org.au,false,
2022-03-23 00:00:00,Australia,Western Australia,AU-WA,296.71,343.4,57.84,57.84,opennem.org.au,false,
2022-03-23 01:00:00,Australia,Western Australia,AU-WA,245.14,292.08,65.24,65.24,opennem.org.au,false,
2022-03-23 02:00:00,Australia,Western Australia,AU-WA,231.58,279.91,67.34,67.34,opennem.org.au,false,
2022-03-23 03:00:00,Australia,Western Australia,AU-WA,226.14,275.91,67.7,67.7,opennem.org.au,false,
2022-03-23 04:00:00,Australia,Western Australia,AU-WA,225.3,276.66,66.9,66.9,opennem.org.au,false,
2022-03-23 05:00:00,Australia,Western Australia,AU-WA,230.1,282.18,65.61,65.61,opennem.org.au,false,
2022-03-23 06:00:00,Australia,Western Australia,AU-WA,254.24,305.63,62.51,62.51,opennem.org.au,false,
2022-03-23 07:00:00,Australia,Western Australia,AU-WA,324.29,378.89,52.22,52.22,opennem.org.au,false,
2022-03-23 08:00:00,Australia,Western Australia,AU-WA,383.8,443.56,41.13,41.13,opennem.org.au,false,
2022-03-23 09:00:00,Australia,Western Australia,AU-WA,441.45,506.87,29.26,29.26,opennem.org.au,false,
2022-03-23 10:00:00,Australia,Western Australia,AU-WA,479.0,546.03,22.65,22.65,opennem.org.au,false,
2022-03-23 11:00:00,Australia,Western Australia,AU-WA,457.27,517.95,28.18,28.18,opennem.org.au,false,
2022-03-23 12:00:00,Australia,Western Australia,AU-WA,434.73,490.91,33.02,33.02,opennem.org.au,false,
2022-03-23 13:00:00,Australia,Western Australia,AU-WA,420.37,471.41,37.49,37.49,opennem.org.au,false,
2022-03-23 14:00:00,Australia,Western Australia,AU-WA,396.95,445.85,41.01,41.01,opennem.org.au,false,
2022-03-23 15:00:00,Australia,Western Australia,AU-WA,396.42,444.26,41.73,41.73,opennem.org.au,false,
2022-03-23 16:00:00,Australia,Western Australia,AU-WA,394.67,441.68,42.43,42.43,opennem.org.au,false,
2022-03-23 17:00:00,Australia,Western Australia,AU-WA,389.42,434.64,44.0,44.0,opennem.org.au,false,
2022-03-23 18:00:00,Australia,Western Australia,AU-WA,392.97,438.64,43.43,43.43,opennem.org.au,false,
2022-03-23 19:00:00,Australia,Western Australia,AU-WA,399.64,445.54,42.67,42.67,opennem.org.au,false,
2022-03-23 20:00:00,Australia,Western Australia,AU-WA,414.66,461.28,40.84,40.84,opennem.org.au,false,
2022-03-23 21:00:00,Australia,Western Australia,AU-WA,434.16,482.0,38.23,38.23,opennem.org.au,false,
2022-03-23 22:00:00,Australia,Western Australia,AU-WA,443.37,490.6,38.0,38.0,opennem.org.au,false,
2022-03-23 23:00:00,Australia,Western Australia,AU-WA,379.1,424.68,47.48,47.48,opennem.org.au,false,
2022-03-24 00:00:00,Australia,Western Australia,AU-WA,282.54,326.59,60.7,60.7,opennem.org.au,false,
2022-03-24 01:00:00,Australia,Western Australia,AU-WA,248.44,294.52,65.38,65.38,opennem.org.au,false,
2022-03-24 02:00:00,Australia,Western Australia,AU-WA,230.92,279.36,67.27,67.27,opennem.org.au,false,
2022-03-24 03:00:00,Australia,Western Australia,AU-WA,226.9,276.64,67.45,67.45,opennem.org.au,false,
2022-03-24 04:00:00,Australia,Western Australia,AU-WA,230.69,282.64,65.88,65.88,opennem.org.au,false,
2022-03-24 05:00:00,Australia,Western Australia,AU-WA,239.26,292.04,64.0,64.0,opennem.org.au,false,
2022-03-24 06:00:00,Australia,Western Australia,AU-WA,267.01,323.79,57.81,57.81,opennem.org.au,false,
2022-03-24 07:00:00,Australia,Western Australia,AU-WA,329.05,387.44,49.25,49.25,opennem.org.au,false,
2022-03-24 08:00:00,Australia,Western Australia,AU-WA,381.1,443.41,39.67,39.67,opennem.org.au,false,
2022-03-24 09:00:00,Australia,Western Australia,AU-WA,444.18,512.98,26.82,26.82,opennem.org.au,false,
2022-03-24 10:00:00,Australia,Western Australia,AU-WA,475.53,542.1,23.2,23.2,opennem.org.au,false,
2022-03-24 11:00:00,Australia,Western Australia,AU-WA,434.71,495.76,30.09,30.09,opennem.org.au,false,
2022-03-24 12:00:00,Australia,Western Australia,AU-WA,425.17,483.45,32.68,32.68,opennem.org.au,false,
2022-03-24 13:00:00,Australia,Western Australia,AU-WA,431.63,483.33,36.11,36.11,opennem.org.au,false,
2022-03-24 14:00:00,Australia,Western Australia,AU-WA,426.89,474.97,38.78,38.78,opennem.org.au,false,
