Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Croatia,Croatia,HR,426.26,231.59,28.67,11.11,entsoe.eu; hops.hr,false,
2022-01-01 01:00:00,Croatia,Croatia,HR,344.65,242.93,44.63,25.71,entsoe.eu; hops.hr,false,
2022-01-01 02:00:00,Croatia,Croatia,HR,339.8,251.35,46.0,25.34,entsoe.eu; hops.hr,false,
2022-01-01 03:00:00,Croatia,Croatia,HR,403.96,245.91,33.67,11.86,entsoe.eu; hops.hr,false,
2022-01-01 04:00:00,Croatia,Croatia,HR,386.47,243.63,36.86,16.23,entsoe.eu; hops.hr,false,
2022-01-01 05:00:00,Croatia,Croatia,HR,280.02,241.7,56.82,39.48,entsoe.eu; hops.hr,false,
2022-01-01 06:00:00,Croatia,Croatia,HR,409.11,243.27,32.9,18.26,entsoe.eu; hops.hr,false,
2022-01-01 07:00:00,Croatia,Croatia,HR,340.0,224.02,45.55,32.06,entsoe.eu; hops.hr,false,
2022-01-01 08:00:00,Croatia,Croatia,HR,355.22,216.49,41.55,28.54,entsoe.eu; hops.hr,false,
2022-01-01 09:00:00,Croatia,Croatia,HR,398.37,209.27,32.71,21.27,entsoe.eu; hops.hr,false,
2022-01-01 10:00:00,Croatia,Croatia,HR,347.49,207.06,42.61,32.59,entsoe.eu; hops.hr,false,
2022-01-01 11:00:00,Croatia,Croatia,HR,368.12,217.51,39.05,28.91,entsoe.eu; hops.hr,false,
2022-01-01 12:00:00,Croatia,Croatia,HR,366.49,219.79,39.97,30.19,entsoe.eu; hops.hr,false,
2022-01-01 13:00:00,Croatia,Croatia,HR,305.49,221.45,52.55,44.06,entsoe.eu; hops.hr,false,
2022-01-01 14:00:00,Croatia,Croatia,HR,403.07,229.12,34.19,25.7,entsoe.eu; hops.hr,false,
2022-01-01 15:00:00,Croatia,Croatia,HR,423.78,232.49,30.89,23.11,entsoe.eu; hops.hr,false,
2022-01-01 16:00:00,Croatia,Croatia,HR,397.67,233.15,36.43,26.59,entsoe.eu; hops.hr,false,
2022-01-01 17:00:00,Croatia,Croatia,HR,393.49,235.75,37.46,27.59,entsoe.eu; hops.hr,false,
2022-01-01 18:00:00,Croatia,Croatia,HR,377.66,230.09,39.9,29.97,entsoe.eu; hops.hr,false,
2022-01-01 19:00:00,Croatia,Croatia,HR,392.85,229.01,36.92,27.21,entsoe.eu; hops.hr,false,
2022-01-01 20:00:00,Croatia,Croatia,HR,374.76,224.83,40.53,29.34,entsoe.eu; hops.hr,false,
2022-01-01 21:00:00,Croatia,Croatia,HR,392.17,227.28,36.38,24.78,entsoe.eu; hops.hr,false,
2022-01-01 22:00:00,Croatia,Croatia,HR,370.74,222.02,39.21,26.94,entsoe.eu; hops.hr,false,
2022-01-01 23:00:00,Croatia,Croatia,HR,337.2,219.04,44.78,24.88,entsoe.eu; hops.hr,false,
2022-01-02 00:00:00,Croatia,Croatia,HR,385.92,219.79,35.75,14.41,entsoe.eu; hops.hr,false,
2022-01-02 01:00:00,Croatia,Croatia,HR,396.82,216.79,33.1,13.12,entsoe.eu; hops.hr,false,
2022-01-02 02:00:00,Croatia,Croatia,HR,336.37,224.64,44.61,24.62,entsoe.eu; hops.hr,false,
2022-01-02 03:00:00,Croatia,Croatia,HR,354.78,249.38,42.67,24.76,entsoe.eu; hops.hr,false,
2022-01-02 04:00:00,Croatia,Croatia,HR,405.29,272.31,35.15,18.33,entsoe.eu; hops.hr,false,
2022-01-02 05:00:00,Croatia,Croatia,HR,388.75,279.97,38.3,24.34,entsoe.eu; hops.hr,false,
2022-01-02 06:00:00,Croatia,Croatia,HR,393.14,265.4,36.32,21.59,entsoe.eu; hops.hr,false,
2022-01-02 07:00:00,Croatia,Croatia,HR,360.17,235.17,40.9,23.38,entsoe.eu; hops.hr,false,
2022-01-02 08:00:00,Croatia,Croatia,HR,446.29,229.23,24.54,8.41,entsoe.eu; hops.hr,false,
2022-01-02 09:00:00,Croatia,Croatia,HR,276.95,213.76,60.11,45.18,entsoe.eu; hops.hr,false,
2022-01-02 10:00:00,Croatia,Croatia,HR,443.93,226.24,24.7,10.35,hops.hr,false,
2022-01-02 11:00:00,Croatia,Croatia,HR,361.96,222.1,42.02,27.9,entsoe.eu; hops.hr,false,
2022-01-02 12:00:00,Croatia,Croatia,HR,360.53,222.68,42.49,28.42,entsoe.eu; hops.hr,false,
2022-01-02 13:00:00,Croatia,Croatia,HR,371.77,226.87,40.1,25.47,entsoe.eu; hops.hr,false,
2022-01-02 14:00:00,Croatia,Croatia,HR,378.39,231.53,39.14,25.73,entsoe.eu; hops.hr,false,
2022-01-02 15:00:00,Croatia,Croatia,HR,455.35,238.08,24.31,11.92,entsoe.eu; hops.hr,false,
2022-01-02 16:00:00,Croatia,Croatia,HR,462.31,241.71,23.28,11.07,entsoe.eu; hops.hr,false,
2022-01-02 17:00:00,Croatia,Croatia,HR,446.93,237.72,26.24,13.85,entsoe.eu; hops.hr,false,
2022-01-02 18:00:00,Croatia,Croatia,HR,327.03,229.77,50.88,38.04,entsoe.eu; hops.hr,false,
2022-01-02 19:00:00,Croatia,Croatia,HR,466.74,244.3,21.66,7.8,entsoe.eu; hops.hr,false,
2022-01-02 20:00:00,Croatia,Croatia,HR,370.31,234.69,41.08,25.21,entsoe.eu; hops.hr,false,
2022-01-02 21:00:00,Croatia,Croatia,HR,443.47,243.04,26.26,8.35,entsoe.eu; hops.hr,false,
2022-01-02 22:00:00,Croatia,Croatia,HR,378.09,236.4,38.32,17.74,entsoe.eu; hops.hr,false,
2022-01-02 23:00:00,Croatia,Croatia,HR,408.78,237.98,32.61,8.8,hops.hr,false,
2022-01-03 00:00:00,Croatia,Croatia,HR,367.26,230.94,40.02,17.44,entsoe.eu; hops.hr,false,
2022-01-03 01:00:00,Croatia,Croatia,HR,323.51,229.83,47.84,25.48,entsoe.eu; hops.hr,false,
2022-01-03 02:00:00,Croatia,Croatia,HR,261.45,228.97,59.43,37.54,entsoe.eu; hops.hr,false,
2022-01-03 03:00:00,Croatia,Croatia,HR,376.86,230.38,38.03,14.3,entsoe.eu; hops.hr,false,
2022-01-03 04:00:00,Croatia,Croatia,HR,274.98,232.07,57.25,36.04,entsoe.eu; hops.hr,false,
2022-01-03 05:00:00,Croatia,Croatia,HR,307.57,236.21,51.17,32.96,entsoe.eu; hops.hr,false,
2022-01-03 06:00:00,Croatia,Croatia,HR,417.28,246.3,30.86,15.2,entsoe.eu; hops.hr,false,
2022-01-03 07:00:00,Croatia,Croatia,HR,443.19,249.85,26.35,12.09,entsoe.eu; hops.hr,false,
2022-01-03 08:00:00,Croatia,Croatia,HR,384.85,242.43,38.69,25.84,entsoe.eu; hops.hr,false,
2022-01-03 09:00:00,Croatia,Croatia,HR,453.38,247.94,23.86,11.8,entsoe.eu; hops.hr,false,
2022-01-03 10:00:00,Croatia,Croatia,HR,371.72,235.39,40.77,28.47,entsoe.eu; hops.hr,false,
2022-01-03 11:00:00,Croatia,Croatia,HR,380.93,236.74,38.89,26.51,entsoe.eu; hops.hr,false,
2022-01-03 12:00:00,Croatia,Croatia,HR,287.73,227.28,58.33,45.62,entsoe.eu; hops.hr,false,
2022-01-03 13:00:00,Croatia,Croatia,HR,395.35,239.26,35.96,23.11,entsoe.eu; hops.hr,false,
2022-01-03 14:00:00,Croatia,Croatia,HR,461.95,246.26,22.53,11.44,entsoe.eu; hops.hr,false,
2022-01-03 15:00:00,Croatia,Croatia,HR,490.05,249.46,17.32,7.61,entsoe.eu; hops.hr,false,
2022-01-03 16:00:00,Croatia,Croatia,HR,448.98,246.42,25.95,15.8,entsoe.eu; hops.hr,false,
2022-01-03 17:00:00,Croatia,Croatia,HR,451.65,246.6,25.45,15.33,entsoe.eu; hops.hr,false,
2022-01-03 18:00:00,Croatia,Croatia,HR,430.55,245.07,29.9,19.36,entsoe.eu; hops.hr,false,
2022-01-03 19:00:00,Croatia,Croatia,HR,470.87,253.82,21.61,9.67,entsoe.eu; hops.hr,false,
2022-01-03 20:00:00,Croatia,Croatia,HR,397.11,246.41,36.61,23.17,entsoe.eu; hops.hr,false,
2022-01-03 21:00:00,Croatia,Croatia,HR,391.55,244.44,36.87,21.94,entsoe.eu; hops.hr,false,
2022-01-03 22:00:00,Croatia,Croatia,HR,380.9,243.33,38.1,21.11,entsoe.eu; hops.hr,false,
2022-01-03 23:00:00,Croatia,Croatia,HR,415.59,257.25,32.77,12.79,entsoe.eu; hops.hr,false,
2022-01-04 00:00:00,Croatia,Croatia,HR,359.42,251.28,43.0,21.91,entsoe.eu; hops.hr,false,
2022-01-04 01:00:00,Croatia,Croatia,HR,409.19,251.52,33.41,12.26,entsoe.eu; hops.hr,false,
2022-01-04 02:00:00,Croatia,Croatia,HR,398.07,245.84,34.97,15.82,entsoe.eu; hops.hr,false,
2022-01-04 03:00:00,Croatia,Croatia,HR,388.93,245.36,36.53,18.15,entsoe.eu; hops.hr,false,
2022-01-04 04:00:00,Croatia,Croatia,HR,396.41,248.93,35.7,18.56,entsoe.eu; hops.hr,false,
2022-01-04 05:00:00,Croatia,Croatia,HR,440.31,245.42,26.46,15.25,entsoe.eu; hops.hr,false,
2022-01-04 06:00:00,Croatia,Croatia,HR,454.8,235.48,23.58,17.0,entsoe.eu; hops.hr,false,
2022-01-04 07:00:00,Croatia,Croatia,HR,388.2,226.29,37.21,30.92,entsoe.eu; hops.hr,false,
2022-01-04 08:00:00,Croatia,Croatia,HR,286.22,212.02,57.65,51.52,entsoe.eu; hops.hr,false,
2022-01-04 09:00:00,Croatia,Croatia,HR,475.32,234.57,19.17,12.53,hops.hr,false,
2022-01-04 10:00:00,Croatia,Croatia,HR,281.45,204.13,57.83,52.53,entsoe.eu; hops.hr,false,
2022-01-04 11:00:00,Croatia,Croatia,HR,413.49,219.55,30.35,24.61,entsoe.eu; hops.hr,false,
2022-01-04 12:00:00,Croatia,Croatia,HR,406.15,214.3,31.41,25.3,entsoe.eu; hops.hr,false,
2022-01-04 13:00:00,Croatia,Croatia,HR,370.48,207.6,38.21,32.79,entsoe.eu; hops.hr,false,
2022-01-04 14:00:00,Croatia,Croatia,HR,368.29,202.18,39.47,35.95,entsoe.eu; hops.hr,false,
2022-01-04 15:00:00,Croatia,Croatia,HR,337.88,198.37,45.38,40.82,entsoe.eu; hops.hr,false,
2022-01-04 16:00:00,Croatia,Croatia,HR,442.37,214.35,24.26,18.23,hops.hr,false,
2022-01-04 17:00:00,Croatia,Croatia,HR,333.24,201.43,46.22,39.47,entsoe.eu; hops.hr,false,
2022-01-04 18:00:00,Croatia,Croatia,HR,350.47,204.94,42.64,35.1,entsoe.eu; hops.hr,false,
2022-01-04 19:00:00,Croatia,Croatia,HR,244.28,196.7,62.57,53.13,entsoe.eu; hops.hr,false,
2022-01-04 20:00:00,Croatia,Croatia,HR,334.88,211.4,44.45,33.54,entsoe.eu; hops.hr,false,
2022-01-04 21:00:00,Croatia,Croatia,HR,355.16,211.56,40.76,28.51,entsoe.eu; hops.hr,false,
2022-01-04 22:00:00,Croatia,Croatia,HR,317.7,202.62,47.81,35.4,entsoe.eu; hops.hr,false,
2022-01-04 23:00:00,Croatia,Croatia,HR,295.04,198.93,52.09,37.22,entsoe.eu; hops.hr,false,
2022-01-05 00:00:00,Croatia,Croatia,HR,297.97,192.51,51.15,37.52,entsoe.eu; hops.hr,false,
2022-01-05 01:00:00,Croatia,Croatia,HR,227.89,191.31,64.16,50.67,entsoe.eu; hops.hr,false,
2022-01-05 02:00:00,Croatia,Croatia,HR,320.6,193.4,46.83,33.85,entsoe.eu; hops.hr,false,
2022-01-05 03:00:00,Croatia,Croatia,HR,338.65,196.74,43.5,30.92,entsoe.eu; hops.hr,false,
2022-01-05 04:00:00,Croatia,Croatia,HR,327.49,196.07,45.65,33.26,entsoe.eu; hops.hr,false,
2022-01-05 05:00:00,Croatia,Croatia,HR,385.24,199.8,34.84,25.41,hops.hr,false,
2022-01-05 06:00:00,Croatia,Croatia,HR,406.72,209.3,31.28,25.76,entsoe.eu; hops.hr,false,
2022-01-05 07:00:00,Croatia,Croatia,HR,385.25,212.15,35.8,30.73,entsoe.eu; hops.hr,false,
2022-01-05 08:00:00,Croatia,Croatia,HR,374.48,221.34,38.56,35.5,entsoe.eu; hops.hr,false,
2022-01-05 09:00:00,Croatia,Croatia,HR,377.81,231.46,38.62,35.77,entsoe.eu; hops.hr,false,
2022-01-05 10:00:00,Croatia,Croatia,HR,342.73,230.82,45.03,42.53,entsoe.eu; hops.hr,false,
2022-01-05 11:00:00,Croatia,Croatia,HR,344.58,227.75,44.49,42.5,entsoe.eu; hops.hr,false,
2022-01-05 12:00:00,Croatia,Croatia,HR,363.79,225.99,40.64,38.21,entsoe.eu; hops.hr,false,
2022-01-05 13:00:00,Croatia,Croatia,HR,335.22,213.55,45.32,41.84,entsoe.eu; hops.hr,false,
2022-01-05 14:00:00,Croatia,Croatia,HR,419.35,209.21,28.83,25.64,hops.hr,false,
2022-01-05 15:00:00,Croatia,Croatia,HR,406.52,197.46,30.61,26.33,entsoe.eu; hops.hr,false,
2022-01-05 16:00:00,Croatia,Croatia,HR,380.74,197.28,35.76,30.38,entsoe.eu; hops.hr,false,
2022-01-05 17:00:00,Croatia,Croatia,HR,406.95,202.61,30.7,24.61,entsoe.eu; hops.hr,false,
2022-01-05 18:00:00,Croatia,Croatia,HR,395.51,214.87,33.63,26.39,entsoe.eu; hops.hr,false,
2022-01-05 19:00:00,Croatia,Croatia,HR,363.82,206.59,39.12,31.61,entsoe.eu; hops.hr,false,
2022-01-05 20:00:00,Croatia,Croatia,HR,371.15,205.47,37.51,29.52,entsoe.eu; hops.hr,false,
2022-01-05 21:00:00,Croatia,Croatia,HR,332.59,198.92,44.51,35.32,entsoe.eu; hops.hr,false,
2022-01-05 22:00:00,Croatia,Croatia,HR,336.14,195.9,43.72,35.13,entsoe.eu; hops.hr,false,
2022-01-05 23:00:00,Croatia,Croatia,HR,295.92,186.09,50.9,40.33,entsoe.eu; hops.hr,false,
2022-01-06 00:00:00,Croatia,Croatia,HR,302.87,193.25,49.95,38.01,entsoe.eu; hops.hr,false,
2022-01-06 01:00:00,Croatia,Croatia,HR,340.06,193.57,42.98,31.61,entsoe.eu; hops.hr,false,
2022-01-06 02:00:00,Croatia,Croatia,HR,308.86,192.15,48.77,38.21,entsoe.eu; hops.hr,false,
2022-01-06 03:00:00,Croatia,Croatia,HR,317.25,197.41,47.42,36.59,entsoe.eu; hops.hr,false,
2022-01-06 04:00:00,Croatia,Croatia,HR,379.93,199.81,35.51,28.84,entsoe.eu; hops.hr,false,
2022-01-06 05:00:00,Croatia,Croatia,HR,403.92,209.7,31.32,27.99,entsoe.eu; hops.hr,false,
2022-01-06 06:00:00,Croatia,Croatia,HR,445.71,212.86,23.7,23.58,entsoe.eu; hops.hr,false,
2022-01-06 07:00:00,Croatia,Croatia,HR,368.86,229.66,40.12,39.9,entsoe.eu; hops.hr,false,
2022-01-06 08:00:00,Croatia,Croatia,HR,380.43,252.43,39.28,38.96,entsoe.eu; hops.hr,false,
2022-01-06 09:00:00,Croatia,Croatia,HR,377.91,254.21,39.92,39.57,entsoe.eu; hops.hr,false,
2022-01-06 10:00:00,Croatia,Croatia,HR,434.84,259.96,28.97,28.33,entsoe.eu; hops.hr,false,
2022-01-06 11:00:00,Croatia,Croatia,HR,434.81,259.64,28.63,26.59,entsoe.eu; hops.hr,false,
2022-01-06 12:00:00,Croatia,Croatia,HR,423.89,261.81,30.99,30.15,entsoe.eu; hops.hr,false,
2022-01-06 13:00:00,Croatia,Croatia,HR,412.56,245.77,32.19,31.97,entsoe.eu; hops.hr,false,
2022-01-06 14:00:00,Croatia,Croatia,HR,378.73,241.22,38.96,38.71,entsoe.eu; hops.hr,false,
2022-01-06 15:00:00,Croatia,Croatia,HR,369.54,243.81,41.18,40.98,entsoe.eu; hops.hr,false,
2022-01-06 16:00:00,Croatia,Croatia,HR,341.36,215.38,45.0,44.8,entsoe.eu; hops.hr,false,
2022-01-06 17:00:00,Croatia,Croatia,HR,367.84,213.16,39.57,39.41,entsoe.eu; hops.hr,false,
2022-01-06 18:00:00,Croatia,Croatia,HR,344.0,211.02,44.16,43.45,entsoe.eu; hops.hr,false,
2022-01-06 19:00:00,Croatia,Croatia,HR,320.28,185.4,46.23,41.82,entsoe.eu; hops.hr,false,
2022-01-06 20:00:00,Croatia,Croatia,HR,320.14,194.21,46.27,39.86,entsoe.eu; hops.hr,false,
2022-01-06 21:00:00,Croatia,Croatia,HR,356.87,202.33,40.04,30.27,entsoe.eu; hops.hr,false,
2022-01-06 22:00:00,Croatia,Croatia,HR,308.52,192.17,48.69,38.74,entsoe.eu; hops.hr,false,
2022-01-06 23:00:00,Croatia,Croatia,HR,341.8,193.67,42.81,31.8,entsoe.eu; hops.hr,false,
2022-01-07 00:00:00,Croatia,Croatia,HR,380.36,204.34,36.27,26.46,hops.hr,false,
2022-01-07 01:00:00,Croatia,Croatia,HR,359.02,195.76,39.64,29.82,entsoe.eu; hops.hr,false,
2022-01-07 02:00:00,Croatia,Croatia,HR,337.85,194.45,43.54,33.76,entsoe.eu; hops.hr,false,
2022-01-07 03:00:00,Croatia,Croatia,HR,318.19,194.64,47.13,36.19,entsoe.eu; hops.hr,false,
2022-01-07 04:00:00,Croatia,Croatia,HR,355.66,203.77,40.65,29.24,entsoe.eu; hops.hr,false,
2022-01-07 05:00:00,Croatia,Croatia,HR,379.49,205.26,35.86,27.51,entsoe.eu; hops.hr,false,
2022-01-07 06:00:00,Croatia,Croatia,HR,401.44,208.24,31.71,24.53,entsoe.eu; hops.hr,false,
2022-01-07 07:00:00,Croatia,Croatia,HR,345.76,218.11,43.88,35.21,entsoe.eu; hops.hr,false,
2022-01-07 08:00:00,Croatia,Croatia,HR,358.6,220.8,41.24,31.16,entsoe.eu; hops.hr,false,
2022-01-07 09:00:00,Croatia,Croatia,HR,310.17,220.5,50.71,39.07,entsoe.eu; hops.hr,false,
2022-01-07 10:00:00,Croatia,Croatia,HR,345.1,226.32,43.93,31.52,entsoe.eu; hops.hr,false,
2022-01-07 11:00:00,Croatia,Croatia,HR,407.59,232.65,31.56,19.06,entsoe.eu; hops.hr,false,
2022-01-07 12:00:00,Croatia,Croatia,HR,404.81,235.81,32.2,19.96,entsoe.eu; hops.hr,false,
2022-01-07 13:00:00,Croatia,Croatia,HR,371.11,239.13,39.24,27.57,entsoe.eu; hops.hr,false,
2022-01-07 14:00:00,Croatia,Croatia,HR,442.26,240.97,25.61,16.05,entsoe.eu; hops.hr,false,
2022-01-07 15:00:00,Croatia,Croatia,HR,404.23,235.56,34.04,27.14,entsoe.eu; hops.hr,false,
2022-01-07 16:00:00,Croatia,Croatia,HR,399.18,231.24,35.52,29.9,entsoe.eu; hops.hr,false,
2022-01-07 17:00:00,Croatia,Croatia,HR,412.14,231.15,32.63,26.8,entsoe.eu; hops.hr,false,
2022-01-07 18:00:00,Croatia,Croatia,HR,330.44,230.39,50.02,44.28,entsoe.eu; hops.hr,false,
2022-01-07 19:00:00,Croatia,Croatia,HR,482.65,246.85,18.14,11.99,hops.hr,false,
2022-01-07 20:00:00,Croatia,Croatia,HR,396.8,266.53,35.66,26.61,entsoe.eu; hops.hr,false,
2022-01-07 21:00:00,Croatia,Croatia,HR,385.9,249.92,36.91,25.6,entsoe.eu; hops.hr,false,
2022-01-07 22:00:00,Croatia,Croatia,HR,340.53,260.48,46.4,34.89,entsoe.eu; hops.hr,false,
2022-01-07 23:00:00,Croatia,Croatia,HR,341.25,262.49,46.53,32.12,entsoe.eu; hops.hr,false,
2022-01-08 00:00:00,Croatia,Croatia,HR,361.36,271.67,43.55,26.6,entsoe.eu; hops.hr,false,
2022-01-08 01:00:00,Croatia,Croatia,HR,364.63,277.54,43.23,26.34,entsoe.eu; hops.hr,false,
2022-01-08 02:00:00,Croatia,Croatia,HR,419.61,278.13,32.83,15.81,entsoe.eu; hops.hr,false,
2022-01-08 03:00:00,Croatia,Croatia,HR,400.19,275.89,36.57,19.6,entsoe.eu; hops.hr,false,
2022-01-08 04:00:00,Croatia,Croatia,HR,391.73,275.19,38.14,21.15,entsoe.eu; hops.hr,false,
2022-01-08 05:00:00,Croatia,Croatia,HR,415.37,270.19,33.17,19.8,entsoe.eu; hops.hr,false,
2022-01-08 06:00:00,Croatia,Croatia,HR,370.05,257.79,40.63,28.16,entsoe.eu; hops.hr,false,
2022-01-08 07:00:00,Croatia,Croatia,HR,377.05,242.29,38.2,27.22,entsoe.eu; hops.hr,false,
2022-01-08 08:00:00,Croatia,Croatia,HR,359.31,241.91,41.92,31.74,entsoe.eu; hops.hr,false,
2022-01-08 09:00:00,Croatia,Croatia,HR,384.92,240.84,37.28,27.33,entsoe.eu; hops.hr,false,
2022-01-08 10:00:00,Croatia,Croatia,HR,472.23,242.4,20.2,10.3,hops.hr,false,
2022-01-08 11:00:00,Croatia,Croatia,HR,393.66,245.89,35.28,24.98,entsoe.eu; hops.hr,false,
2022-01-08 12:00:00,Croatia,Croatia,HR,410.17,239.02,31.71,21.93,entsoe.eu; hops.hr,false,
2022-01-08 13:00:00,Croatia,Croatia,HR,436.93,232.09,26.01,17.03,entsoe.eu; hops.hr,false,
2022-01-08 14:00:00,Croatia,Croatia,HR,449.28,232.14,23.75,15.1,entsoe.eu; hops.hr,false,
2022-01-08 15:00:00,Croatia,Croatia,HR,447.2,229.87,24.25,17.74,entsoe.eu; hops.hr,false,
2022-01-08 16:00:00,Croatia,Croatia,HR,411.27,231.08,31.7,24.35,entsoe.eu; hops.hr,false,
2022-01-08 17:00:00,Croatia,Croatia,HR,420.68,227.45,29.43,21.86,entsoe.eu; hops.hr,false,
2022-01-08 18:00:00,Croatia,Croatia,HR,440.75,231.05,25.63,17.62,entsoe.eu; hops.hr,false,
2022-01-08 19:00:00,Croatia,Croatia,HR,386.08,235.64,36.8,27.35,entsoe.eu; hops.hr,false,
2022-01-08 20:00:00,Croatia,Croatia,HR,374.51,246.57,38.93,26.9,entsoe.eu; hops.hr,false,
2022-01-08 21:00:00,Croatia,Croatia,HR,338.28,257.41,46.35,33.66,entsoe.eu; hops.hr,false,
2022-01-08 22:00:00,Croatia,Croatia,HR,381.84,269.2,39.18,24.79,entsoe.eu; hops.hr,false,
2022-01-08 23:00:00,Croatia,Croatia,HR,342.7,243.0,45.28,25.78,entsoe.eu; hops.hr,false,
2022-01-09 00:00:00,Croatia,Croatia,HR,342.97,244.39,45.37,25.49,entsoe.eu; hops.hr,false,
2022-01-09 01:00:00,Croatia,Croatia,HR,340.35,245.85,45.91,25.61,entsoe.eu; hops.hr,false,
2022-01-09 02:00:00,Croatia,Croatia,HR,317.14,250.67,50.43,29.74,entsoe.eu; hops.hr,false,
2022-01-09 03:00:00,Croatia,Croatia,HR,350.72,250.95,44.0,23.15,entsoe.eu; hops.hr,false,
2022-01-09 04:00:00,Croatia,Croatia,HR,358.21,256.74,42.85,22.08,entsoe.eu; hops.hr,false,
2022-01-09 05:00:00,Croatia,Croatia,HR,321.97,265.13,49.57,30.7,entsoe.eu; hops.hr,false,
2022-01-09 06:00:00,Croatia,Croatia,HR,386.93,257.26,37.0,19.48,entsoe.eu; hops.hr,false,
2022-01-09 07:00:00,Croatia,Croatia,HR,438.33,263.61,27.82,11.64,entsoe.eu; hops.hr,false,
2022-01-09 08:00:00,Croatia,Croatia,HR,441.33,263.53,27.38,11.97,entsoe.eu; hops.hr,false,
2022-01-09 09:00:00,Croatia,Croatia,HR,441.79,263.37,27.43,11.53,entsoe.eu; hops.hr,false,
2022-01-09 10:00:00,Croatia,Croatia,HR,440.58,266.66,27.67,13.86,entsoe.eu; hops.hr,false,
2022-01-09 11:00:00,Croatia,Croatia,HR,433.78,263.39,28.87,14.21,entsoe.eu; hops.hr,false,
2022-01-09 12:00:00,Croatia,Croatia,HR,451.1,261.73,25.56,10.59,entsoe.eu; hops.hr,false,
2022-01-09 13:00:00,Croatia,Croatia,HR,452.58,263.76,25.46,10.74,entsoe.eu; hops.hr,false,
2022-01-09 14:00:00,Croatia,Croatia,HR,460.84,266.64,24.08,10.04,entsoe.eu; hops.hr,false,
2022-01-09 15:00:00,Croatia,Croatia,HR,486.71,263.78,18.9,7.25,entsoe.eu; hops.hr,false,
2022-01-09 16:00:00,Croatia,Croatia,HR,476.61,252.54,20.42,10.44,entsoe.eu; hops.hr,false,
2022-01-09 17:00:00,Croatia,Croatia,HR,456.34,233.01,23.12,14.62,entsoe.eu; hops.hr,false,
2022-01-09 18:00:00,Croatia,Croatia,HR,409.08,223.95,32.4,23.96,entsoe.eu; hops.hr,false,
2022-01-09 19:00:00,Croatia,Croatia,HR,419.02,222.41,29.58,20.12,entsoe.eu; hops.hr,false,
2022-01-09 20:00:00,Croatia,Croatia,HR,392.16,223.35,34.93,24.14,entsoe.eu; hops.hr,false,
2022-01-09 21:00:00,Croatia,Croatia,HR,335.85,226.44,45.45,33.71,entsoe.eu; hops.hr,false,
2022-01-09 22:00:00,Croatia,Croatia,HR,371.38,237.48,39.35,30.42,entsoe.eu; hops.hr,false,
2022-01-09 23:00:00,Croatia,Croatia,HR,308.62,244.46,51.83,38.79,entsoe.eu; hops.hr,false,
2022-01-10 00:00:00,Croatia,Croatia,HR,270.32,246.87,59.49,47.13,entsoe.eu; hops.hr,false,
2022-01-10 01:00:00,Croatia,Croatia,HR,319.19,248.05,49.93,38.6,entsoe.eu; hops.hr,false,
2022-01-10 02:00:00,Croatia,Croatia,HR,376.71,253.9,39.14,27.86,entsoe.eu; hops.hr,false,
2022-01-10 03:00:00,Croatia,Croatia,HR,329.57,255.87,48.58,37.62,entsoe.eu; hops.hr,false,
2022-01-10 04:00:00,Croatia,Croatia,HR,328.75,251.04,48.5,39.73,entsoe.eu; hops.hr,false,
2022-01-10 05:00:00,Croatia,Croatia,HR,419.67,267.01,32.2,29.81,entsoe.eu; hops.hr,false,
2022-01-10 06:00:00,Croatia,Croatia,HR,287.92,234.86,57.81,57.15,entsoe.eu; hops.hr,false,
2022-01-10 07:00:00,Croatia,Croatia,HR,421.0,261.36,32.77,32.58,entsoe.eu; hops.hr,false,
2022-01-10 08:00:00,Croatia,Croatia,HR,363.4,257.67,44.5,44.33,entsoe.eu; hops.hr,false,
2022-01-10 09:00:00,Croatia,Croatia,HR,336.86,263.66,51.3,51.12,entsoe.eu; hops.hr,false,
2022-01-10 10:00:00,Croatia,Croatia,HR,428.9,268.36,31.91,31.73,entsoe.eu; hops.hr,false,
2022-01-10 11:00:00,Croatia,Croatia,HR,419.99,270.05,33.83,33.65,entsoe.eu; hops.hr,false,
2022-01-10 12:00:00,Croatia,Croatia,HR,385.78,273.26,40.97,40.75,entsoe.eu; hops.hr,false,
2022-01-10 13:00:00,Croatia,Croatia,HR,386.08,276.96,41.02,40.79,entsoe.eu; hops.hr,false,
2022-01-10 14:00:00,Croatia,Croatia,HR,380.63,273.47,41.34,41.08,entsoe.eu; hops.hr,false,
2022-01-10 15:00:00,Croatia,Croatia,HR,443.19,268.73,29.49,29.22,hops.hr,false,
2022-01-10 16:00:00,Croatia,Croatia,HR,421.48,264.81,33.63,33.36,entsoe.eu; hops.hr,false,
2022-01-10 17:00:00,Croatia,Croatia,HR,379.82,265.46,41.73,41.46,entsoe.eu; hops.hr,false,
2022-01-10 18:00:00,Croatia,Croatia,HR,448.11,263.62,27.62,27.35,entsoe.eu; hops.hr,false,
2022-01-10 19:00:00,Croatia,Croatia,HR,430.3,267.53,29.88,26.61,entsoe.eu; hops.hr,false,
