Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Bulgaria,Bulgaria,BG,486.37,507.94,48.58,10.26,eso.bg,false,
2022-01-01 01:00:00,Bulgaria,Bulgaria,BG,508.47,529.98,46.51,8.19,eso.bg,false,
2022-01-01 02:00:00,Bulgaria,Bulgaria,BG,502.69,524.66,46.93,8.63,eso.bg,false,
2022-01-01 03:00:00,Bulgaria,Bulgaria,BG,500.93,523.24,47.0,8.33,eso.bg,false,
2022-01-01 04:00:00,Bulgaria,Bulgaria,BG,503.77,525.65,46.78,7.67,eso.bg,false,
2022-01-01 05:00:00,Bulgaria,Bulgaria,BG,498.18,520.0,47.32,8.52,eso.bg,false,
2022-01-01 06:00:00,Bulgaria,Bulgaria,BG,488.28,510.01,48.2,9.13,eso.bg,false,
2022-01-01 07:00:00,Bulgaria,Bulgaria,BG,471.69,492.87,50.07,12.56,eso.bg,false,
2022-01-01 08:00:00,Bulgaria,Bulgaria,BG,474.91,495.92,49.97,13.66,eso.bg,false,
2022-01-01 09:00:00,Bulgaria,Bulgaria,BG,470.88,491.89,50.43,14.43,eso.bg,false,
2022-01-01 10:00:00,Bulgaria,Bulgaria,BG,462.18,483.33,51.28,15.07,eso.bg,false,
2022-01-01 11:00:00,Bulgaria,Bulgaria,BG,476.01,497.13,50.11,14.13,eso.bg,false,
2022-01-01 12:00:00,Bulgaria,Bulgaria,BG,476.13,497.36,50.06,13.6,eso.bg,false,
2022-01-01 13:00:00,Bulgaria,Bulgaria,BG,480.45,501.02,49.67,13.05,eso.bg,false,
2022-01-01 14:00:00,Bulgaria,Bulgaria,BG,468.18,488.46,50.86,14.71,eso.bg,false,
2022-01-01 15:00:00,Bulgaria,Bulgaria,BG,463.52,482.83,51.78,18.86,eso.bg,false,
2022-01-01 16:00:00,Bulgaria,Bulgaria,BG,449.24,468.12,53.38,22.1,eso.bg,false,
2022-01-01 17:00:00,Bulgaria,Bulgaria,BG,445.24,464.07,53.78,22.78,eso.bg,false,
2022-01-01 18:00:00,Bulgaria,Bulgaria,BG,450.69,469.7,53.14,21.58,eso.bg,false,
2022-01-01 19:00:00,Bulgaria,Bulgaria,BG,451.15,470.4,52.95,20.27,eso.bg,false,
2022-01-01 20:00:00,Bulgaria,Bulgaria,BG,457.69,477.52,51.96,16.6,eso.bg,false,
2022-01-01 21:00:00,Bulgaria,Bulgaria,BG,460.86,481.54,51.38,14.73,eso.bg,false,
2022-01-01 22:00:00,Bulgaria,Bulgaria,BG,478.99,500.32,49.51,11.56,eso.bg,false,
2022-01-01 23:00:00,Bulgaria,Bulgaria,BG,464.11,485.8,50.75,11.24,eso.bg,false,
2022-01-02 00:00:00,Bulgaria,Bulgaria,BG,465.52,488.22,50.39,10.67,eso.bg,false,
2022-01-02 01:00:00,Bulgaria,Bulgaria,BG,457.56,480.46,51.06,11.14,eso.bg,false,
2022-01-02 02:00:00,Bulgaria,Bulgaria,BG,455.96,479.12,51.15,11.22,eso.bg,false,
2022-01-02 03:00:00,Bulgaria,Bulgaria,BG,449.43,472.7,51.81,12.42,eso.bg,false,
2022-01-02 04:00:00,Bulgaria,Bulgaria,BG,451.57,474.6,51.64,12.03,eso.bg,false,
2022-01-02 05:00:00,Bulgaria,Bulgaria,BG,459.22,481.7,51.09,11.43,eso.bg,false,
2022-01-02 06:00:00,Bulgaria,Bulgaria,BG,453.53,475.74,51.78,13.1,eso.bg,false,
2022-01-02 07:00:00,Bulgaria,Bulgaria,BG,435.37,457.54,53.54,16.24,eso.bg,false,
2022-01-02 08:00:00,Bulgaria,Bulgaria,BG,422.41,444.47,54.87,18.23,eso.bg,false,
2022-01-02 09:00:00,Bulgaria,Bulgaria,BG,438.31,460.12,53.43,16.43,eso.bg,false,
2022-01-02 10:00:00,Bulgaria,Bulgaria,BG,437.39,459.41,53.45,15.93,eso.bg,false,
2022-01-02 11:00:00,Bulgaria,Bulgaria,BG,443.58,465.56,52.81,14.5,eso.bg,false,
2022-01-02 12:00:00,Bulgaria,Bulgaria,BG,450.61,472.47,52.01,12.45,eso.bg,false,
2022-01-02 13:00:00,Bulgaria,Bulgaria,BG,491.45,512.42,48.54,11.03,eso.bg,false,
2022-01-02 14:00:00,Bulgaria,Bulgaria,BG,513.91,533.88,46.7,11.11,eso.bg,false,
2022-01-02 15:00:00,Bulgaria,Bulgaria,BG,480.91,499.93,50.22,17.54,eso.bg,false,
2022-01-02 16:00:00,Bulgaria,Bulgaria,BG,455.29,473.96,52.81,21.82,eso.bg,false,
2022-01-02 17:00:00,Bulgaria,Bulgaria,BG,452.73,471.42,53.05,22.22,eso.bg,false,
2022-01-02 18:00:00,Bulgaria,Bulgaria,BG,456.86,475.68,52.61,21.51,eso.bg,false,
2022-01-02 19:00:00,Bulgaria,Bulgaria,BG,476.83,496.05,50.44,17.47,eso.bg,false,
2022-01-02 20:00:00,Bulgaria,Bulgaria,BG,446.81,468.25,52.55,16.32,eso.bg,false,
2022-01-02 21:00:00,Bulgaria,Bulgaria,BG,429.03,451.25,54.11,17.14,eso.bg,false,
2022-01-02 22:00:00,Bulgaria,Bulgaria,BG,438.79,461.21,53.22,15.23,eso.bg,false,
2022-01-02 23:00:00,Bulgaria,Bulgaria,BG,444.31,467.32,52.51,13.68,eso.bg,false,
2022-01-03 00:00:00,Bulgaria,Bulgaria,BG,451.14,474.02,51.83,13.01,eso.bg,false,
2022-01-03 01:00:00,Bulgaria,Bulgaria,BG,451.09,473.92,51.74,12.41,eso.bg,false,
2022-01-03 02:00:00,Bulgaria,Bulgaria,BG,445.83,468.55,52.28,13.27,eso.bg,false,
2022-01-03 03:00:00,Bulgaria,Bulgaria,BG,442.94,465.48,52.56,13.52,eso.bg,false,
2022-01-03 04:00:00,Bulgaria,Bulgaria,BG,446.83,469.05,52.24,13.42,eso.bg,false,
2022-01-03 05:00:00,Bulgaria,Bulgaria,BG,458.84,480.47,51.21,12.65,eso.bg,false,
2022-01-03 06:00:00,Bulgaria,Bulgaria,BG,477.86,498.07,49.97,13.85,eso.bg,false,
2022-01-03 07:00:00,Bulgaria,Bulgaria,BG,483.36,502.49,50.01,16.96,eso.bg,false,
2022-01-03 08:00:00,Bulgaria,Bulgaria,BG,473.97,493.22,51.01,18.79,eso.bg,false,
2022-01-03 09:00:00,Bulgaria,Bulgaria,BG,475.6,495.1,50.86,18.4,eso.bg,false,
2022-01-03 10:00:00,Bulgaria,Bulgaria,BG,480.68,500.55,50.29,17.04,eso.bg,false,
2022-01-03 11:00:00,Bulgaria,Bulgaria,BG,481.34,501.18,50.24,17.1,eso.bg,false,
2022-01-03 12:00:00,Bulgaria,Bulgaria,BG,490.22,509.93,49.25,15.35,eso.bg,false,
2022-01-03 13:00:00,Bulgaria,Bulgaria,BG,486.77,506.52,49.44,14.68,eso.bg,false,
2022-01-03 14:00:00,Bulgaria,Bulgaria,BG,483.96,502.89,50.04,16.76,eso.bg,false,
2022-01-03 15:00:00,Bulgaria,Bulgaria,BG,449.98,468.0,53.66,22.98,eso.bg,false,
2022-01-03 16:00:00,Bulgaria,Bulgaria,BG,407.99,426.06,57.56,27.79,eso.bg,false,
2022-01-03 17:00:00,Bulgaria,Bulgaria,BG,425.56,443.65,55.92,26.17,eso.bg,false,
2022-01-03 18:00:00,Bulgaria,Bulgaria,BG,446.98,465.21,53.82,23.37,eso.bg,false,
2022-01-03 19:00:00,Bulgaria,Bulgaria,BG,461.97,481.13,52.09,20.7,eso.bg,false,
2022-01-03 20:00:00,Bulgaria,Bulgaria,BG,465.15,485.43,51.38,18.35,eso.bg,false,
2022-01-03 21:00:00,Bulgaria,Bulgaria,BG,465.52,486.49,51.05,16.53,eso.bg,false,
2022-01-03 22:00:00,Bulgaria,Bulgaria,BG,458.78,480.91,51.25,14.29,eso.bg,false,
2022-01-03 23:00:00,Bulgaria,Bulgaria,BG,433.15,456.27,53.19,14.89,eso.bg,false,
2022-01-04 00:00:00,Bulgaria,Bulgaria,BG,427.01,450.25,53.74,15.82,eso.bg,false,
2022-01-04 01:00:00,Bulgaria,Bulgaria,BG,440.56,463.53,52.54,14.29,eso.bg,false,
2022-01-04 02:00:00,Bulgaria,Bulgaria,BG,461.12,483.75,50.64,12.23,eso.bg,false,
2022-01-04 03:00:00,Bulgaria,Bulgaria,BG,463.81,486.05,50.39,11.61,eso.bg,false,
2022-01-04 04:00:00,Bulgaria,Bulgaria,BG,497.48,517.95,47.97,11.47,eso.bg,false,
2022-01-04 05:00:00,Bulgaria,Bulgaria,BG,520.81,539.63,46.55,13.71,eso.bg,false,
2022-01-04 06:00:00,Bulgaria,Bulgaria,BG,511.38,529.86,47.68,16.42,eso.bg,false,
2022-01-04 07:00:00,Bulgaria,Bulgaria,BG,517.4,536.07,47.16,16.28,eso.bg,false,
2022-01-04 08:00:00,Bulgaria,Bulgaria,BG,508.56,527.82,47.9,16.61,eso.bg,false,
2022-01-04 09:00:00,Bulgaria,Bulgaria,BG,497.5,517.24,48.86,17.35,eso.bg,false,
2022-01-04 10:00:00,Bulgaria,Bulgaria,BG,494.35,514.63,48.99,16.67,eso.bg,false,
2022-01-04 11:00:00,Bulgaria,Bulgaria,BG,488.91,509.51,49.35,16.25,eso.bg,false,
2022-01-04 12:00:00,Bulgaria,Bulgaria,BG,493.88,514.44,48.77,14.98,eso.bg,false,
2022-01-04 13:00:00,Bulgaria,Bulgaria,BG,519.24,539.15,46.45,12.75,eso.bg,false,
2022-01-04 14:00:00,Bulgaria,Bulgaria,BG,536.8,556.14,44.88,11.71,eso.bg,false,
2022-01-04 15:00:00,Bulgaria,Bulgaria,BG,505.71,524.41,48.08,16.88,eso.bg,false,
2022-01-04 16:00:00,Bulgaria,Bulgaria,BG,474.93,493.15,51.22,21.94,eso.bg,false,
2022-01-04 17:00:00,Bulgaria,Bulgaria,BG,468.44,486.53,51.87,22.94,eso.bg,false,
2022-01-04 18:00:00,Bulgaria,Bulgaria,BG,480.3,498.51,50.73,21.91,eso.bg,false,
2022-01-04 19:00:00,Bulgaria,Bulgaria,BG,492.67,511.37,49.4,19.98,eso.bg,false,
2022-01-04 20:00:00,Bulgaria,Bulgaria,BG,488.98,509.06,49.33,18.52,eso.bg,false,
2022-01-04 21:00:00,Bulgaria,Bulgaria,BG,493.14,514.34,48.48,15.52,eso.bg,false,
2022-01-04 22:00:00,Bulgaria,Bulgaria,BG,479.29,501.37,49.37,13.93,eso.bg,false,
2022-01-04 23:00:00,Bulgaria,Bulgaria,BG,480.11,502.06,49.29,12.65,eso.bg,false,
2022-01-05 00:00:00,Bulgaria,Bulgaria,BG,487.49,509.9,48.48,11.59,eso.bg,false,
2022-01-05 01:00:00,Bulgaria,Bulgaria,BG,487.01,509.64,48.46,11.48,eso.bg,false,
2022-01-05 02:00:00,Bulgaria,Bulgaria,BG,493.68,516.04,47.78,10.38,eso.bg,false,
2022-01-05 03:00:00,Bulgaria,Bulgaria,BG,498.12,520.47,47.38,10.15,eso.bg,false,
2022-01-05 04:00:00,Bulgaria,Bulgaria,BG,515.69,537.41,45.97,9.96,eso.bg,false,
2022-01-05 05:00:00,Bulgaria,Bulgaria,BG,511.44,531.99,46.86,13.53,eso.bg,false,
2022-01-05 06:00:00,Bulgaria,Bulgaria,BG,518.48,538.15,46.52,14.43,eso.bg,false,
2022-01-05 07:00:00,Bulgaria,Bulgaria,BG,506.56,525.81,47.94,17.07,eso.bg,false,
2022-01-05 08:00:00,Bulgaria,Bulgaria,BG,497.73,517.38,48.73,17.4,eso.bg,false,
2022-01-05 09:00:00,Bulgaria,Bulgaria,BG,502.19,522.15,48.32,17.04,eso.bg,false,
2022-01-05 10:00:00,Bulgaria,Bulgaria,BG,494.68,514.85,48.83,16.25,eso.bg,false,
2022-01-05 11:00:00,Bulgaria,Bulgaria,BG,495.55,515.89,48.57,15.19,eso.bg,false,
2022-01-05 12:00:00,Bulgaria,Bulgaria,BG,501.94,522.12,47.95,14.13,eso.bg,false,
2022-01-05 13:00:00,Bulgaria,Bulgaria,BG,525.82,545.66,45.82,12.42,eso.bg,false,
2022-01-05 14:00:00,Bulgaria,Bulgaria,BG,525.57,544.96,45.96,13.55,eso.bg,false,
2022-01-05 15:00:00,Bulgaria,Bulgaria,BG,499.5,518.31,48.63,17.87,eso.bg,false,
2022-01-05 16:00:00,Bulgaria,Bulgaria,BG,469.04,487.27,51.75,22.93,eso.bg,false,
2022-01-05 17:00:00,Bulgaria,Bulgaria,BG,464.74,482.89,52.24,23.91,eso.bg,false,
2022-01-05 18:00:00,Bulgaria,Bulgaria,BG,468.87,487.19,51.75,22.86,eso.bg,false,
2022-01-05 19:00:00,Bulgaria,Bulgaria,BG,478.73,497.16,50.77,21.34,eso.bg,false,
2022-01-05 20:00:00,Bulgaria,Bulgaria,BG,493.2,511.88,49.26,18.97,eso.bg,false,
2022-01-05 21:00:00,Bulgaria,Bulgaria,BG,504.65,523.58,48.05,16.69,eso.bg,false,
2022-01-05 22:00:00,Bulgaria,Bulgaria,BG,512.16,531.78,46.99,13.19,eso.bg,false,
2022-01-05 23:00:00,Bulgaria,Bulgaria,BG,478.3,499.92,49.38,12.45,eso.bg,false,
2022-01-06 00:00:00,Bulgaria,Bulgaria,BG,464.55,487.02,50.3,12.26,eso.bg,false,
2022-01-06 01:00:00,Bulgaria,Bulgaria,BG,475.38,497.66,49.33,11.5,eso.bg,false,
2022-01-06 02:00:00,Bulgaria,Bulgaria,BG,473.29,495.02,49.6,11.08,eso.bg,false,
2022-01-06 03:00:00,Bulgaria,Bulgaria,BG,469.02,491.03,49.95,11.67,eso.bg,false,
2022-01-06 04:00:00,Bulgaria,Bulgaria,BG,473.89,495.54,49.62,11.44,eso.bg,false,
2022-01-06 05:00:00,Bulgaria,Bulgaria,BG,454.9,475.74,51.71,14.99,eso.bg,false,
2022-01-06 06:00:00,Bulgaria,Bulgaria,BG,458.65,479.13,51.46,14.81,eso.bg,false,
2022-01-06 07:00:00,Bulgaria,Bulgaria,BG,451.18,471.99,52.22,17.2,eso.bg,false,
2022-01-06 08:00:00,Bulgaria,Bulgaria,BG,443.98,465.09,52.96,17.79,eso.bg,false,
2022-01-06 09:00:00,Bulgaria,Bulgaria,BG,467.87,488.3,51.24,17.55,eso.bg,false,
2022-01-06 10:00:00,Bulgaria,Bulgaria,BG,468.68,489.07,51.24,17.18,eso.bg,false,
2022-01-06 11:00:00,Bulgaria,Bulgaria,BG,483.72,504.03,49.81,15.65,eso.bg,false,
2022-01-06 12:00:00,Bulgaria,Bulgaria,BG,493.97,513.91,48.86,14.38,eso.bg,false,
2022-01-06 13:00:00,Bulgaria,Bulgaria,BG,496.31,516.33,48.4,12.28,eso.bg,false,
2022-01-06 14:00:00,Bulgaria,Bulgaria,BG,504.41,524.82,47.26,11.09,eso.bg,false,
2022-01-06 15:00:00,Bulgaria,Bulgaria,BG,483.41,503.81,49.22,15.06,eso.bg,false,
2022-01-06 16:00:00,Bulgaria,Bulgaria,BG,460.63,479.72,52.04,19.49,eso.bg,false,
2022-01-06 17:00:00,Bulgaria,Bulgaria,BG,434.73,453.69,54.53,21.62,eso.bg,false,
2022-01-06 18:00:00,Bulgaria,Bulgaria,BG,456.13,474.94,52.57,19.66,eso.bg,false,
2022-01-06 19:00:00,Bulgaria,Bulgaria,BG,462.51,481.61,51.8,17.97,eso.bg,false,
2022-01-06 20:00:00,Bulgaria,Bulgaria,BG,454.4,474.05,52.27,16.84,eso.bg,false,
2022-01-06 21:00:00,Bulgaria,Bulgaria,BG,465.91,486.77,50.78,13.84,eso.bg,false,
2022-01-06 22:00:00,Bulgaria,Bulgaria,BG,469.61,491.87,50.0,11.39,eso.bg,false,
2022-01-06 23:00:00,Bulgaria,Bulgaria,BG,507.35,527.35,47.12,9.61,eso.bg,false,
2022-01-07 00:00:00,Bulgaria,Bulgaria,BG,543.95,563.65,43.95,8.81,eso.bg,false,
2022-01-07 01:00:00,Bulgaria,Bulgaria,BG,515.38,535.65,46.32,9.19,eso.bg,false,
2022-01-07 02:00:00,Bulgaria,Bulgaria,BG,516.0,536.48,46.15,8.39,eso.bg,false,
2022-01-07 03:00:00,Bulgaria,Bulgaria,BG,520.92,541.46,45.65,7.71,eso.bg,false,
2022-01-07 04:00:00,Bulgaria,Bulgaria,BG,529.66,549.82,44.97,7.68,eso.bg,false,
2022-01-07 05:00:00,Bulgaria,Bulgaria,BG,532.74,552.11,45.15,11.04,eso.bg,false,
2022-01-07 06:00:00,Bulgaria,Bulgaria,BG,514.25,533.38,47.06,14.14,eso.bg,false,
2022-01-07 07:00:00,Bulgaria,Bulgaria,BG,523.25,542.33,46.31,13.81,eso.bg,false,
2022-01-07 08:00:00,Bulgaria,Bulgaria,BG,524.85,544.55,46.06,13.59,eso.bg,false,
2022-01-07 09:00:00,Bulgaria,Bulgaria,BG,526.0,545.79,45.93,13.26,eso.bg,false,
2022-01-07 10:00:00,Bulgaria,Bulgaria,BG,525.56,545.25,45.99,13.45,eso.bg,false,
2022-01-07 11:00:00,Bulgaria,Bulgaria,BG,533.15,552.53,45.33,12.73,eso.bg,false,
2022-01-07 12:00:00,Bulgaria,Bulgaria,BG,541.08,560.27,44.59,11.86,eso.bg,false,
2022-01-07 13:00:00,Bulgaria,Bulgaria,BG,548.11,567.17,43.98,11.61,eso.bg,false,
2022-01-07 14:00:00,Bulgaria,Bulgaria,BG,533.96,552.69,45.46,13.98,eso.bg,false,
2022-01-07 15:00:00,Bulgaria,Bulgaria,BG,500.86,519.1,48.82,19.34,eso.bg,false,
2022-01-07 16:00:00,Bulgaria,Bulgaria,BG,482.31,500.51,50.58,21.49,eso.bg,false,
2022-01-07 17:00:00,Bulgaria,Bulgaria,BG,476.42,494.64,51.13,22.07,eso.bg,false,
2022-01-07 18:00:00,Bulgaria,Bulgaria,BG,480.15,498.35,50.73,21.14,eso.bg,false,
2022-01-07 19:00:00,Bulgaria,Bulgaria,BG,499.61,518.23,48.72,17.97,eso.bg,false,
2022-01-07 20:00:00,Bulgaria,Bulgaria,BG,504.12,522.8,48.24,17.13,eso.bg,false,
2022-01-07 21:00:00,Bulgaria,Bulgaria,BG,517.17,535.98,46.95,15.38,eso.bg,false,
2022-01-07 22:00:00,Bulgaria,Bulgaria,BG,529.1,548.22,45.7,12.87,eso.bg,false,
2022-01-07 23:00:00,Bulgaria,Bulgaria,BG,550.05,570.49,43.28,8.82,eso.bg,false,
2022-01-08 00:00:00,Bulgaria,Bulgaria,BG,542.31,563.81,43.61,8.22,eso.bg,false,
2022-01-08 01:00:00,Bulgaria,Bulgaria,BG,545.63,566.87,43.28,7.12,eso.bg,false,
2022-01-08 02:00:00,Bulgaria,Bulgaria,BG,549.3,570.32,42.96,6.55,eso.bg,false,
2022-01-08 03:00:00,Bulgaria,Bulgaria,BG,550.76,571.61,42.95,7.05,eso.bg,false,
2022-01-08 04:00:00,Bulgaria,Bulgaria,BG,572.53,592.19,41.33,6.81,eso.bg,false,
2022-01-08 05:00:00,Bulgaria,Bulgaria,BG,570.49,590.21,41.54,7.63,eso.bg,false,
2022-01-08 06:00:00,Bulgaria,Bulgaria,BG,569.46,588.81,41.81,9.1,eso.bg,false,
2022-01-08 07:00:00,Bulgaria,Bulgaria,BG,532.44,551.17,45.62,14.89,eso.bg,false,
2022-01-08 08:00:00,Bulgaria,Bulgaria,BG,537.49,556.35,45.21,15.28,eso.bg,false,
2022-01-08 09:00:00,Bulgaria,Bulgaria,BG,532.01,550.9,45.75,16.1,eso.bg,false,
2022-01-08 10:00:00,Bulgaria,Bulgaria,BG,538.83,557.94,45.07,15.28,eso.bg,false,
2022-01-08 11:00:00,Bulgaria,Bulgaria,BG,545.88,565.21,44.32,14.2,eso.bg,false,
2022-01-08 12:00:00,Bulgaria,Bulgaria,BG,556.26,575.91,43.21,12.25,eso.bg,false,
2022-01-08 13:00:00,Bulgaria,Bulgaria,BG,559.8,579.42,42.86,11.76,eso.bg,false,
2022-01-08 14:00:00,Bulgaria,Bulgaria,BG,548.14,566.93,44.2,13.77,eso.bg,false,
2022-01-08 15:00:00,Bulgaria,Bulgaria,BG,515.36,533.66,47.44,17.93,eso.bg,false,
2022-01-08 16:00:00,Bulgaria,Bulgaria,BG,496.76,514.92,49.25,20.33,eso.bg,false,
2022-01-08 17:00:00,Bulgaria,Bulgaria,BG,502.03,520.04,48.86,19.85,eso.bg,false,
2022-01-08 18:00:00,Bulgaria,Bulgaria,BG,509.27,527.11,48.24,18.52,eso.bg,false,
2022-01-08 19:00:00,Bulgaria,Bulgaria,BG,535.27,554.61,45.2,13.77,eso.bg,false,
2022-01-08 20:00:00,Bulgaria,Bulgaria,BG,541.06,561.39,44.25,11.85,eso.bg,false,
2022-01-08 21:00:00,Bulgaria,Bulgaria,BG,548.04,568.85,43.45,10.58,eso.bg,false,
2022-01-08 22:00:00,Bulgaria,Bulgaria,BG,556.9,578.72,42.28,7.77,eso.bg,false,
2022-01-08 23:00:00,Bulgaria,Bulgaria,BG,548.14,569.98,42.92,6.14,eso.bg,false,
2022-01-09 00:00:00,Bulgaria,Bulgaria,BG,549.13,570.93,42.78,5.88,eso.bg,false,
2022-01-09 01:00:00,Bulgaria,Bulgaria,BG,552.18,574.18,42.39,5.0,eso.bg,false,
2022-01-09 02:00:00,Bulgaria,Bulgaria,BG,534.41,556.85,43.74,4.57,eso.bg,false,
2022-01-09 03:00:00,Bulgaria,Bulgaria,BG,526.79,549.14,44.44,4.39,eso.bg,false,
2022-01-09 04:00:00,Bulgaria,Bulgaria,BG,550.34,570.94,42.78,4.24,eso.bg,false,
2022-01-09 05:00:00,Bulgaria,Bulgaria,BG,552.07,572.84,42.7,5.24,eso.bg,false,
2022-01-09 06:00:00,Bulgaria,Bulgaria,BG,559.4,579.37,42.43,7.81,eso.bg,false,
2022-01-09 07:00:00,Bulgaria,Bulgaria,BG,553.58,572.36,43.59,12.17,eso.bg,false,
2022-01-09 08:00:00,Bulgaria,Bulgaria,BG,534.57,553.19,45.5,14.84,eso.bg,false,
2022-01-09 09:00:00,Bulgaria,Bulgaria,BG,539.12,557.77,45.13,14.81,eso.bg,false,
2022-01-09 10:00:00,Bulgaria,Bulgaria,BG,543.17,561.89,44.71,14.14,eso.bg,false,
2022-01-09 11:00:00,Bulgaria,Bulgaria,BG,554.53,573.26,43.64,12.81,eso.bg,false,
2022-01-09 12:00:00,Bulgaria,Bulgaria,BG,567.42,586.33,42.3,10.75,eso.bg,false,
2022-01-09 13:00:00,Bulgaria,Bulgaria,BG,573.31,592.27,41.71,9.8,eso.bg,false,
2022-01-09 14:00:00,Bulgaria,Bulgaria,BG,553.58,572.24,43.67,12.96,eso.bg,false,
2022-01-09 15:00:00,Bulgaria,Bulgaria,BG,515.28,533.57,47.47,18.42,eso.bg,false,
2022-01-09 16:00:00,Bulgaria,Bulgaria,BG,502.45,520.48,48.8,20.5,eso.bg,false,
2022-01-09 17:00:00,Bulgaria,Bulgaria,BG,505.98,523.96,48.48,20.03,eso.bg,false,
2022-01-09 18:00:00,Bulgaria,Bulgaria,BG,519.67,537.85,47.11,17.99,eso.bg,false,
2022-01-09 19:00:00,Bulgaria,Bulgaria,BG,539.08,557.49,45.13,14.78,eso.bg,false,
2022-01-09 20:00:00,Bulgaria,Bulgaria,BG,560.99,579.81,42.88,11.27,eso.bg,false,
2022-01-09 21:00:00,Bulgaria,Bulgaria,BG,579.73,598.58,41.05,8.84,eso.bg,false,
2022-01-09 22:00:00,Bulgaria,Bulgaria,BG,607.74,627.17,38.27,4.82,eso.bg,false,
2022-01-09 23:00:00,Bulgaria,Bulgaria,BG,594.26,614.44,39.1,4.53,eso.bg,false,
2022-01-10 00:00:00,Bulgaria,Bulgaria,BG,570.83,591.98,40.87,5.19,eso.bg,false,
2022-01-10 01:00:00,Bulgaria,Bulgaria,BG,560.95,582.21,41.7,5.55,eso.bg,false,
2022-01-10 02:00:00,Bulgaria,Bulgaria,BG,558.43,579.52,42.01,5.97,eso.bg,false,
2022-01-10 03:00:00,Bulgaria,Bulgaria,BG,549.0,570.39,42.87,6.97,eso.bg,false,
2022-01-10 04:00:00,Bulgaria,Bulgaria,BG,561.71,580.93,42.56,9.47,eso.bg,false,
2022-01-10 05:00:00,Bulgaria,Bulgaria,BG,573.14,591.66,41.92,11.31,eso.bg,false,
2022-01-10 06:00:00,Bulgaria,Bulgaria,BG,561.67,580.28,42.97,12.32,eso.bg,false,
2022-01-10 07:00:00,Bulgaria,Bulgaria,BG,545.62,563.91,44.68,15.06,eso.bg,false,
2022-01-10 08:00:00,Bulgaria,Bulgaria,BG,528.05,546.25,46.38,17.18,eso.bg,false,
2022-01-10 09:00:00,Bulgaria,Bulgaria,BG,524.52,542.47,46.75,17.87,eso.bg,false,
2022-01-10 10:00:00,Bulgaria,Bulgaria,BG,527.29,545.44,46.43,17.57,eso.bg,false,
2022-01-10 11:00:00,Bulgaria,Bulgaria,BG,545.88,564.32,44.56,15.72,eso.bg,false,
2022-01-10 12:00:00,Bulgaria,Bulgaria,BG,541.21,559.63,45.02,15.87,eso.bg,false,
2022-01-10 13:00:00,Bulgaria,Bulgaria,BG,532.96,551.51,45.68,16.29,eso.bg,false,
2022-01-10 14:00:00,Bulgaria,Bulgaria,BG,533.54,552.2,45.63,16.89,eso.bg,false,
2022-01-10 15:00:00,Bulgaria,Bulgaria,BG,507.73,525.93,48.28,20.89,eso.bg,false,
2022-01-10 16:00:00,Bulgaria,Bulgaria,BG,491.62,509.62,49.9,23.3,eso.bg,false,
2022-01-10 17:00:00,Bulgaria,Bulgaria,BG,487.47,505.61,50.2,23.04,eso.bg,false,
2022-01-10 18:00:00,Bulgaria,Bulgaria,BG,509.91,528.3,47.95,19.8,eso.bg,false,
2022-01-10 19:00:00,Bulgaria,Bulgaria,BG,501.1,520.4,48.37,18.64,eso.bg,false,
2022-01-10 20:00:00,Bulgaria,Bulgaria,BG,453.55,474.81,52.25,20.6,eso.bg,false,
2022-01-10 21:00:00,Bulgaria,Bulgaria,BG,459.78,482.3,51.27,18.47,eso.bg,false,
2022-01-10 22:00:00,Bulgaria,Bulgaria,BG,465.01,487.92,50.74,17.39,eso.bg,false,
2022-01-10 23:00:00,Bulgaria,Bulgaria,BG,471.87,494.17,50.2,16.3,eso.bg,false,
2022-01-11 00:00:00,Bulgaria,Bulgaria,BG,470.14,492.58,50.25,16.21,eso.bg,false,
2022-01-11 01:00:00,Bulgaria,Bulgaria,BG,466.06,488.63,50.56,15.99,eso.bg,false,
2022-01-11 02:00:00,Bulgaria,Bulgaria,BG,470.74,493.17,50.15,15.54,eso.bg,false,
2022-01-11 03:00:00,Bulgaria,Bulgaria,BG,476.23,497.82,49.73,14.67,eso.bg,false,
2022-01-11 04:00:00,Bulgaria,Bulgaria,BG,515.62,535.92,46.48,13.4,eso.bg,false,
2022-01-11 05:00:00,Bulgaria,Bulgaria,BG,499.18,519.47,48.13,16.23,eso.bg,false,
2022-01-11 06:00:00,Bulgaria,Bulgaria,BG,495.8,514.76,48.96,19.63,eso.bg,false,
2022-01-11 07:00:00,Bulgaria,Bulgaria,BG,500.58,519.13,48.76,20.54,eso.bg,false,
2022-01-11 08:00:00,Bulgaria,Bulgaria,BG,495.73,514.19,49.27,21.68,eso.bg,false,
2022-01-11 09:00:00,Bulgaria,Bulgaria,BG,490.85,509.39,49.7,21.86,eso.bg,false,
2022-01-11 10:00:00,Bulgaria,Bulgaria,BG,492.36,510.87,49.57,21.78,eso.bg,false,
2022-01-11 11:00:00,Bulgaria,Bulgaria,BG,490.29,508.8,49.76,22.06,eso.bg,false,
