Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Belgium,Belgium,BE,82.89,120.54,82.5,27.37,entsoe.eu,false,
2022-01-01 01:00:00,Belgium,Belgium,BE,87.72,126.05,81.47,27.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 02:00:00,Belgium,Belgium,BE,74.17,110.5,83.8,27.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 03:00:00,Belgium,Belgium,BE,69.65,105.38,84.43,27.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 04:00:00,Belgium,Belgium,BE,66.83,102.27,84.91,26.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 05:00:00,Belgium,Belgium,BE,66.55,102.2,84.99,27.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 06:00:00,Belgium,Belgium,BE,72.68,110.15,83.65,26.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 07:00:00,Belgium,Belgium,BE,75.89,114.06,83.04,27.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 08:00:00,Belgium,Belgium,BE,76.23,114.14,82.92,28.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 09:00:00,Belgium,Belgium,BE,78.8,117.35,82.35,28.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 10:00:00,Belgium,Belgium,BE,78.68,117.23,82.45,27.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 11:00:00,Belgium,Belgium,BE,81.29,120.62,81.9,28.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 12:00:00,Belgium,Belgium,BE,79.12,117.97,82.31,29.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 13:00:00,Belgium,Belgium,BE,77.86,116.24,82.45,28.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 14:00:00,Belgium,Belgium,BE,77.14,114.61,82.52,27.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 15:00:00,Belgium,Belgium,BE,80.96,119.06,81.64,25.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 16:00:00,Belgium,Belgium,BE,90.75,131.6,79.25,25.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 17:00:00,Belgium,Belgium,BE,97.07,138.27,78.79,27.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 18:00:00,Belgium,Belgium,BE,96.28,137.38,79.02,27.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 19:00:00,Belgium,Belgium,BE,87.45,127.3,80.27,27.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 20:00:00,Belgium,Belgium,BE,81.67,119.72,81.47,27.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 21:00:00,Belgium,Belgium,BE,77.71,114.38,82.94,29.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 22:00:00,Belgium,Belgium,BE,68.7,103.6,84.49,29.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 23:00:00,Belgium,Belgium,BE,62.32,95.46,86.01,30.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 00:00:00,Belgium,Belgium,BE,61.0,92.27,87.02,33.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 01:00:00,Belgium,Belgium,BE,52.98,82.66,88.42,32.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 02:00:00,Belgium,Belgium,BE,50.78,79.85,88.83,32.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 03:00:00,Belgium,Belgium,BE,51.07,80.41,88.83,32.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 04:00:00,Belgium,Belgium,BE,50.85,80.75,88.84,34.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 05:00:00,Belgium,Belgium,BE,51.22,81.33,88.73,34.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 06:00:00,Belgium,Belgium,BE,57.04,88.99,87.46,34.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 07:00:00,Belgium,Belgium,BE,60.89,93.67,86.73,33.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 08:00:00,Belgium,Belgium,BE,63.04,95.7,86.31,32.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 09:00:00,Belgium,Belgium,BE,64.8,98.1,85.85,33.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 10:00:00,Belgium,Belgium,BE,62.89,95.94,86.27,35.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 11:00:00,Belgium,Belgium,BE,65.79,99.68,85.71,36.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 12:00:00,Belgium,Belgium,BE,63.51,96.91,86.1,36.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 13:00:00,Belgium,Belgium,BE,66.84,100.81,85.88,38.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 14:00:00,Belgium,Belgium,BE,70.79,105.17,85.29,37.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 15:00:00,Belgium,Belgium,BE,73.84,108.64,84.58,36.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 16:00:00,Belgium,Belgium,BE,78.3,113.79,83.45,35.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 17:00:00,Belgium,Belgium,BE,82.49,117.76,83.03,35.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 18:00:00,Belgium,Belgium,BE,79.83,114.88,83.28,35.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 19:00:00,Belgium,Belgium,BE,71.81,106.1,84.33,35.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 20:00:00,Belgium,Belgium,BE,66.68,99.64,85.35,36.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 21:00:00,Belgium,Belgium,BE,59.01,90.02,86.91,36.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 22:00:00,Belgium,Belgium,BE,52.8,82.4,88.3,37.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 23:00:00,Belgium,Belgium,BE,46.79,74.71,89.83,37.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 00:00:00,Belgium,Belgium,BE,58.82,90.09,86.85,35.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 01:00:00,Belgium,Belgium,BE,58.35,89.4,86.89,35.8,entsoe.eu,false,
2022-01-03 02:00:00,Belgium,Belgium,BE,58.41,89.4,86.87,35.71,entsoe.eu,false,
2022-01-03 03:00:00,Belgium,Belgium,BE,59.62,90.91,86.63,34.88,entsoe.eu,false,
2022-01-03 04:00:00,Belgium,Belgium,BE,60.25,92.08,86.52,35.61,entsoe.eu,false,
2022-01-03 05:00:00,Belgium,Belgium,BE,64.17,97.05,86.53,39.21,entsoe.eu,false,
2022-01-03 06:00:00,Belgium,Belgium,BE,66.92,101.03,85.83,38.69,entsoe.eu,false,
2022-01-03 07:00:00,Belgium,Belgium,BE,70.52,106.96,84.33,37.02,entsoe.eu,false,
2022-01-03 08:00:00,Belgium,Belgium,BE,82.56,120.74,82.26,36.01,entsoe.eu,false,
2022-01-03 09:00:00,Belgium,Belgium,BE,82.05,120.81,82.21,36.01,entsoe.eu,false,
2022-01-03 10:00:00,Belgium,Belgium,BE,87.94,127.02,82.0,37.01,entsoe.eu,false,
2022-01-03 11:00:00,Belgium,Belgium,BE,87.69,126.38,82.33,37.51,entsoe.eu,false,
2022-01-03 12:00:00,Belgium,Belgium,BE,86.82,125.18,82.7,37.71,entsoe.eu,false,
2022-01-03 13:00:00,Belgium,Belgium,BE,85.38,123.26,83.13,37.89,entsoe.eu,false,
2022-01-03 14:00:00,Belgium,Belgium,BE,90.07,128.4,82.55,36.79,entsoe.eu,false,
2022-01-03 15:00:00,Belgium,Belgium,BE,96.77,135.39,82.01,36.02,entsoe.eu,false,
2022-01-03 16:00:00,Belgium,Belgium,BE,107.52,146.22,81.07,38.27,entsoe.eu,false,
2022-01-03 17:00:00,Belgium,Belgium,BE,124.77,166.71,77.75,36.75,entsoe.eu,false,
2022-01-03 18:00:00,Belgium,Belgium,BE,121.57,162.78,78.85,35.5,entsoe.eu,false,
2022-01-03 19:00:00,Belgium,Belgium,BE,121.62,163.13,78.72,33.09,entsoe.eu,false,
2022-01-03 20:00:00,Belgium,Belgium,BE,122.74,165.38,78.11,29.61,entsoe.eu,false,
2022-01-03 21:00:00,Belgium,Belgium,BE,123.43,167.44,77.31,26.32,entsoe.eu,false,
2022-01-03 22:00:00,Belgium,Belgium,BE,120.84,164.89,77.35,25.83,entsoe.eu,false,
2022-01-03 23:00:00,Belgium,Belgium,BE,124.89,169.23,76.7,26.5,entsoe.eu,false,
2022-01-04 00:00:00,Belgium,Belgium,BE,110.62,153.7,78.59,23.63,entsoe.eu,false,
2022-01-04 01:00:00,Belgium,Belgium,BE,103.2,145.28,80.15,23.47,entsoe.eu,false,
2022-01-04 02:00:00,Belgium,Belgium,BE,104.97,146.86,80.05,22.52,entsoe.eu,false,
2022-01-04 03:00:00,Belgium,Belgium,BE,107.52,149.4,79.75,20.24,entsoe.eu,false,
2022-01-04 04:00:00,Belgium,Belgium,BE,108.96,150.23,80.1,19.77,entsoe.eu,false,
2022-01-04 05:00:00,Belgium,Belgium,BE,103.07,144.22,79.91,19.11,entsoe.eu,false,
2022-01-04 06:00:00,Belgium,Belgium,BE,109.25,152.25,78.59,20.27,entsoe.eu,false,
2022-01-04 07:00:00,Belgium,Belgium,BE,120.56,164.71,76.92,20.84,entsoe.eu,false,
2022-01-04 08:00:00,Belgium,Belgium,BE,116.6,160.21,77.17,20.69,entsoe.eu,false,
2022-01-04 09:00:00,Belgium,Belgium,BE,123.34,168.36,75.77,18.21,entsoe.eu,false,
2022-01-04 10:00:00,Belgium,Belgium,BE,127.53,173.37,74.96,19.18,entsoe.eu,false,
2022-01-04 11:00:00,Belgium,Belgium,BE,130.72,178.23,73.6,19.19,entsoe.eu,false,
2022-01-04 12:00:00,Belgium,Belgium,BE,133.35,181.65,72.95,19.72,entsoe.eu,false,
2022-01-04 13:00:00,Belgium,Belgium,BE,129.77,177.46,73.62,21.22,entsoe.eu,false,
2022-01-04 14:00:00,Belgium,Belgium,BE,129.66,176.86,74.11,19.91,entsoe.eu,false,
2022-01-04 15:00:00,Belgium,Belgium,BE,130.39,177.41,74.21,22.04,entsoe.eu,false,
2022-01-04 16:00:00,Belgium,Belgium,BE,143.52,190.23,73.71,25.57,entsoe.eu,false,
2022-01-04 17:00:00,Belgium,Belgium,BE,163.59,215.21,68.97,23.51,entsoe.eu,false,
2022-01-04 18:00:00,Belgium,Belgium,BE,149.4,199.66,70.52,24.87,entsoe.eu,false,
2022-01-04 19:00:00,Belgium,Belgium,BE,156.24,206.68,70.31,24.44,entsoe.eu,false,
2022-01-04 20:00:00,Belgium,Belgium,BE,145.49,193.25,72.47,28.2,entsoe.eu,false,
2022-01-04 21:00:00,Belgium,Belgium,BE,125.79,170.46,75.75,29.16,entsoe.eu,false,
2022-01-04 22:00:00,Belgium,Belgium,BE,124.45,167.91,76.72,29.92,entsoe.eu,false,
2022-01-04 23:00:00,Belgium,Belgium,BE,122.21,165.79,76.86,29.14,entsoe.eu,false,
2022-01-05 00:00:00,Belgium,Belgium,BE,122.54,165.84,76.92,30.94,entsoe.eu,false,
2022-01-05 01:00:00,Belgium,Belgium,BE,105.49,145.95,79.71,32.51,entsoe.eu,false,
2022-01-05 02:00:00,Belgium,Belgium,BE,91.99,130.45,81.94,33.17,entsoe.eu,false,
2022-01-05 03:00:00,Belgium,Belgium,BE,94.68,133.44,81.52,33.97,entsoe.eu,false,
2022-01-05 04:00:00,Belgium,Belgium,BE,104.45,144.37,80.19,34.77,entsoe.eu,false,
2022-01-05 05:00:00,Belgium,Belgium,BE,105.42,146.27,78.85,34.94,entsoe.eu,false,
2022-01-05 06:00:00,Belgium,Belgium,BE,116.66,157.92,78.29,36.37,entsoe.eu,false,
2022-01-05 07:00:00,Belgium,Belgium,BE,121.38,162.68,77.9,37.8,entsoe.eu,false,
2022-01-05 08:00:00,Belgium,Belgium,BE,122.83,165.42,77.02,37.0,entsoe.eu,false,
2022-01-05 09:00:00,Belgium,Belgium,BE,121.54,164.02,77.11,37.64,entsoe.eu,false,
2022-01-05 10:00:00,Belgium,Belgium,BE,117.74,160.33,77.64,38.01,entsoe.eu,false,
2022-01-05 11:00:00,Belgium,Belgium,BE,114.44,156.74,78.37,37.98,entsoe.eu,false,
2022-01-05 12:00:00,Belgium,Belgium,BE,109.03,151.68,78.8,36.89,entsoe.eu,false,
2022-01-05 13:00:00,Belgium,Belgium,BE,116.05,160.05,77.43,35.16,entsoe.eu,false,
2022-01-05 14:00:00,Belgium,Belgium,BE,129.95,176.74,74.25,32.23,entsoe.eu,false,
2022-01-05 15:00:00,Belgium,Belgium,BE,133.44,180.12,73.84,32.31,entsoe.eu,false,
2022-01-05 16:00:00,Belgium,Belgium,BE,142.95,189.27,73.41,34.31,entsoe.eu,false,
2022-01-05 17:00:00,Belgium,Belgium,BE,153.32,201.05,71.85,34.85,entsoe.eu,false,
2022-01-05 18:00:00,Belgium,Belgium,BE,154.54,203.48,70.9,33.24,entsoe.eu,false,
2022-01-05 19:00:00,Belgium,Belgium,BE,149.8,198.85,71.18,30.49,entsoe.eu,false,
2022-01-05 20:00:00,Belgium,Belgium,BE,144.92,192.99,72.32,29.49,entsoe.eu,false,
2022-01-05 21:00:00,Belgium,Belgium,BE,144.03,190.68,73.71,30.01,entsoe.eu,false,
2022-01-05 22:00:00,Belgium,Belgium,BE,154.42,202.68,72.13,28.69,entsoe.eu,false,
2022-01-05 23:00:00,Belgium,Belgium,BE,156.67,206.17,71.17,27.89,entsoe.eu,false,
2022-01-06 00:00:00,Belgium,Belgium,BE,163.21,214.01,70.23,25.25,entsoe.eu,false,
2022-01-06 01:00:00,Belgium,Belgium,BE,166.37,218.65,68.74,22.17,entsoe.eu,false,
2022-01-06 02:00:00,Belgium,Belgium,BE,169.04,222.63,67.61,20.29,entsoe.eu,false,
2022-01-06 03:00:00,Belgium,Belgium,BE,175.72,230.29,66.72,18.36,entsoe.eu,false,
2022-01-06 04:00:00,Belgium,Belgium,BE,184.44,241.5,64.65,15.29,entsoe.eu,false,
2022-01-06 05:00:00,Belgium,Belgium,BE,184.84,241.92,64.18,14.18,entsoe.eu,false,
2022-01-06 06:00:00,Belgium,Belgium,BE,206.3,268.48,58.92,12.76,entsoe.eu,false,
2022-01-06 07:00:00,Belgium,Belgium,BE,212.68,276.3,57.61,12.9,entsoe.eu,false,
2022-01-06 08:00:00,Belgium,Belgium,BE,207.15,270.45,58.53,14.27,entsoe.eu,false,
2022-01-06 09:00:00,Belgium,Belgium,BE,188.94,249.98,61.56,17.52,entsoe.eu,false,
2022-01-06 10:00:00,Belgium,Belgium,BE,167.74,225.17,65.68,21.67,entsoe.eu,false,
2022-01-06 11:00:00,Belgium,Belgium,BE,154.59,209.61,68.63,24.97,entsoe.eu,false,
2022-01-06 12:00:00,Belgium,Belgium,BE,149.9,203.44,70.1,25.37,entsoe.eu,false,
2022-01-06 13:00:00,Belgium,Belgium,BE,143.97,196.24,70.66,23.59,entsoe.eu,false,
2022-01-06 14:00:00,Belgium,Belgium,BE,132.98,183.17,71.81,22.81,entsoe.eu,false,
2022-01-06 15:00:00,Belgium,Belgium,BE,139.66,190.8,70.3,22.74,entsoe.eu,false,
2022-01-06 16:00:00,Belgium,Belgium,BE,157.94,208.71,69.54,26.69,entsoe.eu,false,
2022-01-06 17:00:00,Belgium,Belgium,BE,152.86,202.75,70.26,29.49,entsoe.eu,false,
2022-01-06 18:00:00,Belgium,Belgium,BE,138.42,187.0,71.18,30.76,entsoe.eu,false,
2022-01-06 19:00:00,Belgium,Belgium,BE,125.4,169.83,74.7,33.97,entsoe.eu,false,
2022-01-06 20:00:00,Belgium,Belgium,BE,115.97,158.18,76.95,35.5,entsoe.eu,false,
2022-01-06 21:00:00,Belgium,Belgium,BE,108.57,149.57,78.28,36.07,entsoe.eu,false,
2022-01-06 22:00:00,Belgium,Belgium,BE,94.27,132.35,81.09,37.7,entsoe.eu,false,
2022-01-06 23:00:00,Belgium,Belgium,BE,86.8,123.34,82.27,38.18,entsoe.eu,false,
2022-01-07 00:00:00,Belgium,Belgium,BE,87.01,123.71,82.28,38.89,entsoe.eu,false,
2022-01-07 01:00:00,Belgium,Belgium,BE,77.82,113.27,83.74,38.26,entsoe.eu,false,
2022-01-07 02:00:00,Belgium,Belgium,BE,93.61,131.77,81.47,35.93,entsoe.eu,false,
2022-01-07 03:00:00,Belgium,Belgium,BE,96.68,134.94,81.6,36.2,entsoe.eu,false,
2022-01-07 04:00:00,Belgium,Belgium,BE,90.24,128.47,81.13,34.96,entsoe.eu,false,
2022-01-07 05:00:00,Belgium,Belgium,BE,108.24,148.23,79.7,35.08,entsoe.eu,false,
2022-01-07 06:00:00,Belgium,Belgium,BE,113.29,154.56,78.72,35.16,entsoe.eu,false,
2022-01-07 07:00:00,Belgium,Belgium,BE,117.21,159.13,78.33,35.23,entsoe.eu,false,
2022-01-07 08:00:00,Belgium,Belgium,BE,120.0,162.13,78.0,35.53,entsoe.eu,false,
2022-01-07 09:00:00,Belgium,Belgium,BE,125.07,168.63,76.92,35.54,entsoe.eu,false,
2022-01-07 10:00:00,Belgium,Belgium,BE,127.63,171.1,76.99,37.33,entsoe.eu,false,
2022-01-07 11:00:00,Belgium,Belgium,BE,126.11,168.59,77.82,37.49,entsoe.eu,false,
2022-01-07 12:00:00,Belgium,Belgium,BE,125.76,170.01,76.56,34.59,entsoe.eu,false,
2022-01-07 13:00:00,Belgium,Belgium,BE,122.65,166.94,76.79,33.08,entsoe.eu,false,
2022-01-07 14:00:00,Belgium,Belgium,BE,124.38,169.14,76.19,31.3,entsoe.eu,false,
2022-01-07 15:00:00,Belgium,Belgium,BE,131.94,177.98,75.01,27.96,entsoe.eu,false,
2022-01-07 16:00:00,Belgium,Belgium,BE,141.47,186.82,74.88,29.35,entsoe.eu,false,
2022-01-07 17:00:00,Belgium,Belgium,BE,146.58,194.06,72.63,28.89,entsoe.eu,false,
2022-01-07 18:00:00,Belgium,Belgium,BE,151.84,200.31,71.5,28.31,entsoe.eu,false,
2022-01-07 19:00:00,Belgium,Belgium,BE,151.98,202.15,70.07,25.07,entsoe.eu,false,
2022-01-07 20:00:00,Belgium,Belgium,BE,155.22,206.53,69.53,22.06,entsoe.eu,false,
2022-01-07 21:00:00,Belgium,Belgium,BE,161.69,213.78,68.82,21.77,entsoe.eu,false,
2022-01-07 22:00:00,Belgium,Belgium,BE,157.32,209.3,68.85,20.95,entsoe.eu,false,
2022-01-07 23:00:00,Belgium,Belgium,BE,140.88,189.13,72.86,22.28,entsoe.eu,false,
2022-01-08 00:00:00,Belgium,Belgium,BE,138.22,184.09,75.35,24.39,entsoe.eu,false,
2022-01-08 01:00:00,Belgium,Belgium,BE,137.51,184.22,74.53,23.25,entsoe.eu,false,
2022-01-08 02:00:00,Belgium,Belgium,BE,142.0,190.4,73.05,20.92,entsoe.eu,false,
2022-01-08 03:00:00,Belgium,Belgium,BE,154.36,204.67,71.62,18.55,entsoe.eu,false,
2022-01-08 04:00:00,Belgium,Belgium,BE,149.67,198.49,73.28,18.73,entsoe.eu,false,
2022-01-08 05:00:00,Belgium,Belgium,BE,135.22,182.6,74.45,18.6,entsoe.eu,false,
2022-01-08 06:00:00,Belgium,Belgium,BE,146.23,194.45,73.75,19.47,entsoe.eu,false,
2022-01-08 07:00:00,Belgium,Belgium,BE,139.19,185.87,74.55,24.3,entsoe.eu,false,
2022-01-08 08:00:00,Belgium,Belgium,BE,126.06,169.65,77.22,28.8,entsoe.eu,false,
2022-01-08 09:00:00,Belgium,Belgium,BE,117.13,159.39,78.41,33.33,entsoe.eu,false,
2022-01-08 10:00:00,Belgium,Belgium,BE,99.78,139.76,80.26,35.57,entsoe.eu,false,
2022-01-08 11:00:00,Belgium,Belgium,BE,101.29,141.35,79.97,36.85,entsoe.eu,false,
2022-01-08 12:00:00,Belgium,Belgium,BE,96.47,135.76,80.69,37.16,entsoe.eu,false,
2022-01-08 13:00:00,Belgium,Belgium,BE,97.63,136.65,80.96,36.99,entsoe.eu,false,
2022-01-08 14:00:00,Belgium,Belgium,BE,91.85,129.83,81.82,37.29,entsoe.eu,false,
2022-01-08 15:00:00,Belgium,Belgium,BE,84.74,121.96,82.15,38.19,entsoe.eu,false,
2022-01-08 16:00:00,Belgium,Belgium,BE,86.69,123.5,82.82,38.18,entsoe.eu,false,
2022-01-08 17:00:00,Belgium,Belgium,BE,96.89,134.72,81.91,38.79,entsoe.eu,false,
2022-01-08 18:00:00,Belgium,Belgium,BE,96.38,133.88,82.21,39.34,entsoe.eu,false,
2022-01-08 19:00:00,Belgium,Belgium,BE,99.24,137.07,82.09,37.54,entsoe.eu,false,
2022-01-08 20:00:00,Belgium,Belgium,BE,96.37,134.87,81.87,37.16,entsoe.eu,false,
2022-01-08 21:00:00,Belgium,Belgium,BE,85.65,122.66,83.43,37.78,entsoe.eu,false,
2022-01-08 22:00:00,Belgium,Belgium,BE,84.54,121.36,83.5,38.72,entsoe.eu,false,
2022-01-08 23:00:00,Belgium,Belgium,BE,79.86,116.44,84.0,37.73,entsoe.eu,false,
2022-01-09 00:00:00,Belgium,Belgium,BE,76.15,111.59,84.37,37.34,entsoe.eu,false,
2022-01-09 01:00:00,Belgium,Belgium,BE,66.25,98.95,85.17,35.06,entsoe.eu,false,
2022-01-09 02:00:00,Belgium,Belgium,BE,64.59,96.74,85.49,34.97,entsoe.eu,false,
2022-01-09 03:00:00,Belgium,Belgium,BE,63.44,95.92,85.76,35.28,entsoe.eu,false,
2022-01-09 04:00:00,Belgium,Belgium,BE,63.68,97.67,85.71,35.36,entsoe.eu,false,
2022-01-09 05:00:00,Belgium,Belgium,BE,66.05,100.93,85.21,34.83,entsoe.eu,false,
2022-01-09 06:00:00,Belgium,Belgium,BE,71.75,108.05,83.97,33.09,entsoe.eu,false,
2022-01-09 07:00:00,Belgium,Belgium,BE,86.84,125.36,81.71,32.54,entsoe.eu,false,
2022-01-09 08:00:00,Belgium,Belgium,BE,101.78,140.7,81.14,33.58,entsoe.eu,false,
2022-01-09 09:00:00,Belgium,Belgium,BE,102.97,142.67,79.74,34.16,entsoe.eu,false,
2022-01-09 10:00:00,Belgium,Belgium,BE,106.83,147.28,79.76,35.51,entsoe.eu,false,
2022-01-09 11:00:00,Belgium,Belgium,BE,102.81,144.18,80.22,35.91,entsoe.eu,false,
2022-01-09 12:00:00,Belgium,Belgium,BE,110.77,154.03,79.05,30.25,entsoe.eu,false,
2022-01-09 13:00:00,Belgium,Belgium,BE,122.15,167.03,77.57,25.86,entsoe.eu,false,
2022-01-09 14:00:00,Belgium,Belgium,BE,130.6,176.18,76.39,22.1,entsoe.eu,false,
2022-01-09 15:00:00,Belgium,Belgium,BE,132.26,178.8,74.76,16.25,entsoe.eu,false,
2022-01-09 16:00:00,Belgium,Belgium,BE,141.04,189.22,72.39,16.22,entsoe.eu,false,
2022-01-09 17:00:00,Belgium,Belgium,BE,168.3,220.11,68.69,20.06,entsoe.eu,false,
2022-01-09 18:00:00,Belgium,Belgium,BE,184.09,238.67,65.98,19.49,entsoe.eu,false,
2022-01-09 19:00:00,Belgium,Belgium,BE,178.22,232.09,66.61,19.4,entsoe.eu,false,
2022-01-09 20:00:00,Belgium,Belgium,BE,183.44,241.27,63.74,13.48,entsoe.eu,false,
2022-01-09 21:00:00,Belgium,Belgium,BE,181.62,239.87,63.76,11.07,entsoe.eu,false,
2022-01-09 22:00:00,Belgium,Belgium,BE,192.43,251.94,62.94,10.61,entsoe.eu,false,
2022-01-09 23:00:00,Belgium,Belgium,BE,181.73,239.67,65.03,9.93,entsoe.eu,false,
2022-01-10 00:00:00,Belgium,Belgium,BE,183.11,241.35,64.67,10.02,entsoe.eu,false,
2022-01-10 01:00:00,Belgium,Belgium,BE,173.72,231.87,64.72,9.04,entsoe.eu,false,
2022-01-10 02:00:00,Belgium,Belgium,BE,156.06,211.97,66.65,7.54,entsoe.eu,false,
2022-01-10 03:00:00,Belgium,Belgium,BE,167.34,225.19,64.6,7.47,entsoe.eu,false,
2022-01-10 04:00:00,Belgium,Belgium,BE,152.46,211.54,63.43,6.8,entsoe.eu,false,
2022-01-10 05:00:00,Belgium,Belgium,BE,180.86,247.3,56.33,6.52,entsoe.eu,false,
2022-01-10 06:00:00,Belgium,Belgium,BE,194.83,263.57,53.48,8.31,entsoe.eu,false,
2022-01-10 07:00:00,Belgium,Belgium,BE,198.1,264.52,54.63,11.98,entsoe.eu,false,
2022-01-10 08:00:00,Belgium,Belgium,BE,195.07,260.05,55.94,13.09,entsoe.eu,false,
2022-01-10 09:00:00,Belgium,Belgium,BE,193.62,259.73,55.45,11.6,entsoe.eu,false,
2022-01-10 10:00:00,Belgium,Belgium,BE,197.41,266.67,53.77,9.78,entsoe.eu,false,
2022-01-10 11:00:00,Belgium,Belgium,BE,192.77,261.86,54.27,9.79,entsoe.eu,false,
2022-01-10 12:00:00,Belgium,Belgium,BE,196.56,265.92,53.77,9.26,entsoe.eu,false,
2022-01-10 13:00:00,Belgium,Belgium,BE,191.77,260.56,53.95,9.16,entsoe.eu,false,
2022-01-10 14:00:00,Belgium,Belgium,BE,190.8,258.65,54.19,9.37,entsoe.eu,false,
2022-01-10 15:00:00,Belgium,Belgium,BE,194.71,263.18,53.61,8.5,entsoe.eu,false,
2022-01-10 16:00:00,Belgium,Belgium,BE,196.07,263.26,54.24,9.83,entsoe.eu,false,
2022-01-10 17:00:00,Belgium,Belgium,BE,194.74,262.44,53.95,11.67,entsoe.eu,false,
2022-01-10 18:00:00,Belgium,Belgium,BE,193.29,261.14,53.8,10.76,entsoe.eu,false,
2022-01-10 19:00:00,Belgium,Belgium,BE,186.63,253.59,54.87,10.78,entsoe.eu,false,
2022-01-10 20:00:00,Belgium,Belgium,BE,205.88,271.93,55.51,11.84,entsoe.eu,false,
