Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Switzerland,Switzerland,CH,64.7,97.76,92.13,57.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 01:00:00,Switzerland,Switzerland,CH,69.88,102.91,91.63,56.22,Electricity Maps Estimation,false,
2022-01-01 02:00:00,Switzerland,Switzerland,CH,71.28,104.53,91.44,55.34,Electricity Maps Estimation,false,
2022-01-01 03:00:00,Switzerland,Switzerland,CH,67.11,100.49,91.74,54.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 04:00:00,Switzerland,Switzerland,CH,71.63,105.49,91.25,53.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 05:00:00,Switzerland,Switzerland,CH,74.25,108.25,91.09,54.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 06:00:00,Switzerland,Switzerland,CH,75.18,108.93,91.02,53.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 07:00:00,Switzerland,Switzerland,CH,71.34,104.66,91.21,50.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 08:00:00,Switzerland,Switzerland,CH,70.85,103.38,91.31,49.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 09:00:00,Switzerland,Switzerland,CH,59.39,90.22,92.52,48.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 10:00:00,Switzerland,Switzerland,CH,41.7,70.17,94.45,48.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 11:00:00,Switzerland,Switzerland,CH,45.37,75.67,94.21,52.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 12:00:00,Switzerland,Switzerland,CH,39.1,68.28,94.93,50.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,Switzerland,Switzerland,CH,42.44,70.4,94.72,47.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,Switzerland,Switzerland,CH,46.94,74.3,94.19,44.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,Switzerland,Switzerland,CH,55.73,82.87,93.54,42.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,Switzerland,Switzerland,CH,64.06,90.85,93.15,43.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,Switzerland,Switzerland,CH,75.48,103.07,92.54,48.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,Switzerland,Switzerland,CH,84.79,114.91,91.26,48.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,Switzerland,Switzerland,CH,82.22,113.08,91.2,49.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,Switzerland,Switzerland,CH,74.19,104.88,91.59,48.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,Switzerland,Switzerland,CH,80.2,111.93,91.05,50.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,Switzerland,Switzerland,CH,71.77,104.19,91.45,51.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,Switzerland,Switzerland,CH,66.12,97.56,91.69,47.35,Electricity Maps Estimation,false,
2022-01-02 00:00:00,Switzerland,Switzerland,CH,71.64,103.85,91.09,47.57,Electricity Maps Estimation,false,
2022-01-02 01:00:00,Switzerland,Switzerland,CH,70.17,102.32,91.2,46.69,Electricity Maps Estimation,false,
2022-01-02 02:00:00,Switzerland,Switzerland,CH,68.26,100.52,91.42,47.34,Electricity Maps Estimation,false,
2022-01-02 03:00:00,Switzerland,Switzerland,CH,63.22,95.42,91.82,47.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Switzerland,Switzerland,CH,60.69,92.46,92.01,47.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Switzerland,Switzerland,CH,67.51,98.64,91.35,45.57,Electricity Maps Estimation,false,
2022-01-02 06:00:00,Switzerland,Switzerland,CH,68.83,100.77,91.33,48.51,Electricity Maps Estimation,false,
2022-01-02 07:00:00,Switzerland,Switzerland,CH,66.36,97.61,91.81,49.72,Electricity Maps Estimation,false,
2022-01-02 08:00:00,Switzerland,Switzerland,CH,59.72,90.75,92.55,51.85,Electricity Maps Estimation,false,
2022-01-02 09:00:00,Switzerland,Switzerland,CH,54.85,85.22,93.23,53.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Switzerland,Switzerland,CH,46.72,75.75,94.06,52.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Switzerland,Switzerland,CH,48.06,76.12,94.04,52.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Switzerland,Switzerland,CH,40.59,67.09,94.79,48.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Switzerland,Switzerland,CH,42.63,70.99,94.44,53.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Switzerland,Switzerland,CH,46.34,72.21,94.17,48.11,Electricity Maps Estimation,false,
2022-01-02 15:00:00,Switzerland,Switzerland,CH,46.42,72.43,94.21,48.39,Electricity Maps Estimation,false,
2022-01-02 16:00:00,Switzerland,Switzerland,CH,47.34,72.47,94.39,47.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Switzerland,Switzerland,CH,52.92,76.73,94.17,46.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Switzerland,Switzerland,CH,52.15,78.89,93.91,50.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Switzerland,Switzerland,CH,52.16,81.0,93.54,52.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Switzerland,Switzerland,CH,55.71,84.66,93.11,52.05,Electricity Maps Estimation,false,
2022-01-02 21:00:00,Switzerland,Switzerland,CH,61.15,91.27,92.51,53.38,Electricity Maps Estimation,false,
2022-01-02 22:00:00,Switzerland,Switzerland,CH,61.39,92.81,92.41,55.21,Electricity Maps Estimation,false,
2022-01-02 23:00:00,Switzerland,Switzerland,CH,62.16,91.69,92.23,49.11,Electricity Maps Estimation,false,
2022-01-03 00:00:00,Switzerland,Switzerland,CH,55.69,85.57,92.89,49.43,Electricity Maps Estimation,false,
2022-01-03 01:00:00,Switzerland,Switzerland,CH,54.77,84.43,92.98,48.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Switzerland,Switzerland,CH,55.12,84.45,92.8,46.68,Electricity Maps Estimation,false,
2022-01-03 03:00:00,Switzerland,Switzerland,CH,58.88,88.6,92.32,47.56,Electricity Maps Estimation,false,
2022-01-03 04:00:00,Switzerland,Switzerland,CH,63.35,94.08,91.94,52.01,Electricity Maps Estimation,false,
2022-01-03 05:00:00,Switzerland,Switzerland,CH,65.8,96.98,91.74,54.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Switzerland,Switzerland,CH,78.24,109.07,90.56,54.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Switzerland,Switzerland,CH,92.21,122.71,89.49,52.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Switzerland,Switzerland,CH,93.77,125.66,89.61,57.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Switzerland,Switzerland,CH,92.09,123.44,89.69,57.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Switzerland,Switzerland,CH,84.32,115.22,90.08,55.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Switzerland,Switzerland,CH,78.53,109.55,90.48,55.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Switzerland,Switzerland,CH,76.34,107.32,90.62,54.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Switzerland,Switzerland,CH,80.14,111.5,90.4,54.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Switzerland,Switzerland,CH,97.55,127.35,89.58,53.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Switzerland,Switzerland,CH,102.1,131.78,89.41,52.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Switzerland,Switzerland,CH,105.75,137.24,89.61,59.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Switzerland,Switzerland,CH,108.79,139.2,89.48,59.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Switzerland,Switzerland,CH,112.51,142.45,88.96,56.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Switzerland,Switzerland,CH,118.07,150.68,87.74,55.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Switzerland,Switzerland,CH,123.51,156.57,86.54,52.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Switzerland,Switzerland,CH,121.13,154.55,86.38,47.35,Electricity Maps Estimation,false,
2022-01-03 22:00:00,Switzerland,Switzerland,CH,123.97,157.3,86.16,46.25,Electricity Maps Estimation,false,
2022-01-03 23:00:00,Switzerland,Switzerland,CH,136.62,171.12,84.66,43.81,Electricity Maps Estimation,false,
2022-01-04 00:00:00,Switzerland,Switzerland,CH,122.05,154.61,86.11,40.59,Electricity Maps Estimation,false,
2022-01-04 01:00:00,Switzerland,Switzerland,CH,113.61,146.03,86.87,39.75,Electricity Maps Estimation,false,
2022-01-04 02:00:00,Switzerland,Switzerland,CH,103.41,135.2,87.97,39.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Switzerland,Switzerland,CH,117.71,148.72,86.43,32.62,Electricity Maps Estimation,false,
2022-01-04 04:00:00,Switzerland,Switzerland,CH,124.8,156.44,85.59,31.79,Electricity Maps Estimation,false,
2022-01-04 05:00:00,Switzerland,Switzerland,CH,127.12,158.46,85.2,30.99,Electricity Maps Estimation,false,
2022-01-04 06:00:00,Switzerland,Switzerland,CH,115.88,149.26,86.71,44.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Switzerland,Switzerland,CH,129.78,165.99,85.54,50.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Switzerland,Switzerland,CH,129.52,166.04,85.41,50.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Switzerland,Switzerland,CH,119.63,154.28,86.66,51.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Switzerland,Switzerland,CH,110.53,144.23,87.75,51.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Switzerland,Switzerland,CH,97.85,129.67,89.44,55.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Switzerland,Switzerland,CH,78.03,107.24,91.51,53.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Switzerland,Switzerland,CH,99.07,130.54,88.97,52.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Switzerland,Switzerland,CH,110.56,142.88,87.39,50.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Switzerland,Switzerland,CH,125.24,159.58,85.62,49.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Switzerland,Switzerland,CH,124.91,157.32,87.09,56.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Switzerland,Switzerland,CH,143.1,179.05,84.46,55.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Switzerland,Switzerland,CH,159.25,196.48,82.23,49.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Switzerland,Switzerland,CH,167.67,207.77,81.09,50.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Switzerland,Switzerland,CH,174.95,214.8,80.55,48.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Switzerland,Switzerland,CH,185.33,225.89,79.3,45.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Switzerland,Switzerland,CH,178.86,218.7,80.13,45.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Switzerland,Switzerland,CH,162.14,199.9,82.34,44.13,Electricity Maps Estimation,false,
2022-01-05 00:00:00,Switzerland,Switzerland,CH,151.43,185.19,83.52,37.38,Electricity Maps Estimation,false,
2022-01-05 01:00:00,Switzerland,Switzerland,CH,129.85,161.12,85.71,35.75,Electricity Maps Estimation,false,
2022-01-05 02:00:00,Switzerland,Switzerland,CH,116.2,146.32,87.0,36.28,Electricity Maps Estimation,false,
2022-01-05 03:00:00,Switzerland,Switzerland,CH,118.85,149.9,86.72,38.69,Electricity Maps Estimation,false,
2022-01-05 04:00:00,Switzerland,Switzerland,CH,133.75,165.6,85.38,38.36,Electricity Maps Estimation,false,
2022-01-05 05:00:00,Switzerland,Switzerland,CH,118.22,151.95,87.08,49.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Switzerland,Switzerland,CH,108.48,139.89,88.92,55.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Switzerland,Switzerland,CH,109.64,140.72,89.15,57.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Switzerland,Switzerland,CH,98.35,128.32,90.5,60.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Switzerland,Switzerland,CH,96.74,125.52,90.75,59.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Switzerland,Switzerland,CH,96.91,126.02,90.28,57.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Switzerland,Switzerland,CH,89.23,117.39,91.03,55.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Switzerland,Switzerland,CH,87.8,117.64,90.52,55.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Switzerland,Switzerland,CH,96.69,127.7,89.64,56.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Switzerland,Switzerland,CH,101.92,133.61,89.21,57.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Switzerland,Switzerland,CH,109.14,141.26,88.65,57.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Switzerland,Switzerland,CH,103.99,134.5,89.99,61.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Switzerland,Switzerland,CH,91.6,121.34,91.15,62.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Switzerland,Switzerland,CH,90.11,119.88,91.3,61.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Switzerland,Switzerland,CH,95.93,127.23,90.21,58.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Switzerland,Switzerland,CH,103.39,135.68,89.0,56.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Switzerland,Switzerland,CH,106.3,139.82,88.68,55.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Switzerland,Switzerland,CH,99.69,132.48,89.35,53.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Switzerland,Switzerland,CH,100.11,134.17,88.26,50.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Switzerland,Switzerland,CH,110.03,146.91,86.2,50.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Switzerland,Switzerland,CH,129.8,165.96,85.98,50.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Switzerland,Switzerland,CH,141.13,178.61,84.58,49.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Switzerland,Switzerland,CH,164.24,203.79,81.96,49.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Switzerland,Switzerland,CH,160.88,199.62,82.04,47.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Switzerland,Switzerland,CH,163.13,202.72,81.72,50.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Switzerland,Switzerland,CH,147.36,184.33,83.8,53.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Switzerland,Switzerland,CH,124.55,159.88,85.84,56.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Switzerland,Switzerland,CH,102.35,135.04,88.51,59.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Switzerland,Switzerland,CH,99.49,132.5,89.49,60.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Switzerland,Switzerland,CH,109.15,144.55,87.83,59.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Switzerland,Switzerland,CH,113.09,150.1,86.87,56.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Switzerland,Switzerland,CH,120.75,159.8,85.43,53.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Switzerland,Switzerland,CH,125.05,162.66,85.39,51.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Switzerland,Switzerland,CH,131.12,168.64,84.45,49.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Switzerland,Switzerland,CH,112.53,150.33,86.33,54.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Switzerland,Switzerland,CH,98.27,130.83,89.77,59.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Switzerland,Switzerland,CH,107.9,140.62,88.89,60.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Switzerland,Switzerland,CH,131.83,167.39,85.84,57.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Switzerland,Switzerland,CH,155.84,194.38,82.48,51.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Switzerland,Switzerland,CH,169.1,208.69,80.78,47.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Switzerland,Switzerland,CH,174.48,213.84,80.4,45.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Switzerland,Switzerland,CH,166.49,204.02,81.72,43.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Switzerland,Switzerland,CH,156.22,192.97,83.01,43.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Switzerland,Switzerland,CH,157.62,192.67,82.84,37.65,Electricity Maps Estimation,false,
2022-01-07 01:00:00,Switzerland,Switzerland,CH,151.25,186.07,83.58,38.01,Electricity Maps Estimation,false,
2022-01-07 02:00:00,Switzerland,Switzerland,CH,150.34,186.3,83.68,41.38,Electricity Maps Estimation,false,
2022-01-07 03:00:00,Switzerland,Switzerland,CH,150.99,186.25,83.57,40.29,Electricity Maps Estimation,false,
2022-01-07 04:00:00,Switzerland,Switzerland,CH,159.92,194.76,82.72,38.18,Electricity Maps Estimation,false,
2022-01-07 05:00:00,Switzerland,Switzerland,CH,148.6,184.15,83.88,45.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Switzerland,Switzerland,CH,132.41,165.72,86.01,49.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Switzerland,Switzerland,CH,119.33,151.87,87.52,53.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Switzerland,Switzerland,CH,116.69,147.19,88.27,53.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Switzerland,Switzerland,CH,112.06,145.03,87.89,53.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Switzerland,Switzerland,CH,126.95,162.47,85.62,51.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Switzerland,Switzerland,CH,126.25,162.6,85.59,52.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Switzerland,Switzerland,CH,142.75,179.66,83.61,49.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Switzerland,Switzerland,CH,136.12,172.34,84.49,49.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Switzerland,Switzerland,CH,139.07,174.53,84.64,48.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Switzerland,Switzerland,CH,131.07,165.96,85.54,49.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Switzerland,Switzerland,CH,139.91,173.87,85.65,53.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Switzerland,Switzerland,CH,150.03,185.0,84.83,55.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Switzerland,Switzerland,CH,162.61,199.69,83.18,55.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Switzerland,Switzerland,CH,181.93,221.44,80.42,50.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Switzerland,Switzerland,CH,192.61,234.16,78.5,47.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Switzerland,Switzerland,CH,191.75,232.59,78.62,44.58,Electricity Maps Estimation,false,
2022-01-07 22:00:00,Switzerland,Switzerland,CH,202.6,244.91,77.54,43.88,Electricity Maps Estimation,false,
2022-01-07 23:00:00,Switzerland,Switzerland,CH,201.94,244.2,77.78,44.19,Electricity Maps Estimation,false,
2022-01-08 00:00:00,Switzerland,Switzerland,CH,213.96,257.31,76.59,41.75,Electricity Maps Estimation,false,
2022-01-08 01:00:00,Switzerland,Switzerland,CH,225.36,269.31,75.52,41.11,Electricity Maps Estimation,false,
2022-01-08 02:00:00,Switzerland,Switzerland,CH,215.79,259.33,76.47,41.01,Electricity Maps Estimation,false,
2022-01-08 03:00:00,Switzerland,Switzerland,CH,212.76,256.46,76.79,41.11,Electricity Maps Estimation,false,
2022-01-08 04:00:00,Switzerland,Switzerland,CH,209.41,252.5,77.13,40.28,Electricity Maps Estimation,false,
2022-01-08 05:00:00,Switzerland,Switzerland,CH,202.42,243.29,78.11,41.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,Switzerland,Switzerland,CH,189.21,230.65,79.76,47.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 07:00:00,Switzerland,Switzerland,CH,203.91,247.29,78.16,46.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 08:00:00,Switzerland,Switzerland,CH,185.94,226.98,80.3,49.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 09:00:00,Switzerland,Switzerland,CH,180.65,221.18,80.7,49.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 10:00:00,Switzerland,Switzerland,CH,170.85,209.94,81.7,47.53,Electricity Maps Estimation,false,
2022-01-08 11:00:00,Switzerland,Switzerland,CH,171.46,209.74,81.36,44.92,Electricity Maps Estimation,false,
2022-01-08 12:00:00,Switzerland,Switzerland,CH,165.67,203.58,81.56,44.67,Electricity Maps Estimation,false,
2022-01-08 13:00:00,Switzerland,Switzerland,CH,165.96,203.32,81.56,43.65,Electricity Maps Estimation,false,
2022-01-08 14:00:00,Switzerland,Switzerland,CH,164.81,201.25,81.74,41.96,Electricity Maps Estimation,false,
2022-01-08 15:00:00,Switzerland,Switzerland,CH,150.59,185.79,83.37,43.85,Electricity Maps Estimation,false,
2022-01-08 16:00:00,Switzerland,Switzerland,CH,139.23,173.46,84.88,46.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 17:00:00,Switzerland,Switzerland,CH,130.95,165.36,85.67,50.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 18:00:00,Switzerland,Switzerland,CH,126.81,161.43,85.99,51.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 19:00:00,Switzerland,Switzerland,CH,117.58,151.4,86.54,49.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 20:00:00,Switzerland,Switzerland,CH,113.56,145.32,87.15,47.08,Electricity Maps Estimation,false,
