Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,India,Northern India,IN-NO,614.09,669.22,18.15,14.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 01:00:00,India,Northern India,IN-NO,613.69,668.79,18.2,14.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 02:00:00,India,Northern India,IN-NO,597.22,652.04,20.4,16.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 03:00:00,India,Northern India,IN-NO,492.03,545.18,34.42,31.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 04:00:00,India,Northern India,IN-NO,471.85,524.7,37.11,34.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 05:00:00,India,Northern India,IN-NO,465.56,518.33,37.95,35.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 06:00:00,India,Northern India,IN-NO,449.48,501.9,40.09,37.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 07:00:00,India,Northern India,IN-NO,445.22,497.54,40.66,37.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 08:00:00,India,Northern India,IN-NO,442.52,494.77,41.02,37.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 09:00:00,India,Northern India,IN-NO,445.88,498.17,40.57,37.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 10:00:00,India,Northern India,IN-NO,447.94,500.19,40.29,36.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 11:00:00,India,Northern India,IN-NO,470.79,523.33,37.25,33.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 12:00:00,India,Northern India,IN-NO,608.39,663.18,18.91,14.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,India,Northern India,IN-NO,610.58,665.46,18.62,13.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,India,Northern India,IN-NO,609.23,664.01,18.8,13.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,India,Northern India,IN-NO,608.07,662.78,18.95,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,India,Northern India,IN-NO,609.84,664.66,18.72,13.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,India,Northern India,IN-NO,610.28,665.14,18.66,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,India,Northern India,IN-NO,602.31,657.22,19.64,15.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,India,Northern India,IN-NO,600.42,655.21,19.89,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,India,Northern India,IN-NO,598.0,652.61,20.22,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,India,Northern India,IN-NO,595.48,649.9,20.55,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,India,Northern India,IN-NO,594.96,649.35,20.62,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,India,Northern India,IN-NO,596.91,651.44,20.36,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 00:00:00,India,Northern India,IN-NO,602.45,657.37,19.62,15.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 01:00:00,India,Northern India,IN-NO,602.02,656.91,19.68,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 02:00:00,India,Northern India,IN-NO,586.07,640.7,21.81,17.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 03:00:00,India,Northern India,IN-NO,479.25,532.2,36.06,32.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,India,Northern India,IN-NO,459.68,512.35,38.67,35.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,India,Northern India,IN-NO,451.94,504.49,39.7,36.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 06:00:00,India,Northern India,IN-NO,435.4,487.58,41.91,38.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 07:00:00,India,Northern India,IN-NO,431.07,483.15,42.49,39.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 08:00:00,India,Northern India,IN-NO,428.28,480.28,42.86,39.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 09:00:00,India,Northern India,IN-NO,431.57,483.62,42.42,39.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,India,Northern India,IN-NO,433.35,485.35,42.18,38.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,India,Northern India,IN-NO,455.62,507.88,39.21,35.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,India,Northern India,IN-NO,595.86,650.41,20.5,15.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,India,Northern India,IN-NO,598.83,653.5,20.11,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,India,Northern India,IN-NO,597.43,651.99,20.29,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 15:00:00,India,Northern India,IN-NO,596.21,650.69,20.45,15.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 16:00:00,India,Northern India,IN-NO,598.04,652.66,20.21,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,India,Northern India,IN-NO,598.51,653.15,20.15,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,India,Northern India,IN-NO,614.95,670.21,18.07,14.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,India,Northern India,IN-NO,613.21,668.35,18.31,13.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,India,Northern India,IN-NO,610.97,665.95,18.6,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 21:00:00,India,Northern India,IN-NO,608.64,663.45,18.91,13.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 22:00:00,India,Northern India,IN-NO,608.19,662.98,18.97,13.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 23:00:00,India,Northern India,IN-NO,610.02,664.93,18.73,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 00:00:00,India,Northern India,IN-NO,615.17,670.45,18.04,14.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 01:00:00,India,Northern India,IN-NO,614.78,670.02,18.1,14.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,India,Northern India,IN-NO,599.78,654.76,20.09,16.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 03:00:00,India,Northern India,IN-NO,497.07,550.42,33.78,30.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 04:00:00,India,Northern India,IN-NO,476.25,529.27,36.55,33.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 05:00:00,India,Northern India,IN-NO,469.83,522.76,37.41,34.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,India,Northern India,IN-NO,453.97,506.55,39.52,36.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,India,Northern India,IN-NO,449.71,502.19,40.09,37.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,India,Northern India,IN-NO,446.99,499.39,40.45,37.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,India,Northern India,IN-NO,450.2,502.64,40.02,36.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,India,Northern India,IN-NO,452.06,504.46,39.77,36.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,India,Northern India,IN-NO,473.58,526.26,36.91,33.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,India,Northern India,IN-NO,607.88,662.77,19.02,14.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,India,Northern India,IN-NO,611.62,666.64,18.52,13.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,India,Northern India,IN-NO,610.35,665.28,18.69,13.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,India,Northern India,IN-NO,609.25,664.11,18.83,13.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,India,Northern India,IN-NO,610.98,665.96,18.6,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,India,Northern India,IN-NO,611.41,666.42,18.55,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,India,Northern India,IN-NO,604.32,662.0,19.58,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,India,Northern India,IN-NO,602.73,660.29,19.79,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,India,Northern India,IN-NO,600.69,658.09,20.06,15.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,India,Northern India,IN-NO,598.58,655.83,20.34,15.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 22:00:00,India,Northern India,IN-NO,598.18,655.39,20.39,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 23:00:00,India,Northern India,IN-NO,599.86,657.2,20.17,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 00:00:00,India,Northern India,IN-NO,605.04,662.74,19.48,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 01:00:00,India,Northern India,IN-NO,604.45,662.12,19.56,15.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 02:00:00,India,Northern India,IN-NO,591.55,648.93,21.28,17.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,India,Northern India,IN-NO,493.58,548.97,34.31,31.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 04:00:00,India,Northern India,IN-NO,476.3,531.35,36.62,33.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 05:00:00,India,Northern India,IN-NO,467.84,522.74,37.74,35.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 06:00:00,India,Northern India,IN-NO,452.52,507.02,39.78,36.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,India,Northern India,IN-NO,448.48,502.86,40.32,37.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,India,Northern India,IN-NO,445.93,500.23,40.66,37.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,India,Northern India,IN-NO,448.99,503.34,40.25,37.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,India,Northern India,IN-NO,450.8,505.12,40.01,36.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,India,Northern India,IN-NO,470.96,525.63,37.32,33.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,India,Northern India,IN-NO,596.78,654.07,20.58,16.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,India,Northern India,IN-NO,601.22,658.66,19.99,15.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,India,Northern India,IN-NO,600.06,657.42,20.14,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,India,Northern India,IN-NO,599.05,656.33,20.28,15.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,India,Northern India,IN-NO,600.63,658.03,20.07,15.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,India,Northern India,IN-NO,601.05,658.48,20.01,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,India,Northern India,IN-NO,619.91,675.46,17.39,13.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,India,Northern India,IN-NO,618.28,673.72,17.61,13.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,India,Northern India,IN-NO,616.19,671.48,17.89,13.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,India,Northern India,IN-NO,614.02,669.15,18.18,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,India,Northern India,IN-NO,613.59,668.7,18.23,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,India,Northern India,IN-NO,615.31,670.54,18.0,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 00:00:00,India,Northern India,IN-NO,620.12,675.69,17.36,13.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 01:00:00,India,Northern India,IN-NO,619.77,675.31,17.41,13.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 02:00:00,India,Northern India,IN-NO,606.42,661.73,19.19,15.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 03:00:00,India,Northern India,IN-NO,502.85,556.44,32.99,30.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 04:00:00,India,Northern India,IN-NO,483.36,536.66,35.59,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 05:00:00,India,Northern India,IN-NO,477.1,530.3,36.42,33.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,India,Northern India,IN-NO,461.5,514.35,38.5,35.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,India,Northern India,IN-NO,457.26,510.01,39.07,36.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,India,Northern India,IN-NO,454.6,507.27,39.42,36.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,India,Northern India,IN-NO,457.75,510.47,39.0,36.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,India,Northern India,IN-NO,459.52,512.2,38.76,35.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,India,Northern India,IN-NO,479.96,532.91,36.04,32.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,India,Northern India,IN-NO,610.83,666.0,18.6,14.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,India,Northern India,IN-NO,616.73,672.05,17.81,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,India,Northern India,IN-NO,615.56,670.8,17.97,13.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,India,Northern India,IN-NO,614.55,669.72,18.11,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,India,Northern India,IN-NO,616.15,671.44,17.89,13.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,India,Northern India,IN-NO,616.55,671.87,17.84,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,India,Northern India,IN-NO,619.73,675.33,17.39,13.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,India,Northern India,IN-NO,618.01,673.49,17.62,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,India,Northern India,IN-NO,615.79,671.12,17.91,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,India,Northern India,IN-NO,613.49,668.65,18.22,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,India,Northern India,IN-NO,613.03,668.16,18.28,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,India,Northern India,IN-NO,614.83,670.08,18.04,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,India,Northern India,IN-NO,619.9,675.51,17.37,13.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,India,Northern India,IN-NO,619.94,675.54,17.36,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,India,Northern India,IN-NO,607.38,662.77,19.04,15.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,India,Northern India,IN-NO,503.55,557.22,32.88,29.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,India,Northern India,IN-NO,483.55,536.91,35.55,32.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,India,Northern India,IN-NO,476.67,529.93,36.46,33.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,India,Northern India,IN-NO,459.08,511.94,38.8,35.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,India,Northern India,IN-NO,454.49,507.24,39.42,36.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,India,Northern India,IN-NO,451.71,504.38,39.79,36.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,India,Northern India,IN-NO,454.81,507.52,39.37,36.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,India,Northern India,IN-NO,456.33,509.0,39.17,35.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,India,Northern India,IN-NO,476.36,529.28,36.5,32.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,India,Northern India,IN-NO,608.61,663.77,18.87,14.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,India,Northern India,IN-NO,616.19,671.54,17.86,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,India,Northern India,IN-NO,614.9,670.16,18.03,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,India,Northern India,IN-NO,613.8,668.98,18.18,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,India,Northern India,IN-NO,615.52,670.82,17.95,13.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,India,Northern India,IN-NO,615.95,671.29,17.89,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,India,Northern India,IN-NO,616.68,672.02,17.88,13.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,India,Northern India,IN-NO,614.93,670.14,18.11,13.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,India,Northern India,IN-NO,612.63,667.68,18.42,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,India,Northern India,IN-NO,610.26,665.15,18.73,13.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,India,Northern India,IN-NO,609.77,664.63,18.8,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,India,Northern India,IN-NO,611.57,666.55,18.56,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,India,Northern India,IN-NO,616.76,672.1,17.87,13.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 01:00:00,India,Northern India,IN-NO,617.98,673.36,17.71,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 02:00:00,India,Northern India,IN-NO,605.3,660.46,19.4,15.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 03:00:00,India,Northern India,IN-NO,499.62,553.05,33.47,30.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 04:00:00,India,Northern India,IN-NO,480.03,533.18,36.08,33.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 05:00:00,India,Northern India,IN-NO,472.35,525.39,37.1,34.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,India,Northern India,IN-NO,454.85,507.49,39.43,36.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,India,Northern India,IN-NO,450.28,502.82,40.04,37.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,India,Northern India,IN-NO,447.46,499.92,40.41,37.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,India,Northern India,IN-NO,450.48,502.98,40.01,36.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,India,Northern India,IN-NO,451.81,504.25,39.83,36.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,India,Northern India,IN-NO,471.4,524.09,37.23,33.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,India,Northern India,IN-NO,603.76,658.64,19.6,14.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,India,Northern India,IN-NO,613.26,668.36,18.33,13.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,India,Northern India,IN-NO,611.96,666.96,18.51,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,India,Northern India,IN-NO,610.87,665.8,18.65,13.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,India,Northern India,IN-NO,612.62,667.67,18.42,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,India,Northern India,IN-NO,613.1,668.18,18.36,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,India,Northern India,IN-NO,602.76,657.34,19.65,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,India,Northern India,IN-NO,600.92,655.37,19.9,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,India,Northern India,IN-NO,598.54,652.83,20.22,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,India,Northern India,IN-NO,596.07,650.18,20.55,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 22:00:00,India,Northern India,IN-NO,595.58,649.66,20.61,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 23:00:00,India,Northern India,IN-NO,597.54,651.75,20.35,15.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 00:00:00,India,Northern India,IN-NO,604.1,658.74,19.48,15.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 01:00:00,India,Northern India,IN-NO,607.58,662.35,19.03,14.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 02:00:00,India,Northern India,IN-NO,597.46,652.12,20.39,16.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 03:00:00,India,Northern India,IN-NO,492.93,545.98,34.32,31.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 04:00:00,India,Northern India,IN-NO,470.69,523.4,37.28,34.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 05:00:00,India,Northern India,IN-NO,462.01,514.58,38.43,35.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,India,Northern India,IN-NO,436.22,488.17,41.86,38.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 07:00:00,India,Northern India,IN-NO,430.22,482.03,42.65,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 08:00:00,India,Northern India,IN-NO,428.55,480.32,42.88,39.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 09:00:00,India,Northern India,IN-NO,431.81,483.62,42.44,39.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 10:00:00,India,Northern India,IN-NO,431.41,483.12,42.49,38.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 11:00:00,India,Northern India,IN-NO,450.46,502.38,39.96,35.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
