Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,South Africa,South Africa,ZA,640.24,687.5,24.88,17.14,eskom.co.za,false,
2022-01-01 01:00:00,South Africa,South Africa,ZA,636.15,683.37,25.05,17.23,eskom.co.za,false,
2022-01-01 02:00:00,South Africa,South Africa,ZA,634.56,681.34,25.86,18.18,eskom.co.za,false,
2022-01-01 03:00:00,South Africa,South Africa,ZA,625.29,671.91,26.97,19.14,eskom.co.za,false,
2022-01-01 04:00:00,South Africa,South Africa,ZA,611.72,659.02,27.27,19.28,eskom.co.za,false,
2022-01-01 05:00:00,South Africa,South Africa,ZA,589.32,637.21,28.83,20.99,eskom.co.za,false,
2022-01-01 06:00:00,South Africa,South Africa,ZA,566.59,616.3,27.91,19.88,eskom.co.za,false,
2022-01-01 07:00:00,South Africa,South Africa,ZA,557.42,608.49,26.69,18.47,eskom.co.za,false,
2022-01-01 08:00:00,South Africa,South Africa,ZA,551.09,602.02,27.53,19.3,eskom.co.za,false,
2022-01-01 09:00:00,South Africa,South Africa,ZA,545.77,596.45,28.22,20.09,eskom.co.za,false,
2022-01-01 10:00:00,South Africa,South Africa,ZA,540.58,590.9,28.91,20.84,eskom.co.za,false,
2022-01-01 11:00:00,South Africa,South Africa,ZA,536.44,586.48,29.45,21.43,eskom.co.za,false,
2022-01-01 12:00:00,South Africa,South Africa,ZA,538.78,588.06,30.37,22.44,eskom.co.za,false,
2022-01-01 13:00:00,South Africa,South Africa,ZA,541.15,589.21,31.81,24.09,eskom.co.za,false,
2022-01-01 14:00:00,South Africa,South Africa,ZA,545.33,593.11,31.51,23.77,eskom.co.za,false,
2022-01-01 15:00:00,South Africa,South Africa,ZA,552.65,601.32,28.93,20.93,eskom.co.za,false,
2022-01-01 16:00:00,South Africa,South Africa,ZA,579.88,630.32,23.73,15.24,eskom.co.za,false,
2022-01-01 17:00:00,South Africa,South Africa,ZA,627.63,680.37,17.45,8.68,eskom.co.za,false,
2022-01-01 18:00:00,South Africa,South Africa,ZA,631.93,684.88,16.88,8.26,eskom.co.za,false,
2022-01-01 19:00:00,South Africa,South Africa,ZA,625.21,677.78,17.78,8.64,eskom.co.za,false,
2022-01-01 20:00:00,South Africa,South Africa,ZA,634.41,687.11,16.57,6.97,eskom.co.za,false,
2022-01-01 21:00:00,South Africa,South Africa,ZA,638.76,691.68,15.99,6.44,eskom.co.za,false,
2022-01-01 22:00:00,South Africa,South Africa,ZA,647.13,698.98,17.34,8.27,eskom.co.za,false,
2022-01-01 23:00:00,South Africa,South Africa,ZA,651.36,701.22,20.45,11.89,eskom.co.za,false,
2022-01-02 00:00:00,South Africa,South Africa,ZA,644.96,693.26,23.11,14.88,eskom.co.za,false,
2022-01-02 01:00:00,South Africa,South Africa,ZA,646.23,693.61,24.58,16.65,eskom.co.za,false,
2022-01-02 02:00:00,South Africa,South Africa,ZA,650.53,698.69,23.29,15.27,eskom.co.za,false,
2022-01-02 03:00:00,South Africa,South Africa,ZA,645.49,693.47,24.26,16.41,eskom.co.za,false,
2022-01-02 04:00:00,South Africa,South Africa,ZA,634.92,683.94,23.92,15.98,eskom.co.za,false,
2022-01-02 05:00:00,South Africa,South Africa,ZA,602.04,654.03,22.32,13.78,eskom.co.za,false,
2022-01-02 06:00:00,South Africa,South Africa,ZA,582.71,635.34,23.37,14.91,eskom.co.za,false,
2022-01-02 07:00:00,South Africa,South Africa,ZA,578.65,631.31,23.9,15.5,eskom.co.za,false,
2022-01-02 08:00:00,South Africa,South Africa,ZA,575.48,628.14,24.32,15.98,eskom.co.za,false,
2022-01-02 09:00:00,South Africa,South Africa,ZA,571.91,624.43,24.79,16.48,eskom.co.za,false,
2022-01-02 10:00:00,South Africa,South Africa,ZA,572.51,624.96,24.71,16.52,eskom.co.za,false,
2022-01-02 11:00:00,South Africa,South Africa,ZA,570.83,623.07,24.93,16.91,eskom.co.za,false,
2022-01-02 12:00:00,South Africa,South Africa,ZA,571.9,623.94,24.79,17.03,eskom.co.za,false,
2022-01-02 13:00:00,South Africa,South Africa,ZA,582.82,633.42,26.16,18.87,eskom.co.za,false,
2022-01-02 14:00:00,South Africa,South Africa,ZA,585.69,635.7,26.45,19.28,eskom.co.za,false,
2022-01-02 15:00:00,South Africa,South Africa,ZA,592.4,642.82,24.62,17.36,eskom.co.za,false,
2022-01-02 16:00:00,South Africa,South Africa,ZA,606.98,658.99,20.17,12.56,eskom.co.za,false,
2022-01-02 17:00:00,South Africa,South Africa,ZA,616.68,668.58,18.9,11.12,eskom.co.za,false,
2022-01-02 18:00:00,South Africa,South Africa,ZA,615.44,667.23,19.06,11.07,eskom.co.za,false,
2022-01-02 19:00:00,South Africa,South Africa,ZA,617.21,669.15,18.83,10.58,eskom.co.za,false,
2022-01-02 20:00:00,South Africa,South Africa,ZA,630.08,681.36,18.88,10.6,eskom.co.za,false,
2022-01-02 21:00:00,South Africa,South Africa,ZA,638.56,687.22,22.82,15.02,eskom.co.za,false,
2022-01-02 22:00:00,South Africa,South Africa,ZA,646.16,693.86,24.04,16.44,eskom.co.za,false,
2022-01-02 23:00:00,South Africa,South Africa,ZA,650.63,698.39,23.83,16.19,eskom.co.za,false,
2022-01-03 00:00:00,South Africa,South Africa,ZA,649.59,697.18,24.14,16.38,eskom.co.za,false,
2022-01-03 01:00:00,South Africa,South Africa,ZA,649.83,697.51,23.98,16.2,eskom.co.za,false,
2022-01-03 02:00:00,South Africa,South Africa,ZA,653.45,701.61,23.07,15.43,eskom.co.za,false,
2022-01-03 03:00:00,South Africa,South Africa,ZA,653.92,702.88,22.18,14.67,eskom.co.za,false,
2022-01-03 04:00:00,South Africa,South Africa,ZA,642.92,692.71,22.13,14.63,eskom.co.za,false,
2022-01-03 05:00:00,South Africa,South Africa,ZA,619.49,671.66,20.67,12.87,eskom.co.za,false,
2022-01-03 06:00:00,South Africa,South Africa,ZA,603.8,657.2,20.59,12.76,eskom.co.za,false,
2022-01-03 07:00:00,South Africa,South Africa,ZA,596.21,649.61,21.59,13.85,eskom.co.za,false,
2022-01-03 08:00:00,South Africa,South Africa,ZA,592.39,645.65,22.09,14.46,eskom.co.za,false,
2022-01-03 09:00:00,South Africa,South Africa,ZA,587.13,640.11,22.78,15.17,eskom.co.za,false,
2022-01-03 10:00:00,South Africa,South Africa,ZA,583.63,636.31,23.24,15.68,eskom.co.za,false,
2022-01-03 11:00:00,South Africa,South Africa,ZA,582.18,634.65,23.44,15.97,eskom.co.za,false,
2022-01-03 12:00:00,South Africa,South Africa,ZA,579.64,631.72,23.77,16.36,eskom.co.za,false,
2022-01-03 13:00:00,South Africa,South Africa,ZA,576.0,627.56,24.25,16.69,eskom.co.za,false,
2022-01-03 14:00:00,South Africa,South Africa,ZA,578.76,630.06,23.89,16.34,eskom.co.za,false,
2022-01-03 15:00:00,South Africa,South Africa,ZA,591.46,642.9,22.21,14.64,eskom.co.za,false,
2022-01-03 16:00:00,South Africa,South Africa,ZA,604.59,656.16,20.49,12.99,eskom.co.za,false,
2022-01-03 17:00:00,South Africa,South Africa,ZA,617.89,669.79,18.74,11.25,eskom.co.za,false,
2022-01-03 18:00:00,South Africa,South Africa,ZA,624.63,676.92,17.85,10.47,eskom.co.za,false,
2022-01-03 19:00:00,South Africa,South Africa,ZA,616.38,668.18,18.94,11.21,eskom.co.za,false,
2022-01-03 20:00:00,South Africa,South Africa,ZA,630.39,681.29,19.39,11.62,eskom.co.za,false,
2022-01-03 21:00:00,South Africa,South Africa,ZA,641.41,690.18,22.46,15.08,eskom.co.za,false,
2022-01-03 22:00:00,South Africa,South Africa,ZA,651.18,699.66,22.56,15.2,eskom.co.za,false,
2022-01-03 23:00:00,South Africa,South Africa,ZA,651.48,699.48,23.34,15.98,eskom.co.za,false,
2022-01-04 00:00:00,South Africa,South Africa,ZA,654.3,702.69,22.65,15.17,eskom.co.za,false,
2022-01-04 01:00:00,South Africa,South Africa,ZA,659.35,707.89,22.25,14.93,eskom.co.za,false,
2022-01-04 02:00:00,South Africa,South Africa,ZA,654.36,703.59,21.25,13.76,eskom.co.za,false,
2022-01-04 03:00:00,South Africa,South Africa,ZA,651.3,701.7,19.64,12.0,eskom.co.za,false,
2022-01-04 04:00:00,South Africa,South Africa,ZA,640.64,692.03,19.25,11.52,eskom.co.za,false,
2022-01-04 05:00:00,South Africa,South Africa,ZA,616.71,669.39,19.65,11.94,eskom.co.za,false,
2022-01-04 06:00:00,South Africa,South Africa,ZA,600.58,653.62,21.01,13.53,eskom.co.za,false,
2022-01-04 07:00:00,South Africa,South Africa,ZA,593.55,646.49,21.93,14.58,eskom.co.za,false,
2022-01-04 08:00:00,South Africa,South Africa,ZA,588.74,641.6,22.57,15.13,eskom.co.za,false,
2022-01-04 09:00:00,South Africa,South Africa,ZA,587.24,640.09,22.77,15.38,eskom.co.za,false,
2022-01-04 10:00:00,South Africa,South Africa,ZA,586.48,639.26,22.87,15.53,eskom.co.za,false,
2022-01-04 11:00:00,South Africa,South Africa,ZA,584.99,637.59,23.07,15.67,eskom.co.za,false,
2022-01-04 12:00:00,South Africa,South Africa,ZA,583.96,636.34,23.2,15.81,eskom.co.za,false,
2022-01-04 13:00:00,South Africa,South Africa,ZA,585.92,637.95,22.94,15.55,eskom.co.za,false,
2022-01-04 14:00:00,South Africa,South Africa,ZA,584.59,636.18,23.12,15.86,eskom.co.za,false,
2022-01-04 15:00:00,South Africa,South Africa,ZA,591.42,642.95,22.22,15.15,eskom.co.za,false,
2022-01-04 16:00:00,South Africa,South Africa,ZA,605.42,657.15,20.38,13.16,eskom.co.za,false,
2022-01-04 17:00:00,South Africa,South Africa,ZA,622.81,675.06,18.09,10.74,eskom.co.za,false,
2022-01-04 18:00:00,South Africa,South Africa,ZA,626.8,679.28,17.56,10.07,eskom.co.za,false,
2022-01-04 19:00:00,South Africa,South Africa,ZA,630.74,683.51,17.05,9.27,eskom.co.za,false,
2022-01-04 20:00:00,South Africa,South Africa,ZA,647.34,700.3,15.61,7.79,eskom.co.za,false,
2022-01-04 21:00:00,South Africa,South Africa,ZA,651.45,701.96,19.41,11.91,eskom.co.za,false,
2022-01-04 22:00:00,South Africa,South Africa,ZA,656.96,705.98,21.54,14.36,eskom.co.za,false,
2022-01-04 23:00:00,South Africa,South Africa,ZA,653.47,701.7,22.91,15.75,eskom.co.za,false,
2022-01-05 00:00:00,South Africa,South Africa,ZA,648.45,696.5,23.34,16.03,eskom.co.za,false,
2022-01-05 01:00:00,South Africa,South Africa,ZA,647.31,695.2,23.64,16.39,eskom.co.za,false,
2022-01-05 02:00:00,South Africa,South Africa,ZA,654.17,702.63,22.52,15.39,eskom.co.za,false,
2022-01-05 03:00:00,South Africa,South Africa,ZA,648.06,698.09,20.55,13.23,eskom.co.za,false,
2022-01-05 04:00:00,South Africa,South Africa,ZA,633.67,684.15,21.16,13.87,eskom.co.za,false,
2022-01-05 05:00:00,South Africa,South Africa,ZA,608.08,659.94,21.52,14.09,eskom.co.za,false,
2022-01-05 06:00:00,South Africa,South Africa,ZA,591.32,643.91,22.23,14.79,eskom.co.za,false,
2022-01-05 07:00:00,South Africa,South Africa,ZA,584.36,636.83,23.15,15.84,eskom.co.za,false,
2022-01-05 08:00:00,South Africa,South Africa,ZA,579.23,631.55,23.82,16.6,eskom.co.za,false,
2022-01-05 09:00:00,South Africa,South Africa,ZA,572.77,624.81,24.67,17.38,eskom.co.za,false,
2022-01-05 10:00:00,South Africa,South Africa,ZA,569.63,621.43,25.09,17.82,eskom.co.za,false,
2022-01-05 11:00:00,South Africa,South Africa,ZA,569.12,620.78,25.15,17.91,eskom.co.za,false,
2022-01-05 12:00:00,South Africa,South Africa,ZA,568.58,619.98,25.22,17.99,eskom.co.za,false,
2022-01-05 13:00:00,South Africa,South Africa,ZA,573.86,625.25,24.53,17.35,eskom.co.za,false,
2022-01-05 14:00:00,South Africa,South Africa,ZA,587.77,639.57,22.7,15.64,eskom.co.za,false,
2022-01-05 15:00:00,South Africa,South Africa,ZA,598.62,650.56,21.27,14.2,eskom.co.za,false,
2022-01-05 16:00:00,South Africa,South Africa,ZA,613.51,665.63,19.31,12.12,eskom.co.za,false,
2022-01-05 17:00:00,South Africa,South Africa,ZA,628.1,680.65,17.39,10.11,eskom.co.za,false,
2022-01-05 18:00:00,South Africa,South Africa,ZA,627.76,680.28,17.44,10.08,eskom.co.za,false,
2022-01-05 19:00:00,South Africa,South Africa,ZA,624.51,676.76,17.86,10.37,eskom.co.za,false,
2022-01-05 20:00:00,South Africa,South Africa,ZA,630.19,681.49,18.7,11.25,eskom.co.za,false,
2022-01-05 21:00:00,South Africa,South Africa,ZA,638.99,688.03,22.05,14.9,eskom.co.za,false,
2022-01-05 22:00:00,South Africa,South Africa,ZA,642.77,690.83,23.45,16.4,eskom.co.za,false,
2022-01-05 23:00:00,South Africa,South Africa,ZA,642.45,690.07,24.19,17.11,eskom.co.za,false,
2022-01-06 00:00:00,South Africa,South Africa,ZA,647.52,695.47,23.51,16.39,eskom.co.za,false,
2022-01-06 01:00:00,South Africa,South Africa,ZA,649.5,697.57,23.28,16.16,eskom.co.za,false,
2022-01-06 02:00:00,South Africa,South Africa,ZA,651.11,699.79,22.23,15.14,eskom.co.za,false,
2022-01-06 03:00:00,South Africa,South Africa,ZA,652.33,702.88,19.29,11.98,eskom.co.za,false,
2022-01-06 04:00:00,South Africa,South Africa,ZA,650.51,702.63,17.22,9.76,eskom.co.za,false,
2022-01-06 05:00:00,South Africa,South Africa,ZA,635.68,689.18,16.4,8.82,eskom.co.za,false,
2022-01-06 06:00:00,South Africa,South Africa,ZA,616.93,669.93,18.86,11.5,eskom.co.za,false,
2022-01-06 07:00:00,South Africa,South Africa,ZA,606.6,659.46,20.22,12.99,eskom.co.za,false,
2022-01-06 08:00:00,South Africa,South Africa,ZA,596.94,649.59,21.49,14.37,eskom.co.za,false,
2022-01-06 09:00:00,South Africa,South Africa,ZA,590.09,642.4,22.39,15.27,eskom.co.za,false,
2022-01-06 10:00:00,South Africa,South Africa,ZA,588.14,640.4,22.65,15.56,eskom.co.za,false,
2022-01-06 11:00:00,South Africa,South Africa,ZA,590.19,642.49,22.38,15.23,eskom.co.za,false,
2022-01-06 12:00:00,South Africa,South Africa,ZA,592.13,644.42,22.13,14.9,eskom.co.za,false,
2022-01-06 13:00:00,South Africa,South Africa,ZA,594.15,648.59,21.3,13.95,eskom.co.za,false,
2022-01-06 14:00:00,South Africa,South Africa,ZA,584.0,644.06,21.14,14.02,eskom.co.za,false,
2022-01-06 15:00:00,South Africa,South Africa,ZA,584.72,644.44,21.05,14.02,eskom.co.za,false,
2022-01-06 16:00:00,South Africa,South Africa,ZA,593.9,653.84,19.82,12.72,eskom.co.za,false,
2022-01-06 17:00:00,South Africa,South Africa,ZA,604.76,665.23,18.34,11.08,eskom.co.za,false,
2022-01-06 18:00:00,South Africa,South Africa,ZA,607.08,667.69,18.03,10.79,eskom.co.za,false,
2022-01-06 19:00:00,South Africa,South Africa,ZA,611.9,670.74,17.84,10.52,eskom.co.za,false,
2022-01-06 20:00:00,South Africa,South Africa,ZA,629.7,682.29,17.83,10.21,eskom.co.za,false,
2022-01-06 21:00:00,South Africa,South Africa,ZA,639.68,689.46,20.83,13.45,eskom.co.za,false,
2022-01-06 22:00:00,South Africa,South Africa,ZA,637.48,685.09,24.32,17.19,eskom.co.za,false,
2022-01-06 23:00:00,South Africa,South Africa,ZA,636.66,683.75,25.14,18.0,eskom.co.za,false,
2022-01-07 00:00:00,South Africa,South Africa,ZA,637.72,684.88,24.98,17.72,eskom.co.za,false,
2022-01-07 01:00:00,South Africa,South Africa,ZA,642.64,690.16,24.25,17.03,eskom.co.za,false,
2022-01-07 02:00:00,South Africa,South Africa,ZA,648.05,696.68,22.32,15.06,eskom.co.za,false,
2022-01-07 03:00:00,South Africa,South Africa,ZA,646.25,696.9,19.27,11.74,eskom.co.za,false,
2022-01-07 04:00:00,South Africa,South Africa,ZA,639.77,691.94,17.55,9.92,eskom.co.za,false,
2022-01-07 05:00:00,South Africa,South Africa,ZA,618.09,671.1,18.7,11.26,eskom.co.za,false,
2022-01-07 06:00:00,South Africa,South Africa,ZA,605.4,658.41,20.37,13.18,eskom.co.za,false,
2022-01-07 07:00:00,South Africa,South Africa,ZA,599.44,652.45,21.16,14.11,eskom.co.za,false,
2022-01-07 08:00:00,South Africa,South Africa,ZA,594.19,647.04,21.85,14.87,eskom.co.za,false,
2022-01-07 09:00:00,South Africa,South Africa,ZA,589.8,642.44,22.42,15.55,eskom.co.za,false,
2022-01-07 10:00:00,South Africa,South Africa,ZA,589.19,641.77,22.5,15.69,eskom.co.za,false,
2022-01-07 11:00:00,South Africa,South Africa,ZA,588.8,640.54,23.58,16.85,eskom.co.za,false,
2022-01-07 12:00:00,South Africa,South Africa,ZA,588.14,639.48,23.85,17.16,eskom.co.za,false,
2022-01-07 13:00:00,South Africa,South Africa,ZA,588.3,640.21,22.62,15.76,eskom.co.za,false,
2022-01-07 14:00:00,South Africa,South Africa,ZA,594.72,646.57,21.78,14.88,eskom.co.za,false,
2022-01-07 15:00:00,South Africa,South Africa,ZA,602.06,653.95,20.81,13.85,eskom.co.za,false,
2022-01-07 16:00:00,South Africa,South Africa,ZA,605.05,656.57,20.42,13.42,eskom.co.za,false,
2022-01-07 17:00:00,South Africa,South Africa,ZA,614.13,665.77,19.22,12.14,eskom.co.za,false,
2022-01-07 18:00:00,South Africa,South Africa,ZA,611.06,662.45,19.63,12.5,eskom.co.za,false,
2022-01-07 19:00:00,South Africa,South Africa,ZA,607.72,658.28,21.07,13.91,eskom.co.za,false,
2022-01-07 20:00:00,South Africa,South Africa,ZA,618.66,667.28,23.31,16.32,eskom.co.za,false,
2022-01-07 21:00:00,South Africa,South Africa,ZA,623.33,670.25,25.85,19.08,eskom.co.za,false,
2022-01-07 22:00:00,South Africa,South Africa,ZA,625.84,672.51,26.13,19.19,eskom.co.za,false,
2022-01-07 23:00:00,South Africa,South Africa,ZA,626.85,673.5,26.15,19.18,eskom.co.za,false,
2022-01-08 00:00:00,South Africa,South Africa,ZA,627.69,674.36,26.1,19.04,eskom.co.za,false,
2022-01-08 01:00:00,South Africa,South Africa,ZA,629.57,676.35,25.87,18.82,eskom.co.za,false,
2022-01-08 02:00:00,South Africa,South Africa,ZA,631.16,678.16,25.47,18.41,eskom.co.za,false,
2022-01-08 03:00:00,South Africa,South Africa,ZA,629.07,675.88,25.83,18.85,eskom.co.za,false,
2022-01-08 04:00:00,South Africa,South Africa,ZA,618.3,665.55,26.02,18.99,eskom.co.za,false,
2022-01-08 05:00:00,South Africa,South Africa,ZA,602.62,652.58,23.78,16.5,eskom.co.za,false,
2022-01-08 06:00:00,South Africa,South Africa,ZA,592.14,643.74,22.94,15.84,eskom.co.za,false,
2022-01-08 07:00:00,South Africa,South Africa,ZA,588.49,640.11,23.69,16.83,eskom.co.za,false,
2022-01-08 08:00:00,South Africa,South Africa,ZA,585.14,637.27,23.04,16.08,eskom.co.za,false,
2022-01-08 09:00:00,South Africa,South Africa,ZA,573.8,625.06,24.73,17.77,eskom.co.za,false,
2022-01-08 10:00:00,South Africa,South Africa,ZA,567.39,618.29,25.37,18.17,eskom.co.za,false,
2022-01-08 11:00:00,South Africa,South Africa,ZA,575.38,626.47,24.32,17.08,eskom.co.za,false,
2022-01-08 12:00:00,South Africa,South Africa,ZA,584.94,636.37,23.07,15.74,eskom.co.za,false,
2022-01-08 13:00:00,South Africa,South Africa,ZA,588.99,640.35,22.54,15.1,eskom.co.za,false,
2022-01-08 14:00:00,South Africa,South Africa,ZA,589.37,640.47,22.49,15.06,eskom.co.za,false,
2022-01-08 15:00:00,South Africa,South Africa,ZA,587.16,637.88,22.78,15.31,eskom.co.za,false,
2022-01-08 16:00:00,South Africa,South Africa,ZA,592.96,643.57,22.02,14.47,eskom.co.za,false,
2022-01-08 17:00:00,South Africa,South Africa,ZA,602.01,652.86,20.81,13.46,eskom.co.za,false,
2022-01-08 18:00:00,South Africa,South Africa,ZA,615.4,666.98,19.06,11.55,eskom.co.za,false,
2022-01-08 19:00:00,South Africa,South Africa,ZA,616.52,668.15,18.92,11.04,eskom.co.za,false,
2022-01-08 20:00:00,South Africa,South Africa,ZA,626.7,678.24,18.26,10.36,eskom.co.za,false,
2022-01-08 21:00:00,South Africa,South Africa,ZA,637.15,686.2,21.92,14.4,eskom.co.za,false,
2022-01-08 22:00:00,South Africa,South Africa,ZA,637.73,685.12,24.63,17.35,eskom.co.za,false,
2022-01-08 23:00:00,South Africa,South Africa,ZA,638.83,685.91,25.09,17.78,eskom.co.za,false,
2022-01-09 00:00:00,South Africa,South Africa,ZA,636.47,683.37,25.47,18.1,eskom.co.za,false,
2022-01-09 01:00:00,South Africa,South Africa,ZA,630.6,677.21,26.09,18.74,eskom.co.za,false,
2022-01-09 02:00:00,South Africa,South Africa,ZA,638.58,685.69,25.05,17.78,eskom.co.za,false,
2022-01-09 03:00:00,South Africa,South Africa,ZA,640.09,687.74,24.14,16.85,eskom.co.za,false,
2022-01-09 04:00:00,South Africa,South Africa,ZA,634.0,683.2,22.19,14.73,eskom.co.za,false,
2022-01-09 05:00:00,South Africa,South Africa,ZA,623.85,675.66,19.37,11.8,eskom.co.za,false,
2022-01-09 06:00:00,South Africa,South Africa,ZA,613.68,666.21,19.5,12.22,eskom.co.za,false,
2022-01-09 07:00:00,South Africa,South Africa,ZA,601.69,654.09,20.87,13.73,eskom.co.za,false,
2022-01-09 08:00:00,South Africa,South Africa,ZA,590.74,642.87,22.31,15.06,eskom.co.za,false,
2022-01-09 09:00:00,South Africa,South Africa,ZA,588.34,640.41,22.63,15.29,eskom.co.za,false,
2022-01-09 10:00:00,South Africa,South Africa,ZA,591.22,643.54,22.24,14.87,eskom.co.za,false,
2022-01-09 11:00:00,South Africa,South Africa,ZA,598.72,651.31,21.25,13.76,eskom.co.za,false,
2022-01-09 12:00:00,South Africa,South Africa,ZA,607.27,660.08,20.13,12.52,eskom.co.za,false,
2022-01-09 13:00:00,South Africa,South Africa,ZA,613.18,666.11,19.35,11.65,eskom.co.za,false,
2022-01-09 14:00:00,South Africa,South Africa,ZA,621.06,674.16,18.31,10.73,eskom.co.za,false,
2022-01-09 15:00:00,South Africa,South Africa,ZA,624.68,677.28,17.84,10.41,eskom.co.za,false,
2022-01-09 16:00:00,South Africa,South Africa,ZA,626.77,679.25,17.56,10.07,eskom.co.za,false,
2022-01-09 17:00:00,South Africa,South Africa,ZA,638.8,691.77,15.97,8.64,eskom.co.za,false,
2022-01-09 18:00:00,South Africa,South Africa,ZA,652.9,706.77,14.12,6.66,eskom.co.za,false,
2022-01-09 19:00:00,South Africa,South Africa,ZA,648.86,702.46,14.66,6.97,eskom.co.za,false,
2022-01-09 20:00:00,South Africa,South Africa,ZA,644.52,695.27,18.97,11.61,eskom.co.za,false,
2022-01-09 21:00:00,South Africa,South Africa,ZA,647.69,696.59,21.86,14.65,eskom.co.za,false,
2022-01-09 22:00:00,South Africa,South Africa,ZA,647.87,696.13,22.88,15.7,eskom.co.za,false,
2022-01-09 23:00:00,South Africa,South Africa,ZA,648.99,697.33,22.76,15.46,eskom.co.za,false,
2022-01-10 00:00:00,South Africa,South Africa,ZA,649.98,698.37,22.63,15.41,eskom.co.za,false,
2022-01-10 01:00:00,South Africa,South Africa,ZA,646.86,695.32,22.58,15.42,eskom.co.za,false,
2022-01-10 02:00:00,South Africa,South Africa,ZA,650.91,699.63,22.07,14.91,eskom.co.za,false,
2022-01-10 03:00:00,South Africa,South Africa,ZA,663.7,713.31,20.18,13.41,eskom.co.za,false,
2022-01-10 04:00:00,South Africa,South Africa,ZA,676.58,728.6,15.95,9.06,eskom.co.za,false,
2022-01-10 05:00:00,South Africa,South Africa,ZA,663.79,717.9,13.88,6.79,eskom.co.za,false,
2022-01-10 06:00:00,South Africa,South Africa,ZA,647.49,701.94,14.84,7.71,eskom.co.za,false,
2022-01-10 07:00:00,South Africa,South Africa,ZA,626.13,679.82,17.65,10.65,eskom.co.za,false,
2022-01-10 08:00:00,South Africa,South Africa,ZA,622.63,676.19,18.11,11.12,eskom.co.za,false,
2022-01-10 09:00:00,South Africa,South Africa,ZA,623.85,677.42,17.94,11.0,eskom.co.za,false,
2022-01-10 10:00:00,South Africa,South Africa,ZA,625.5,679.32,17.72,10.76,eskom.co.za,false,
2022-01-10 11:00:00,South Africa,South Africa,ZA,620.25,673.86,18.42,11.5,eskom.co.za,false,
2022-01-10 12:00:00,South Africa,South Africa,ZA,609.8,663.1,19.74,12.65,eskom.co.za,false,
2022-01-10 13:00:00,South Africa,South Africa,ZA,598.46,655.62,20.21,13.24,eskom.co.za,false,
2022-01-10 14:00:00,South Africa,South Africa,ZA,593.87,653.06,20.26,13.5,eskom.co.za,false,
2022-01-10 15:00:00,South Africa,South Africa,ZA,596.33,655.52,19.87,13.2,eskom.co.za,false,
2022-01-10 16:00:00,South Africa,South Africa,ZA,614.23,674.21,17.44,10.5,eskom.co.za,false,
2022-01-10 17:00:00,South Africa,South Africa,ZA,627.11,687.54,15.7,8.58,eskom.co.za,false,
2022-01-10 18:00:00,South Africa,South Africa,ZA,631.7,692.23,15.1,8.07,eskom.co.za,false,
2022-01-10 19:00:00,South Africa,South Africa,ZA,635.42,693.9,15.71,8.75,eskom.co.za,false,
2022-01-10 20:00:00,South Africa,South Africa,ZA,649.06,699.64,19.24,12.35,eskom.co.za,false,
2022-01-10 21:00:00,South Africa,South Africa,ZA,654.08,702.94,21.8,15.04,eskom.co.za,false,
2022-01-10 22:00:00,South Africa,South Africa,ZA,655.0,703.58,22.22,15.4,eskom.co.za,false,
2022-01-10 23:00:00,South Africa,South Africa,ZA,656.43,704.93,22.25,15.41,eskom.co.za,false,
2022-01-11 00:00:00,South Africa,South Africa,ZA,657.77,706.38,22.04,15.07,eskom.co.za,false,
2022-01-11 01:00:00,South Africa,South Africa,ZA,663.07,712.42,20.7,13.68,eskom.co.za,false,
2022-01-11 02:00:00,South Africa,South Africa,ZA,668.63,718.74,19.3,12.41,eskom.co.za,false,
2022-01-11 03:00:00,South Africa,South Africa,ZA,667.3,718.14,18.14,11.31,eskom.co.za,false,
2022-01-11 04:00:00,South Africa,South Africa,ZA,662.31,715.18,15.32,8.27,eskom.co.za,false,
2022-01-11 05:00:00,South Africa,South Africa,ZA,644.61,698.77,15.21,7.98,eskom.co.za,false,
2022-01-11 06:00:00,South Africa,South Africa,ZA,624.41,678.29,17.87,10.83,eskom.co.za,false,
2022-01-11 07:00:00,South Africa,South Africa,ZA,617.01,670.91,18.85,11.83,eskom.co.za,false,
2022-01-11 08:00:00,South Africa,South Africa,ZA,613.89,667.87,19.25,12.33,eskom.co.za,false,
2022-01-11 09:00:00,South Africa,South Africa,ZA,613.82,667.91,19.26,12.54,eskom.co.za,false,
2022-01-11 10:00:00,South Africa,South Africa,ZA,613.21,667.16,19.34,12.68,eskom.co.za,false,
2022-01-11 11:00:00,South Africa,South Africa,ZA,612.66,666.29,19.41,12.84,eskom.co.za,false,
2022-01-11 12:00:00,South Africa,South Africa,ZA,612.46,665.92,19.44,12.98,eskom.co.za,false,
2022-01-11 13:00:00,South Africa,South Africa,ZA,610.48,663.55,19.7,13.3,eskom.co.za,false,
2022-01-11 14:00:00,South Africa,South Africa,ZA,610.41,663.18,19.71,13.37,eskom.co.za,false,
2022-01-11 15:00:00,South Africa,South Africa,ZA,611.09,663.58,19.62,13.15,eskom.co.za,false,
2022-01-11 16:00:00,South Africa,South Africa,ZA,621.65,674.19,18.22,11.74,eskom.co.za,false,
