Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Netherlands,Netherlands,NL,260.6,331.06,49.66,45.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 01:00:00,Netherlands,Netherlands,NL,271.12,344.09,47.53,43.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 02:00:00,Netherlands,Netherlands,NL,271.21,344.23,47.2,42.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 03:00:00,Netherlands,Netherlands,NL,262.07,333.12,48.86,43.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 04:00:00,Netherlands,Netherlands,NL,266.18,338.57,47.49,39.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 05:00:00,Netherlands,Netherlands,NL,251.96,321.39,50.32,41.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 06:00:00,Netherlands,Netherlands,NL,249.12,317.92,51.14,42.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 07:00:00,Netherlands,Netherlands,NL,249.76,318.83,50.73,39.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 08:00:00,Netherlands,Netherlands,NL,243.73,311.6,51.66,40.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 09:00:00,Netherlands,Netherlands,NL,185.84,245.33,63.06,54.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 10:00:00,Netherlands,Netherlands,NL,171.57,229.51,65.95,57.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 11:00:00,Netherlands,Netherlands,NL,169.01,226.75,66.58,59.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 12:00:00,Netherlands,Netherlands,NL,168.22,225.9,66.69,60.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,Netherlands,Netherlands,NL,171.22,229.17,66.09,59.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,Netherlands,Netherlands,NL,187.03,247.09,62.98,55.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,Netherlands,Netherlands,NL,236.3,302.91,53.34,45.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,Netherlands,Netherlands,NL,268.68,340.79,47.05,40.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,Netherlands,Netherlands,NL,265.65,335.95,48.9,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,Netherlands,Netherlands,NL,267.57,338.8,47.8,41.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,Netherlands,Netherlands,NL,257.05,326.0,50.23,44.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,Netherlands,Netherlands,NL,253.24,321.59,50.72,44.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,Netherlands,Netherlands,NL,255.83,324.63,50.57,45.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,Netherlands,Netherlands,NL,254.98,323.93,50.13,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,Netherlands,Netherlands,NL,244.81,312.0,51.81,47.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 00:00:00,Netherlands,Netherlands,NL,239.4,305.1,53.17,49.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 01:00:00,Netherlands,Netherlands,NL,244.23,310.62,51.95,48.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 02:00:00,Netherlands,Netherlands,NL,228.9,292.17,54.93,50.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 03:00:00,Netherlands,Netherlands,NL,223.62,286.03,55.88,49.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Netherlands,Netherlands,NL,226.52,289.81,55.27,48.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Netherlands,Netherlands,NL,221.97,284.63,56.14,48.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 06:00:00,Netherlands,Netherlands,NL,223.28,286.05,55.89,49.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 07:00:00,Netherlands,Netherlands,NL,224.15,286.89,55.71,49.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 08:00:00,Netherlands,Netherlands,NL,220.11,281.88,56.6,50.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 09:00:00,Netherlands,Netherlands,NL,180.42,237.55,64.62,59.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Netherlands,Netherlands,NL,165.0,220.51,67.68,62.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Netherlands,Netherlands,NL,162.95,218.51,68.14,64.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Netherlands,Netherlands,NL,161.04,216.25,68.56,64.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Netherlands,Netherlands,NL,170.38,227.28,66.6,61.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Netherlands,Netherlands,NL,181.89,240.14,64.24,58.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 15:00:00,Netherlands,Netherlands,NL,218.92,281.66,56.99,49.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 16:00:00,Netherlands,Netherlands,NL,237.66,303.27,53.94,46.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Netherlands,Netherlands,NL,240.87,307.18,53.35,47.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Netherlands,Netherlands,NL,232.02,296.42,55.1,49.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Netherlands,Netherlands,NL,229.95,293.83,55.35,49.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Netherlands,Netherlands,NL,227.67,291.17,55.53,49.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 21:00:00,Netherlands,Netherlands,NL,227.49,290.63,55.33,48.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 22:00:00,Netherlands,Netherlands,NL,210.12,269.7,58.54,53.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 23:00:00,Netherlands,Netherlands,NL,213.0,272.7,58.33,54.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 00:00:00,Netherlands,Netherlands,NL,214.27,274.09,58.26,53.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 01:00:00,Netherlands,Netherlands,NL,218.74,279.65,56.99,51.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Netherlands,Netherlands,NL,216.13,276.44,57.51,52.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 03:00:00,Netherlands,Netherlands,NL,208.83,268.08,58.78,52.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 04:00:00,Netherlands,Netherlands,NL,208.67,267.97,58.93,53.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 05:00:00,Netherlands,Netherlands,NL,216.85,278.25,57.19,50.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Netherlands,Netherlands,NL,221.06,283.38,56.49,50.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Netherlands,Netherlands,NL,229.71,292.55,56.14,51.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Netherlands,Netherlands,NL,238.9,303.22,54.83,51.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Netherlands,Netherlands,NL,200.67,261.75,60.94,57.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Netherlands,Netherlands,NL,187.47,247.23,63.55,60.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Netherlands,Netherlands,NL,186.25,246.29,63.68,61.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Netherlands,Netherlands,NL,185.83,245.74,63.82,61.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Netherlands,Netherlands,NL,189.87,250.22,63.12,61.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Netherlands,Netherlands,NL,206.21,268.74,60.12,57.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Netherlands,Netherlands,NL,250.66,318.84,52.07,48.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Netherlands,Netherlands,NL,277.18,349.28,47.37,44.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Netherlands,Netherlands,NL,279.84,352.75,46.54,43.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Netherlands,Netherlands,NL,279.07,352.07,46.51,43.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Netherlands,Netherlands,NL,274.05,345.13,48.37,45.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Netherlands,Netherlands,NL,271.68,342.32,49.12,46.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Netherlands,Netherlands,NL,267.7,337.31,50.25,47.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 22:00:00,Netherlands,Netherlands,NL,266.98,336.17,50.59,47.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 23:00:00,Netherlands,Netherlands,NL,268.51,337.31,50.76,47.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 00:00:00,Netherlands,Netherlands,NL,279.35,351.16,48.08,44.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 01:00:00,Netherlands,Netherlands,NL,291.7,367.84,44.35,40.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 02:00:00,Netherlands,Netherlands,NL,304.38,382.63,42.19,35.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Netherlands,Netherlands,NL,314.43,395.09,39.97,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 04:00:00,Netherlands,Netherlands,NL,324.11,406.04,38.72,30.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 05:00:00,Netherlands,Netherlands,NL,331.14,414.74,36.97,30.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 06:00:00,Netherlands,Netherlands,NL,352.92,442.42,31.59,26.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Netherlands,Netherlands,NL,392.44,487.78,26.36,21.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Netherlands,Netherlands,NL,398.25,495.04,25.29,20.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Netherlands,Netherlands,NL,322.08,406.78,39.82,36.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Netherlands,Netherlands,NL,283.6,363.55,45.67,43.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Netherlands,Netherlands,NL,273.2,350.55,48.45,46.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Netherlands,Netherlands,NL,262.36,338.04,50.07,47.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Netherlands,Netherlands,NL,262.1,337.42,49.96,47.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Netherlands,Netherlands,NL,283.82,361.71,46.47,44.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Netherlands,Netherlands,NL,326.01,409.77,38.17,35.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Netherlands,Netherlands,NL,370.03,459.4,31.72,28.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Netherlands,Netherlands,NL,365.65,455.62,31.22,28.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Netherlands,Netherlands,NL,352.61,440.6,32.99,30.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Netherlands,Netherlands,NL,340.49,425.15,35.98,32.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Netherlands,Netherlands,NL,317.03,396.94,40.37,37.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Netherlands,Netherlands,NL,306.0,379.36,46.21,42.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Netherlands,Netherlands,NL,292.9,364.65,47.67,43.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Netherlands,Netherlands,NL,273.55,342.46,50.23,46.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 00:00:00,Netherlands,Netherlands,NL,260.64,327.7,51.97,48.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 01:00:00,Netherlands,Netherlands,NL,250.85,315.41,54.37,50.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 02:00:00,Netherlands,Netherlands,NL,244.89,308.72,55.12,51.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 03:00:00,Netherlands,Netherlands,NL,243.45,307.01,55.31,51.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 04:00:00,Netherlands,Netherlands,NL,248.24,313.07,54.08,50.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 05:00:00,Netherlands,Netherlands,NL,252.84,318.36,53.32,50.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Netherlands,Netherlands,NL,263.88,332.29,50.69,47.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Netherlands,Netherlands,NL,270.09,340.06,49.29,46.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Netherlands,Netherlands,NL,274.26,345.2,48.44,45.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Netherlands,Netherlands,NL,227.43,292.35,57.19,54.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Netherlands,Netherlands,NL,206.22,268.6,60.91,58.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Netherlands,Netherlands,NL,198.48,260.05,62.14,60.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Netherlands,Netherlands,NL,199.66,261.65,61.75,59.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Netherlands,Netherlands,NL,203.99,266.36,61.07,59.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Netherlands,Netherlands,NL,222.21,287.52,57.35,55.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Netherlands,Netherlands,NL,262.01,332.85,49.69,47.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Netherlands,Netherlands,NL,284.01,357.43,46.06,43.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Netherlands,Netherlands,NL,283.13,355.84,46.73,44.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Netherlands,Netherlands,NL,280.19,352.62,47.03,44.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Netherlands,Netherlands,NL,274.63,345.22,48.82,45.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Netherlands,Netherlands,NL,273.2,344.03,48.88,45.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Netherlands,Netherlands,NL,273.83,342.95,50.51,47.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Netherlands,Netherlands,NL,270.46,338.17,52.04,48.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Netherlands,Netherlands,NL,272.08,342.09,50.16,46.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Netherlands,Netherlands,NL,284.17,356.13,48.38,44.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Netherlands,Netherlands,NL,301.45,375.41,46.43,42.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Netherlands,Netherlands,NL,324.35,401.94,43.3,38.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Netherlands,Netherlands,NL,343.11,423.06,41.07,36.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Netherlands,Netherlands,NL,372.54,456.88,37.1,32.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Netherlands,Netherlands,NL,389.25,478.02,32.54,28.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Netherlands,Netherlands,NL,402.38,495.01,28.88,24.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Netherlands,Netherlands,NL,413.28,507.06,27.69,23.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Netherlands,Netherlands,NL,410.0,505.02,26.94,22.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Netherlands,Netherlands,NL,329.05,413.61,40.28,37.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Netherlands,Netherlands,NL,288.31,368.04,46.11,43.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Netherlands,Netherlands,NL,264.41,341.06,49.19,46.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Netherlands,Netherlands,NL,256.17,331.86,49.84,47.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Netherlands,Netherlands,NL,260.47,336.78,48.83,46.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Netherlands,Netherlands,NL,277.85,356.8,45.39,43.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Netherlands,Netherlands,NL,320.78,405.59,37.06,34.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Netherlands,Netherlands,NL,351.1,440.68,31.17,28.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Netherlands,Netherlands,NL,339.18,425.09,34.38,31.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Netherlands,Netherlands,NL,326.49,406.54,39.69,36.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Netherlands,Netherlands,NL,297.42,370.91,45.79,42.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Netherlands,Netherlands,NL,275.43,345.36,49.36,46.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Netherlands,Netherlands,NL,265.6,333.34,51.37,48.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Netherlands,Netherlands,NL,255.88,321.56,53.16,50.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Netherlands,Netherlands,NL,251.32,315.07,54.76,51.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Netherlands,Netherlands,NL,245.54,308.35,55.73,52.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 01:00:00,Netherlands,Netherlands,NL,241.44,304.1,55.8,52.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 02:00:00,Netherlands,Netherlands,NL,241.03,303.6,55.88,52.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 03:00:00,Netherlands,Netherlands,NL,242.38,306.15,54.67,51.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 04:00:00,Netherlands,Netherlands,NL,251.85,316.73,53.61,50.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 05:00:00,Netherlands,Netherlands,NL,262.1,330.47,50.37,47.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Netherlands,Netherlands,NL,273.34,343.94,48.48,45.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Netherlands,Netherlands,NL,286.0,359.11,46.23,43.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Netherlands,Netherlands,NL,289.81,363.44,45.74,43.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Netherlands,Netherlands,NL,239.24,306.01,55.3,53.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Netherlands,Netherlands,NL,219.26,284.05,58.62,56.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Netherlands,Netherlands,NL,211.9,275.84,59.81,57.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Netherlands,Netherlands,NL,212.91,277.53,59.28,57.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Netherlands,Netherlands,NL,219.17,285.08,57.93,56.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Netherlands,Netherlands,NL,242.23,311.11,54.42,52.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Netherlands,Netherlands,NL,282.42,356.59,46.85,44.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Netherlands,Netherlands,NL,321.2,401.45,39.83,37.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Netherlands,Netherlands,NL,322.45,400.87,41.47,38.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Netherlands,Netherlands,NL,332.11,409.99,42.07,38.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Netherlands,Netherlands,NL,339.1,417.98,41.25,37.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Netherlands,Netherlands,NL,344.66,425.9,39.34,35.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Netherlands,Netherlands,NL,340.14,422.74,38.23,34.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 22:00:00,Netherlands,Netherlands,NL,351.33,436.43,36.07,32.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 23:00:00,Netherlands,Netherlands,NL,343.03,423.48,40.33,35.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 00:00:00,Netherlands,Netherlands,NL,340.71,420.71,40.7,36.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 01:00:00,Netherlands,Netherlands,NL,341.41,420.01,42.01,37.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 02:00:00,Netherlands,Netherlands,NL,331.93,407.97,44.42,39.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 03:00:00,Netherlands,Netherlands,NL,342.24,421.6,41.55,36.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 04:00:00,Netherlands,Netherlands,NL,337.99,417.72,41.01,36.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 05:00:00,Netherlands,Netherlands,NL,339.62,418.87,41.43,37.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,Netherlands,Netherlands,NL,330.58,409.71,41.42,37.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
