Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Slovenia,Slovenia,SI,263.58,209.93,62.5,23.75,entsoe.eu,false,
2022-01-01 01:00:00,Slovenia,Slovenia,SI,239.07,215.58,67.43,27.57,entsoe.eu,false,
2022-01-01 02:00:00,Slovenia,Slovenia,SI,238.19,219.44,67.86,26.81,entsoe.eu,false,
2022-01-01 03:00:00,Slovenia,Slovenia,SI,262.45,220.22,63.37,20.47,entsoe.eu,false,
2022-01-01 04:00:00,Slovenia,Slovenia,SI,266.82,223.69,62.55,20.43,entsoe.eu,false,
2022-01-01 05:00:00,Slovenia,Slovenia,SI,233.31,227.81,68.86,28.88,entsoe.eu,false,
2022-01-01 06:00:00,Slovenia,Slovenia,SI,313.53,235.75,53.98,16.01,entsoe.eu,false,
2022-01-01 07:00:00,Slovenia,Slovenia,SI,261.73,210.59,62.37,26.53,entsoe.eu,false,
2022-01-01 08:00:00,Slovenia,Slovenia,SI,265.87,205.86,61.07,25.34,entsoe.eu,false,
2022-01-01 09:00:00,Slovenia,Slovenia,SI,271.26,200.72,59.95,22.43,entsoe.eu,false,
2022-01-01 10:00:00,Slovenia,Slovenia,SI,218.82,186.0,69.52,32.26,entsoe.eu,false,
2022-01-01 11:00:00,Slovenia,Slovenia,SI,218.77,185.96,69.53,32.23,entsoe.eu,false,
2022-01-01 12:00:00,Slovenia,Slovenia,SI,213.95,187.31,70.93,31.3,entsoe.eu,false,
2022-01-01 13:00:00,Slovenia,Slovenia,SI,199.43,188.65,74.05,34.49,entsoe.eu,false,
2022-01-01 14:00:00,Slovenia,Slovenia,SI,225.71,200.75,73.55,36.36,entsoe.eu,false,
2022-01-01 15:00:00,Slovenia,Slovenia,SI,188.9,178.26,79.42,44.39,entsoe.eu,false,
2022-01-01 16:00:00,Slovenia,Slovenia,SI,181.56,172.7,80.07,47.46,entsoe.eu,false,
2022-01-01 17:00:00,Slovenia,Slovenia,SI,186.99,174.55,78.95,47.33,entsoe.eu,false,
2022-01-01 18:00:00,Slovenia,Slovenia,SI,189.42,175.55,78.41,47.34,entsoe.eu,false,
2022-01-01 19:00:00,Slovenia,Slovenia,SI,207.08,186.19,75.72,43.18,entsoe.eu,false,
2022-01-01 20:00:00,Slovenia,Slovenia,SI,201.95,182.8,73.57,36.48,entsoe.eu,false,
2022-01-01 21:00:00,Slovenia,Slovenia,SI,234.44,197.28,67.9,30.16,entsoe.eu,false,
2022-01-01 22:00:00,Slovenia,Slovenia,SI,247.33,212.03,66.27,25.83,entsoe.eu,false,
2022-01-01 23:00:00,Slovenia,Slovenia,SI,240.79,218.39,67.82,24.32,entsoe.eu,false,
2022-01-02 00:00:00,Slovenia,Slovenia,SI,259.96,219.82,64.13,21.15,entsoe.eu,false,
2022-01-02 01:00:00,Slovenia,Slovenia,SI,271.34,221.95,62.03,17.71,entsoe.eu,false,
2022-01-02 02:00:00,Slovenia,Slovenia,SI,251.79,223.87,65.61,21.53,entsoe.eu,false,
2022-01-02 03:00:00,Slovenia,Slovenia,SI,258.85,230.41,64.3,21.89,entsoe.eu,false,
2022-01-02 04:00:00,Slovenia,Slovenia,SI,281.94,241.91,60.85,19.87,entsoe.eu,false,
2022-01-02 05:00:00,Slovenia,Slovenia,SI,277.7,245.77,61.67,22.41,entsoe.eu,false,
2022-01-02 06:00:00,Slovenia,Slovenia,SI,271.11,232.33,61.85,24.21,entsoe.eu,false,
2022-01-02 07:00:00,Slovenia,Slovenia,SI,220.95,197.32,69.46,31.72,entsoe.eu,false,
2022-01-02 08:00:00,Slovenia,Slovenia,SI,223.01,188.13,68.99,30.56,entsoe.eu,false,
2022-01-02 09:00:00,Slovenia,Slovenia,SI,156.05,169.47,81.52,42.4,entsoe.eu,false,
2022-01-02 10:00:00,Slovenia,Slovenia,SI,147.8,163.72,82.5,44.28,entsoe.eu,false,
2022-01-02 11:00:00,Slovenia,Slovenia,SI,150.28,165.59,82.13,44.16,entsoe.eu,false,
2022-01-02 12:00:00,Slovenia,Slovenia,SI,141.75,162.94,83.75,43.96,entsoe.eu,false,
2022-01-02 13:00:00,Slovenia,Slovenia,SI,148.44,168.5,84.66,48.37,entsoe.eu,false,
2022-01-02 14:00:00,Slovenia,Slovenia,SI,145.45,164.85,84.97,49.48,entsoe.eu,false,
2022-01-02 15:00:00,Slovenia,Slovenia,SI,143.94,161.23,86.94,56.17,entsoe.eu,false,
2022-01-02 16:00:00,Slovenia,Slovenia,SI,142.58,159.6,86.95,56.8,entsoe.eu,false,
2022-01-02 17:00:00,Slovenia,Slovenia,SI,149.81,166.54,86.41,57.13,entsoe.eu,false,
2022-01-02 18:00:00,Slovenia,Slovenia,SI,147.01,164.93,85.96,55.49,entsoe.eu,false,
2022-01-02 19:00:00,Slovenia,Slovenia,SI,158.31,164.08,80.6,48.06,entsoe.eu,false,
2022-01-02 20:00:00,Slovenia,Slovenia,SI,146.61,165.01,83.04,49.13,entsoe.eu,false,
2022-01-02 21:00:00,Slovenia,Slovenia,SI,203.61,202.56,74.9,41.01,entsoe.eu,false,
2022-01-02 22:00:00,Slovenia,Slovenia,SI,223.29,219.17,72.35,37.87,entsoe.eu,false,
2022-01-02 23:00:00,Slovenia,Slovenia,SI,243.78,229.73,69.23,31.45,entsoe.eu,false,
2022-01-03 00:00:00,Slovenia,Slovenia,SI,247.49,237.1,69.13,28.59,entsoe.eu,false,
2022-01-03 01:00:00,Slovenia,Slovenia,SI,236.61,236.38,71.09,30.16,entsoe.eu,false,
2022-01-03 02:00:00,Slovenia,Slovenia,SI,222.3,232.47,72.79,32.21,entsoe.eu,false,
2022-01-03 03:00:00,Slovenia,Slovenia,SI,241.63,231.26,68.62,29.55,entsoe.eu,false,
2022-01-03 04:00:00,Slovenia,Slovenia,SI,260.26,269.17,68.55,32.82,entsoe.eu,false,
2022-01-03 05:00:00,Slovenia,Slovenia,SI,291.11,295.22,65.1,33.02,entsoe.eu,false,
2022-01-03 06:00:00,Slovenia,Slovenia,SI,287.32,281.91,63.85,34.83,entsoe.eu,false,
2022-01-03 07:00:00,Slovenia,Slovenia,SI,263.64,259.12,66.89,39.79,entsoe.eu,false,
2022-01-03 08:00:00,Slovenia,Slovenia,SI,266.88,268.46,67.57,40.99,entsoe.eu,false,
2022-01-03 09:00:00,Slovenia,Slovenia,SI,252.14,259.12,70.15,43.51,entsoe.eu,false,
2022-01-03 10:00:00,Slovenia,Slovenia,SI,249.96,259.25,70.26,43.16,entsoe.eu,false,
2022-01-03 11:00:00,Slovenia,Slovenia,SI,248.18,255.69,69.89,42.14,entsoe.eu,false,
2022-01-03 12:00:00,Slovenia,Slovenia,SI,240.2,253.21,71.07,42.15,entsoe.eu,false,
2022-01-03 13:00:00,Slovenia,Slovenia,SI,280.32,283.22,66.99,38.7,entsoe.eu,false,
2022-01-03 14:00:00,Slovenia,Slovenia,SI,272.32,277.75,70.4,43.25,entsoe.eu,false,
2022-01-03 15:00:00,Slovenia,Slovenia,SI,261.34,278.9,74.16,47.97,entsoe.eu,false,
2022-01-03 16:00:00,Slovenia,Slovenia,SI,259.86,276.85,74.64,49.49,entsoe.eu,false,
2022-01-03 17:00:00,Slovenia,Slovenia,SI,274.28,287.82,72.98,47.97,entsoe.eu,false,
2022-01-03 18:00:00,Slovenia,Slovenia,SI,279.64,297.19,72.94,47.11,entsoe.eu,false,
2022-01-03 19:00:00,Slovenia,Slovenia,SI,297.11,306.35,67.62,40.59,entsoe.eu,false,
2022-01-03 20:00:00,Slovenia,Slovenia,SI,310.9,315.78,64.81,36.2,entsoe.eu,false,
2022-01-03 21:00:00,Slovenia,Slovenia,SI,294.86,295.57,65.28,32.44,entsoe.eu,false,
2022-01-03 22:00:00,Slovenia,Slovenia,SI,277.16,272.63,66.07,30.32,entsoe.eu,false,
2022-01-03 23:00:00,Slovenia,Slovenia,SI,297.51,288.32,62.61,25.51,entsoe.eu,false,
2022-01-04 00:00:00,Slovenia,Slovenia,SI,292.48,286.74,63.17,26.17,entsoe.eu,false,
2022-01-04 01:00:00,Slovenia,Slovenia,SI,313.78,291.41,59.54,21.41,entsoe.eu,false,
2022-01-04 02:00:00,Slovenia,Slovenia,SI,314.44,291.69,59.53,20.44,entsoe.eu,false,
2022-01-04 03:00:00,Slovenia,Slovenia,SI,309.76,294.56,60.39,22.06,entsoe.eu,false,
2022-01-04 04:00:00,Slovenia,Slovenia,SI,329.43,327.04,59.37,23.98,entsoe.eu,false,
2022-01-04 05:00:00,Slovenia,Slovenia,SI,348.06,360.9,59.43,26.48,entsoe.eu,false,
2022-01-04 06:00:00,Slovenia,Slovenia,SI,311.22,332.85,66.24,35.94,entsoe.eu,false,
2022-01-04 07:00:00,Slovenia,Slovenia,SI,289.57,308.73,70.87,44.35,entsoe.eu,false,
2022-01-04 08:00:00,Slovenia,Slovenia,SI,291.12,311.02,70.04,42.99,entsoe.eu,false,
2022-01-04 09:00:00,Slovenia,Slovenia,SI,284.34,305.41,69.38,42.28,entsoe.eu,false,
2022-01-04 10:00:00,Slovenia,Slovenia,SI,293.09,310.71,69.44,42.17,entsoe.eu,false,
2022-01-04 11:00:00,Slovenia,Slovenia,SI,298.73,319.48,69.35,42.31,entsoe.eu,false,
2022-01-04 12:00:00,Slovenia,Slovenia,SI,307.04,317.67,64.87,36.87,entsoe.eu,false,
2022-01-04 13:00:00,Slovenia,Slovenia,SI,309.59,324.1,67.36,38.52,entsoe.eu,false,
2022-01-04 14:00:00,Slovenia,Slovenia,SI,321.51,327.62,66.04,35.7,entsoe.eu,false,
2022-01-04 15:00:00,Slovenia,Slovenia,SI,303.82,319.23,67.92,38.72,entsoe.eu,false,
2022-01-04 16:00:00,Slovenia,Slovenia,SI,286.91,295.26,69.04,43.72,entsoe.eu,false,
2022-01-04 17:00:00,Slovenia,Slovenia,SI,292.26,299.12,67.58,41.83,entsoe.eu,false,
2022-01-04 18:00:00,Slovenia,Slovenia,SI,300.62,307.7,65.11,38.24,entsoe.eu,false,
2022-01-04 19:00:00,Slovenia,Slovenia,SI,300.3,313.43,64.73,36.44,entsoe.eu,false,
2022-01-04 20:00:00,Slovenia,Slovenia,SI,327.27,327.74,60.77,31.16,entsoe.eu,false,
2022-01-04 21:00:00,Slovenia,Slovenia,SI,342.29,334.36,58.41,26.44,entsoe.eu,false,
2022-01-04 22:00:00,Slovenia,Slovenia,SI,311.07,297.38,60.46,27.84,entsoe.eu,false,
2022-01-04 23:00:00,Slovenia,Slovenia,SI,285.82,267.53,63.25,26.3,entsoe.eu,false,
2022-01-05 00:00:00,Slovenia,Slovenia,SI,276.37,245.79,63.24,24.93,entsoe.eu,false,
2022-01-05 01:00:00,Slovenia,Slovenia,SI,243.71,239.35,68.65,31.1,entsoe.eu,false,
2022-01-05 02:00:00,Slovenia,Slovenia,SI,282.71,242.46,61.54,24.7,entsoe.eu,false,
2022-01-05 03:00:00,Slovenia,Slovenia,SI,310.23,268.27,58.82,22.45,entsoe.eu,false,
2022-01-05 04:00:00,Slovenia,Slovenia,SI,321.97,301.1,59.92,25.92,entsoe.eu,false,
2022-01-05 05:00:00,Slovenia,Slovenia,SI,336.7,313.42,58.67,29.43,entsoe.eu,false,
2022-01-05 06:00:00,Slovenia,Slovenia,SI,351.5,314.37,55.99,28.9,entsoe.eu,false,
2022-01-05 07:00:00,Slovenia,Slovenia,SI,327.52,299.11,59.77,33.85,entsoe.eu,false,
2022-01-05 08:00:00,Slovenia,Slovenia,SI,324.72,301.04,60.72,34.45,entsoe.eu,false,
2022-01-05 09:00:00,Slovenia,Slovenia,SI,326.05,295.97,59.8,34.71,entsoe.eu,false,
2022-01-05 10:00:00,Slovenia,Slovenia,SI,311.39,293.11,62.44,37.27,entsoe.eu,false,
2022-01-05 11:00:00,Slovenia,Slovenia,SI,311.06,293.94,62.85,36.67,entsoe.eu,false,
2022-01-05 12:00:00,Slovenia,Slovenia,SI,313.18,291.39,62.12,36.44,entsoe.eu,false,
2022-01-05 13:00:00,Slovenia,Slovenia,SI,307.79,292.92,64.47,39.0,entsoe.eu,false,
2022-01-05 14:00:00,Slovenia,Slovenia,SI,318.1,286.59,60.78,35.48,entsoe.eu,false,
2022-01-05 15:00:00,Slovenia,Slovenia,SI,297.62,286.26,65.14,38.46,entsoe.eu,false,
2022-01-05 16:00:00,Slovenia,Slovenia,SI,290.32,284.1,67.79,42.03,entsoe.eu,false,
2022-01-05 17:00:00,Slovenia,Slovenia,SI,283.6,269.49,66.18,40.36,entsoe.eu,false,
2022-01-05 18:00:00,Slovenia,Slovenia,SI,282.68,263.93,65.49,40.07,entsoe.eu,false,
2022-01-05 19:00:00,Slovenia,Slovenia,SI,282.14,264.89,65.79,39.39,entsoe.eu,false,
2022-01-05 20:00:00,Slovenia,Slovenia,SI,291.92,270.2,64.51,37.44,entsoe.eu,false,
2022-01-05 21:00:00,Slovenia,Slovenia,SI,260.93,239.86,67.61,38.59,entsoe.eu,false,
2022-01-05 22:00:00,Slovenia,Slovenia,SI,243.88,212.5,67.96,38.97,entsoe.eu,false,
2022-01-05 23:00:00,Slovenia,Slovenia,SI,239.14,213.76,68.85,38.01,entsoe.eu,false,
2022-01-06 00:00:00,Slovenia,Slovenia,SI,243.51,217.3,68.08,37.23,entsoe.eu,false,
2022-01-06 01:00:00,Slovenia,Slovenia,SI,260.89,213.64,64.1,35.16,entsoe.eu,false,
2022-01-06 02:00:00,Slovenia,Slovenia,SI,250.82,214.13,66.01,37.69,entsoe.eu,false,
2022-01-06 03:00:00,Slovenia,Slovenia,SI,250.5,214.64,66.14,37.49,entsoe.eu,false,
2022-01-06 04:00:00,Slovenia,Slovenia,SI,284.6,235.13,61.92,35.15,entsoe.eu,false,
2022-01-06 05:00:00,Slovenia,Slovenia,SI,323.93,273.01,58.02,33.3,entsoe.eu,false,
2022-01-06 06:00:00,Slovenia,Slovenia,SI,325.69,279.9,60.95,37.76,entsoe.eu,false,
2022-01-06 07:00:00,Slovenia,Slovenia,SI,307.84,279.42,63.98,41.57,entsoe.eu,false,
2022-01-06 08:00:00,Slovenia,Slovenia,SI,309.48,280.89,62.14,40.49,entsoe.eu,false,
2022-01-06 09:00:00,Slovenia,Slovenia,SI,308.69,279.5,62.4,40.62,entsoe.eu,false,
2022-01-06 10:00:00,Slovenia,Slovenia,SI,328.58,284.7,59.2,36.89,entsoe.eu,false,
2022-01-06 11:00:00,Slovenia,Slovenia,SI,324.57,285.3,59.95,36.6,entsoe.eu,false,
2022-01-06 12:00:00,Slovenia,Slovenia,SI,324.37,283.78,59.54,36.99,entsoe.eu,false,
2022-01-06 13:00:00,Slovenia,Slovenia,SI,315.65,279.05,61.39,38.45,entsoe.eu,false,
2022-01-06 14:00:00,Slovenia,Slovenia,SI,311.13,280.05,62.46,39.94,entsoe.eu,false,
2022-01-06 15:00:00,Slovenia,Slovenia,SI,305.54,278.9,63.79,41.25,entsoe.eu,false,
2022-01-06 16:00:00,Slovenia,Slovenia,SI,290.25,267.82,66.29,42.97,entsoe.eu,false,
2022-01-06 17:00:00,Slovenia,Slovenia,SI,291.56,265.13,65.49,43.02,entsoe.eu,false,
2022-01-06 18:00:00,Slovenia,Slovenia,SI,289.18,266.7,65.67,43.66,entsoe.eu,false,
2022-01-06 19:00:00,Slovenia,Slovenia,SI,286.17,276.62,69.0,42.92,entsoe.eu,false,
2022-01-06 20:00:00,Slovenia,Slovenia,SI,267.43,253.49,69.67,41.71,entsoe.eu,false,
2022-01-06 21:00:00,Slovenia,Slovenia,SI,255.93,234.9,66.46,35.12,entsoe.eu,false,
2022-01-06 22:00:00,Slovenia,Slovenia,SI,249.82,228.74,67.63,35.06,entsoe.eu,false,
2022-01-06 23:00:00,Slovenia,Slovenia,SI,274.71,234.37,63.42,30.02,entsoe.eu,false,
2022-01-07 00:00:00,Slovenia,Slovenia,SI,301.55,238.17,58.23,27.65,entsoe.eu,false,
2022-01-07 01:00:00,Slovenia,Slovenia,SI,286.65,231.16,60.48,28.18,entsoe.eu,false,
2022-01-07 02:00:00,Slovenia,Slovenia,SI,280.35,232.73,61.76,29.78,entsoe.eu,false,
2022-01-07 03:00:00,Slovenia,Slovenia,SI,275.33,235.28,62.92,30.22,entsoe.eu,false,
2022-01-07 04:00:00,Slovenia,Slovenia,SI,282.23,244.85,62.43,29.22,entsoe.eu,false,
2022-01-07 05:00:00,Slovenia,Slovenia,SI,276.07,255.91,63.74,34.45,entsoe.eu,false,
2022-01-07 06:00:00,Slovenia,Slovenia,SI,264.54,272.9,68.38,40.84,entsoe.eu,false,
2022-01-07 07:00:00,Slovenia,Slovenia,SI,261.79,271.34,68.86,42.77,entsoe.eu,false,
2022-01-07 08:00:00,Slovenia,Slovenia,SI,276.62,285.33,67.66,41.88,entsoe.eu,false,
2022-01-07 09:00:00,Slovenia,Slovenia,SI,261.71,270.11,67.73,41.58,entsoe.eu,false,
2022-01-07 10:00:00,Slovenia,Slovenia,SI,260.98,261.31,67.4,40.79,entsoe.eu,false,
2022-01-07 11:00:00,Slovenia,Slovenia,SI,249.38,245.23,67.63,39.13,entsoe.eu,false,
2022-01-07 12:00:00,Slovenia,Slovenia,SI,266.46,266.24,66.57,38.47,entsoe.eu,false,
2022-01-07 13:00:00,Slovenia,Slovenia,SI,268.1,273.91,67.43,39.48,entsoe.eu,false,
2022-01-07 14:00:00,Slovenia,Slovenia,SI,294.09,301.78,65.86,37.81,entsoe.eu,false,
2022-01-07 15:00:00,Slovenia,Slovenia,SI,281.06,292.45,69.87,43.92,entsoe.eu,false,
2022-01-07 16:00:00,Slovenia,Slovenia,SI,277.07,297.14,71.77,47.38,entsoe.eu,false,
2022-01-07 17:00:00,Slovenia,Slovenia,SI,276.02,294.99,71.57,47.38,entsoe.eu,false,
2022-01-07 18:00:00,Slovenia,Slovenia,SI,280.34,295.07,70.56,46.0,entsoe.eu,false,
2022-01-07 19:00:00,Slovenia,Slovenia,SI,302.2,299.26,66.29,40.74,entsoe.eu,false,
2022-01-07 20:00:00,Slovenia,Slovenia,SI,310.34,308.78,65.36,37.84,entsoe.eu,false,
2022-01-07 21:00:00,Slovenia,Slovenia,SI,294.45,291.14,64.16,31.69,entsoe.eu,false,
2022-01-07 22:00:00,Slovenia,Slovenia,SI,283.78,276.55,63.89,30.68,entsoe.eu,false,
2022-01-07 23:00:00,Slovenia,Slovenia,SI,291.17,281.04,62.51,27.87,entsoe.eu,false,
2022-01-08 00:00:00,Slovenia,Slovenia,SI,305.06,284.56,60.5,23.99,entsoe.eu,false,
2022-01-08 01:00:00,Slovenia,Slovenia,SI,306.2,288.04,60.44,24.43,entsoe.eu,false,
2022-01-08 02:00:00,Slovenia,Slovenia,SI,331.61,288.4,55.67,18.67,entsoe.eu,false,
2022-01-08 03:00:00,Slovenia,Slovenia,SI,328.84,296.39,56.93,20.65,entsoe.eu,false,
2022-01-08 04:00:00,Slovenia,Slovenia,SI,311.86,287.02,59.42,22.54,entsoe.eu,false,
2022-01-08 05:00:00,Slovenia,Slovenia,SI,311.18,285.99,58.62,25.75,entsoe.eu,false,
2022-01-08 06:00:00,Slovenia,Slovenia,SI,294.2,291.67,63.32,33.29,entsoe.eu,false,
2022-01-08 07:00:00,Slovenia,Slovenia,SI,300.4,306.2,67.09,39.83,entsoe.eu,false,
2022-01-08 08:00:00,Slovenia,Slovenia,SI,309.09,318.33,66.77,40.74,entsoe.eu,false,
2022-01-08 09:00:00,Slovenia,Slovenia,SI,311.15,324.78,66.9,38.63,entsoe.eu,false,
2022-01-08 10:00:00,Slovenia,Slovenia,SI,315.04,331.87,64.42,35.21,entsoe.eu,false,
2022-01-08 11:00:00,Slovenia,Slovenia,SI,318.81,339.58,63.6,34.11,entsoe.eu,false,
2022-01-08 12:00:00,Slovenia,Slovenia,SI,316.24,343.5,63.66,33.95,entsoe.eu,false,
2022-01-08 13:00:00,Slovenia,Slovenia,SI,321.31,345.35,62.55,32.74,entsoe.eu,false,
2022-01-08 14:00:00,Slovenia,Slovenia,SI,325.16,342.39,62.03,32.57,entsoe.eu,false,
2022-01-08 15:00:00,Slovenia,Slovenia,SI,298.08,322.88,65.99,37.89,entsoe.eu,false,
2022-01-08 16:00:00,Slovenia,Slovenia,SI,290.79,316.45,67.12,40.72,entsoe.eu,false,
2022-01-08 17:00:00,Slovenia,Slovenia,SI,287.96,313.94,66.56,40.28,entsoe.eu,false,
2022-01-08 18:00:00,Slovenia,Slovenia,SI,294.17,311.9,65.48,38.33,entsoe.eu,false,
2022-01-08 19:00:00,Slovenia,Slovenia,SI,283.27,302.23,64.73,38.92,entsoe.eu,false,
2022-01-08 20:00:00,Slovenia,Slovenia,SI,307.56,322.78,61.38,36.64,entsoe.eu,false,
2022-01-08 21:00:00,Slovenia,Slovenia,SI,300.12,306.63,61.63,34.72,entsoe.eu,false,
2022-01-08 22:00:00,Slovenia,Slovenia,SI,300.05,284.47,59.73,32.97,entsoe.eu,false,
2022-01-08 23:00:00,Slovenia,Slovenia,SI,277.1,281.42,64.76,35.45,entsoe.eu,false,
2022-01-09 00:00:00,Slovenia,Slovenia,SI,296.55,296.42,62.8,33.42,entsoe.eu,false,
2022-01-09 01:00:00,Slovenia,Slovenia,SI,289.63,292.1,64.19,34.68,entsoe.eu,false,
2022-01-09 02:00:00,Slovenia,Slovenia,SI,275.94,288.48,66.62,37.83,entsoe.eu,false,
2022-01-09 03:00:00,Slovenia,Slovenia,SI,275.64,288.13,66.7,38.36,entsoe.eu,false,
2022-01-09 04:00:00,Slovenia,Slovenia,SI,269.77,282.79,67.08,39.15,entsoe.eu,false,
2022-01-09 05:00:00,Slovenia,Slovenia,SI,255.04,272.28,68.05,40.91,entsoe.eu,false,
2022-01-09 06:00:00,Slovenia,Slovenia,SI,268.89,263.82,64.45,39.12,entsoe.eu,false,
2022-01-09 07:00:00,Slovenia,Slovenia,SI,275.36,271.5,63.71,38.48,entsoe.eu,false,
2022-01-09 08:00:00,Slovenia,Slovenia,SI,269.17,279.28,65.57,41.85,entsoe.eu,false,
2022-01-09 09:00:00,Slovenia,Slovenia,SI,272.75,284.42,65.18,42.24,entsoe.eu,false,
2022-01-09 10:00:00,Slovenia,Slovenia,SI,262.52,277.96,67.13,44.28,entsoe.eu,false,
2022-01-09 11:00:00,Slovenia,Slovenia,SI,271.97,288.56,66.05,43.4,entsoe.eu,false,
2022-01-09 12:00:00,Slovenia,Slovenia,SI,292.29,305.59,62.67,35.92,entsoe.eu,false,
2022-01-09 13:00:00,Slovenia,Slovenia,SI,292.82,305.05,62.62,36.11,entsoe.eu,false,
2022-01-09 14:00:00,Slovenia,Slovenia,SI,300.8,321.35,62.69,37.14,entsoe.eu,false,
2022-01-09 15:00:00,Slovenia,Slovenia,SI,308.74,339.54,63.62,38.92,entsoe.eu,false,
2022-01-09 16:00:00,Slovenia,Slovenia,SI,318.65,343.15,66.24,43.86,entsoe.eu,false,
2022-01-09 17:00:00,Slovenia,Slovenia,SI,319.75,334.71,65.87,42.4,entsoe.eu,false,
2022-01-09 18:00:00,Slovenia,Slovenia,SI,320.32,325.96,63.67,38.97,entsoe.eu,false,
2022-01-09 19:00:00,Slovenia,Slovenia,SI,331.18,333.15,60.32,32.78,entsoe.eu,false,
2022-01-09 20:00:00,Slovenia,Slovenia,SI,340.85,340.97,59.09,30.19,entsoe.eu,false,
2022-01-09 21:00:00,Slovenia,Slovenia,SI,317.05,315.2,60.75,28.18,entsoe.eu,false,
2022-01-09 22:00:00,Slovenia,Slovenia,SI,307.19,278.29,59.81,24.14,entsoe.eu,false,
2022-01-09 23:00:00,Slovenia,Slovenia,SI,271.89,255.26,64.48,27.09,entsoe.eu,false,
2022-01-10 00:00:00,Slovenia,Slovenia,SI,259.36,258.28,66.81,31.76,entsoe.eu,false,
2022-01-10 01:00:00,Slovenia,Slovenia,SI,280.23,257.45,62.57,28.19,entsoe.eu,false,
2022-01-10 02:00:00,Slovenia,Slovenia,SI,307.32,261.3,57.55,23.63,entsoe.eu,false,
2022-01-10 03:00:00,Slovenia,Slovenia,SI,286.1,263.54,61.79,27.95,entsoe.eu,false,
2022-01-10 04:00:00,Slovenia,Slovenia,SI,298.71,280.24,61.33,27.54,entsoe.eu,false,
2022-01-10 05:00:00,Slovenia,Slovenia,SI,336.69,309.04,56.44,26.52,entsoe.eu,false,
2022-01-10 06:00:00,Slovenia,Slovenia,SI,309.14,320.43,65.71,38.19,entsoe.eu,false,
2022-01-10 07:00:00,Slovenia,Slovenia,SI,326.1,305.53,60.64,38.25,entsoe.eu,false,
2022-01-10 08:00:00,Slovenia,Slovenia,SI,315.34,307.03,63.86,40.65,entsoe.eu,false,
2022-01-10 09:00:00,Slovenia,Slovenia,SI,315.31,310.3,64.25,40.54,entsoe.eu,false,
2022-01-10 10:00:00,Slovenia,Slovenia,SI,338.13,312.71,59.54,35.41,entsoe.eu,false,
2022-01-10 11:00:00,Slovenia,Slovenia,SI,344.45,320.96,58.87,34.04,entsoe.eu,false,
2022-01-10 12:00:00,Slovenia,Slovenia,SI,338.22,323.61,60.25,35.29,entsoe.eu,false,
2022-01-10 13:00:00,Slovenia,Slovenia,SI,346.84,331.05,58.78,34.02,entsoe.eu,false,
2022-01-10 14:00:00,Slovenia,Slovenia,SI,351.12,340.78,59.64,31.93,entsoe.eu,false,
2022-01-10 15:00:00,Slovenia,Slovenia,SI,344.4,327.96,60.35,32.44,entsoe.eu,false,
2022-01-10 16:00:00,Slovenia,Slovenia,SI,335.76,323.93,61.83,33.94,entsoe.eu,false,
2022-01-10 17:00:00,Slovenia,Slovenia,SI,327.77,318.85,63.46,37.38,entsoe.eu,false,
2022-01-10 18:00:00,Slovenia,Slovenia,SI,341.21,321.53,61.1,34.51,entsoe.eu,false,
2022-01-10 19:00:00,Slovenia,Slovenia,SI,325.36,315.71,60.06,32.28,entsoe.eu,false,
2022-01-10 20:00:00,Slovenia,Slovenia,SI,329.84,323.74,61.16,30.2,entsoe.eu,false,
2022-01-10 21:00:00,Slovenia,Slovenia,SI,356.94,338.69,56.63,23.72,entsoe.eu,false,
2022-01-10 22:00:00,Slovenia,Slovenia,SI,347.76,331.19,55.56,25.71,entsoe.eu,false,
2022-01-10 23:00:00,Slovenia,Slovenia,SI,345.68,320.12,54.61,22.31,entsoe.eu,false,
2022-01-11 00:00:00,Slovenia,Slovenia,SI,338.79,306.0,54.97,19.93,entsoe.eu,false,
2022-01-11 01:00:00,Slovenia,Slovenia,SI,346.66,313.88,53.99,18.24,entsoe.eu,false,
2022-01-11 02:00:00,Slovenia,Slovenia,SI,331.12,308.43,56.35,21.65,entsoe.eu,false,
2022-01-11 03:00:00,Slovenia,Slovenia,SI,345.37,309.89,53.76,18.84,entsoe.eu,false,
2022-01-11 04:00:00,Slovenia,Slovenia,SI,362.2,324.73,52.57,21.02,entsoe.eu,false,
2022-01-11 05:00:00,Slovenia,Slovenia,SI,371.86,344.77,53.76,25.77,entsoe.eu,false,
2022-01-11 06:00:00,Slovenia,Slovenia,SI,348.98,337.37,58.75,33.3,entsoe.eu,false,
2022-01-11 07:00:00,Slovenia,Slovenia,SI,335.27,327.43,61.88,36.67,entsoe.eu,false,
2022-01-11 08:00:00,Slovenia,Slovenia,SI,351.59,326.02,57.65,32.8,entsoe.eu,false,
2022-01-11 09:00:00,Slovenia,Slovenia,SI,337.74,323.16,58.23,34.12,entsoe.eu,false,
2022-01-11 10:00:00,Slovenia,Slovenia,SI,359.94,329.91,54.23,29.6,entsoe.eu,false,
2022-01-11 11:00:00,Slovenia,Slovenia,SI,353.75,348.24,55.96,29.48,entsoe.eu,false,
