Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-03 07:00:00,Australia,Queensland,AU-QLD,517.25,573.83,29.04,29.04,opennem.org.au,false,
2022-01-03 08:00:00,Australia,Queensland,AU-QLD,607.1,667.75,15.4,15.4,opennem.org.au,false,
2022-01-03 09:00:00,Australia,Queensland,AU-QLD,643.55,706.72,9.55,9.55,opennem.org.au,false,
2022-01-03 10:00:00,Australia,Queensland,AU-QLD,652.1,715.91,8.29,8.29,opennem.org.au,false,
2022-01-03 11:00:00,Australia,Queensland,AU-QLD,667.48,731.15,6.69,6.69,opennem.org.au,false,
2022-01-03 12:00:00,Australia,Queensland,AU-QLD,674.22,736.24,7.05,7.05,opennem.org.au,false,
2022-01-03 13:00:00,Australia,Queensland,AU-QLD,709.9,771.86,3.53,3.53,opennem.org.au,false,
2022-01-03 14:00:00,Australia,Queensland,AU-QLD,728.48,790.2,1.94,1.94,opennem.org.au,false,
2022-01-03 15:00:00,Australia,Queensland,AU-QLD,737.02,798.98,1.01,1.01,opennem.org.au,false,
2022-01-03 16:00:00,Australia,Queensland,AU-QLD,738.33,800.25,0.92,0.92,opennem.org.au,false,
2022-01-03 17:00:00,Australia,Queensland,AU-QLD,737.81,799.61,1.0,1.0,opennem.org.au,false,
2022-01-03 18:00:00,Australia,Queensland,AU-QLD,734.84,796.34,1.44,1.44,opennem.org.au,false,
2022-01-03 19:00:00,Australia,Queensland,AU-QLD,724.45,785.1,3.04,3.04,opennem.org.au,false,
2022-01-03 20:00:00,Australia,Queensland,AU-QLD,650.38,709.14,13.47,13.47,opennem.org.au,false,
2022-01-03 21:00:00,Australia,Queensland,AU-QLD,525.12,581.39,30.09,30.09,opennem.org.au,false,
2022-01-03 22:00:00,Australia,Queensland,AU-QLD,465.24,520.23,38.07,38.07,opennem.org.au,false,
2022-01-03 23:00:00,Australia,Queensland,AU-QLD,442.69,497.14,41.07,41.07,opennem.org.au,false,
2022-01-04 00:00:00,Australia,Queensland,AU-QLD,424.44,478.42,43.48,43.48,opennem.org.au,false,
2022-01-04 01:00:00,Australia,Queensland,AU-QLD,422.19,475.98,43.77,43.77,opennem.org.au,false,
2022-01-04 02:00:00,Australia,Queensland,AU-QLD,425.12,478.68,43.42,43.42,opennem.org.au,false,
2022-01-04 03:00:00,Australia,Queensland,AU-QLD,444.03,498.45,40.58,40.58,opennem.org.au,false,
2022-01-04 04:00:00,Australia,Queensland,AU-QLD,448.98,505.96,38.2,38.2,opennem.org.au,false,
2022-01-04 05:00:00,Australia,Queensland,AU-QLD,481.18,540.0,33.12,33.12,opennem.org.au,false,
2022-01-04 06:00:00,Australia,Queensland,AU-QLD,496.16,556.47,30.12,30.12,opennem.org.au,false,
2022-01-04 07:00:00,Australia,Queensland,AU-QLD,543.31,605.64,22.51,22.51,opennem.org.au,false,
2022-01-04 08:00:00,Australia,Queensland,AU-QLD,606.33,671.6,12.52,12.52,opennem.org.au,false,
2022-01-04 09:00:00,Australia,Queensland,AU-QLD,629.85,697.38,8.13,8.13,opennem.org.au,false,
2022-01-04 10:00:00,Australia,Queensland,AU-QLD,636.14,702.37,8.29,8.29,opennem.org.au,false,
2022-01-04 11:00:00,Australia,Queensland,AU-QLD,660.44,725.44,6.62,6.62,opennem.org.au,false,
2022-01-04 12:00:00,Australia,Queensland,AU-QLD,669.37,733.73,6.14,6.14,opennem.org.au,false,
2022-01-04 13:00:00,Australia,Queensland,AU-QLD,709.99,773.98,2.29,2.29,opennem.org.au,false,
2022-01-04 14:00:00,Australia,Queensland,AU-QLD,726.22,789.7,1.05,1.05,opennem.org.au,false,
2022-01-04 15:00:00,Australia,Queensland,AU-QLD,728.36,792.28,0.58,0.58,opennem.org.au,false,
2022-01-04 16:00:00,Australia,Queensland,AU-QLD,728.63,792.73,0.45,0.45,opennem.org.au,false,
2022-01-04 17:00:00,Australia,Queensland,AU-QLD,724.74,788.66,0.91,0.91,opennem.org.au,false,
2022-01-04 18:00:00,Australia,Queensland,AU-QLD,711.73,774.63,2.74,2.74,opennem.org.au,false,
2022-01-04 19:00:00,Australia,Queensland,AU-QLD,701.71,763.86,4.22,4.22,opennem.org.au,false,
2022-01-04 20:00:00,Australia,Queensland,AU-QLD,631.6,692.14,13.81,13.81,opennem.org.au,false,
2022-01-04 21:00:00,Australia,Queensland,AU-QLD,537.05,595.39,26.72,26.72,opennem.org.au,false,
2022-01-04 22:00:00,Australia,Queensland,AU-QLD,489.6,547.29,32.97,32.97,opennem.org.au,false,
2022-01-04 23:00:00,Australia,Queensland,AU-QLD,459.48,516.68,36.93,36.93,opennem.org.au,false,
2022-01-05 00:00:00,Australia,Queensland,AU-QLD,442.54,499.06,39.66,39.66,opennem.org.au,false,
2022-01-05 01:00:00,Australia,Queensland,AU-QLD,423.87,479.92,42.23,42.23,opennem.org.au,false,
2022-01-05 02:00:00,Australia,Queensland,AU-QLD,424.14,480.43,41.85,41.85,opennem.org.au,false,
2022-01-05 03:00:00,Australia,Queensland,AU-QLD,429.21,485.4,41.43,41.43,opennem.org.au,false,
2022-01-05 04:00:00,Australia,Queensland,AU-QLD,443.96,501.77,38.32,38.32,opennem.org.au,false,
2022-01-05 05:00:00,Australia,Queensland,AU-QLD,475.02,534.6,33.29,33.29,opennem.org.au,false,
2022-01-05 06:00:00,Australia,Queensland,AU-QLD,503.43,563.88,28.8,28.8,opennem.org.au,false,
2022-01-05 07:00:00,Australia,Queensland,AU-QLD,534.28,595.85,23.62,23.62,opennem.org.au,false,
2022-01-05 08:00:00,Australia,Queensland,AU-QLD,606.62,670.63,13.07,13.07,opennem.org.au,false,
2022-01-05 09:00:00,Australia,Queensland,AU-QLD,624.61,688.85,10.49,10.49,opennem.org.au,false,
2022-01-05 10:00:00,Australia,Queensland,AU-QLD,629.75,694.42,9.71,9.71,opennem.org.au,false,
2022-01-05 11:00:00,Australia,Queensland,AU-QLD,645.95,710.25,8.27,8.27,opennem.org.au,false,
2022-01-05 12:00:00,Australia,Queensland,AU-QLD,665.49,728.42,7.3,7.3,opennem.org.au,false,
2022-01-05 13:00:00,Australia,Queensland,AU-QLD,692.52,756.84,3.7,3.7,opennem.org.au,false,
2022-01-05 14:00:00,Australia,Queensland,AU-QLD,694.97,759.54,3.3,3.3,opennem.org.au,false,
2022-01-05 15:00:00,Australia,Queensland,AU-QLD,713.73,777.68,1.92,1.92,opennem.org.au,false,
2022-01-05 16:00:00,Australia,Queensland,AU-QLD,713.9,775.65,3.23,3.23,opennem.org.au,false,
2022-01-05 17:00:00,Australia,Queensland,AU-QLD,707.25,768.63,4.07,4.07,opennem.org.au,false,
2022-01-05 18:00:00,Australia,Queensland,AU-QLD,697.24,757.93,5.41,5.41,opennem.org.au,false,
2022-01-05 19:00:00,Australia,Queensland,AU-QLD,701.38,762.1,5.06,5.06,opennem.org.au,false,
2022-01-05 20:00:00,Australia,Queensland,AU-QLD,649.33,708.68,12.6,12.6,opennem.org.au,false,
2022-01-05 21:00:00,Australia,Queensland,AU-QLD,548.78,606.01,26.13,26.13,opennem.org.au,false,
2022-01-05 22:00:00,Australia,Queensland,AU-QLD,490.7,546.84,33.62,33.62,opennem.org.au,false,
2022-01-05 23:00:00,Australia,Queensland,AU-QLD,451.58,507.1,38.71,38.71,opennem.org.au,false,
2022-01-06 00:00:00,Australia,Queensland,AU-QLD,443.65,499.07,39.76,39.76,opennem.org.au,false,
2022-01-06 01:00:00,Australia,Queensland,AU-QLD,432.43,487.74,41.19,41.19,opennem.org.au,false,
2022-01-06 02:00:00,Australia,Queensland,AU-QLD,432.54,487.91,41.15,41.15,opennem.org.au,false,
2022-01-06 03:00:00,Australia,Queensland,AU-QLD,452.58,508.37,38.47,38.47,opennem.org.au,false,
2022-01-06 04:00:00,Australia,Queensland,AU-QLD,446.51,503.5,38.19,38.19,opennem.org.au,false,
2022-01-06 05:00:00,Australia,Queensland,AU-QLD,446.93,504.66,37.16,37.16,opennem.org.au,false,
2022-01-06 06:00:00,Australia,Queensland,AU-QLD,510.36,570.72,27.68,27.68,opennem.org.au,false,
2022-01-06 07:00:00,Australia,Queensland,AU-QLD,548.34,611.11,20.79,20.79,opennem.org.au,false,
2022-01-06 08:00:00,Australia,Queensland,AU-QLD,590.88,656.19,13.76,13.76,opennem.org.au,false,
2022-01-06 09:00:00,Australia,Queensland,AU-QLD,609.54,675.78,10.81,10.81,opennem.org.au,false,
2022-01-06 10:00:00,Australia,Queensland,AU-QLD,621.81,688.16,9.45,9.45,opennem.org.au,false,
2022-01-06 11:00:00,Australia,Queensland,AU-QLD,646.05,710.7,8.05,8.05,opennem.org.au,false,
2022-01-06 12:00:00,Australia,Queensland,AU-QLD,663.42,725.75,7.85,7.85,opennem.org.au,false,
2022-01-06 13:00:00,Australia,Queensland,AU-QLD,672.69,735.27,6.77,6.77,opennem.org.au,false,
2022-01-06 14:00:00,Australia,Queensland,AU-QLD,685.33,748.89,4.83,4.83,opennem.org.au,false,
2022-01-06 15:00:00,Australia,Queensland,AU-QLD,683.92,746.77,5.34,5.34,opennem.org.au,false,
2022-01-06 16:00:00,Australia,Queensland,AU-QLD,691.98,755.33,4.29,4.29,opennem.org.au,false,
2022-01-06 17:00:00,Australia,Queensland,AU-QLD,689.23,752.47,4.62,4.62,opennem.org.au,false,
2022-01-06 18:00:00,Australia,Queensland,AU-QLD,679.71,742.25,5.92,5.92,opennem.org.au,false,
2022-01-06 19:00:00,Australia,Queensland,AU-QLD,676.67,738.83,6.47,6.47,opennem.org.au,false,
2022-01-06 20:00:00,Australia,Queensland,AU-QLD,652.15,713.08,10.34,10.34,opennem.org.au,false,
2022-01-06 21:00:00,Australia,Queensland,AU-QLD,585.94,645.13,19.57,19.57,opennem.org.au,false,
2022-01-06 22:00:00,Australia,Queensland,AU-QLD,531.67,590.01,26.82,26.82,opennem.org.au,false,
2022-01-06 23:00:00,Australia,Queensland,AU-QLD,490.55,547.96,32.46,32.46,opennem.org.au,false,
2022-01-07 00:00:00,Australia,Queensland,AU-QLD,480.7,537.76,33.95,33.95,opennem.org.au,false,
2022-01-07 01:00:00,Australia,Queensland,AU-QLD,477.84,535.2,34.28,34.28,opennem.org.au,false,
2022-01-07 02:00:00,Australia,Queensland,AU-QLD,476.74,533.91,34.47,34.47,opennem.org.au,false,
2022-01-07 03:00:00,Australia,Queensland,AU-QLD,486.89,544.78,32.74,32.74,opennem.org.au,false,
2022-01-07 04:00:00,Australia,Queensland,AU-QLD,495.35,554.4,30.77,30.77,opennem.org.au,false,
2022-01-07 05:00:00,Australia,Queensland,AU-QLD,520.07,579.95,26.85,26.85,opennem.org.au,false,
2022-01-07 06:00:00,Australia,Queensland,AU-QLD,555.49,616.5,21.84,21.84,opennem.org.au,false,
2022-01-07 07:00:00,Australia,Queensland,AU-QLD,576.17,637.06,18.98,18.98,opennem.org.au,false,
2022-01-07 08:00:00,Australia,Queensland,AU-QLD,609.9,671.73,13.85,13.85,opennem.org.au,false,
2022-01-07 09:00:00,Australia,Queensland,AU-QLD,626.46,688.92,11.44,11.44,opennem.org.au,false,
2022-01-07 10:00:00,Australia,Queensland,AU-QLD,636.67,699.49,10.16,10.16,opennem.org.au,false,
2022-01-07 11:00:00,Australia,Queensland,AU-QLD,649.37,712.85,8.43,8.43,opennem.org.au,false,
2022-01-07 12:00:00,Australia,Queensland,AU-QLD,649.63,712.13,9.01,9.01,opennem.org.au,false,
2022-01-07 13:00:00,Australia,Queensland,AU-QLD,671.57,734.65,6.4,6.4,opennem.org.au,false,
2022-01-07 14:00:00,Australia,Queensland,AU-QLD,679.31,741.33,6.29,6.29,opennem.org.au,false,
2022-01-07 15:00:00,Australia,Queensland,AU-QLD,687.98,748.69,6.26,6.26,opennem.org.au,false,
2022-01-07 16:00:00,Australia,Queensland,AU-QLD,688.36,748.71,6.44,6.44,opennem.org.au,false,
2022-01-07 17:00:00,Australia,Queensland,AU-QLD,688.29,748.51,6.52,6.52,opennem.org.au,false,
2022-01-07 18:00:00,Australia,Queensland,AU-QLD,688.92,749.19,6.43,6.43,opennem.org.au,false,
2022-01-07 19:00:00,Australia,Queensland,AU-QLD,695.77,756.8,5.36,5.36,opennem.org.au,false,
2022-01-07 20:00:00,Australia,Queensland,AU-QLD,673.68,734.43,8.45,8.45,opennem.org.au,false,
2022-01-07 21:00:00,Australia,Queensland,AU-QLD,601.88,661.07,18.35,18.35,opennem.org.au,false,
