Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Panama,Panama,PA,153.45,216.58,66.96,66.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 01:00:00,Panama,Panama,PA,148.1,211.47,69.0,69.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 02:00:00,Panama,Panama,PA,160.18,226.56,65.75,65.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 03:00:00,Panama,Panama,PA,164.99,232.24,64.7,64.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 04:00:00,Panama,Panama,PA,162.29,228.49,65.75,65.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 05:00:00,Panama,Panama,PA,167.48,235.94,64.75,64.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 06:00:00,Panama,Panama,PA,186.47,257.65,60.55,60.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 07:00:00,Panama,Panama,PA,185.37,255.14,60.85,60.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 08:00:00,Panama,Panama,PA,191.6,261.79,59.52,59.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 09:00:00,Panama,Panama,PA,191.64,261.33,59.56,59.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 10:00:00,Panama,Panama,PA,191.84,261.71,59.54,59.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 11:00:00,Panama,Panama,PA,193.1,263.42,59.37,59.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 12:00:00,Panama,Panama,PA,184.71,253.2,61.21,61.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 13:00:00,Panama,Panama,PA,173.88,239.51,63.72,63.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 14:00:00,Panama,Panama,PA,158.2,217.9,67.33,67.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 15:00:00,Panama,Panama,PA,151.07,209.18,68.88,68.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 16:00:00,Panama,Panama,PA,144.65,201.4,70.24,70.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 17:00:00,Panama,Panama,PA,142.16,198.49,70.73,70.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 18:00:00,Panama,Panama,PA,144.98,202.54,70.07,70.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 19:00:00,Panama,Panama,PA,146.43,204.3,69.7,69.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 20:00:00,Panama,Panama,PA,144.86,201.71,70.04,70.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 21:00:00,Panama,Panama,PA,149.02,206.26,69.11,69.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 22:00:00,Panama,Panama,PA,152.36,211.26,68.22,68.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 23:00:00,Panama,Panama,PA,149.71,208.33,68.69,68.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 00:00:00,Panama,Panama,PA,154.43,217.08,66.97,66.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 01:00:00,Panama,Panama,PA,147.76,210.26,69.28,69.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 02:00:00,Panama,Panama,PA,160.83,226.6,65.83,65.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 03:00:00,Panama,Panama,PA,166.03,232.76,64.71,64.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 04:00:00,Panama,Panama,PA,167.77,234.47,64.84,64.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 05:00:00,Panama,Panama,PA,174.23,243.49,63.58,63.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 06:00:00,Panama,Panama,PA,180.79,249.72,62.02,62.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 07:00:00,Panama,Panama,PA,180.96,248.79,62.05,62.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 08:00:00,Panama,Panama,PA,185.53,253.41,61.08,61.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 09:00:00,Panama,Panama,PA,184.2,251.27,61.41,61.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 10:00:00,Panama,Panama,PA,184.67,251.96,61.33,61.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 11:00:00,Panama,Panama,PA,184.65,251.95,61.43,61.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 12:00:00,Panama,Panama,PA,178.64,244.63,62.76,62.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 13:00:00,Panama,Panama,PA,170.82,234.71,64.63,64.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 14:00:00,Panama,Panama,PA,158.54,217.42,67.51,67.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 15:00:00,Panama,Panama,PA,149.33,206.25,69.48,69.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 16:00:00,Panama,Panama,PA,145.13,201.09,70.37,70.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 17:00:00,Panama,Panama,PA,143.39,199.13,70.7,70.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 18:00:00,Panama,Panama,PA,144.93,201.59,70.31,70.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 19:00:00,Panama,Panama,PA,145.86,202.74,70.05,70.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 20:00:00,Panama,Panama,PA,145.58,201.76,70.12,70.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 21:00:00,Panama,Panama,PA,145.13,200.79,70.14,70.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 22:00:00,Panama,Panama,PA,153.34,211.6,68.25,68.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 23:00:00,Panama,Panama,PA,151.32,209.45,68.58,68.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 00:00:00,Panama,Panama,PA,167.81,231.92,63.36,63.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 01:00:00,Panama,Panama,PA,170.92,235.74,62.71,62.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 02:00:00,Panama,Panama,PA,173.18,238.64,62.2,62.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 03:00:00,Panama,Panama,PA,178.73,245.17,61.04,61.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 04:00:00,Panama,Panama,PA,186.63,254.76,59.37,59.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 05:00:00,Panama,Panama,PA,195.36,265.8,57.43,57.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 06:00:00,Panama,Panama,PA,201.26,273.28,56.14,56.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 07:00:00,Panama,Panama,PA,203.52,276.04,55.85,55.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 08:00:00,Panama,Panama,PA,202.83,275.12,56.17,56.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 09:00:00,Panama,Panama,PA,208.88,283.14,54.79,54.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 10:00:00,Panama,Panama,PA,209.23,283.66,54.68,54.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 11:00:00,Panama,Panama,PA,213.9,288.94,53.61,53.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 12:00:00,Panama,Panama,PA,207.15,281.3,55.07,55.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 13:00:00,Panama,Panama,PA,189.98,261.58,58.77,58.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 14:00:00,Panama,Panama,PA,182.86,253.72,60.32,60.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 15:00:00,Panama,Panama,PA,175.58,244.47,61.87,61.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 16:00:00,Panama,Panama,PA,171.07,238.88,62.89,62.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 17:00:00,Panama,Panama,PA,169.37,236.32,63.3,63.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 18:00:00,Panama,Panama,PA,165.47,231.6,64.14,64.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 19:00:00,Panama,Panama,PA,164.26,229.34,64.47,64.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 20:00:00,Panama,Panama,PA,168.24,233.76,63.57,63.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 21:00:00,Panama,Panama,PA,176.03,242.76,61.74,61.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 22:00:00,Panama,Panama,PA,186.38,254.31,59.36,59.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 23:00:00,Panama,Panama,PA,181.41,248.15,60.39,60.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 00:00:00,Panama,Panama,PA,173.5,238.21,62.33,62.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 01:00:00,Panama,Panama,PA,175.66,240.85,61.9,61.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 02:00:00,Panama,Panama,PA,178.92,244.98,61.18,61.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 03:00:00,Panama,Panama,PA,185.09,252.18,59.89,59.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 04:00:00,Panama,Panama,PA,198.73,268.66,57.0,57.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 05:00:00,Panama,Panama,PA,204.3,275.82,55.76,55.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 06:00:00,Panama,Panama,PA,209.79,282.77,54.56,54.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 07:00:00,Panama,Panama,PA,210.16,283.19,54.69,54.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 08:00:00,Panama,Panama,PA,210.84,283.91,54.72,54.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 09:00:00,Panama,Panama,PA,213.22,287.46,54.14,54.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 10:00:00,Panama,Panama,PA,216.57,291.68,53.38,53.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 11:00:00,Panama,Panama,PA,219.14,294.76,52.85,52.85,https://www.cnd.com.pa/,false,
2022-01-04 12:00:00,Panama,Panama,PA,211.95,285.35,54.56,54.56,https://www.cnd.com.pa/,false,
2022-01-04 13:00:00,Panama,Panama,PA,190.33,259.91,59.15,59.15,https://www.cnd.com.pa/,false,
2022-01-04 14:00:00,Panama,Panama,PA,196.9,269.26,57.99,57.99,https://www.cnd.com.pa/,false,
2022-01-04 15:00:00,Panama,Panama,PA,195.35,268.63,58.41,58.41,https://www.cnd.com.pa/,false,
2022-01-04 16:00:00,Panama,Panama,PA,188.06,260.23,59.83,59.83,https://www.cnd.com.pa/,false,
2022-01-04 17:00:00,Panama,Panama,PA,185.86,258.25,60.17,60.17,https://www.cnd.com.pa/,false,
2022-01-04 18:00:00,Panama,Panama,PA,185.09,257.9,60.24,60.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 19:00:00,Panama,Panama,PA,184.56,257.6,60.29,60.29,Electricity Maps Estimation; https://www.cnd.com.pa/,false,
2022-01-04 20:00:00,Panama,Panama,PA,182.29,254.02,60.82,60.82,https://www.cnd.com.pa/,false,
2022-01-04 21:00:00,Panama,Panama,PA,181.98,248.6,61.41,61.41,https://www.cnd.com.pa/,false,
2022-01-04 22:00:00,Panama,Panama,PA,186.67,251.76,60.63,60.63,https://www.cnd.com.pa/,false,
2022-01-04 23:00:00,Panama,Panama,PA,182.45,246.1,61.24,61.24,https://www.cnd.com.pa/,false,
2022-01-05 00:00:00,Panama,Panama,PA,166.47,226.95,64.32,64.32,https://www.cnd.com.pa/,false,
2022-01-05 01:00:00,Panama,Panama,PA,165.98,226.27,64.37,64.37,https://www.cnd.com.pa/,false,
2022-01-05 02:00:00,Panama,Panama,PA,169.97,231.16,63.5,63.5,https://www.cnd.com.pa/,false,
2022-01-05 03:00:00,Panama,Panama,PA,176.31,238.85,62.18,62.18,https://www.cnd.com.pa/,false,
2022-01-05 04:00:00,Panama,Panama,PA,187.01,251.72,59.95,59.95,https://www.cnd.com.pa/,false,
2022-01-05 05:00:00,Panama,Panama,PA,197.18,263.92,57.88,57.88,https://www.cnd.com.pa/,false,
2022-01-05 06:00:00,Panama,Panama,PA,201.75,269.87,56.79,56.79,https://www.cnd.com.pa/,false,
2022-01-05 07:00:00,Panama,Panama,PA,205.36,273.52,55.98,55.98,https://www.cnd.com.pa/,false,
2022-01-05 08:00:00,Panama,Panama,PA,208.76,277.01,55.35,55.35,https://www.cnd.com.pa/,false,
2022-01-05 09:00:00,Panama,Panama,PA,208.84,277.17,55.29,55.29,https://www.cnd.com.pa/,false,
2022-01-05 10:00:00,Panama,Panama,PA,210.55,279.53,54.95,54.95,https://www.cnd.com.pa/,false,
2022-01-05 11:00:00,Panama,Panama,PA,220.15,290.74,52.95,52.95,https://www.cnd.com.pa/,false,
2022-01-05 12:00:00,Panama,Panama,PA,211.65,280.97,54.8,54.8,https://www.cnd.com.pa/,false,
2022-01-05 13:00:00,Panama,Panama,PA,194.13,260.58,58.82,58.82,https://www.cnd.com.pa/,false,
2022-01-05 14:00:00,Panama,Panama,PA,188.64,255.25,59.97,59.97,https://www.cnd.com.pa/,false,
2022-01-05 15:00:00,Panama,Panama,PA,190.09,257.15,60.06,60.06,https://www.cnd.com.pa/,false,
2022-01-05 16:00:00,Panama,Panama,PA,177.48,240.7,62.86,62.86,https://www.cnd.com.pa/,false,
2022-01-05 17:00:00,Panama,Panama,PA,179.83,245.23,62.18,62.18,https://www.cnd.com.pa/,false,
2022-01-05 18:00:00,Panama,Panama,PA,174.56,237.89,63.38,63.38,https://www.cnd.com.pa/,false,
2022-01-05 19:00:00,Panama,Panama,PA,175.35,238.86,63.2,63.2,https://www.cnd.com.pa/,false,
2022-01-05 20:00:00,Panama,Panama,PA,176.38,239.5,62.94,62.94,https://www.cnd.com.pa/,false,
2022-01-05 21:00:00,Panama,Panama,PA,176.4,236.06,63.25,63.25,https://www.cnd.com.pa/,false,
2022-01-05 22:00:00,Panama,Panama,PA,183.52,246.97,60.96,60.96,https://www.cnd.com.pa/,false,
2022-01-05 23:00:00,Panama,Panama,PA,189.16,254.29,59.56,59.56,https://www.cnd.com.pa/,false,
2022-01-06 00:00:00,Panama,Panama,PA,185.43,252.01,60.14,60.14,https://www.cnd.com.pa/,false,
2022-01-06 01:00:00,Panama,Panama,PA,184.09,250.51,60.38,60.38,https://www.cnd.com.pa/,false,
2022-01-06 02:00:00,Panama,Panama,PA,185.07,251.51,60.13,60.13,https://www.cnd.com.pa/,false,
2022-01-06 03:00:00,Panama,Panama,PA,196.05,265.0,57.77,57.77,https://www.cnd.com.pa/,false,
2022-01-06 04:00:00,Panama,Panama,PA,209.1,280.43,55.2,55.2,https://www.cnd.com.pa/,false,
2022-01-06 05:00:00,Panama,Panama,PA,220.29,294.44,52.77,52.77,https://www.cnd.com.pa/,false,
2022-01-06 06:00:00,Panama,Panama,PA,230.02,307.92,50.46,50.46,https://www.cnd.com.pa/,false,
2022-01-06 07:00:00,Panama,Panama,PA,239.48,319.98,48.46,48.46,https://www.cnd.com.pa/,false,
2022-01-06 08:00:00,Panama,Panama,PA,232.69,310.88,49.91,49.91,https://www.cnd.com.pa/,false,
2022-01-06 09:00:00,Panama,Panama,PA,243.85,325.55,47.31,47.31,https://www.cnd.com.pa/,false,
2022-01-06 10:00:00,Panama,Panama,PA,245.05,326.95,47.14,47.14,https://www.cnd.com.pa/,false,
2022-01-06 11:00:00,Panama,Panama,PA,236.98,317.19,48.88,48.88,https://www.cnd.com.pa/,false,
2022-01-06 12:00:00,Panama,Panama,PA,219.05,295.66,52.75,52.75,https://www.cnd.com.pa/,false,
2022-01-06 13:00:00,Panama,Panama,PA,198.93,271.77,57.16,57.16,https://www.cnd.com.pa/,false,
2022-01-06 14:00:00,Panama,Panama,PA,191.95,263.45,58.77,58.77,https://www.cnd.com.pa/,false,
2022-01-06 15:00:00,Panama,Panama,PA,177.43,241.86,62.58,62.58,https://www.cnd.com.pa/,false,
2022-01-06 16:00:00,Panama,Panama,PA,169.97,232.13,64.26,64.26,https://www.cnd.com.pa/,false,
2022-01-06 17:00:00,Panama,Panama,PA,170.78,233.25,64.18,64.18,https://www.cnd.com.pa/,false,
2022-01-06 18:00:00,Panama,Panama,PA,168.99,230.88,64.59,64.59,https://www.cnd.com.pa/,false,
2022-01-06 19:00:00,Panama,Panama,PA,172.48,235.62,63.84,63.84,https://www.cnd.com.pa/,false,
2022-01-06 20:00:00,Panama,Panama,PA,173.95,238.69,63.23,63.23,https://www.cnd.com.pa/,false,
2022-01-06 21:00:00,Panama,Panama,PA,182.04,249.57,61.27,61.27,https://www.cnd.com.pa/,false,
2022-01-06 22:00:00,Panama,Panama,PA,181.08,247.07,61.22,61.22,https://www.cnd.com.pa/,false,
2022-01-06 23:00:00,Panama,Panama,PA,177.79,242.94,61.62,61.62,https://www.cnd.com.pa/,false,
2022-01-07 00:00:00,Panama,Panama,PA,177.26,242.08,61.85,61.85,https://www.cnd.com.pa/,false,
2022-01-07 01:00:00,Panama,Panama,PA,185.37,251.82,60.29,60.29,https://www.cnd.com.pa/,false,
2022-01-07 02:00:00,Panama,Panama,PA,191.98,259.59,59.11,59.11,https://www.cnd.com.pa/,false,
2022-01-07 03:00:00,Panama,Panama,PA,202.13,271.3,57.28,57.28,https://www.cnd.com.pa/,false,
2022-01-07 04:00:00,Panama,Panama,PA,207.1,278.35,55.97,55.97,https://www.cnd.com.pa/,false,
2022-01-07 05:00:00,Panama,Panama,PA,222.39,298.23,52.66,52.66,https://www.cnd.com.pa/,false,
2022-01-07 06:00:00,Panama,Panama,PA,227.46,304.6,51.48,51.48,https://www.cnd.com.pa/,false,
2022-01-07 07:00:00,Panama,Panama,PA,227.26,303.44,51.63,51.63,https://www.cnd.com.pa/,false,
2022-01-07 08:00:00,Panama,Panama,PA,232.98,310.36,50.48,50.48,https://www.cnd.com.pa/,false,
2022-01-07 09:00:00,Panama,Panama,PA,234.6,312.54,50.03,50.03,https://www.cnd.com.pa/,false,
2022-01-07 10:00:00,Panama,Panama,PA,234.75,312.29,50.24,50.24,https://www.cnd.com.pa/,false,
2022-01-07 11:00:00,Panama,Panama,PA,232.75,309.66,50.71,50.71,https://www.cnd.com.pa/,false,
2022-01-07 12:00:00,Panama,Panama,PA,225.19,300.9,52.25,52.25,https://www.cnd.com.pa/,false,
2022-01-07 13:00:00,Panama,Panama,PA,204.42,276.35,56.56,56.56,https://www.cnd.com.pa/,false,
2022-01-07 14:00:00,Panama,Panama,PA,201.67,275.29,57.06,57.06,https://www.cnd.com.pa/,false,
2022-01-07 15:00:00,Panama,Panama,PA,195.15,268.06,58.31,58.31,https://www.cnd.com.pa/,false,
2022-01-07 16:00:00,Panama,Panama,PA,197.13,271.8,57.88,57.88,https://www.cnd.com.pa/,false,
2022-01-07 17:00:00,Panama,Panama,PA,197.2,272.4,57.89,57.89,https://www.cnd.com.pa/,false,
2022-01-07 18:00:00,Panama,Panama,PA,193.28,267.5,58.65,58.65,https://www.cnd.com.pa/,false,
2022-01-07 19:00:00,Panama,Panama,PA,191.96,266.27,58.89,58.89,https://www.cnd.com.pa/,false,
2022-01-07 20:00:00,Panama,Panama,PA,190.27,263.65,59.18,59.18,https://www.cnd.com.pa/,false,
2022-01-07 21:00:00,Panama,Panama,PA,190.82,263.47,59.12,59.12,https://www.cnd.com.pa/,false,
2022-01-07 22:00:00,Panama,Panama,PA,183.07,252.06,61.79,61.79,https://www.cnd.com.pa/,false,
2022-01-07 23:00:00,Panama,Panama,PA,166.77,231.75,66.03,66.03,https://www.cnd.com.pa/,false,
2022-01-08 00:00:00,Panama,Panama,PA,149.18,210.03,70.84,70.84,https://www.cnd.com.pa/,false,
2022-01-08 01:00:00,Panama,Panama,PA,157.26,227.08,69.54,69.54,https://www.cnd.com.pa/,false,
2022-01-08 02:00:00,Panama,Panama,PA,156.87,228.6,69.82,69.82,https://www.cnd.com.pa/,false,
2022-01-08 03:00:00,Panama,Panama,PA,155.38,225.69,70.3,70.3,https://www.cnd.com.pa/,false,
2022-01-08 04:00:00,Panama,Panama,PA,154.77,222.94,70.86,70.86,https://www.cnd.com.pa/,false,
2022-01-08 05:00:00,Panama,Panama,PA,174.2,250.65,66.57,66.57,https://www.cnd.com.pa/,false,
2022-01-08 06:00:00,Panama,Panama,PA,169.41,242.27,68.05,68.05,https://www.cnd.com.pa/,false,
2022-01-08 07:00:00,Panama,Panama,PA,158.62,224.16,71.01,71.01,https://www.cnd.com.pa/,false,
2022-01-08 08:00:00,Panama,Panama,PA,158.73,222.04,71.47,71.47,https://www.cnd.com.pa/,false,
2022-01-08 09:00:00,Panama,Panama,PA,161.06,225.31,71.0,71.0,https://www.cnd.com.pa/,false,
2022-01-08 10:00:00,Panama,Panama,PA,163.11,227.1,70.75,70.75,https://www.cnd.com.pa/,false,
2022-01-08 11:00:00,Panama,Panama,PA,161.98,225.97,70.9,70.9,https://www.cnd.com.pa/,false,
2022-01-08 12:00:00,Panama,Panama,PA,160.3,224.01,71.27,71.27,https://www.cnd.com.pa/,false,
2022-01-08 13:00:00,Panama,Panama,PA,143.44,203.46,74.53,74.53,https://www.cnd.com.pa/,false,
2022-01-08 14:00:00,Panama,Panama,PA,124.6,177.49,78.67,78.67,https://www.cnd.com.pa/,false,
2022-01-08 15:00:00,Panama,Panama,PA,113.49,162.58,80.91,80.91,https://www.cnd.com.pa/,false,
2022-01-08 16:00:00,Panama,Panama,PA,107.38,154.62,82.18,82.18,https://www.cnd.com.pa/,false,
2022-01-08 17:00:00,Panama,Panama,PA,112.19,161.47,81.18,81.18,https://www.cnd.com.pa/,false,
2022-01-08 18:00:00,Panama,Panama,PA,113.57,163.43,80.82,80.82,https://www.cnd.com.pa/,false,
2022-01-08 19:00:00,Panama,Panama,PA,109.45,158.57,81.45,81.45,https://www.cnd.com.pa/,false,
2022-01-08 20:00:00,Panama,Panama,PA,112.3,160.83,81.08,81.08,https://www.cnd.com.pa/,false,
2022-01-08 21:00:00,Panama,Panama,PA,112.42,160.68,80.98,80.98,https://www.cnd.com.pa/,false,
2022-01-08 22:00:00,Panama,Panama,PA,117.94,165.81,80.08,80.08,https://www.cnd.com.pa/,false,
2022-01-08 23:00:00,Panama,Panama,PA,115.87,162.95,80.4,80.4,https://www.cnd.com.pa/,false,
2022-01-09 00:00:00,Panama,Panama,PA,123.0,176.43,78.13,78.13,https://www.cnd.com.pa/,false,
2022-01-09 01:00:00,Panama,Panama,PA,135.57,193.73,75.49,75.49,https://www.cnd.com.pa/,false,
2022-01-09 02:00:00,Panama,Panama,PA,131.57,187.27,76.56,76.56,https://www.cnd.com.pa/,false,
2022-01-09 03:00:00,Panama,Panama,PA,134.69,191.72,75.84,75.84,https://www.cnd.com.pa/,false,
2022-01-09 04:00:00,Panama,Panama,PA,137.87,195.81,75.26,75.26,https://www.cnd.com.pa/,false,
2022-01-09 05:00:00,Panama,Panama,PA,138.41,196.75,75.12,75.12,https://www.cnd.com.pa/,false,
2022-01-09 06:00:00,Panama,Panama,PA,145.69,205.13,73.96,73.96,https://www.cnd.com.pa/,false,
2022-01-09 07:00:00,Panama,Panama,PA,147.64,206.77,73.66,73.66,https://www.cnd.com.pa/,false,
2022-01-09 08:00:00,Panama,Panama,PA,143.25,199.36,74.85,74.85,https://www.cnd.com.pa/,false,
2022-01-09 09:00:00,Panama,Panama,PA,136.79,189.34,76.47,76.47,https://www.cnd.com.pa/,false,
2022-01-09 10:00:00,Panama,Panama,PA,137.19,190.29,76.4,76.4,https://www.cnd.com.pa/,false,
2022-01-09 11:00:00,Panama,Panama,PA,140.86,195.13,75.81,75.81,https://www.cnd.com.pa/,false,
2022-01-09 12:00:00,Panama,Panama,PA,143.53,199.07,75.35,75.35,https://www.cnd.com.pa/,false,
2022-01-09 13:00:00,Panama,Panama,PA,141.42,196.77,75.94,75.94,https://www.cnd.com.pa/,false,
2022-01-09 14:00:00,Panama,Panama,PA,138.18,192.75,76.72,76.72,https://www.cnd.com.pa/,false,
2022-01-09 15:00:00,Panama,Panama,PA,130.72,184.78,77.88,77.88,https://www.cnd.com.pa/,false,
2022-01-09 16:00:00,Panama,Panama,PA,131.18,184.83,77.8,77.8,https://www.cnd.com.pa/,false,
2022-01-09 17:00:00,Panama,Panama,PA,120.71,172.43,79.53,79.53,https://www.cnd.com.pa/,false,
2022-01-09 18:00:00,Panama,Panama,PA,122.74,175.13,79.2,79.2,https://www.cnd.com.pa/,false,
2022-01-09 19:00:00,Panama,Panama,PA,119.76,171.09,79.75,79.75,https://www.cnd.com.pa/,false,
