Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Australia,South Australia,AU-SA,88.99,144.64,75.95,75.95,opennem.org.au,false,
2022-01-01 01:00:00,Australia,South Australia,AU-SA,80.12,132.79,78.35,78.35,opennem.org.au,false,
2022-01-01 02:00:00,Australia,South Australia,AU-SA,92.36,146.13,75.04,75.04,opennem.org.au,false,
2022-01-01 03:00:00,Australia,South Australia,AU-SA,116.53,178.2,68.63,68.63,opennem.org.au,false,
2022-01-01 04:00:00,Australia,South Australia,AU-SA,139.94,208.4,62.18,62.18,opennem.org.au,false,
2022-01-01 05:00:00,Australia,South Australia,AU-SA,183.13,261.8,50.88,50.88,opennem.org.au,false,
2022-01-01 06:00:00,Australia,South Australia,AU-SA,195.19,274.8,47.36,47.36,opennem.org.au,false,
2022-01-01 07:00:00,Australia,South Australia,AU-SA,240.47,330.32,35.25,35.25,opennem.org.au,false,
2022-01-01 08:00:00,Australia,South Australia,AU-SA,231.0,315.15,37.59,37.59,opennem.org.au,false,
2022-01-01 09:00:00,Australia,South Australia,AU-SA,222.72,301.11,40.17,40.17,opennem.org.au,false,
2022-01-01 10:00:00,Australia,South Australia,AU-SA,248.35,332.4,33.12,33.12,opennem.org.au,false,
2022-01-01 11:00:00,Australia,South Australia,AU-SA,261.27,347.98,30.36,30.36,opennem.org.au,false,
2022-01-01 12:00:00,Australia,South Australia,AU-SA,239.74,320.5,35.88,35.88,opennem.org.au,false,
2022-01-01 13:00:00,Australia,South Australia,AU-SA,201.89,270.78,46.67,46.67,opennem.org.au,false,
2022-01-01 14:00:00,Australia,South Australia,AU-SA,208.77,279.66,44.83,44.83,opennem.org.au,false,
2022-01-01 15:00:00,Australia,South Australia,AU-SA,236.71,316.02,37.13,37.13,opennem.org.au,false,
2022-01-01 16:00:00,Australia,South Australia,AU-SA,245.95,328.51,34.23,34.23,opennem.org.au,false,
2022-01-01 17:00:00,Australia,South Australia,AU-SA,245.35,328.27,33.97,33.97,opennem.org.au,false,
2022-01-01 18:00:00,Australia,South Australia,AU-SA,232.42,311.89,37.18,37.18,opennem.org.au,false,
2022-01-01 19:00:00,Australia,South Australia,AU-SA,227.41,305.41,38.54,38.54,opennem.org.au,false,
2022-01-01 20:00:00,Australia,South Australia,AU-SA,202.28,275.91,45.33,45.33,opennem.org.au,false,
2022-01-01 21:00:00,Australia,South Australia,AU-SA,124.22,187.29,66.43,66.43,opennem.org.au,false,
2022-01-01 22:00:00,Australia,South Australia,AU-SA,50.01,100.3,86.48,86.48,opennem.org.au,false,
2022-01-01 23:00:00,Australia,South Australia,AU-SA,24.57,70.41,93.36,93.36,opennem.org.au,false,
2022-01-02 00:00:00,Australia,South Australia,AU-SA,20.05,64.64,94.65,94.65,opennem.org.au,false,
2022-01-02 01:00:00,Australia,South Australia,AU-SA,17.39,61.49,95.3,95.3,opennem.org.au,false,
2022-01-02 02:00:00,Australia,South Australia,AU-SA,15.8,58.99,95.73,95.73,opennem.org.au,false,
2022-01-02 03:00:00,Australia,South Australia,AU-SA,14.78,55.14,96.01,96.01,opennem.org.au,false,
2022-01-02 04:00:00,Australia,South Australia,AU-SA,14.38,53.68,96.11,96.11,opennem.org.au,false,
2022-01-02 05:00:00,Australia,South Australia,AU-SA,25.47,65.26,93.38,93.38,opennem.org.au,false,
2022-01-02 06:00:00,Australia,South Australia,AU-SA,35.95,75.1,90.3,90.3,opennem.org.au,false,
2022-01-02 07:00:00,Australia,South Australia,AU-SA,62.27,104.04,83.45,83.45,opennem.org.au,false,
2022-01-02 08:00:00,Australia,South Australia,AU-SA,81.38,125.65,78.51,78.51,opennem.org.au,false,
2022-01-02 09:00:00,Australia,South Australia,AU-SA,103.1,147.08,72.67,72.67,opennem.org.au,false,
2022-01-02 10:00:00,Australia,South Australia,AU-SA,115.83,160.25,69.39,69.39,opennem.org.au,false,
2022-01-02 11:00:00,Australia,South Australia,AU-SA,129.1,177.55,65.56,65.56,opennem.org.au,false,
2022-01-02 12:00:00,Australia,South Australia,AU-SA,139.06,191.02,62.42,62.42,opennem.org.au,false,
2022-01-02 13:00:00,Australia,South Australia,AU-SA,161.73,219.67,56.83,56.83,opennem.org.au,false,
2022-01-02 14:00:00,Australia,South Australia,AU-SA,169.88,229.92,54.88,54.88,opennem.org.au,false,
2022-01-02 15:00:00,Australia,South Australia,AU-SA,130.41,178.94,65.45,65.45,opennem.org.au,false,
2022-01-02 16:00:00,Australia,South Australia,AU-SA,109.8,152.75,70.63,70.63,opennem.org.au,false,
2022-01-02 17:00:00,Australia,South Australia,AU-SA,119.2,164.47,68.44,68.44,opennem.org.au,false,
2022-01-02 18:00:00,Australia,South Australia,AU-SA,147.88,201.57,60.71,60.71,opennem.org.au,false,
2022-01-02 19:00:00,Australia,South Australia,AU-SA,155.16,211.87,58.07,58.07,opennem.org.au,false,
2022-01-02 20:00:00,Australia,South Australia,AU-SA,136.6,190.92,63.08,63.08,opennem.org.au,false,
2022-01-02 21:00:00,Australia,South Australia,AU-SA,56.71,99.51,84.67,84.67,opennem.org.au,false,
2022-01-02 22:00:00,Australia,South Australia,AU-SA,26.33,67.62,93.03,93.03,opennem.org.au,false,
2022-01-02 23:00:00,Australia,South Australia,AU-SA,22.9,64.76,94.66,94.66,opennem.org.au,false,
2022-01-03 00:00:00,Australia,South Australia,AU-SA,19.82,62.33,95.09,95.09,opennem.org.au,false,
2022-01-03 01:00:00,Australia,South Australia,AU-SA,16.52,58.06,95.61,95.61,opennem.org.au,false,
2022-01-03 02:00:00,Australia,South Australia,AU-SA,15.44,56.7,95.83,95.83,opennem.org.au,false,
2022-01-03 03:00:00,Australia,South Australia,AU-SA,14.8,54.97,96.0,96.0,opennem.org.au,false,
2022-01-03 04:00:00,Australia,South Australia,AU-SA,14.22,53.09,96.16,96.16,opennem.org.au,false,
2022-01-03 05:00:00,Australia,South Australia,AU-SA,14.39,51.75,96.11,96.11,opennem.org.au,false,
2022-01-03 06:00:00,Australia,South Australia,AU-SA,14.08,49.41,96.19,96.19,opennem.org.au,false,
2022-01-03 07:00:00,Australia,South Australia,AU-SA,14.24,45.68,96.15,96.15,opennem.org.au,false,
2022-01-03 08:00:00,Australia,South Australia,AU-SA,17.51,44.29,95.46,95.46,opennem.org.au,false,
2022-01-03 09:00:00,Australia,South Australia,AU-SA,23.31,44.36,94.16,94.16,opennem.org.au,false,
2022-01-03 10:00:00,Australia,South Australia,AU-SA,28.31,46.97,93.05,93.05,opennem.org.au,false,
2022-01-03 11:00:00,Australia,South Australia,AU-SA,33.71,53.55,91.74,91.74,opennem.org.au,false,
2022-01-03 12:00:00,Australia,South Australia,AU-SA,33.23,53.72,91.26,91.26,opennem.org.au,false,
2022-01-03 13:00:00,Australia,South Australia,AU-SA,32.81,52.34,92.02,92.02,opennem.org.au,false,
2022-01-03 14:00:00,Australia,South Australia,AU-SA,56.68,83.78,85.15,85.15,opennem.org.au,false,
2022-01-03 15:00:00,Australia,South Australia,AU-SA,71.97,104.13,80.58,80.58,opennem.org.au,false,
2022-01-03 16:00:00,Australia,South Australia,AU-SA,70.96,102.56,81.06,81.06,opennem.org.au,false,
2022-01-03 17:00:00,Australia,South Australia,AU-SA,66.87,97.52,81.97,81.97,opennem.org.au,false,
2022-01-03 18:00:00,Australia,South Australia,AU-SA,61.16,90.18,83.47,83.47,opennem.org.au,false,
2022-01-03 19:00:00,Australia,South Australia,AU-SA,60.44,88.97,83.88,83.88,opennem.org.au,false,
2022-01-03 20:00:00,Australia,South Australia,AU-SA,62.37,93.34,83.14,83.14,opennem.org.au,false,
2022-01-03 21:00:00,Australia,South Australia,AU-SA,52.82,88.22,85.72,85.72,opennem.org.au,false,
2022-01-03 22:00:00,Australia,South Australia,AU-SA,18.91,51.68,94.95,94.95,opennem.org.au,false,
2022-01-03 23:00:00,Australia,South Australia,AU-SA,17.95,55.45,95.38,95.38,opennem.org.au,false,
2022-01-04 00:00:00,Australia,South Australia,AU-SA,18.07,58.31,95.7,95.7,opennem.org.au,false,
2022-01-04 01:00:00,Australia,South Australia,AU-SA,16.21,57.44,95.93,95.93,opennem.org.au,false,
2022-01-04 02:00:00,Australia,South Australia,AU-SA,14.86,56.38,96.04,96.04,opennem.org.au,false,
2022-01-04 03:00:00,Australia,South Australia,AU-SA,14.9,55.94,96.07,96.07,opennem.org.au,false,
2022-01-04 04:00:00,Australia,South Australia,AU-SA,14.23,53.91,96.16,96.16,opennem.org.au,false,
2022-01-04 05:00:00,Australia,South Australia,AU-SA,14.36,52.21,96.12,96.12,opennem.org.au,false,
2022-01-04 06:00:00,Australia,South Australia,AU-SA,13.82,48.43,96.27,96.27,opennem.org.au,false,
2022-01-04 07:00:00,Australia,South Australia,AU-SA,13.6,43.78,96.33,96.33,opennem.org.au,false,
2022-01-04 08:00:00,Australia,South Australia,AU-SA,17.67,42.43,95.96,95.96,opennem.org.au,false,
2022-01-04 09:00:00,Australia,South Australia,AU-SA,25.09,45.31,94.54,94.54,opennem.org.au,false,
2022-01-04 10:00:00,Australia,South Australia,AU-SA,29.59,47.53,93.53,93.53,opennem.org.au,false,
2022-01-04 11:00:00,Australia,South Australia,AU-SA,29.93,48.36,92.99,92.99,opennem.org.au,false,
2022-01-04 12:00:00,Australia,South Australia,AU-SA,32.58,52.39,91.81,91.81,opennem.org.au,false,
2022-01-04 13:00:00,Australia,South Australia,AU-SA,34.4,54.09,91.83,91.83,opennem.org.au,false,
2022-01-04 14:00:00,Australia,South Australia,AU-SA,31.26,51.11,91.83,91.83,opennem.org.au,false,
2022-01-04 15:00:00,Australia,South Australia,AU-SA,29.02,48.56,92.17,92.17,opennem.org.au,false,
2022-01-04 16:00:00,Australia,South Australia,AU-SA,29.59,49.31,92.0,92.0,opennem.org.au,false,
2022-01-04 17:00:00,Australia,South Australia,AU-SA,31.9,52.3,91.38,91.38,opennem.org.au,false,
2022-01-04 18:00:00,Australia,South Australia,AU-SA,32.44,52.99,91.23,91.23,opennem.org.au,false,
2022-01-04 19:00:00,Australia,South Australia,AU-SA,37.82,58.06,91.26,91.26,opennem.org.au,false,
2022-01-04 20:00:00,Australia,South Australia,AU-SA,34.96,57.21,91.2,91.2,opennem.org.au,false,
2022-01-04 21:00:00,Australia,South Australia,AU-SA,25.57,52.07,93.15,93.15,opennem.org.au,false,
2022-01-04 22:00:00,Australia,South Australia,AU-SA,18.96,46.9,94.94,94.94,opennem.org.au,false,
2022-01-04 23:00:00,Australia,South Australia,AU-SA,18.0,49.39,95.17,95.17,opennem.org.au,false,
2022-01-05 00:00:00,Australia,South Australia,AU-SA,16.83,49.44,95.47,95.47,opennem.org.au,false,
2022-01-05 01:00:00,Australia,South Australia,AU-SA,16.51,49.44,95.54,95.54,opennem.org.au,false,
2022-01-05 02:00:00,Australia,South Australia,AU-SA,16.61,50.27,95.51,95.51,opennem.org.au,false,
2022-01-05 03:00:00,Australia,South Australia,AU-SA,15.9,50.31,95.7,95.7,opennem.org.au,false,
2022-01-05 04:00:00,Australia,South Australia,AU-SA,15.74,48.6,95.75,95.75,opennem.org.au,false,
2022-01-05 05:00:00,Australia,South Australia,AU-SA,16.15,45.93,95.64,95.64,opennem.org.au,false,
2022-01-05 06:00:00,Australia,South Australia,AU-SA,16.78,45.19,95.46,95.46,opennem.org.au,false,
2022-01-05 07:00:00,Australia,South Australia,AU-SA,16.57,41.97,95.52,95.52,opennem.org.au,false,
2022-01-05 08:00:00,Australia,South Australia,AU-SA,16.28,37.61,95.8,95.8,opennem.org.au,false,
2022-01-05 09:00:00,Australia,South Australia,AU-SA,20.71,38.16,95.31,95.31,opennem.org.au,false,
2022-01-05 10:00:00,Australia,South Australia,AU-SA,26.19,43.58,93.99,93.99,opennem.org.au,false,
2022-01-05 11:00:00,Australia,South Australia,AU-SA,32.32,51.59,92.24,92.24,opennem.org.au,false,
2022-01-05 12:00:00,Australia,South Australia,AU-SA,34.99,54.71,91.79,91.79,opennem.org.au,false,
2022-01-05 13:00:00,Australia,South Australia,AU-SA,51.13,77.12,86.23,86.23,opennem.org.au,false,
2022-01-05 14:00:00,Australia,South Australia,AU-SA,61.39,90.01,83.77,83.77,opennem.org.au,false,
2022-01-05 15:00:00,Australia,South Australia,AU-SA,49.55,75.0,86.72,86.72,opennem.org.au,false,
2022-01-05 16:00:00,Australia,South Australia,AU-SA,36.2,57.46,90.53,90.53,opennem.org.au,false,
2022-01-05 17:00:00,Australia,South Australia,AU-SA,34.38,55.51,90.71,90.71,opennem.org.au,false,
2022-01-05 18:00:00,Australia,South Australia,AU-SA,34.91,56.0,90.71,90.71,opennem.org.au,false,
2022-01-05 19:00:00,Australia,South Australia,AU-SA,32.13,52.59,91.32,91.32,opennem.org.au,false,
2022-01-05 20:00:00,Australia,South Australia,AU-SA,31.83,54.04,91.4,91.4,opennem.org.au,false,
2022-01-05 21:00:00,Australia,South Australia,AU-SA,31.93,57.61,91.91,91.91,opennem.org.au,false,
2022-01-05 22:00:00,Australia,South Australia,AU-SA,29.39,57.92,92.42,92.42,opennem.org.au,false,
2022-01-05 23:00:00,Australia,South Australia,AU-SA,28.25,60.13,93.5,93.5,opennem.org.au,false,
2022-01-06 00:00:00,Australia,South Australia,AU-SA,21.47,54.28,94.53,94.53,opennem.org.au,false,
2022-01-06 01:00:00,Australia,South Australia,AU-SA,16.99,50.59,95.41,95.41,opennem.org.au,false,
2022-01-06 02:00:00,Australia,South Australia,AU-SA,16.72,52.01,95.48,95.48,opennem.org.au,false,
2022-01-06 03:00:00,Australia,South Australia,AU-SA,15.88,50.45,95.71,95.71,opennem.org.au,false,
2022-01-06 04:00:00,Australia,South Australia,AU-SA,15.58,48.26,95.84,95.84,opennem.org.au,false,
2022-01-06 05:00:00,Australia,South Australia,AU-SA,16.7,47.75,95.62,95.62,opennem.org.au,false,
2022-01-06 06:00:00,Australia,South Australia,AU-SA,26.14,56.69,93.15,93.15,opennem.org.au,false,
2022-01-06 07:00:00,Australia,South Australia,AU-SA,53.29,88.85,85.6,85.6,opennem.org.au,false,
2022-01-06 08:00:00,Australia,South Australia,AU-SA,74.5,112.69,79.86,79.86,opennem.org.au,false,
2022-01-06 09:00:00,Australia,South Australia,AU-SA,82.26,117.77,78.57,78.57,opennem.org.au,false,
2022-01-06 10:00:00,Australia,South Australia,AU-SA,82.65,117.13,78.36,78.36,opennem.org.au,false,
2022-01-06 11:00:00,Australia,South Australia,AU-SA,87.7,123.46,77.14,77.14,opennem.org.au,false,
2022-01-06 12:00:00,Australia,South Australia,AU-SA,92.83,130.23,75.65,75.65,opennem.org.au,false,
2022-01-06 13:00:00,Australia,South Australia,AU-SA,102.14,142.13,73.25,73.25,opennem.org.au,false,
2022-01-06 14:00:00,Australia,South Australia,AU-SA,112.68,156.35,69.96,69.96,opennem.org.au,false,
2022-01-06 15:00:00,Australia,South Australia,AU-SA,85.08,121.03,77.09,77.09,opennem.org.au,false,
2022-01-06 16:00:00,Australia,South Australia,AU-SA,75.13,108.27,79.69,79.69,opennem.org.au,false,
2022-01-06 17:00:00,Australia,South Australia,AU-SA,78.91,113.16,78.67,78.67,opennem.org.au,false,
2022-01-06 18:00:00,Australia,South Australia,AU-SA,83.51,118.96,77.55,77.55,opennem.org.au,false,
2022-01-06 19:00:00,Australia,South Australia,AU-SA,80.21,114.61,78.51,78.51,opennem.org.au,false,
2022-01-06 20:00:00,Australia,South Australia,AU-SA,80.59,115.87,78.22,78.22,opennem.org.au,false,
2022-01-06 21:00:00,Australia,South Australia,AU-SA,75.9,112.98,79.49,79.49,opennem.org.au,false,
2022-01-06 22:00:00,Australia,South Australia,AU-SA,69.5,107.73,81.56,81.56,opennem.org.au,false,
2022-01-06 23:00:00,Australia,South Australia,AU-SA,58.03,94.99,84.89,84.89,opennem.org.au,false,
2022-01-07 00:00:00,Australia,South Australia,AU-SA,55.78,94.01,84.93,84.93,opennem.org.au,false,
2022-01-07 01:00:00,Australia,South Australia,AU-SA,46.8,84.69,87.35,87.35,opennem.org.au,false,
2022-01-07 02:00:00,Australia,South Australia,AU-SA,35.16,69.57,90.5,90.5,opennem.org.au,false,
2022-01-07 03:00:00,Australia,South Australia,AU-SA,31.2,66.44,91.57,91.57,opennem.org.au,false,
2022-01-07 04:00:00,Australia,South Australia,AU-SA,32.2,69.11,91.3,91.3,opennem.org.au,false,
2022-01-07 05:00:00,Australia,South Australia,AU-SA,34.13,70.67,91.0,91.0,opennem.org.au,false,
2022-01-07 06:00:00,Australia,South Australia,AU-SA,43.02,81.8,88.37,88.37,opennem.org.au,false,
2022-01-07 07:00:00,Australia,South Australia,AU-SA,43.5,79.59,88.33,88.33,opennem.org.au,false,
2022-01-07 08:00:00,Australia,South Australia,AU-SA,50.67,83.72,86.85,86.85,opennem.org.au,false,
2022-01-07 09:00:00,Australia,South Australia,AU-SA,56.57,86.58,84.81,84.81,opennem.org.au,false,
2022-01-07 10:00:00,Australia,South Australia,AU-SA,65.53,95.27,82.79,82.79,opennem.org.au,false,
2022-01-07 11:00:00,Australia,South Australia,AU-SA,79.23,112.31,79.57,79.57,opennem.org.au,false,
2022-01-07 12:00:00,Australia,South Australia,AU-SA,87.5,124.27,76.35,76.35,opennem.org.au,false,
2022-01-07 13:00:00,Australia,South Australia,AU-SA,100.74,140.65,73.37,73.37,opennem.org.au,false,
2022-01-07 14:00:00,Australia,South Australia,AU-SA,109.64,151.49,71.5,71.5,opennem.org.au,false,
2022-01-07 15:00:00,Australia,South Australia,AU-SA,133.09,181.57,65.38,65.38,opennem.org.au,false,
2022-01-07 16:00:00,Australia,South Australia,AU-SA,137.98,189.63,62.71,62.71,opennem.org.au,false,
2022-01-07 17:00:00,Australia,South Australia,AU-SA,147.34,201.75,60.18,60.18,opennem.org.au,false,
2022-01-07 18:00:00,Australia,South Australia,AU-SA,154.96,210.26,59.17,59.17,opennem.org.au,false,
2022-01-07 19:00:00,Australia,South Australia,AU-SA,175.58,237.39,53.26,53.26,opennem.org.au,false,
2022-01-07 20:00:00,Australia,South Australia,AU-SA,162.18,223.09,56.49,56.49,opennem.org.au,false,
2022-01-07 21:00:00,Australia,South Australia,AU-SA,101.2,154.33,72.65,72.65,opennem.org.au,false,
2022-01-07 22:00:00,Australia,South Australia,AU-SA,34.73,75.39,90.61,90.61,opennem.org.au,false,
2022-01-07 23:00:00,Australia,South Australia,AU-SA,30.78,72.47,91.68,91.68,opennem.org.au,false,
2022-01-08 00:00:00,Australia,South Australia,AU-SA,26.16,68.94,92.93,92.93,opennem.org.au,false,
2022-01-08 01:00:00,Australia,South Australia,AU-SA,27.23,71.6,92.68,92.68,opennem.org.au,false,
2022-01-08 02:00:00,Australia,South Australia,AU-SA,29.61,74.27,92.6,92.6,opennem.org.au,false,
2022-01-08 03:00:00,Australia,South Australia,AU-SA,25.1,69.82,93.22,93.22,opennem.org.au,false,
2022-01-08 04:00:00,Australia,South Australia,AU-SA,23.3,67.33,93.81,93.81,opennem.org.au,false,
2022-01-08 05:00:00,Australia,South Australia,AU-SA,22.04,64.32,94.44,94.44,opennem.org.au,false,
2022-01-08 06:00:00,Australia,South Australia,AU-SA,21.33,61.97,94.24,94.24,opennem.org.au,false,
2022-01-08 07:00:00,Australia,South Australia,AU-SA,31.7,73.78,91.5,91.5,opennem.org.au,false,
2022-01-08 08:00:00,Australia,South Australia,AU-SA,86.52,139.62,77.1,77.1,opennem.org.au,false,
2022-01-08 09:00:00,Australia,South Australia,AU-SA,157.94,220.44,59.08,59.08,opennem.org.au,false,
2022-01-08 10:00:00,Australia,South Australia,AU-SA,168.19,227.71,55.64,55.64,opennem.org.au,false,
2022-01-08 11:00:00,Australia,South Australia,AU-SA,113.46,157.2,69.87,69.87,opennem.org.au,false,
2022-01-08 12:00:00,Australia,South Australia,AU-SA,89.13,125.32,76.74,76.74,opennem.org.au,false,
2022-01-08 13:00:00,Australia,South Australia,AU-SA,97.81,136.49,74.44,74.44,opennem.org.au,false,
2022-01-08 14:00:00,Australia,South Australia,AU-SA,108.88,150.26,71.89,71.89,opennem.org.au,false,
2022-01-08 15:00:00,Australia,South Australia,AU-SA,118.8,163.24,69.11,69.11,opennem.org.au,false,
2022-01-08 16:00:00,Australia,South Australia,AU-SA,115.63,160.37,69.0,69.0,opennem.org.au,false,
2022-01-08 17:00:00,Australia,South Australia,AU-SA,113.24,156.89,69.95,69.95,opennem.org.au,false,
2022-01-08 18:00:00,Australia,South Australia,AU-SA,103.83,145.42,71.94,71.94,opennem.org.au,false,
2022-01-08 19:00:00,Australia,South Australia,AU-SA,106.98,149.26,71.27,71.27,opennem.org.au,false,
2022-01-08 20:00:00,Australia,South Australia,AU-SA,104.01,147.87,71.89,71.89,opennem.org.au,false,
2022-01-08 21:00:00,Australia,South Australia,AU-SA,79.92,127.21,78.4,78.4,opennem.org.au,false,
2022-01-08 22:00:00,Australia,South Australia,AU-SA,29.2,72.54,92.11,92.11,opennem.org.au,false,
2022-01-08 23:00:00,Australia,South Australia,AU-SA,24.81,71.73,93.5,93.5,opennem.org.au,false,
2022-01-09 00:00:00,Australia,South Australia,AU-SA,20.95,69.33,94.34,94.34,opennem.org.au,false,
2022-01-09 01:00:00,Australia,South Australia,AU-SA,19.35,67.57,94.77,94.77,opennem.org.au,false,
2022-01-09 02:00:00,Australia,South Australia,AU-SA,18.59,66.7,94.98,94.98,opennem.org.au,false,
2022-01-09 03:00:00,Australia,South Australia,AU-SA,17.86,64.54,95.17,95.17,opennem.org.au,false,
2022-01-09 04:00:00,Australia,South Australia,AU-SA,18.07,64.91,95.12,95.12,opennem.org.au,false,
2022-01-09 05:00:00,Australia,South Australia,AU-SA,18.63,65.31,95.11,95.11,opennem.org.au,false,
2022-01-09 06:00:00,Australia,South Australia,AU-SA,56.05,109.25,85.1,85.1,opennem.org.au,false,
2022-01-09 07:00:00,Australia,South Australia,AU-SA,99.42,160.72,73.16,73.16,opennem.org.au,false,
2022-01-09 08:00:00,Australia,South Australia,AU-SA,153.49,223.11,59.64,59.64,opennem.org.au,false,
2022-01-09 09:00:00,Australia,South Australia,AU-SA,200.4,271.01,49.0,49.0,opennem.org.au,false,
2022-01-09 10:00:00,Australia,South Australia,AU-SA,164.94,224.17,55.85,55.85,opennem.org.au,false,
2022-01-09 11:00:00,Australia,South Australia,AU-SA,143.63,196.59,61.46,61.46,opennem.org.au,false,
2022-01-09 12:00:00,Australia,South Australia,AU-SA,170.67,231.34,54.34,54.34,opennem.org.au,false,
2022-01-09 13:00:00,Australia,South Australia,AU-SA,173.93,235.68,53.37,53.37,opennem.org.au,false,
2022-01-09 14:00:00,Australia,South Australia,AU-SA,168.49,229.07,54.5,54.5,opennem.org.au,false,
2022-01-09 15:00:00,Australia,South Australia,AU-SA,117.27,162.82,68.3,68.3,opennem.org.au,false,
2022-01-09 16:00:00,Australia,South Australia,AU-SA,79.56,114.0,78.5,78.5,opennem.org.au,false,
2022-01-09 17:00:00,Australia,South Australia,AU-SA,70.86,102.74,80.85,80.85,opennem.org.au,false,
2022-01-09 18:00:00,Australia,South Australia,AU-SA,74.81,107.85,79.78,79.78,opennem.org.au,false,
2022-01-09 19:00:00,Australia,South Australia,AU-SA,80.88,115.27,78.48,78.48,opennem.org.au,false,
2022-01-09 20:00:00,Australia,South Australia,AU-SA,72.93,106.75,80.29,80.29,opennem.org.au,false,
2022-01-09 21:00:00,Australia,South Australia,AU-SA,63.03,99.87,82.97,82.97,opennem.org.au,false,
2022-01-09 22:00:00,Australia,South Australia,AU-SA,61.49,104.8,83.8,83.8,opennem.org.au,false,
2022-01-09 23:00:00,Australia,South Australia,AU-SA,60.02,106.79,84.25,84.25,opennem.org.au,false,
2022-01-10 00:00:00,Australia,South Australia,AU-SA,91.21,150.06,75.35,75.35,opennem.org.au,false,
2022-01-10 01:00:00,Australia,South Australia,AU-SA,135.51,209.02,63.63,63.63,opennem.org.au,false,
2022-01-10 02:00:00,Australia,South Australia,AU-SA,166.08,246.23,56.65,56.65,opennem.org.au,false,
2022-01-10 03:00:00,Australia,South Australia,AU-SA,146.55,219.23,60.48,60.48,opennem.org.au,false,
2022-01-10 04:00:00,Australia,South Australia,AU-SA,151.6,225.97,59.15,59.15,opennem.org.au,false,
2022-01-10 05:00:00,Australia,South Australia,AU-SA,149.88,222.93,59.72,59.72,opennem.org.au,false,
2022-01-10 06:00:00,Australia,South Australia,AU-SA,170.33,244.8,54.65,54.65,opennem.org.au,false,
2022-01-10 07:00:00,Australia,South Australia,AU-SA,179.0,252.47,51.93,51.93,opennem.org.au,false,
2022-01-10 08:00:00,Australia,South Australia,AU-SA,170.57,235.82,54.11,54.11,opennem.org.au,false,
2022-01-10 09:00:00,Australia,South Australia,AU-SA,174.42,238.61,53.75,53.75,opennem.org.au,false,
2022-01-10 10:00:00,Australia,South Australia,AU-SA,138.22,190.15,62.64,62.64,opennem.org.au,false,
2022-01-10 11:00:00,Australia,South Australia,AU-SA,100.14,140.47,73.06,73.06,opennem.org.au,false,
2022-01-10 12:00:00,Australia,South Australia,AU-SA,89.8,127.1,75.85,75.85,opennem.org.au,false,
2022-01-10 13:00:00,Australia,South Australia,AU-SA,89.84,127.15,75.84,75.84,opennem.org.au,false,
2022-01-10 14:00:00,Australia,South Australia,AU-SA,88.7,125.83,76.03,76.03,opennem.org.au,false,
2022-01-10 15:00:00,Australia,South Australia,AU-SA,70.07,101.71,81.06,81.06,opennem.org.au,false,
2022-01-10 16:00:00,Australia,South Australia,AU-SA,53.14,79.79,85.64,85.64,opennem.org.au,false,
2022-01-10 17:00:00,Australia,South Australia,AU-SA,63.9,93.57,82.85,82.85,opennem.org.au,false,
2022-01-10 18:00:00,Australia,South Australia,AU-SA,82.01,116.43,78.41,78.41,opennem.org.au,false,
2022-01-10 19:00:00,Australia,South Australia,AU-SA,137.99,188.03,63.96,63.96,opennem.org.au,false,
2022-01-10 20:00:00,Australia,South Australia,AU-SA,173.83,236.2,54.08,54.08,opennem.org.au,false,
2022-01-10 21:00:00,Australia,South Australia,AU-SA,155.79,222.25,58.17,58.17,opennem.org.au,false,
2022-01-10 22:00:00,Australia,South Australia,AU-SA,145.18,214.03,61.0,61.0,opennem.org.au,false,
2022-01-10 23:00:00,Australia,South Australia,AU-SA,141.24,211.26,61.86,61.86,opennem.org.au,false,
2022-01-11 00:00:00,Australia,South Australia,AU-SA,140.69,211.94,62.29,62.29,opennem.org.au,false,
2022-01-11 01:00:00,Australia,South Australia,AU-SA,139.79,210.79,62.53,62.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 02:00:00,Australia,South Australia,AU-SA,139.64,210.16,62.87,62.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 03:00:00,Australia,South Australia,AU-SA,133.84,202.93,64.23,64.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 04:00:00,Australia,South Australia,AU-SA,131.31,199.44,64.98,64.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 05:00:00,Australia,South Australia,AU-SA,139.12,207.43,62.92,62.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 06:00:00,Australia,South Australia,AU-SA,141.97,209.47,62.08,62.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 07:00:00,Australia,South Australia,AU-SA,163.31,234.1,56.62,56.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
