Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Czechia,Czechia,CZ,409.5,442.28,55.06,11.48,entsoe.eu,false,
2022-01-01 01:00:00,Czechia,Czechia,CZ,414.56,448.1,54.63,11.7,entsoe.eu,false,
2022-01-01 02:00:00,Czechia,Czechia,CZ,415.76,449.52,54.55,11.52,entsoe.eu,false,
2022-01-01 03:00:00,Czechia,Czechia,CZ,412.46,446.07,54.84,11.72,entsoe.eu,false,
2022-01-01 04:00:00,Czechia,Czechia,CZ,415.05,447.86,54.95,11.34,entsoe.eu,false,
2022-01-01 05:00:00,Czechia,Czechia,CZ,414.96,446.87,54.82,10.54,entsoe.eu,false,
2022-01-01 06:00:00,Czechia,Czechia,CZ,399.3,430.23,56.11,9.96,entsoe.eu,false,
2022-01-01 07:00:00,Czechia,Czechia,CZ,395.45,426.63,56.54,10.78,entsoe.eu,false,
2022-01-01 08:00:00,Czechia,Czechia,CZ,404.15,435.26,55.87,11.49,entsoe.eu,false,
2022-01-01 09:00:00,Czechia,Czechia,CZ,384.67,413.55,57.61,12.02,entsoe.eu,false,
2022-01-01 10:00:00,Czechia,Czechia,CZ,380.22,408.22,57.96,11.82,entsoe.eu,false,
2022-01-01 11:00:00,Czechia,Czechia,CZ,380.91,408.95,57.83,11.38,entsoe.eu,false,
2022-01-01 12:00:00,Czechia,Czechia,CZ,379.76,407.76,57.87,10.68,entsoe.eu,false,
2022-01-01 13:00:00,Czechia,Czechia,CZ,384.12,411.92,57.47,10.08,entsoe.eu,false,
2022-01-01 14:00:00,Czechia,Czechia,CZ,394.8,422.99,56.46,8.53,entsoe.eu,false,
2022-01-01 15:00:00,Czechia,Czechia,CZ,421.68,447.05,58.92,15.48,entsoe.eu,false,
2022-01-01 16:00:00,Czechia,Czechia,CZ,436.0,461.49,58.59,17.28,entsoe.eu,false,
2022-01-01 17:00:00,Czechia,Czechia,CZ,428.73,454.62,59.08,17.24,entsoe.eu,false,
2022-01-01 18:00:00,Czechia,Czechia,CZ,435.51,462.69,58.51,17.51,entsoe.eu,false,
2022-01-01 19:00:00,Czechia,Czechia,CZ,435.53,462.99,58.14,16.38,entsoe.eu,false,
2022-01-01 20:00:00,Czechia,Czechia,CZ,427.12,457.01,56.84,13.29,entsoe.eu,false,
2022-01-01 21:00:00,Czechia,Czechia,CZ,429.19,458.09,57.62,13.92,entsoe.eu,false,
2022-01-01 22:00:00,Czechia,Czechia,CZ,400.86,429.97,57.02,10.06,entsoe.eu,false,
2022-01-01 23:00:00,Czechia,Czechia,CZ,409.92,442.98,55.42,10.72,entsoe.eu,false,
2022-01-02 00:00:00,Czechia,Czechia,CZ,414.57,447.1,54.99,9.67,entsoe.eu,false,
2022-01-02 01:00:00,Czechia,Czechia,CZ,411.27,444.38,55.36,11.0,entsoe.eu,false,
2022-01-02 02:00:00,Czechia,Czechia,CZ,395.66,429.15,56.84,12.66,entsoe.eu,false,
2022-01-02 03:00:00,Czechia,Czechia,CZ,387.31,420.59,57.54,12.67,entsoe.eu,false,
2022-01-02 04:00:00,Czechia,Czechia,CZ,394.5,427.22,56.88,12.87,entsoe.eu,false,
2022-01-02 05:00:00,Czechia,Czechia,CZ,388.36,422.09,57.4,14.51,entsoe.eu,false,
2022-01-02 06:00:00,Czechia,Czechia,CZ,386.7,421.52,57.67,16.47,entsoe.eu,false,
2022-01-02 07:00:00,Czechia,Czechia,CZ,381.63,417.66,58.39,19.34,entsoe.eu,false,
2022-01-02 08:00:00,Czechia,Czechia,CZ,367.51,402.75,59.89,21.02,entsoe.eu,false,
2022-01-02 09:00:00,Czechia,Czechia,CZ,349.11,384.36,61.82,24.28,entsoe.eu,false,
2022-01-02 10:00:00,Czechia,Czechia,CZ,327.07,361.92,63.94,27.39,entsoe.eu,false,
2022-01-02 11:00:00,Czechia,Czechia,CZ,327.37,362.08,63.87,27.18,entsoe.eu,false,
2022-01-02 12:00:00,Czechia,Czechia,CZ,331.2,365.55,63.48,27.02,entsoe.eu,false,
2022-01-02 13:00:00,Czechia,Czechia,CZ,340.96,376.41,62.59,26.47,entsoe.eu,false,
2022-01-02 14:00:00,Czechia,Czechia,CZ,341.29,375.0,63.92,28.56,entsoe.eu,false,
2022-01-02 15:00:00,Czechia,Czechia,CZ,360.0,391.58,64.84,31.46,entsoe.eu,false,
2022-01-02 16:00:00,Czechia,Czechia,CZ,377.83,408.76,63.86,31.12,entsoe.eu,false,
2022-01-02 17:00:00,Czechia,Czechia,CZ,368.72,399.14,64.37,31.43,entsoe.eu,false,
2022-01-02 18:00:00,Czechia,Czechia,CZ,364.33,396.74,63.11,29.7,entsoe.eu,false,
2022-01-02 19:00:00,Czechia,Czechia,CZ,350.01,384.2,62.41,27.77,entsoe.eu,false,
2022-01-02 20:00:00,Czechia,Czechia,CZ,343.0,376.9,62.52,25.52,entsoe.eu,false,
2022-01-02 21:00:00,Czechia,Czechia,CZ,355.88,389.97,61.44,23.2,entsoe.eu,false,
2022-01-02 22:00:00,Czechia,Czechia,CZ,346.63,379.49,61.72,20.75,entsoe.eu,false,
2022-01-02 23:00:00,Czechia,Czechia,CZ,340.92,372.3,62.12,19.31,entsoe.eu,false,
2022-01-03 00:00:00,Czechia,Czechia,CZ,339.37,371.4,62.35,20.25,entsoe.eu,false,
2022-01-03 01:00:00,Czechia,Czechia,CZ,340.26,372.02,62.18,19.43,entsoe.eu,false,
2022-01-03 02:00:00,Czechia,Czechia,CZ,343.28,374.64,61.8,18.11,entsoe.eu,false,
2022-01-03 03:00:00,Czechia,Czechia,CZ,354.19,385.43,60.84,17.76,entsoe.eu,false,
2022-01-03 04:00:00,Czechia,Czechia,CZ,392.58,425.26,57.54,18.13,entsoe.eu,false,
2022-01-03 05:00:00,Czechia,Czechia,CZ,408.39,442.62,56.29,21.57,entsoe.eu,false,
2022-01-03 06:00:00,Czechia,Czechia,CZ,441.62,476.11,53.9,20.78,entsoe.eu,false,
2022-01-03 07:00:00,Czechia,Czechia,CZ,452.43,485.26,53.55,21.85,entsoe.eu,false,
2022-01-03 08:00:00,Czechia,Czechia,CZ,445.1,478.42,53.97,23.34,entsoe.eu,false,
2022-01-03 09:00:00,Czechia,Czechia,CZ,421.41,454.09,56.04,25.1,entsoe.eu,false,
2022-01-03 10:00:00,Czechia,Czechia,CZ,431.22,463.63,55.55,24.51,entsoe.eu,false,
2022-01-03 11:00:00,Czechia,Czechia,CZ,444.05,476.97,53.67,22.6,entsoe.eu,false,
2022-01-03 12:00:00,Czechia,Czechia,CZ,454.65,487.36,52.57,21.31,entsoe.eu,false,
2022-01-03 13:00:00,Czechia,Czechia,CZ,470.23,503.65,50.95,19.19,entsoe.eu,false,
2022-01-03 14:00:00,Czechia,Czechia,CZ,481.61,515.57,50.04,18.24,entsoe.eu,false,
2022-01-03 15:00:00,Czechia,Czechia,CZ,491.31,524.75,50.92,20.58,entsoe.eu,false,
2022-01-03 16:00:00,Czechia,Czechia,CZ,497.8,529.47,51.99,21.86,entsoe.eu,false,
2022-01-03 17:00:00,Czechia,Czechia,CZ,500.89,533.13,51.08,20.42,entsoe.eu,false,
2022-01-03 18:00:00,Czechia,Czechia,CZ,510.92,543.06,50.52,19.85,entsoe.eu,false,
2022-01-03 19:00:00,Czechia,Czechia,CZ,510.93,544.88,48.23,16.55,entsoe.eu,false,
2022-01-03 20:00:00,Czechia,Czechia,CZ,510.96,543.8,48.25,15.17,entsoe.eu,false,
2022-01-03 21:00:00,Czechia,Czechia,CZ,507.79,539.07,47.99,12.94,entsoe.eu,false,
2022-01-03 22:00:00,Czechia,Czechia,CZ,513.47,544.85,46.62,10.4,entsoe.eu,false,
2022-01-03 23:00:00,Czechia,Czechia,CZ,524.02,557.17,45.88,11.43,entsoe.eu,false,
2022-01-04 00:00:00,Czechia,Czechia,CZ,522.54,555.91,45.99,11.21,entsoe.eu,false,
2022-01-04 01:00:00,Czechia,Czechia,CZ,530.64,562.94,45.18,9.66,entsoe.eu,false,
2022-01-04 02:00:00,Czechia,Czechia,CZ,529.24,561.22,45.23,9.37,entsoe.eu,false,
2022-01-04 03:00:00,Czechia,Czechia,CZ,536.25,568.36,44.54,9.26,entsoe.eu,false,
2022-01-04 04:00:00,Czechia,Czechia,CZ,555.62,588.12,42.45,8.54,entsoe.eu,false,
2022-01-04 05:00:00,Czechia,Czechia,CZ,563.65,596.39,41.33,10.08,entsoe.eu,false,
2022-01-04 06:00:00,Czechia,Czechia,CZ,563.41,596.85,40.16,10.51,entsoe.eu,false,
2022-01-04 07:00:00,Czechia,Czechia,CZ,557.07,591.08,40.26,11.46,entsoe.eu,false,
2022-01-04 08:00:00,Czechia,Czechia,CZ,544.33,576.55,42.1,13.45,entsoe.eu,false,
2022-01-04 09:00:00,Czechia,Czechia,CZ,545.77,578.77,40.83,11.62,entsoe.eu,false,
2022-01-04 10:00:00,Czechia,Czechia,CZ,548.85,581.7,41.76,13.18,entsoe.eu,false,
2022-01-04 11:00:00,Czechia,Czechia,CZ,547.86,581.23,40.96,12.13,entsoe.eu,false,
2022-01-04 12:00:00,Czechia,Czechia,CZ,546.36,579.14,41.27,12.27,entsoe.eu,false,
2022-01-04 13:00:00,Czechia,Czechia,CZ,555.73,588.9,40.28,10.59,entsoe.eu,false,
2022-01-04 14:00:00,Czechia,Czechia,CZ,558.35,591.76,39.85,9.88,entsoe.eu,false,
2022-01-04 15:00:00,Czechia,Czechia,CZ,546.15,578.05,41.27,11.45,entsoe.eu,false,
2022-01-04 16:00:00,Czechia,Czechia,CZ,540.88,571.6,42.97,13.47,entsoe.eu,false,
2022-01-04 17:00:00,Czechia,Czechia,CZ,548.84,580.84,42.35,13.41,entsoe.eu,false,
2022-01-04 18:00:00,Czechia,Czechia,CZ,548.6,580.31,42.63,13.73,entsoe.eu,false,
2022-01-04 19:00:00,Czechia,Czechia,CZ,555.62,587.81,40.82,10.71,entsoe.eu,false,
2022-01-04 20:00:00,Czechia,Czechia,CZ,573.5,602.12,41.82,9.91,entsoe.eu,false,
2022-01-04 21:00:00,Czechia,Czechia,CZ,572.61,600.86,41.77,8.85,entsoe.eu,false,
2022-01-04 22:00:00,Czechia,Czechia,CZ,559.54,588.94,42.4,8.21,entsoe.eu,false,
2022-01-04 23:00:00,Czechia,Czechia,CZ,553.27,583.98,42.97,8.57,entsoe.eu,false,
2022-01-05 00:00:00,Czechia,Czechia,CZ,550.49,580.22,43.17,8.02,entsoe.eu,false,
2022-01-05 01:00:00,Czechia,Czechia,CZ,541.28,570.99,43.91,7.84,entsoe.eu,false,
2022-01-05 02:00:00,Czechia,Czechia,CZ,521.44,551.68,45.66,8.67,entsoe.eu,false,
2022-01-05 03:00:00,Czechia,Czechia,CZ,518.35,548.73,46.0,10.0,entsoe.eu,false,
2022-01-05 04:00:00,Czechia,Czechia,CZ,527.36,557.82,45.32,12.03,entsoe.eu,false,
2022-01-05 05:00:00,Czechia,Czechia,CZ,528.11,558.48,45.33,13.71,entsoe.eu,false,
2022-01-05 06:00:00,Czechia,Czechia,CZ,537.42,568.6,44.64,14.18,entsoe.eu,false,
2022-01-05 07:00:00,Czechia,Czechia,CZ,551.91,582.04,45.36,15.92,entsoe.eu,false,
2022-01-05 08:00:00,Czechia,Czechia,CZ,540.71,572.14,45.23,15.71,entsoe.eu,false,
2022-01-05 09:00:00,Czechia,Czechia,CZ,517.47,548.6,47.13,17.57,entsoe.eu,false,
2022-01-05 10:00:00,Czechia,Czechia,CZ,519.11,549.43,46.48,16.87,entsoe.eu,false,
2022-01-05 11:00:00,Czechia,Czechia,CZ,516.93,548.27,46.64,16.86,entsoe.eu,false,
2022-01-05 12:00:00,Czechia,Czechia,CZ,513.21,543.34,47.59,17.86,entsoe.eu,false,
2022-01-05 13:00:00,Czechia,Czechia,CZ,516.4,547.27,47.46,17.88,entsoe.eu,false,
2022-01-05 14:00:00,Czechia,Czechia,CZ,525.75,555.95,47.49,18.06,entsoe.eu,false,
2022-01-05 15:00:00,Czechia,Czechia,CZ,538.18,567.77,46.9,18.11,entsoe.eu,false,
2022-01-05 16:00:00,Czechia,Czechia,CZ,549.75,579.39,45.64,16.15,entsoe.eu,false,
2022-01-05 17:00:00,Czechia,Czechia,CZ,550.66,580.42,45.53,15.59,entsoe.eu,false,
2022-01-05 18:00:00,Czechia,Czechia,CZ,557.45,587.49,44.42,14.28,entsoe.eu,false,
2022-01-05 19:00:00,Czechia,Czechia,CZ,562.48,593.67,42.39,11.3,entsoe.eu,false,
2022-01-05 20:00:00,Czechia,Czechia,CZ,564.4,594.91,41.94,9.49,entsoe.eu,false,
2022-01-05 21:00:00,Czechia,Czechia,CZ,560.2,590.87,42.56,9.97,entsoe.eu,false,
2022-01-05 22:00:00,Czechia,Czechia,CZ,548.95,579.72,43.48,10.18,entsoe.eu,false,
2022-01-05 23:00:00,Czechia,Czechia,CZ,539.92,571.17,44.23,10.39,entsoe.eu,false,
2022-01-06 00:00:00,Czechia,Czechia,CZ,541.93,573.1,44.06,10.25,entsoe.eu,false,
2022-01-06 01:00:00,Czechia,Czechia,CZ,546.96,577.27,43.63,9.97,entsoe.eu,false,
2022-01-06 02:00:00,Czechia,Czechia,CZ,545.9,575.14,43.72,9.8,entsoe.eu,false,
2022-01-06 03:00:00,Czechia,Czechia,CZ,541.06,570.09,44.06,9.66,entsoe.eu,false,
2022-01-06 04:00:00,Czechia,Czechia,CZ,548.62,577.47,43.3,9.4,entsoe.eu,false,
2022-01-06 05:00:00,Czechia,Czechia,CZ,557.02,586.65,42.35,10.34,entsoe.eu,false,
2022-01-06 06:00:00,Czechia,Czechia,CZ,554.28,586.14,41.08,10.53,entsoe.eu,false,
2022-01-06 07:00:00,Czechia,Czechia,CZ,528.39,561.77,41.87,12.19,entsoe.eu,false,
2022-01-06 08:00:00,Czechia,Czechia,CZ,530.67,565.38,41.67,13.37,entsoe.eu,false,
2022-01-06 09:00:00,Czechia,Czechia,CZ,523.58,558.55,42.5,14.26,entsoe.eu,false,
2022-01-06 10:00:00,Czechia,Czechia,CZ,529.28,564.34,42.21,14.07,entsoe.eu,false,
2022-01-06 11:00:00,Czechia,Czechia,CZ,520.11,555.31,43.26,15.46,entsoe.eu,false,
2022-01-06 12:00:00,Czechia,Czechia,CZ,515.98,550.2,43.47,14.64,entsoe.eu,false,
2022-01-06 13:00:00,Czechia,Czechia,CZ,524.27,557.35,42.79,13.0,entsoe.eu,false,
2022-01-06 14:00:00,Czechia,Czechia,CZ,539.84,573.55,40.92,10.78,entsoe.eu,false,
2022-01-06 15:00:00,Czechia,Czechia,CZ,553.58,586.97,41.3,11.99,entsoe.eu,false,
2022-01-06 16:00:00,Czechia,Czechia,CZ,544.1,577.23,42.43,14.15,entsoe.eu,false,
2022-01-06 17:00:00,Czechia,Czechia,CZ,547.75,580.97,41.98,13.42,entsoe.eu,false,
2022-01-06 18:00:00,Czechia,Czechia,CZ,566.57,596.38,43.51,13.51,entsoe.eu,false,
2022-01-06 19:00:00,Czechia,Czechia,CZ,576.84,605.43,43.62,13.43,entsoe.eu,false,
2022-01-06 20:00:00,Czechia,Czechia,CZ,581.89,612.22,41.14,9.84,entsoe.eu,false,
2022-01-06 21:00:00,Czechia,Czechia,CZ,584.12,615.28,40.55,8.85,entsoe.eu,false,
2022-01-06 22:00:00,Czechia,Czechia,CZ,580.65,611.23,40.49,7.85,entsoe.eu,false,
2022-01-06 23:00:00,Czechia,Czechia,CZ,563.87,594.96,41.88,7.65,entsoe.eu,false,
2022-01-07 00:00:00,Czechia,Czechia,CZ,567.65,600.01,41.55,7.88,entsoe.eu,false,
2022-01-07 01:00:00,Czechia,Czechia,CZ,553.04,587.55,42.96,10.38,entsoe.eu,false,
2022-01-07 02:00:00,Czechia,Czechia,CZ,548.57,583.61,43.34,11.07,entsoe.eu,false,
2022-01-07 03:00:00,Czechia,Czechia,CZ,551.4,586.87,43.14,11.88,entsoe.eu,false,
2022-01-07 04:00:00,Czechia,Czechia,CZ,553.21,588.22,43.0,12.46,entsoe.eu,false,
2022-01-07 05:00:00,Czechia,Czechia,CZ,540.37,575.76,44.13,15.2,entsoe.eu,false,
2022-01-07 06:00:00,Czechia,Czechia,CZ,531.02,566.12,45.2,17.15,entsoe.eu,false,
2022-01-07 07:00:00,Czechia,Czechia,CZ,519.73,554.11,46.25,18.86,entsoe.eu,false,
2022-01-07 08:00:00,Czechia,Czechia,CZ,509.73,543.95,47.18,19.28,entsoe.eu,false,
2022-01-07 09:00:00,Czechia,Czechia,CZ,505.15,537.64,47.89,19.93,entsoe.eu,false,
2022-01-07 10:00:00,Czechia,Czechia,CZ,504.69,536.78,47.9,19.72,entsoe.eu,false,
2022-01-07 11:00:00,Czechia,Czechia,CZ,514.19,546.31,46.81,18.18,entsoe.eu,false,
2022-01-07 12:00:00,Czechia,Czechia,CZ,516.2,548.37,46.6,17.72,entsoe.eu,false,
2022-01-07 13:00:00,Czechia,Czechia,CZ,536.76,568.21,45.85,17.01,entsoe.eu,false,
2022-01-07 14:00:00,Czechia,Czechia,CZ,545.88,577.69,45.72,17.34,entsoe.eu,false,
2022-01-07 15:00:00,Czechia,Czechia,CZ,549.09,580.41,45.69,17.45,entsoe.eu,false,
2022-01-07 16:00:00,Czechia,Czechia,CZ,548.75,578.71,45.92,16.97,entsoe.eu,false,
2022-01-07 17:00:00,Czechia,Czechia,CZ,553.84,581.39,46.59,16.87,entsoe.eu,false,
2022-01-07 18:00:00,Czechia,Czechia,CZ,561.76,588.9,45.65,15.41,entsoe.eu,false,
2022-01-07 19:00:00,Czechia,Czechia,CZ,569.02,597.35,43.83,12.83,entsoe.eu,false,
2022-01-07 20:00:00,Czechia,Czechia,CZ,567.38,595.95,43.66,12.61,entsoe.eu,false,
2022-01-07 21:00:00,Czechia,Czechia,CZ,571.96,601.3,42.35,10.33,entsoe.eu,false,
2022-01-07 22:00:00,Czechia,Czechia,CZ,570.12,601.53,41.46,8.59,entsoe.eu,false,
2022-01-07 23:00:00,Czechia,Czechia,CZ,547.08,580.26,43.37,9.65,entsoe.eu,false,
2022-01-08 00:00:00,Czechia,Czechia,CZ,556.28,590.94,42.54,9.02,entsoe.eu,false,
2022-01-08 01:00:00,Czechia,Czechia,CZ,563.06,597.75,41.91,8.4,entsoe.eu,false,
2022-01-08 02:00:00,Czechia,Czechia,CZ,564.44,599.03,41.86,8.44,entsoe.eu,false,
2022-01-08 03:00:00,Czechia,Czechia,CZ,565.65,600.93,41.71,8.46,entsoe.eu,false,
2022-01-08 04:00:00,Czechia,Czechia,CZ,565.52,601.57,41.62,8.98,entsoe.eu,false,
2022-01-08 05:00:00,Czechia,Czechia,CZ,552.27,587.71,42.7,9.71,entsoe.eu,false,
2022-01-08 06:00:00,Czechia,Czechia,CZ,547.96,582.71,43.0,9.74,entsoe.eu,false,
2022-01-08 07:00:00,Czechia,Czechia,CZ,526.82,560.06,46.86,15.15,entsoe.eu,false,
2022-01-08 08:00:00,Czechia,Czechia,CZ,522.79,554.83,48.76,18.38,entsoe.eu,false,
2022-01-08 09:00:00,Czechia,Czechia,CZ,516.46,549.01,49.4,19.79,entsoe.eu,false,
2022-01-08 10:00:00,Czechia,Czechia,CZ,503.17,537.06,49.7,20.51,entsoe.eu,false,
2022-01-08 11:00:00,Czechia,Czechia,CZ,501.52,535.23,49.19,19.47,entsoe.eu,false,
2022-01-08 12:00:00,Czechia,Czechia,CZ,482.16,516.68,49.78,18.78,entsoe.eu,false,
2022-01-08 13:00:00,Czechia,Czechia,CZ,485.88,520.36,49.48,18.05,entsoe.eu,false,
2022-01-08 14:00:00,Czechia,Czechia,CZ,489.12,524.6,48.62,16.96,entsoe.eu,false,
2022-01-08 15:00:00,Czechia,Czechia,CZ,489.74,524.32,48.66,17.19,entsoe.eu,false,
2022-01-08 16:00:00,Czechia,Czechia,CZ,483.86,518.5,49.3,18.04,entsoe.eu,false,
2022-01-08 17:00:00,Czechia,Czechia,CZ,487.44,521.91,48.93,17.46,entsoe.eu,false,
2022-01-08 18:00:00,Czechia,Czechia,CZ,483.15,517.11,49.27,17.35,entsoe.eu,false,
2022-01-08 19:00:00,Czechia,Czechia,CZ,475.9,509.28,49.87,17.51,entsoe.eu,false,
2022-01-08 20:00:00,Czechia,Czechia,CZ,461.22,494.38,51.34,18.39,entsoe.eu,false,
2022-01-08 21:00:00,Czechia,Czechia,CZ,455.21,487.82,52.08,18.5,entsoe.eu,false,
2022-01-08 22:00:00,Czechia,Czechia,CZ,477.53,510.97,50.01,16.08,entsoe.eu,false,
2022-01-08 23:00:00,Czechia,Czechia,CZ,413.42,446.44,55.94,20.11,entsoe.eu,false,
2022-01-09 00:00:00,Czechia,Czechia,CZ,412.31,446.48,56.04,20.36,entsoe.eu,false,
2022-01-09 01:00:00,Czechia,Czechia,CZ,405.58,441.0,56.68,21.65,entsoe.eu,false,
2022-01-09 02:00:00,Czechia,Czechia,CZ,399.07,434.7,57.15,21.68,entsoe.eu,false,
2022-01-09 03:00:00,Czechia,Czechia,CZ,407.21,442.99,56.38,21.37,entsoe.eu,false,
2022-01-09 04:00:00,Czechia,Czechia,CZ,410.08,446.14,56.02,21.31,entsoe.eu,false,
2022-01-09 05:00:00,Czechia,Czechia,CZ,428.31,464.28,54.38,20.73,entsoe.eu,false,
2022-01-09 06:00:00,Czechia,Czechia,CZ,441.46,477.04,53.18,19.5,entsoe.eu,false,
2022-01-09 07:00:00,Czechia,Czechia,CZ,460.5,495.02,51.42,18.14,entsoe.eu,false,
2022-01-09 08:00:00,Czechia,Czechia,CZ,487.8,523.52,49.13,18.15,entsoe.eu,false,
2022-01-09 09:00:00,Czechia,Czechia,CZ,507.3,543.85,47.53,17.84,entsoe.eu,false,
2022-01-09 10:00:00,Czechia,Czechia,CZ,510.81,546.54,47.15,17.58,entsoe.eu,false,
2022-01-09 11:00:00,Czechia,Czechia,CZ,507.76,542.67,47.8,18.0,entsoe.eu,false,
2022-01-09 12:00:00,Czechia,Czechia,CZ,507.09,542.44,48.3,18.72,entsoe.eu,false,
2022-01-09 13:00:00,Czechia,Czechia,CZ,521.5,557.86,46.73,16.93,entsoe.eu,false,
2022-01-09 14:00:00,Czechia,Czechia,CZ,535.04,571.76,45.54,16.01,entsoe.eu,false,
2022-01-09 15:00:00,Czechia,Czechia,CZ,540.67,577.86,45.12,15.98,entsoe.eu,false,
2022-01-09 16:00:00,Czechia,Czechia,CZ,541.17,576.24,46.39,17.39,entsoe.eu,false,
2022-01-09 17:00:00,Czechia,Czechia,CZ,548.27,581.49,46.39,17.2,entsoe.eu,false,
2022-01-09 18:00:00,Czechia,Czechia,CZ,546.01,579.31,46.12,16.78,entsoe.eu,false,
2022-01-09 19:00:00,Czechia,Czechia,CZ,553.8,589.87,43.23,13.21,entsoe.eu,false,
2022-01-09 20:00:00,Czechia,Czechia,CZ,563.33,599.11,41.64,9.8,entsoe.eu,false,
2022-01-09 21:00:00,Czechia,Czechia,CZ,563.9,596.86,41.81,8.65,entsoe.eu,false,
2022-01-09 22:00:00,Czechia,Czechia,CZ,572.29,603.47,41.12,7.02,entsoe.eu,false,
2022-01-09 23:00:00,Czechia,Czechia,CZ,585.76,618.07,39.89,6.86,entsoe.eu,false,
2022-01-10 00:00:00,Czechia,Czechia,CZ,597.89,629.6,38.9,6.41,entsoe.eu,false,
2022-01-10 01:00:00,Czechia,Czechia,CZ,602.75,634.73,38.46,6.18,entsoe.eu,false,
2022-01-10 02:00:00,Czechia,Czechia,CZ,606.38,638.81,38.03,6.1,entsoe.eu,false,
2022-01-10 03:00:00,Czechia,Czechia,CZ,599.33,633.24,38.06,6.11,entsoe.eu,false,
2022-01-10 04:00:00,Czechia,Czechia,CZ,592.23,628.8,36.86,6.07,entsoe.eu,false,
2022-01-10 05:00:00,Czechia,Czechia,CZ,570.02,604.87,37.75,7.77,entsoe.eu,false,
2022-01-10 06:00:00,Czechia,Czechia,CZ,565.24,600.25,38.15,9.18,entsoe.eu,false,
2022-01-10 07:00:00,Czechia,Czechia,CZ,560.97,594.42,40.16,11.85,entsoe.eu,false,
2022-01-10 08:00:00,Czechia,Czechia,CZ,558.19,591.65,40.32,12.04,entsoe.eu,false,
2022-01-10 09:00:00,Czechia,Czechia,CZ,553.52,586.94,40.54,12.08,entsoe.eu,false,
2022-01-10 10:00:00,Czechia,Czechia,CZ,545.52,578.15,41.25,12.68,entsoe.eu,false,
2022-01-10 11:00:00,Czechia,Czechia,CZ,545.21,578.05,41.19,12.51,entsoe.eu,false,
2022-01-10 12:00:00,Czechia,Czechia,CZ,546.99,578.69,40.94,11.88,entsoe.eu,false,
2022-01-10 13:00:00,Czechia,Czechia,CZ,559.12,591.25,39.56,9.62,entsoe.eu,false,
2022-01-10 14:00:00,Czechia,Czechia,CZ,560.01,592.04,39.22,8.58,entsoe.eu,false,
2022-01-10 15:00:00,Czechia,Czechia,CZ,560.71,592.34,40.22,10.62,entsoe.eu,false,
2022-01-10 16:00:00,Czechia,Czechia,CZ,560.34,591.02,40.64,11.32,entsoe.eu,false,
2022-01-10 17:00:00,Czechia,Czechia,CZ,561.62,592.94,40.04,10.91,entsoe.eu,false,
2022-01-10 18:00:00,Czechia,Czechia,CZ,561.16,592.68,39.62,10.59,entsoe.eu,false,
2022-01-10 19:00:00,Czechia,Czechia,CZ,573.16,605.92,38.15,9.45,entsoe.eu,false,
2022-01-10 20:00:00,Czechia,Czechia,CZ,577.93,610.78,37.22,8.14,entsoe.eu,false,
2022-01-10 21:00:00,Czechia,Czechia,CZ,579.92,612.48,36.89,7.24,entsoe.eu,false,
2022-01-10 22:00:00,Czechia,Czechia,CZ,586.4,619.26,36.89,7.09,entsoe.eu,false,
2022-01-10 23:00:00,Czechia,Czechia,CZ,591.1,625.59,36.25,6.28,entsoe.eu,false,
2022-01-11 00:00:00,Czechia,Czechia,CZ,600.87,636.81,35.28,6.11,entsoe.eu,false,
2022-01-11 01:00:00,Czechia,Czechia,CZ,599.02,635.48,35.15,5.88,entsoe.eu,false,
2022-01-11 02:00:00,Czechia,Czechia,CZ,598.93,635.08,35.3,5.8,entsoe.eu,false,
2022-01-11 03:00:00,Czechia,Czechia,CZ,604.17,640.02,35.1,5.6,entsoe.eu,false,
2022-01-11 04:00:00,Czechia,Czechia,CZ,597.1,632.35,35.33,5.33,entsoe.eu,false,
2022-01-11 05:00:00,Czechia,Czechia,CZ,582.79,617.08,36.5,6.44,entsoe.eu,false,
2022-01-11 06:00:00,Czechia,Czechia,CZ,572.84,607.59,39.16,10.04,entsoe.eu,false,
2022-01-11 07:00:00,Czechia,Czechia,CZ,550.83,582.81,41.65,11.65,entsoe.eu,false,
2022-01-11 08:00:00,Czechia,Czechia,CZ,528.2,560.15,42.95,13.04,entsoe.eu,false,
2022-01-11 09:00:00,Czechia,Czechia,CZ,522.56,555.56,42.58,12.87,entsoe.eu,false,
2022-01-11 10:00:00,Czechia,Czechia,CZ,525.11,559.28,41.72,11.62,entsoe.eu,false,
2022-01-11 11:00:00,Czechia,Czechia,CZ,516.03,549.35,42.19,11.18,entsoe.eu,false,
2022-01-11 12:00:00,Czechia,Czechia,CZ,518.86,552.14,41.75,10.3,entsoe.eu,false,
2022-01-11 13:00:00,Czechia,Czechia,CZ,536.05,569.86,40.0,8.3,entsoe.eu,false,
2022-01-11 14:00:00,Czechia,Czechia,CZ,549.3,583.69,38.52,6.3,entsoe.eu,false,
2022-01-11 15:00:00,Czechia,Czechia,CZ,560.52,593.82,37.59,5.75,entsoe.eu,false,
2022-01-11 16:00:00,Czechia,Czechia,CZ,570.37,601.89,39.34,9.52,entsoe.eu,false,
