Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Lithuania,Lithuania,LT,193.32,277.29,49.59,43.6,entsoe.eu,false,
2022-01-01 01:00:00,Lithuania,Lithuania,LT,195.46,279.05,49.3,42.12,entsoe.eu,false,
2022-01-01 02:00:00,Lithuania,Lithuania,LT,180.07,259.96,52.46,42.98,entsoe.eu,false,
2022-01-01 03:00:00,Lithuania,Lithuania,LT,182.06,263.24,52.81,44.26,entsoe.eu,false,
2022-01-01 04:00:00,Lithuania,Lithuania,LT,176.5,255.76,53.45,42.83,entsoe.eu,false,
2022-01-01 05:00:00,Lithuania,Lithuania,LT,187.65,270.39,50.73,44.01,entsoe.eu,false,
2022-01-01 06:00:00,Lithuania,Lithuania,LT,193.87,277.71,53.04,47.3,entsoe.eu,false,
2022-01-01 07:00:00,Lithuania,Lithuania,LT,223.38,313.75,44.62,40.87,entsoe.eu,false,
2022-01-01 08:00:00,Lithuania,Lithuania,LT,239.96,333.74,37.6,35.35,entsoe.eu,false,
2022-01-01 09:00:00,Lithuania,Lithuania,LT,307.98,406.04,29.28,29.24,entsoe.eu,false,
2022-01-01 10:00:00,Lithuania,Lithuania,LT,292.3,388.6,32.21,30.92,entsoe.eu,false,
2022-01-01 11:00:00,Lithuania,Lithuania,LT,371.19,467.95,34.24,34.08,entsoe.eu,false,
2022-01-01 12:00:00,Lithuania,Lithuania,LT,398.76,496.36,33.24,32.84,entsoe.eu,false,
2022-01-01 13:00:00,Lithuania,Lithuania,LT,412.28,509.76,34.52,34.2,entsoe.eu,false,
2022-01-01 14:00:00,Lithuania,Lithuania,LT,399.87,495.71,39.81,36.8,entsoe.eu,false,
2022-01-01 15:00:00,Lithuania,Lithuania,LT,355.28,452.57,47.45,44.52,entsoe.eu,false,
2022-01-01 16:00:00,Lithuania,Lithuania,LT,241.53,337.52,53.68,48.39,entsoe.eu,false,
2022-01-01 17:00:00,Lithuania,Lithuania,LT,219.58,312.7,55.88,49.02,entsoe.eu,false,
2022-01-01 18:00:00,Lithuania,Lithuania,LT,210.08,301.09,57.86,50.78,entsoe.eu,false,
2022-01-01 19:00:00,Lithuania,Lithuania,LT,207.27,297.86,55.49,48.78,entsoe.eu,false,
2022-01-01 20:00:00,Lithuania,Lithuania,LT,194.14,280.79,59.15,50.84,entsoe.eu,false,
2022-01-01 21:00:00,Lithuania,Lithuania,LT,191.21,276.64,54.21,44.6,entsoe.eu,false,
2022-01-01 22:00:00,Lithuania,Lithuania,LT,287.32,368.86,50.5,40.37,entsoe.eu,false,
2022-01-01 23:00:00,Lithuania,Lithuania,LT,320.89,400.76,48.07,38.31,entsoe.eu,false,
2022-01-02 00:00:00,Lithuania,Lithuania,LT,307.57,387.47,47.85,38.3,entsoe.eu,false,
2022-01-02 01:00:00,Lithuania,Lithuania,LT,293.89,372.45,49.08,39.65,entsoe.eu,false,
2022-01-02 02:00:00,Lithuania,Lithuania,LT,287.82,366.78,49.74,41.66,entsoe.eu,false,
2022-01-02 03:00:00,Lithuania,Lithuania,LT,282.91,362.27,50.1,43.46,entsoe.eu,false,
2022-01-02 04:00:00,Lithuania,Lithuania,LT,273.74,350.88,52.22,46.15,entsoe.eu,false,
2022-01-02 05:00:00,Lithuania,Lithuania,LT,267.15,343.31,53.5,48.36,entsoe.eu,false,
2022-01-02 06:00:00,Lithuania,Lithuania,LT,207.47,279.54,60.19,52.29,entsoe.eu,false,
2022-01-02 07:00:00,Lithuania,Lithuania,LT,170.82,245.16,64.01,55.78,entsoe.eu,false,
2022-01-02 08:00:00,Lithuania,Lithuania,LT,224.19,298.1,61.44,53.77,entsoe.eu,false,
2022-01-02 09:00:00,Lithuania,Lithuania,LT,177.6,255.08,60.53,51.95,entsoe.eu,false,
2022-01-02 10:00:00,Lithuania,Lithuania,LT,201.49,274.49,59.66,49.96,entsoe.eu,false,
2022-01-02 11:00:00,Lithuania,Lithuania,LT,223.88,297.7,57.95,48.53,entsoe.eu,false,
2022-01-02 12:00:00,Lithuania,Lithuania,LT,243.76,321.16,52.89,43.38,entsoe.eu,false,
2022-01-02 13:00:00,Lithuania,Lithuania,LT,192.22,266.53,58.21,46.76,entsoe.eu,false,
2022-01-02 14:00:00,Lithuania,Lithuania,LT,226.75,300.75,57.13,46.1,entsoe.eu,false,
2022-01-02 15:00:00,Lithuania,Lithuania,LT,228.58,306.84,59.5,50.64,entsoe.eu,false,
2022-01-02 16:00:00,Lithuania,Lithuania,LT,223.68,301.47,61.64,52.31,entsoe.eu,false,
2022-01-02 17:00:00,Lithuania,Lithuania,LT,284.11,362.83,52.53,44.36,entsoe.eu,false,
2022-01-02 18:00:00,Lithuania,Lithuania,LT,212.46,295.68,54.49,46.06,entsoe.eu,false,
2022-01-02 19:00:00,Lithuania,Lithuania,LT,229.82,310.63,55.62,47.6,entsoe.eu,false,
2022-01-02 20:00:00,Lithuania,Lithuania,LT,307.04,394.11,43.53,38.24,entsoe.eu,false,
2022-01-02 21:00:00,Lithuania,Lithuania,LT,200.84,285.58,50.68,40.3,entsoe.eu,false,
2022-01-02 22:00:00,Lithuania,Lithuania,LT,239.42,322.17,51.52,44.32,entsoe.eu,false,
2022-01-02 23:00:00,Lithuania,Lithuania,LT,297.15,379.07,49.66,48.8,entsoe.eu,false,
2022-01-03 00:00:00,Lithuania,Lithuania,LT,313.38,397.92,46.25,45.3,entsoe.eu,false,
2022-01-03 01:00:00,Lithuania,Lithuania,LT,315.15,399.17,46.72,45.71,entsoe.eu,false,
2022-01-03 02:00:00,Lithuania,Lithuania,LT,320.32,402.92,49.05,47.61,entsoe.eu,false,
2022-01-03 03:00:00,Lithuania,Lithuania,LT,326.45,409.97,47.18,46.12,entsoe.eu,false,
2022-01-03 04:00:00,Lithuania,Lithuania,LT,308.1,392.36,48.17,47.13,entsoe.eu,false,
2022-01-03 05:00:00,Lithuania,Lithuania,LT,275.72,354.26,56.96,50.17,entsoe.eu,false,
2022-01-03 06:00:00,Lithuania,Lithuania,LT,291.96,370.05,54.84,46.89,entsoe.eu,false,
2022-01-03 07:00:00,Lithuania,Lithuania,LT,211.91,289.9,65.57,57.75,entsoe.eu,false,
2022-01-03 08:00:00,Lithuania,Lithuania,LT,224.73,301.12,67.93,60.55,entsoe.eu,false,
2022-01-03 09:00:00,Lithuania,Lithuania,LT,247.74,325.03,60.7,54.28,entsoe.eu,false,
2022-01-03 10:00:00,Lithuania,Lithuania,LT,241.6,317.14,62.29,55.91,entsoe.eu,false,
2022-01-03 11:00:00,Lithuania,Lithuania,LT,267.16,340.11,57.24,50.33,entsoe.eu,false,
2022-01-03 12:00:00,Lithuania,Lithuania,LT,263.99,337.59,55.81,48.98,entsoe.eu,false,
2022-01-03 13:00:00,Lithuania,Lithuania,LT,277.51,351.72,54.37,46.14,entsoe.eu,false,
2022-01-03 14:00:00,Lithuania,Lithuania,LT,270.52,343.81,60.69,53.24,entsoe.eu,false,
2022-01-03 15:00:00,Lithuania,Lithuania,LT,209.4,284.13,66.62,58.69,entsoe.eu,false,
2022-01-03 16:00:00,Lithuania,Lithuania,LT,150.73,223.03,70.54,62.42,entsoe.eu,false,
2022-01-03 17:00:00,Lithuania,Lithuania,LT,158.03,231.71,68.01,60.7,entsoe.eu,false,
2022-01-03 18:00:00,Lithuania,Lithuania,LT,165.65,241.98,61.42,53.3,entsoe.eu,false,
2022-01-03 19:00:00,Lithuania,Lithuania,LT,170.03,246.82,56.58,48.55,entsoe.eu,false,
2022-01-03 20:00:00,Lithuania,Lithuania,LT,180.15,256.05,57.83,49.97,entsoe.eu,false,
2022-01-03 21:00:00,Lithuania,Lithuania,LT,155.26,226.86,58.75,49.15,entsoe.eu,false,
2022-01-03 22:00:00,Lithuania,Lithuania,LT,157.77,229.94,58.07,48.17,entsoe.eu,false,
2022-01-03 23:00:00,Lithuania,Lithuania,LT,174.06,247.18,56.44,46.52,entsoe.eu,false,
2022-01-04 00:00:00,Lithuania,Lithuania,LT,177.83,251.62,55.75,45.79,entsoe.eu,false,
2022-01-04 01:00:00,Lithuania,Lithuania,LT,161.88,234.98,56.93,45.95,entsoe.eu,false,
2022-01-04 02:00:00,Lithuania,Lithuania,LT,162.36,235.67,56.78,45.22,entsoe.eu,false,
2022-01-04 03:00:00,Lithuania,Lithuania,LT,168.24,242.48,55.65,44.14,entsoe.eu,false,
2022-01-04 04:00:00,Lithuania,Lithuania,LT,166.46,241.64,55.73,44.88,entsoe.eu,false,
2022-01-04 05:00:00,Lithuania,Lithuania,LT,200.75,280.94,48.64,43.58,entsoe.eu,false,
2022-01-04 06:00:00,Lithuania,Lithuania,LT,183.19,258.62,59.16,53.23,entsoe.eu,false,
2022-01-04 07:00:00,Lithuania,Lithuania,LT,207.1,287.75,57.07,53.73,entsoe.eu,false,
2022-01-04 08:00:00,Lithuania,Lithuania,LT,207.47,287.18,57.55,54.14,entsoe.eu,false,
2022-01-04 09:00:00,Lithuania,Lithuania,LT,192.92,270.39,60.67,56.93,entsoe.eu,false,
2022-01-04 10:00:00,Lithuania,Lithuania,LT,188.25,265.01,61.62,56.97,entsoe.eu,false,
2022-01-04 11:00:00,Lithuania,Lithuania,LT,171.85,244.95,60.88,52.25,entsoe.eu,false,
2022-01-04 12:00:00,Lithuania,Lithuania,LT,171.75,245.73,60.41,51.06,entsoe.eu,false,
2022-01-04 13:00:00,Lithuania,Lithuania,LT,170.3,245.06,60.73,50.64,entsoe.eu,false,
2022-01-04 14:00:00,Lithuania,Lithuania,LT,167.36,241.59,61.44,51.28,entsoe.eu,false,
2022-01-04 15:00:00,Lithuania,Lithuania,LT,183.33,261.09,63.68,56.03,entsoe.eu,false,
2022-01-04 16:00:00,Lithuania,Lithuania,LT,189.84,268.68,62.16,56.1,entsoe.eu,false,
2022-01-04 17:00:00,Lithuania,Lithuania,LT,205.94,288.78,58.44,52.69,entsoe.eu,false,
2022-01-04 18:00:00,Lithuania,Lithuania,LT,178.85,256.9,59.14,49.06,entsoe.eu,false,
2022-01-04 19:00:00,Lithuania,Lithuania,LT,203.48,284.9,49.0,40.48,entsoe.eu,false,
2022-01-04 20:00:00,Lithuania,Lithuania,LT,183.67,266.67,51.49,40.12,entsoe.eu,false,
2022-01-04 21:00:00,Lithuania,Lithuania,LT,194.04,279.51,48.65,38.27,entsoe.eu,false,
2022-01-04 22:00:00,Lithuania,Lithuania,LT,182.15,264.83,52.02,40.99,entsoe.eu,false,
2022-01-04 23:00:00,Lithuania,Lithuania,LT,188.48,268.78,50.55,39.06,entsoe.eu,false,
2022-01-05 00:00:00,Lithuania,Lithuania,LT,203.08,283.02,50.26,39.99,entsoe.eu,false,
2022-01-05 01:00:00,Lithuania,Lithuania,LT,182.7,261.43,51.34,40.74,entsoe.eu,false,
2022-01-05 02:00:00,Lithuania,Lithuania,LT,216.46,290.82,53.58,44.1,entsoe.eu,false,
2022-01-05 03:00:00,Lithuania,Lithuania,LT,240.56,312.69,55.39,45.89,entsoe.eu,false,
2022-01-05 04:00:00,Lithuania,Lithuania,LT,253.03,323.32,58.43,47.58,entsoe.eu,false,
2022-01-05 05:00:00,Lithuania,Lithuania,LT,285.44,354.95,59.73,49.8,entsoe.eu,false,
2022-01-05 06:00:00,Lithuania,Lithuania,LT,278.51,348.7,63.32,54.83,entsoe.eu,false,
2022-01-05 07:00:00,Lithuania,Lithuania,LT,192.82,261.44,73.61,64.62,entsoe.eu,false,
2022-01-05 08:00:00,Lithuania,Lithuania,LT,212.71,281.37,71.03,62.42,entsoe.eu,false,
2022-01-05 09:00:00,Lithuania,Lithuania,LT,244.46,314.75,68.47,59.97,entsoe.eu,false,
2022-01-05 10:00:00,Lithuania,Lithuania,LT,270.08,340.66,63.97,55.06,entsoe.eu,false,
2022-01-05 11:00:00,Lithuania,Lithuania,LT,277.44,347.9,63.73,55.01,entsoe.eu,false,
2022-01-05 12:00:00,Lithuania,Lithuania,LT,279.74,350.93,62.63,53.91,entsoe.eu,false,
2022-01-05 13:00:00,Lithuania,Lithuania,LT,286.74,360.02,60.95,52.52,entsoe.eu,false,
2022-01-05 14:00:00,Lithuania,Lithuania,LT,284.49,357.58,61.28,53.64,entsoe.eu,false,
2022-01-05 15:00:00,Lithuania,Lithuania,LT,223.13,297.44,67.07,58.92,entsoe.eu,false,
2022-01-05 16:00:00,Lithuania,Lithuania,LT,179.68,252.73,69.83,62.06,entsoe.eu,false,
2022-01-05 17:00:00,Lithuania,Lithuania,LT,332.55,411.64,52.81,49.97,entsoe.eu,false,
2022-01-05 18:00:00,Lithuania,Lithuania,LT,319.45,398.6,52.48,49.88,entsoe.eu,false,
2022-01-05 19:00:00,Lithuania,Lithuania,LT,186.01,254.88,61.02,51.88,entsoe.eu,false,
2022-01-05 20:00:00,Lithuania,Lithuania,LT,192.08,259.3,62.28,53.2,entsoe.eu,false,
2022-01-05 21:00:00,Lithuania,Lithuania,LT,143.23,213.41,62.07,51.11,entsoe.eu,false,
2022-01-05 22:00:00,Lithuania,Lithuania,LT,152.5,224.91,59.56,48.64,entsoe.eu,false,
2022-01-05 23:00:00,Lithuania,Lithuania,LT,174.54,250.45,54.44,43.88,entsoe.eu,false,
2022-01-06 00:00:00,Lithuania,Lithuania,LT,183.21,261.62,51.45,40.99,entsoe.eu,false,
2022-01-06 01:00:00,Lithuania,Lithuania,LT,184.95,263.61,51.19,40.61,entsoe.eu,false,
2022-01-06 02:00:00,Lithuania,Lithuania,LT,214.3,291.74,51.64,40.79,entsoe.eu,false,
2022-01-06 03:00:00,Lithuania,Lithuania,LT,245.92,321.72,52.47,41.65,entsoe.eu,false,
2022-01-06 04:00:00,Lithuania,Lithuania,LT,249.42,326.92,52.49,42.88,entsoe.eu,false,
2022-01-06 05:00:00,Lithuania,Lithuania,LT,340.87,420.1,47.7,40.03,entsoe.eu,false,
2022-01-06 06:00:00,Lithuania,Lithuania,LT,328.82,404.5,51.44,42.81,entsoe.eu,false,
2022-01-06 07:00:00,Lithuania,Lithuania,LT,388.22,474.45,40.7,38.04,entsoe.eu,false,
2022-01-06 08:00:00,Lithuania,Lithuania,LT,374.11,461.31,42.03,41.0,entsoe.eu,false,
2022-01-06 09:00:00,Lithuania,Lithuania,LT,320.56,407.84,53.63,52.57,entsoe.eu,false,
2022-01-06 10:00:00,Lithuania,Lithuania,LT,258.68,342.59,58.88,57.66,entsoe.eu,false,
2022-01-06 11:00:00,Lithuania,Lithuania,LT,266.26,349.92,58.88,57.84,entsoe.eu,false,
2022-01-06 12:00:00,Lithuania,Lithuania,LT,310.69,395.07,47.76,46.15,entsoe.eu,false,
2022-01-06 13:00:00,Lithuania,Lithuania,LT,284.15,367.71,50.92,47.61,entsoe.eu,false,
2022-01-06 14:00:00,Lithuania,Lithuania,LT,220.01,302.26,52.46,49.53,entsoe.eu,false,
2022-01-06 15:00:00,Lithuania,Lithuania,LT,225.1,307.22,56.61,55.03,entsoe.eu,false,
2022-01-06 16:00:00,Lithuania,Lithuania,LT,227.28,309.98,55.12,54.1,entsoe.eu,false,
2022-01-06 17:00:00,Lithuania,Lithuania,LT,227.15,310.58,54.84,53.9,entsoe.eu,false,
2022-01-06 18:00:00,Lithuania,Lithuania,LT,232.7,314.61,54.92,53.54,entsoe.eu,false,
2022-01-06 19:00:00,Lithuania,Lithuania,LT,245.47,330.56,42.58,37.34,entsoe.eu,false,
2022-01-06 20:00:00,Lithuania,Lithuania,LT,211.06,293.94,48.49,39.04,entsoe.eu,false,
2022-01-06 21:00:00,Lithuania,Lithuania,LT,235.98,324.94,42.04,34.76,entsoe.eu,false,
2022-01-06 22:00:00,Lithuania,Lithuania,LT,212.8,296.22,48.13,38.89,entsoe.eu,false,
2022-01-06 23:00:00,Lithuania,Lithuania,LT,236.96,326.97,41.9,35.85,entsoe.eu,false,
2022-01-07 00:00:00,Lithuania,Lithuania,LT,251.24,339.1,41.93,35.01,entsoe.eu,false,
2022-01-07 01:00:00,Lithuania,Lithuania,LT,226.58,312.01,44.71,36.54,entsoe.eu,false,
2022-01-07 02:00:00,Lithuania,Lithuania,LT,200.35,282.5,50.48,41.18,entsoe.eu,false,
2022-01-07 03:00:00,Lithuania,Lithuania,LT,233.53,314.94,51.48,43.33,entsoe.eu,false,
2022-01-07 04:00:00,Lithuania,Lithuania,LT,188.97,272.12,55.51,48.72,entsoe.eu,false,
2022-01-07 05:00:00,Lithuania,Lithuania,LT,179.81,263.03,54.66,47.44,entsoe.eu,false,
2022-01-07 06:00:00,Lithuania,Lithuania,LT,227.73,307.9,54.37,47.03,entsoe.eu,false,
2022-01-07 07:00:00,Lithuania,Lithuania,LT,204.11,289.7,54.29,48.62,entsoe.eu,false,
2022-01-07 08:00:00,Lithuania,Lithuania,LT,195.27,280.15,56.73,50.41,entsoe.eu,false,
2022-01-07 09:00:00,Lithuania,Lithuania,LT,289.25,380.92,46.21,42.55,entsoe.eu,false,
2022-01-07 10:00:00,Lithuania,Lithuania,LT,193.66,278.97,55.4,48.2,entsoe.eu,false,
2022-01-07 11:00:00,Lithuania,Lithuania,LT,182.93,264.26,58.3,50.42,entsoe.eu,false,
2022-01-07 12:00:00,Lithuania,Lithuania,LT,182.23,263.53,58.45,50.73,entsoe.eu,false,
2022-01-07 13:00:00,Lithuania,Lithuania,LT,179.01,258.37,58.84,50.55,entsoe.eu,false,
2022-01-07 14:00:00,Lithuania,Lithuania,LT,173.84,253.09,59.83,51.28,entsoe.eu,false,
2022-01-07 15:00:00,Lithuania,Lithuania,LT,161.89,237.55,67.79,59.54,entsoe.eu,false,
2022-01-07 16:00:00,Lithuania,Lithuania,LT,163.98,239.73,67.39,59.89,entsoe.eu,false,
2022-01-07 17:00:00,Lithuania,Lithuania,LT,165.14,241.51,68.24,60.9,entsoe.eu,false,
2022-01-07 18:00:00,Lithuania,Lithuania,LT,167.91,245.01,66.95,58.65,entsoe.eu,false,
2022-01-07 19:00:00,Lithuania,Lithuania,LT,160.06,234.42,58.63,49.76,entsoe.eu,false,
2022-01-07 20:00:00,Lithuania,Lithuania,LT,163.04,239.03,57.36,47.54,entsoe.eu,false,
2022-01-07 21:00:00,Lithuania,Lithuania,LT,151.31,226.18,59.97,48.32,entsoe.eu,false,
2022-01-07 22:00:00,Lithuania,Lithuania,LT,156.54,233.2,58.57,47.12,entsoe.eu,false,
2022-01-07 23:00:00,Lithuania,Lithuania,LT,154.61,230.19,59.06,47.24,entsoe.eu,false,
2022-01-08 00:00:00,Lithuania,Lithuania,LT,177.08,253.78,56.73,45.47,entsoe.eu,false,
2022-01-08 01:00:00,Lithuania,Lithuania,LT,165.92,244.15,55.99,44.51,entsoe.eu,false,
2022-01-08 02:00:00,Lithuania,Lithuania,LT,169.66,244.69,59.04,47.03,entsoe.eu,false,
2022-01-08 03:00:00,Lithuania,Lithuania,LT,148.91,223.04,60.55,48.39,entsoe.eu,false,
2022-01-08 04:00:00,Lithuania,Lithuania,LT,189.63,260.78,61.79,49.28,entsoe.eu,false,
2022-01-08 05:00:00,Lithuania,Lithuania,LT,177.98,249.77,61.94,49.32,entsoe.eu,false,
2022-01-08 06:00:00,Lithuania,Lithuania,LT,141.1,212.43,63.6,52.13,entsoe.eu,false,
2022-01-08 07:00:00,Lithuania,Lithuania,LT,161.19,234.33,59.87,49.89,entsoe.eu,false,
2022-01-08 08:00:00,Lithuania,Lithuania,LT,161.18,233.26,60.13,50.81,entsoe.eu,false,
2022-01-08 09:00:00,Lithuania,Lithuania,LT,163.89,235.55,59.78,50.7,entsoe.eu,false,
2022-01-08 10:00:00,Lithuania,Lithuania,LT,165.43,238.23,59.16,50.17,entsoe.eu,false,
2022-01-08 11:00:00,Lithuania,Lithuania,LT,176.13,251.0,56.97,48.35,entsoe.eu,false,
2022-01-08 12:00:00,Lithuania,Lithuania,LT,174.14,249.84,56.41,48.53,entsoe.eu,false,
2022-01-08 13:00:00,Lithuania,Lithuania,LT,172.87,248.34,56.5,48.42,entsoe.eu,false,
2022-01-08 14:00:00,Lithuania,Lithuania,LT,167.27,241.93,57.77,49.76,entsoe.eu,false,
2022-01-08 15:00:00,Lithuania,Lithuania,LT,172.5,247.76,57.18,50.02,entsoe.eu,false,
2022-01-08 16:00:00,Lithuania,Lithuania,LT,166.08,240.35,57.75,49.78,entsoe.eu,false,
2022-01-08 17:00:00,Lithuania,Lithuania,LT,166.32,240.47,59.01,51.38,entsoe.eu,false,
2022-01-08 18:00:00,Lithuania,Lithuania,LT,182.94,261.38,54.63,47.08,entsoe.eu,false,
2022-01-08 19:00:00,Lithuania,Lithuania,LT,183.58,264.52,54.44,47.59,entsoe.eu,false,
2022-01-08 20:00:00,Lithuania,Lithuania,LT,185.62,261.18,60.7,52.78,entsoe.eu,false,
2022-01-08 21:00:00,Lithuania,Lithuania,LT,215.14,291.83,58.2,49.83,entsoe.eu,false,
2022-01-08 22:00:00,Lithuania,Lithuania,LT,193.67,272.93,58.19,49.13,entsoe.eu,false,
2022-01-08 23:00:00,Lithuania,Lithuania,LT,291.98,373.52,50.46,42.9,entsoe.eu,false,
2022-01-09 00:00:00,Lithuania,Lithuania,LT,302.72,386.27,47.74,40.23,entsoe.eu,false,
2022-01-09 01:00:00,Lithuania,Lithuania,LT,283.06,366.85,48.52,40.64,entsoe.eu,false,
2022-01-09 02:00:00,Lithuania,Lithuania,LT,301.06,383.82,48.61,40.46,entsoe.eu,false,
2022-01-09 03:00:00,Lithuania,Lithuania,LT,302.32,385.14,48.33,39.91,entsoe.eu,false,
2022-01-09 04:00:00,Lithuania,Lithuania,LT,297.63,379.82,48.67,40.55,entsoe.eu,false,
2022-01-09 05:00:00,Lithuania,Lithuania,LT,297.61,380.01,49.05,41.64,entsoe.eu,false,
2022-01-09 06:00:00,Lithuania,Lithuania,LT,292.95,372.94,51.79,44.23,entsoe.eu,false,
2022-01-09 07:00:00,Lithuania,Lithuania,LT,313.27,392.99,50.65,43.43,entsoe.eu,false,
2022-01-09 08:00:00,Lithuania,Lithuania,LT,289.89,367.18,52.95,44.48,entsoe.eu,false,
2022-01-09 09:00:00,Lithuania,Lithuania,LT,286.69,362.47,54.19,44.86,entsoe.eu,false,
2022-01-09 10:00:00,Lithuania,Lithuania,LT,248.58,327.67,52.72,43.45,entsoe.eu,false,
2022-01-09 11:00:00,Lithuania,Lithuania,LT,174.73,256.1,53.73,43.24,entsoe.eu,false,
2022-01-09 12:00:00,Lithuania,Lithuania,LT,214.23,293.94,54.05,43.19,entsoe.eu,false,
2022-01-09 13:00:00,Lithuania,Lithuania,LT,174.85,256.4,53.65,42.74,entsoe.eu,false,
2022-01-09 14:00:00,Lithuania,Lithuania,LT,173.24,253.68,54.29,43.73,entsoe.eu,false,
2022-01-09 15:00:00,Lithuania,Lithuania,LT,170.96,249.64,54.93,45.23,entsoe.eu,false,
2022-01-09 16:00:00,Lithuania,Lithuania,LT,172.69,249.99,55.48,46.77,entsoe.eu,false,
2022-01-09 17:00:00,Lithuania,Lithuania,LT,170.62,247.89,55.73,46.87,entsoe.eu,false,
2022-01-09 18:00:00,Lithuania,Lithuania,LT,191.78,272.65,51.21,42.35,entsoe.eu,false,
2022-01-09 19:00:00,Lithuania,Lithuania,LT,202.46,286.06,48.57,40.1,entsoe.eu,false,
2022-01-09 20:00:00,Lithuania,Lithuania,LT,185.86,267.76,51.7,41.92,entsoe.eu,false,
2022-01-09 21:00:00,Lithuania,Lithuania,LT,188.76,272.27,50.51,40.1,entsoe.eu,false,
2022-01-09 22:00:00,Lithuania,Lithuania,LT,187.05,270.85,50.5,39.55,entsoe.eu,false,
2022-01-09 23:00:00,Lithuania,Lithuania,LT,192.67,278.72,48.81,37.44,entsoe.eu,false,
2022-01-10 00:00:00,Lithuania,Lithuania,LT,282.17,380.36,35.14,28.12,entsoe.eu,false,
2022-01-10 01:00:00,Lithuania,Lithuania,LT,351.87,456.3,26.98,22.55,entsoe.eu,false,
2022-01-10 02:00:00,Lithuania,Lithuania,LT,229.9,326.89,38.79,30.36,entsoe.eu,false,
2022-01-10 03:00:00,Lithuania,Lithuania,LT,203.66,294.12,45.87,35.17,entsoe.eu,false,
2022-01-10 04:00:00,Lithuania,Lithuania,LT,324.38,405.14,51.53,41.08,entsoe.eu,false,
2022-01-10 05:00:00,Lithuania,Lithuania,LT,335.27,418.34,49.08,40.06,entsoe.eu,false,
2022-01-10 06:00:00,Lithuania,Lithuania,LT,291.36,385.78,49.72,46.22,entsoe.eu,false,
2022-01-10 07:00:00,Lithuania,Lithuania,LT,289.53,389.02,42.5,42.23,entsoe.eu,false,
2022-01-10 08:00:00,Lithuania,Lithuania,LT,262.1,359.3,43.16,43.16,entsoe.eu,false,
2022-01-10 09:00:00,Lithuania,Lithuania,LT,256.06,352.55,45.16,44.64,entsoe.eu,false,
2022-01-10 10:00:00,Lithuania,Lithuania,LT,261.55,358.95,43.83,43.83,entsoe.eu,false,
2022-01-10 11:00:00,Lithuania,Lithuania,LT,321.9,419.74,40.94,40.85,entsoe.eu,false,
2022-01-10 12:00:00,Lithuania,Lithuania,LT,332.13,431.48,39.27,39.18,entsoe.eu,false,
2022-01-10 13:00:00,Lithuania,Lithuania,LT,274.35,376.02,39.49,39.49,entsoe.eu,false,
2022-01-10 14:00:00,Lithuania,Lithuania,LT,357.08,456.67,37.53,37.44,entsoe.eu,false,
2022-01-10 15:00:00,Lithuania,Lithuania,LT,357.03,456.9,37.39,37.31,entsoe.eu,false,
2022-01-10 16:00:00,Lithuania,Lithuania,LT,269.38,369.5,41.42,41.42,entsoe.eu,false,
2022-01-10 17:00:00,Lithuania,Lithuania,LT,259.82,358.28,43.93,43.04,entsoe.eu,false,
2022-01-10 18:00:00,Lithuania,Lithuania,LT,276.1,379.11,39.47,38.98,entsoe.eu,false,
2022-01-10 19:00:00,Lithuania,Lithuania,LT,263.01,363.53,41.66,39.24,entsoe.eu,false,
2022-01-10 20:00:00,Lithuania,Lithuania,LT,217.18,308.95,42.24,33.75,entsoe.eu,false,
2022-01-10 21:00:00,Lithuania,Lithuania,LT,202.25,290.76,48.15,38.83,entsoe.eu,false,
2022-01-10 22:00:00,Lithuania,Lithuania,LT,198.59,285.84,47.27,36.42,entsoe.eu,false,
2022-01-10 23:00:00,Lithuania,Lithuania,LT,227.65,318.61,41.92,31.53,entsoe.eu,false,
2022-01-11 00:00:00,Lithuania,Lithuania,LT,230.21,321.09,41.57,31.05,entsoe.eu,false,
2022-01-11 01:00:00,Lithuania,Lithuania,LT,227.8,318.93,41.21,30.89,entsoe.eu,false,
2022-01-11 02:00:00,Lithuania,Lithuania,LT,226.68,317.75,41.29,30.95,entsoe.eu,false,
2022-01-11 03:00:00,Lithuania,Lithuania,LT,227.13,317.95,41.32,31.07,entsoe.eu,false,
2022-01-11 04:00:00,Lithuania,Lithuania,LT,207.5,295.49,45.36,35.06,entsoe.eu,false,
2022-01-11 05:00:00,Lithuania,Lithuania,LT,225.52,316.03,41.92,34.67,entsoe.eu,false,
2022-01-11 06:00:00,Lithuania,Lithuania,LT,199.6,284.9,48.39,40.56,entsoe.eu,false,
2022-01-11 07:00:00,Lithuania,Lithuania,LT,198.32,283.14,53.62,46.58,entsoe.eu,false,
2022-01-11 08:00:00,Lithuania,Lithuania,LT,195.77,280.06,53.91,46.62,entsoe.eu,false,
2022-01-11 09:00:00,Lithuania,Lithuania,LT,199.94,285.6,53.04,46.22,entsoe.eu,false,
2022-01-11 10:00:00,Lithuania,Lithuania,LT,197.57,282.95,48.82,41.26,entsoe.eu,false,
2022-01-11 11:00:00,Lithuania,Lithuania,LT,191.57,275.69,50.2,42.16,entsoe.eu,false,
