Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Great Britain,Great Britain,GB,53.31,92.54,87.08,61.02,bmreports.com,false,
2022-01-01 01:00:00,Great Britain,Great Britain,GB,55.68,95.36,87.73,62.93,bmreports.com,false,
2022-01-01 02:00:00,Great Britain,Great Britain,GB,55.02,94.92,87.96,63.8,bmreports.com,false,
2022-01-01 03:00:00,Great Britain,Great Britain,GB,49.6,87.69,89.57,65.5,bmreports.com,false,
2022-01-01 04:00:00,Great Britain,Great Britain,GB,49.39,87.75,89.63,65.24,bmreports.com,false,
2022-01-01 05:00:00,Great Britain,Great Britain,GB,48.2,86.94,89.86,65.23,bmreports.com,false,
2022-01-01 06:00:00,Great Britain,Great Britain,GB,44.13,81.54,90.63,66.64,bmreports.com,false,
2022-01-01 07:00:00,Great Britain,Great Britain,GB,40.78,76.04,90.85,66.66,bmreports.com,false,
2022-01-01 08:00:00,Great Britain,Great Britain,GB,40.9,74.79,89.89,65.8,bmreports.com,false,
2022-01-01 09:00:00,Great Britain,Great Britain,GB,42.37,76.91,88.79,65.41,bmreports.com,false,
2022-01-01 10:00:00,Great Britain,Great Britain,GB,37.94,71.54,89.92,66.77,bmreports.com,false,
2022-01-01 11:00:00,Great Britain,Great Britain,GB,38.07,72.16,90.08,67.25,bmreports.com,false,
2022-01-01 12:00:00,Great Britain,Great Britain,GB,48.82,86.62,87.62,65.43,bmreports.com,false,
2022-01-01 13:00:00,Great Britain,Great Britain,GB,46.4,83.98,87.9,64.29,bmreports.com,false,
2022-01-01 14:00:00,Great Britain,Great Britain,GB,48.27,85.99,87.4,63.43,bmreports.com,false,
2022-01-01 15:00:00,Great Britain,Great Britain,GB,59.21,98.35,84.6,61.0,bmreports.com,false,
2022-01-01 16:00:00,Great Britain,Great Britain,GB,69.21,112.15,82.11,60.26,bmreports.com,false,
2022-01-01 17:00:00,Great Britain,Great Britain,GB,71.4,115.12,81.9,60.05,bmreports.com,false,
2022-01-01 18:00:00,Great Britain,Great Britain,GB,72.28,115.95,81.54,60.21,bmreports.com,false,
2022-01-01 19:00:00,Great Britain,Great Britain,GB,62.97,103.12,84.14,60.4,bmreports.com,false,
2022-01-01 20:00:00,Great Britain,Great Britain,GB,65.11,106.31,83.27,59.08,bmreports.com,false,
2022-01-01 21:00:00,Great Britain,Great Britain,GB,53.39,90.81,86.7,60.21,bmreports.com,false,
2022-01-01 22:00:00,Great Britain,Great Britain,GB,48.26,85.89,87.9,61.91,bmreports.com,false,
2022-01-01 23:00:00,Great Britain,Great Britain,GB,45.12,83.57,88.83,63.39,bmreports.com,false,
2022-01-02 00:00:00,Great Britain,Great Britain,GB,41.16,78.72,90.86,64.82,bmreports.com,false,
2022-01-02 01:00:00,Great Britain,Great Britain,GB,45.4,84.08,90.61,64.65,bmreports.com,false,
2022-01-02 02:00:00,Great Britain,Great Britain,GB,43.22,81.65,91.46,65.95,bmreports.com,false,
2022-01-02 03:00:00,Great Britain,Great Britain,GB,42.83,81.13,91.63,66.56,bmreports.com,false,
2022-01-02 04:00:00,Great Britain,Great Britain,GB,44.47,83.46,91.06,66.09,bmreports.com,false,
2022-01-02 05:00:00,Great Britain,Great Britain,GB,47.59,87.14,90.07,65.71,bmreports.com,false,
2022-01-02 06:00:00,Great Britain,Great Britain,GB,45.95,85.01,90.35,66.29,bmreports.com,false,
2022-01-02 07:00:00,Great Britain,Great Britain,GB,40.38,77.73,90.98,66.43,bmreports.com,false,
2022-01-02 08:00:00,Great Britain,Great Britain,GB,52.04,90.31,87.2,62.67,bmreports.com,false,
2022-01-02 09:00:00,Great Britain,Great Britain,GB,50.96,88.94,86.77,63.59,bmreports.com,false,
2022-01-02 10:00:00,Great Britain,Great Britain,GB,49.92,88.15,87.05,63.92,bmreports.com,false,
2022-01-02 11:00:00,Great Britain,Great Britain,GB,55.54,95.86,85.57,63.67,bmreports.com,false,
2022-01-02 12:00:00,Great Britain,Great Britain,GB,56.68,96.34,85.45,62.84,bmreports.com,false,
2022-01-02 13:00:00,Great Britain,Great Britain,GB,60.73,99.94,84.36,61.42,bmreports.com,false,
2022-01-02 14:00:00,Great Britain,Great Britain,GB,64.86,105.81,83.1,60.75,bmreports.com,false,
2022-01-02 15:00:00,Great Britain,Great Britain,GB,75.52,119.36,80.23,59.04,bmreports.com,false,
2022-01-02 16:00:00,Great Britain,Great Britain,GB,83.77,130.9,78.39,58.11,bmreports.com,false,
2022-01-02 17:00:00,Great Britain,Great Britain,GB,80.92,127.15,79.4,58.66,bmreports.com,false,
2022-01-02 18:00:00,Great Britain,Great Britain,GB,75.85,119.79,80.3,58.47,bmreports.com,false,
2022-01-02 19:00:00,Great Britain,Great Britain,GB,65.31,105.66,83.07,60.75,bmreports.com,false,
2022-01-02 20:00:00,Great Britain,Great Britain,GB,49.49,85.68,87.35,64.64,bmreports.com,false,
2022-01-02 21:00:00,Great Britain,Great Britain,GB,40.67,76.8,89.55,66.11,bmreports.com,false,
2022-01-02 22:00:00,Great Britain,Great Britain,GB,44.94,83.89,88.3,65.46,bmreports.com,false,
2022-01-02 23:00:00,Great Britain,Great Britain,GB,48.98,89.08,89.1,65.65,bmreports.com,false,
2022-01-03 00:00:00,Great Britain,Great Britain,GB,48.05,87.18,89.59,65.62,bmreports.com,false,
2022-01-03 01:00:00,Great Britain,Great Britain,GB,43.4,80.7,91.27,66.82,bmreports.com,false,
2022-01-03 02:00:00,Great Britain,Great Britain,GB,41.05,78.54,91.86,67.2,bmreports.com,false,
2022-01-03 03:00:00,Great Britain,Great Britain,GB,40.87,78.94,91.91,67.03,bmreports.com,false,
2022-01-03 04:00:00,Great Britain,Great Britain,GB,39.37,77.46,92.16,66.77,bmreports.com,false,
2022-01-03 05:00:00,Great Britain,Great Britain,GB,43.31,81.42,90.91,67.66,bmreports.com,false,
2022-01-03 06:00:00,Great Britain,Great Britain,GB,49.13,89.32,88.83,66.36,bmreports.com,false,
2022-01-03 07:00:00,Great Britain,Great Britain,GB,52.63,91.78,86.13,63.19,bmreports.com,false,
2022-01-03 08:00:00,Great Britain,Great Britain,GB,70.61,113.41,81.17,59.01,bmreports.com,false,
2022-01-03 09:00:00,Great Britain,Great Britain,GB,87.19,134.43,76.65,56.45,bmreports.com,false,
2022-01-03 10:00:00,Great Britain,Great Britain,GB,79.09,124.0,78.83,58.73,bmreports.com,false,
2022-01-03 11:00:00,Great Britain,Great Britain,GB,84.78,132.57,77.44,57.63,bmreports.com,false,
2022-01-03 12:00:00,Great Britain,Great Britain,GB,90.61,139.23,75.95,55.44,bmreports.com,false,
2022-01-03 13:00:00,Great Britain,Great Britain,GB,93.91,142.71,74.98,53.39,bmreports.com,false,
2022-01-03 14:00:00,Great Britain,Great Britain,GB,97.66,147.84,74.01,51.9,bmreports.com,false,
2022-01-03 15:00:00,Great Britain,Great Britain,GB,107.82,161.27,71.42,50.06,bmreports.com,false,
2022-01-03 16:00:00,Great Britain,Great Britain,GB,116.04,171.14,69.56,49.02,bmreports.com,false,
2022-01-03 17:00:00,Great Britain,Great Britain,GB,124.76,181.73,67.77,47.54,bmreports.com,false,
2022-01-03 18:00:00,Great Britain,Great Britain,GB,121.89,178.78,68.37,47.68,bmreports.com,false,
2022-01-03 19:00:00,Great Britain,Great Britain,GB,114.37,168.24,70.48,47.53,bmreports.com,false,
2022-01-03 20:00:00,Great Britain,Great Britain,GB,100.23,150.01,74.34,49.42,bmreports.com,false,
2022-01-03 21:00:00,Great Britain,Great Britain,GB,85.65,131.85,78.24,51.13,bmreports.com,false,
2022-01-03 22:00:00,Great Britain,Great Britain,GB,72.65,117.07,81.54,53.08,bmreports.com,false,
2022-01-03 23:00:00,Great Britain,Great Britain,GB,54.45,95.35,87.23,57.14,bmreports.com,false,
2022-01-04 00:00:00,Great Britain,Great Britain,GB,61.44,105.13,85.7,56.71,bmreports.com,false,
2022-01-04 01:00:00,Great Britain,Great Britain,GB,68.79,115.45,84.52,55.95,bmreports.com,false,
2022-01-04 02:00:00,Great Britain,Great Britain,GB,70.22,117.98,84.3,55.01,bmreports.com,false,
2022-01-04 03:00:00,Great Britain,Great Britain,GB,64.33,110.0,85.69,56.15,bmreports.com,false,
2022-01-04 04:00:00,Great Britain,Great Britain,GB,61.76,106.2,86.4,58.3,bmreports.com,false,
2022-01-04 05:00:00,Great Britain,Great Britain,GB,73.71,121.73,81.95,53.91,bmreports.com,false,
2022-01-04 06:00:00,Great Britain,Great Britain,GB,99.5,156.48,73.52,49.03,bmreports.com,false,
2022-01-04 07:00:00,Great Britain,Great Britain,GB,121.57,181.96,67.76,44.89,bmreports.com,false,
2022-01-04 08:00:00,Great Britain,Great Britain,GB,136.86,202.38,63.86,43.84,bmreports.com,false,
2022-01-04 09:00:00,Great Britain,Great Britain,GB,132.87,196.32,65.22,45.43,bmreports.com,false,
2022-01-04 10:00:00,Great Britain,Great Britain,GB,122.94,184.17,67.41,48.0,bmreports.com,false,
2022-01-04 11:00:00,Great Britain,Great Britain,GB,118.15,177.93,68.65,49.65,bmreports.com,false,
2022-01-04 12:00:00,Great Britain,Great Britain,GB,112.5,170.84,70.19,51.75,bmreports.com,false,
2022-01-04 13:00:00,Great Britain,Great Britain,GB,109.52,166.67,71.0,52.14,bmreports.com,false,
2022-01-04 14:00:00,Great Britain,Great Britain,GB,119.85,179.43,68.39,49.26,bmreports.com,false,
2022-01-04 15:00:00,Great Britain,Great Britain,GB,129.24,191.31,65.84,47.62,bmreports.com,false,
2022-01-04 16:00:00,Great Britain,Great Britain,GB,130.9,192.8,65.74,47.33,bmreports.com,false,
2022-01-04 17:00:00,Great Britain,Great Britain,GB,132.76,194.35,65.3,47.82,bmreports.com,false,
2022-01-04 18:00:00,Great Britain,Great Britain,GB,128.94,190.01,66.24,49.32,bmreports.com,false,
2022-01-04 19:00:00,Great Britain,Great Britain,GB,119.08,176.73,69.08,49.99,bmreports.com,false,
2022-01-04 20:00:00,Great Britain,Great Britain,GB,97.86,150.08,74.84,53.76,bmreports.com,false,
2022-01-04 21:00:00,Great Britain,Great Britain,GB,77.37,122.74,80.51,57.79,bmreports.com,false,
2022-01-04 22:00:00,Great Britain,Great Britain,GB,56.71,96.8,85.67,62.1,bmreports.com,false,
2022-01-04 23:00:00,Great Britain,Great Britain,GB,51.78,90.9,88.75,64.66,bmreports.com,false,
2022-01-05 00:00:00,Great Britain,Great Britain,GB,52.34,92.01,89.2,65.43,bmreports.com,false,
2022-01-05 01:00:00,Great Britain,Great Britain,GB,41.58,77.94,92.07,67.03,bmreports.com,false,
2022-01-05 02:00:00,Great Britain,Great Britain,GB,41.29,76.2,92.22,67.46,bmreports.com,false,
2022-01-05 03:00:00,Great Britain,Great Britain,GB,43.07,79.05,91.64,67.33,bmreports.com,false,
2022-01-05 04:00:00,Great Britain,Great Britain,GB,48.52,87.24,90.16,67.43,bmreports.com,false,
2022-01-05 05:00:00,Great Britain,Great Britain,GB,53.76,94.24,88.18,65.68,bmreports.com,false,
2022-01-05 06:00:00,Great Britain,Great Britain,GB,78.76,126.34,79.86,59.15,bmreports.com,false,
2022-01-05 07:00:00,Great Britain,Great Britain,GB,116.82,175.51,69.3,51.42,bmreports.com,false,
2022-01-05 08:00:00,Great Britain,Great Britain,GB,132.49,195.11,65.1,48.38,bmreports.com,false,
2022-01-05 09:00:00,Great Britain,Great Britain,GB,125.68,186.59,66.91,49.13,bmreports.com,false,
2022-01-05 10:00:00,Great Britain,Great Britain,GB,120.81,180.75,68.08,50.36,bmreports.com,false,
2022-01-05 11:00:00,Great Britain,Great Britain,GB,124.58,186.27,67.09,49.95,bmreports.com,false,
2022-01-05 12:00:00,Great Britain,Great Britain,GB,128.14,191.18,66.18,48.5,bmreports.com,false,
2022-01-05 13:00:00,Great Britain,Great Britain,GB,137.09,202.46,63.81,45.59,bmreports.com,false,
2022-01-05 14:00:00,Great Britain,Great Britain,GB,151.22,220.11,60.12,41.28,bmreports.com,false,
2022-01-05 15:00:00,Great Britain,Great Britain,GB,173.82,248.28,53.91,35.41,bmreports.com,false,
2022-01-05 16:00:00,Great Britain,Great Britain,GB,185.15,262.88,51.11,33.42,bmreports.com,false,
2022-01-05 17:00:00,Great Britain,Great Britain,GB,189.71,268.17,50.65,32.96,bmreports.com,false,
2022-01-05 18:00:00,Great Britain,Great Britain,GB,191.33,270.89,49.97,31.56,bmreports.com,false,
2022-01-05 19:00:00,Great Britain,Great Britain,GB,194.24,274.55,49.29,29.78,bmreports.com,false,
2022-01-05 20:00:00,Great Britain,Great Britain,GB,194.71,275.65,48.92,28.01,bmreports.com,false,
2022-01-05 21:00:00,Great Britain,Great Britain,GB,183.72,262.49,51.95,29.55,bmreports.com,false,
2022-01-05 22:00:00,Great Britain,Great Britain,GB,173.55,250.7,54.99,30.85,bmreports.com,false,
2022-01-05 23:00:00,Great Britain,Great Britain,GB,169.99,247.85,56.04,30.13,bmreports.com,false,
2022-01-06 00:00:00,Great Britain,Great Britain,GB,170.3,247.99,56.2,29.85,bmreports.com,false,
2022-01-06 01:00:00,Great Britain,Great Britain,GB,167.05,243.93,57.82,31.49,bmreports.com,false,
2022-01-06 02:00:00,Great Britain,Great Britain,GB,162.63,238.01,60.08,34.58,bmreports.com,false,
2022-01-06 03:00:00,Great Britain,Great Britain,GB,145.49,215.9,64.87,40.07,bmreports.com,false,
2022-01-06 04:00:00,Great Britain,Great Britain,GB,129.61,194.19,69.21,45.02,bmreports.com,false,
2022-01-06 05:00:00,Great Britain,Great Britain,GB,143.38,212.49,63.13,42.44,bmreports.com,false,
2022-01-06 06:00:00,Great Britain,Great Britain,GB,160.63,234.36,57.34,37.79,bmreports.com,false,
2022-01-06 07:00:00,Great Britain,Great Britain,GB,173.27,248.69,53.97,36.32,bmreports.com,false,
2022-01-06 08:00:00,Great Britain,Great Britain,GB,174.57,249.38,53.9,36.84,bmreports.com,false,
2022-01-06 09:00:00,Great Britain,Great Britain,GB,166.04,238.44,56.2,39.46,bmreports.com,false,
2022-01-06 10:00:00,Great Britain,Great Britain,GB,163.83,235.63,56.61,41.25,bmreports.com,false,
2022-01-06 11:00:00,Great Britain,Great Britain,GB,151.32,218.96,59.85,44.46,bmreports.com,false,
2022-01-06 12:00:00,Great Britain,Great Britain,GB,148.81,215.47,60.59,45.67,bmreports.com,false,
2022-01-06 13:00:00,Great Britain,Great Britain,GB,145.23,210.84,61.48,46.47,bmreports.com,false,
2022-01-06 14:00:00,Great Britain,Great Britain,GB,143.25,208.48,61.91,46.77,bmreports.com,false,
2022-01-06 15:00:00,Great Britain,Great Britain,GB,142.68,207.63,62.03,46.66,bmreports.com,false,
2022-01-06 16:00:00,Great Britain,Great Britain,GB,142.15,206.58,62.53,47.77,bmreports.com,false,
2022-01-06 17:00:00,Great Britain,Great Britain,GB,142.96,207.54,62.63,48.75,bmreports.com,false,
2022-01-06 18:00:00,Great Britain,Great Britain,GB,136.87,200.1,64.25,50.45,bmreports.com,false,
2022-01-06 19:00:00,Great Britain,Great Britain,GB,126.5,186.7,66.99,51.02,bmreports.com,false,
2022-01-06 20:00:00,Great Britain,Great Britain,GB,104.5,159.19,73.01,54.85,bmreports.com,false,
2022-01-06 21:00:00,Great Britain,Great Britain,GB,85.53,136.14,77.99,58.47,bmreports.com,false,
2022-01-06 22:00:00,Great Britain,Great Britain,GB,68.63,115.27,82.71,63.1,bmreports.com,false,
2022-01-06 23:00:00,Great Britain,Great Britain,GB,49.2,89.81,88.36,66.8,bmreports.com,false,
2022-01-07 00:00:00,Great Britain,Great Britain,GB,49.04,89.53,88.79,67.38,bmreports.com,false,
2022-01-07 01:00:00,Great Britain,Great Britain,GB,51.91,92.67,89.55,67.19,bmreports.com,false,
2022-01-07 02:00:00,Great Britain,Great Britain,GB,54.18,94.63,89.35,68.28,bmreports.com,false,
2022-01-07 03:00:00,Great Britain,Great Britain,GB,54.18,94.58,89.42,67.8,bmreports.com,false,
2022-01-07 04:00:00,Great Britain,Great Britain,GB,54.65,96.37,89.24,68.57,bmreports.com,false,
2022-01-07 05:00:00,Great Britain,Great Britain,GB,56.1,98.93,87.4,66.72,bmreports.com,false,
2022-01-07 06:00:00,Great Britain,Great Britain,GB,82.79,134.42,78.92,60.59,bmreports.com,false,
2022-01-07 07:00:00,Great Britain,Great Britain,GB,121.82,185.03,68.09,52.59,bmreports.com,false,
2022-01-07 08:00:00,Great Britain,Great Britain,GB,132.86,199.24,64.95,50.16,bmreports.com,false,
2022-01-07 09:00:00,Great Britain,Great Britain,GB,124.26,188.1,67.27,50.9,bmreports.com,false,
2022-01-07 10:00:00,Great Britain,Great Britain,GB,122.9,186.63,67.7,51.53,bmreports.com,false,
2022-01-07 11:00:00,Great Britain,Great Britain,GB,124.64,188.55,67.22,51.54,bmreports.com,false,
2022-01-07 12:00:00,Great Britain,Great Britain,GB,130.44,195.85,65.6,50.21,bmreports.com,false,
2022-01-07 13:00:00,Great Britain,Great Britain,GB,135.71,202.5,64.38,48.85,bmreports.com,false,
2022-01-07 14:00:00,Great Britain,Great Britain,GB,146.1,215.67,61.5,45.78,bmreports.com,false,
2022-01-07 15:00:00,Great Britain,Great Britain,GB,152.82,224.09,59.8,44.16,bmreports.com,false,
2022-01-07 16:00:00,Great Britain,Great Britain,GB,157.71,230.11,58.78,43.87,bmreports.com,false,
2022-01-07 17:00:00,Great Britain,Great Britain,GB,163.1,236.5,57.86,43.11,bmreports.com,false,
2022-01-07 18:00:00,Great Britain,Great Britain,GB,164.36,238.52,57.36,41.89,bmreports.com,false,
2022-01-07 19:00:00,Great Britain,Great Britain,GB,165.56,240.71,56.72,40.46,bmreports.com,false,
2022-01-07 20:00:00,Great Britain,Great Britain,GB,160.91,235.35,57.9,40.71,bmreports.com,false,
2022-01-07 21:00:00,Great Britain,Great Britain,GB,151.15,223.83,60.51,41.51,bmreports.com,false,
2022-01-07 22:00:00,Great Britain,Great Britain,GB,137.91,209.58,63.72,43.74,bmreports.com,false,
2022-01-07 23:00:00,Great Britain,Great Britain,GB,113.56,176.65,71.65,48.55,bmreports.com,false,
2022-01-08 00:00:00,Great Britain,Great Britain,GB,105.96,168.72,73.54,50.56,bmreports.com,false,
2022-01-08 01:00:00,Great Britain,Great Britain,GB,95.07,155.22,76.65,52.48,bmreports.com,false,
2022-01-08 02:00:00,Great Britain,Great Britain,GB,78.82,135.09,81.2,56.01,bmreports.com,false,
2022-01-08 03:00:00,Great Britain,Great Britain,GB,72.11,125.42,84.75,60.28,bmreports.com,false,
2022-01-08 04:00:00,Great Britain,Great Britain,GB,73.84,128.02,84.36,63.15,bmreports.com,false,
2022-01-08 05:00:00,Great Britain,Great Britain,GB,81.61,138.29,81.59,63.08,bmreports.com,false,
2022-01-08 06:00:00,Great Britain,Great Britain,GB,86.87,143.09,79.51,62.08,bmreports.com,false,
2022-01-08 07:00:00,Great Britain,Great Britain,GB,80.2,133.81,79.19,62.58,bmreports.com,false,
2022-01-08 08:00:00,Great Britain,Great Britain,GB,92.16,148.1,76.03,60.2,bmreports.com,false,
2022-01-08 09:00:00,Great Britain,Great Britain,GB,94.25,148.25,75.7,58.24,bmreports.com,false,
2022-01-08 10:00:00,Great Britain,Great Britain,GB,108.82,168.41,71.5,55.29,bmreports.com,false,
2022-01-08 11:00:00,Great Britain,Great Britain,GB,117.23,178.76,69.46,51.8,bmreports.com,false,
2022-01-08 12:00:00,Great Britain,Great Britain,GB,115.33,177.25,69.84,52.67,bmreports.com,false,
2022-01-08 13:00:00,Great Britain,Great Britain,GB,111.72,172.89,70.82,53.25,bmreports.com,false,
2022-01-08 14:00:00,Great Britain,Great Britain,GB,113.16,174.68,70.47,52.25,bmreports.com,false,
2022-01-08 15:00:00,Great Britain,Great Britain,GB,119.85,181.4,68.68,50.33,bmreports.com,false,
2022-01-08 16:00:00,Great Britain,Great Britain,GB,123.83,186.68,67.71,50.31,bmreports.com,false,
2022-01-08 17:00:00,Great Britain,Great Britain,GB,124.61,188.24,67.6,50.78,bmreports.com,false,
2022-01-08 18:00:00,Great Britain,Great Britain,GB,115.64,176.01,69.95,52.64,bmreports.com,false,
2022-01-08 19:00:00,Great Britain,Great Britain,GB,109.15,166.56,71.84,53.19,bmreports.com,false,
2022-01-08 20:00:00,Great Britain,Great Britain,GB,89.02,141.8,77.34,57.4,bmreports.com,false,
2022-01-08 21:00:00,Great Britain,Great Britain,GB,70.24,119.05,82.65,61.55,bmreports.com,false,
2022-01-08 22:00:00,Great Britain,Great Britain,GB,56.39,98.85,86.32,63.83,bmreports.com,false,
2022-01-08 23:00:00,Great Britain,Great Britain,GB,56.49,95.75,86.88,63.41,bmreports.com,false,
2022-01-09 00:00:00,Great Britain,Great Britain,GB,60.69,101.26,86.2,63.04,bmreports.com,false,
2022-01-09 01:00:00,Great Britain,Great Britain,GB,62.96,105.16,86.42,63.1,bmreports.com,false,
2022-01-09 02:00:00,Great Britain,Great Britain,GB,58.97,100.0,87.69,64.29,bmreports.com,false,
2022-01-09 03:00:00,Great Britain,Great Britain,GB,57.52,98.39,88.03,63.57,bmreports.com,false,
2022-01-09 04:00:00,Great Britain,Great Britain,GB,57.99,99.5,87.73,62.77,bmreports.com,false,
2022-01-09 05:00:00,Great Britain,Great Britain,GB,61.67,103.91,87.02,63.37,bmreports.com,false,
2022-01-09 06:00:00,Great Britain,Great Britain,GB,70.44,115.43,84.62,61.22,bmreports.com,false,
2022-01-09 07:00:00,Great Britain,Great Britain,GB,79.44,129.24,81.44,57.9,bmreports.com,false,
2022-01-09 08:00:00,Great Britain,Great Britain,GB,91.15,146.45,77.09,55.6,bmreports.com,false,
2022-01-09 09:00:00,Great Britain,Great Britain,GB,101.87,160.6,74.05,53.38,bmreports.com,false,
2022-01-09 10:00:00,Great Britain,Great Britain,GB,114.62,175.52,70.98,51.45,bmreports.com,false,
2022-01-09 11:00:00,Great Britain,Great Britain,GB,122.76,186.89,68.91,50.22,bmreports.com,false,
2022-01-09 12:00:00,Great Britain,Great Britain,GB,138.75,208.29,64.59,46.13,bmreports.com,false,
2022-01-09 13:00:00,Great Britain,Great Britain,GB,153.0,225.43,61.03,41.99,bmreports.com,false,
2022-01-09 14:00:00,Great Britain,Great Britain,GB,174.38,252.61,55.42,36.16,bmreports.com,false,
2022-01-09 15:00:00,Great Britain,Great Britain,GB,193.78,276.59,50.23,31.9,bmreports.com,false,
2022-01-09 16:00:00,Great Britain,Great Britain,GB,201.28,285.48,48.37,31.05,bmreports.com,false,
2022-01-09 17:00:00,Great Britain,Great Britain,GB,206.11,291.42,47.41,30.74,bmreports.com,false,
2022-01-09 18:00:00,Great Britain,Great Britain,GB,208.79,295.38,46.64,29.26,bmreports.com,false,
2022-01-09 19:00:00,Great Britain,Great Britain,GB,215.73,304.57,44.75,26.35,bmreports.com,false,
2022-01-09 20:00:00,Great Britain,Great Britain,GB,215.56,305.56,44.6,25.07,bmreports.com,false,
2022-01-09 21:00:00,Great Britain,Great Britain,GB,210.9,300.51,46.14,24.71,bmreports.com,false,
2022-01-09 22:00:00,Great Britain,Great Britain,GB,198.78,287.62,49.14,25.26,bmreports.com,false,
2022-01-09 23:00:00,Great Britain,Great Britain,GB,192.91,282.18,50.56,27.46,bmreports.com,false,
2022-01-10 00:00:00,Great Britain,Great Britain,GB,187.27,274.01,53.25,30.04,bmreports.com,false,
2022-01-10 01:00:00,Great Britain,Great Britain,GB,183.65,269.2,54.43,31.7,bmreports.com,false,
2022-01-10 02:00:00,Great Britain,Great Britain,GB,185.75,271.31,54.83,32.82,bmreports.com,false,
2022-01-10 03:00:00,Great Britain,Great Britain,GB,181.12,266.33,55.34,34.73,bmreports.com,false,
2022-01-10 04:00:00,Great Britain,Great Britain,GB,184.96,270.47,53.99,35.62,bmreports.com,false,
2022-01-10 05:00:00,Great Britain,Great Britain,GB,195.04,280.3,50.35,32.59,bmreports.com,false,
2022-01-10 06:00:00,Great Britain,Great Britain,GB,220.65,308.95,44.27,29.24,bmreports.com,false,
2022-01-10 07:00:00,Great Britain,Great Britain,GB,227.74,316.51,42.82,28.91,bmreports.com,false,
2022-01-10 08:00:00,Great Britain,Great Britain,GB,225.18,312.58,43.45,29.58,bmreports.com,false,
2022-01-10 09:00:00,Great Britain,Great Britain,GB,224.18,310.56,43.65,30.49,bmreports.com,false,
2022-01-10 10:00:00,Great Britain,Great Britain,GB,217.78,302.03,45.35,32.57,bmreports.com,false,
2022-01-10 11:00:00,Great Britain,Great Britain,GB,212.25,294.95,46.73,34.26,bmreports.com,false,
2022-01-10 12:00:00,Great Britain,Great Britain,GB,206.32,287.37,48.37,35.17,bmreports.com,false,
2022-01-10 13:00:00,Great Britain,Great Britain,GB,209.02,290.95,47.71,35.12,bmreports.com,false,
2022-01-10 14:00:00,Great Britain,Great Britain,GB,208.14,289.95,47.95,35.25,bmreports.com,false,
2022-01-10 15:00:00,Great Britain,Great Britain,GB,204.38,285.12,48.85,36.31,bmreports.com,false,
2022-01-10 16:00:00,Great Britain,Great Britain,GB,201.82,281.33,49.63,37.73,bmreports.com,false,
2022-01-10 17:00:00,Great Britain,Great Britain,GB,199.86,278.65,50.04,38.6,bmreports.com,false,
2022-01-10 18:00:00,Great Britain,Great Britain,GB,202.32,281.68,49.35,37.59,bmreports.com,false,
2022-01-10 19:00:00,Great Britain,Great Britain,GB,198.59,277.32,50.03,37.57,bmreports.com,false,
2022-01-10 20:00:00,Great Britain,Great Britain,GB,187.84,264.21,53.03,39.94,bmreports.com,false,
2022-01-10 21:00:00,Great Britain,Great Britain,GB,184.48,261.04,53.96,39.94,bmreports.com,false,
2022-01-10 22:00:00,Great Britain,Great Britain,GB,171.78,247.11,56.68,41.17,bmreports.com,false,
2022-01-10 23:00:00,Great Britain,Great Britain,GB,151.96,223.98,62.72,45.32,bmreports.com,false,
2022-01-11 00:00:00,Great Britain,Great Britain,GB,155.35,228.82,63.1,45.39,bmreports.com,false,
2022-01-11 01:00:00,Great Britain,Great Britain,GB,150.05,222.14,64.2,45.88,bmreports.com,false,
2022-01-11 02:00:00,Great Britain,Great Britain,GB,141.98,211.15,66.29,47.29,bmreports.com,false,
2022-01-11 03:00:00,Great Britain,Great Britain,GB,142.88,211.95,66.19,47.47,bmreports.com,false,
2022-01-11 04:00:00,Great Britain,Great Britain,GB,147.89,218.37,64.21,46.03,bmreports.com,false,
2022-01-11 05:00:00,Great Britain,Great Britain,GB,160.28,233.78,60.04,42.35,bmreports.com,false,
2022-01-11 06:00:00,Great Britain,Great Britain,GB,198.46,279.07,50.2,35.18,bmreports.com,false,
2022-01-11 07:00:00,Great Britain,Great Britain,GB,228.04,313.28,43.73,30.69,bmreports.com,false,
2022-01-11 08:00:00,Great Britain,Great Britain,GB,238.84,326.94,41.05,28.14,bmreports.com,false,
2022-01-11 09:00:00,Great Britain,Great Britain,GB,241.79,331.1,40.32,27.21,bmreports.com,false,
2022-01-11 10:00:00,Great Britain,Great Britain,GB,243.41,332.7,40.11,26.75,bmreports.com,false,
2022-01-11 11:00:00,Great Britain,Great Britain,GB,235.22,322.87,41.4,27.67,bmreports.com,false,
2022-01-11 12:00:00,Great Britain,Great Britain,GB,231.71,318.49,42.05,28.16,bmreports.com,false,
2022-01-11 13:00:00,Great Britain,Great Britain,GB,236.48,324.03,41.09,27.35,bmreports.com,false,
2022-01-11 14:00:00,Great Britain,Great Britain,GB,242.16,330.58,39.71,26.05,bmreports.com,false,
2022-01-11 15:00:00,Great Britain,Great Britain,GB,241.74,328.36,39.96,26.68,bmreports.com,false,
2022-01-11 16:00:00,Great Britain,Great Britain,GB,245.89,333.13,39.31,26.11,bmreports.com,false,
